"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,45.6313605714579,166.245974457314,67.4320493701883,90.7466746491753,2064.12726746461,1903,1887.47179284983,1900,1978,1422,1960.5,87.8364888960818
"2016/2017",2017,121,121,100,40.0842498177053,175.331143311447,68.8350699115336,91.4676484156791,1848.76243614999,1683.5,1551.923701863,1712.5,1650.5,1386,1602,82.1337804538243
"2017/2018",2018,120,120,100,32.9198429011319,139.89473170549,72.7589078255777,90.3967258437709,1703.96699366848,1516,1493.730450877,1587,1541,1187,1511.5,77.3949720153851
"2018/2019",2019,120,120,100,45.8922931068578,160.670849085981,81.4860153638469,95.465280660144,1909.74515099071,1657.5,1541.93847209252,1768,1646,1520,1626,80.0805163579439
"2019/2020",2020,120,120,100,39.7312998595869,173.33663754494,66.2532785559905,89.4567114146854,1922.17982694621,1774.5,1710.97936609254,1800,1778.5,1391,1752,86.0858460288418
"2020/2021",2021,121,121,100,41.1780277710838,171.552444277751,63.0171517355508,87.9051347318638,1962.60887125248,1822.5,1831.75166111707,1789,1888,1321,1838,86.0352647088416
"2021/2022",2022,120,120,100,48.5933903282963,182.445906876541,81.0164777852123,96.2843049713749,1855.37942661505,1643.5,1454.58024123733,1756,1573,1557,1567.5,80.5241019675977
"2022/2023",2023,120,120,100,54.3752354936499,183.102641538885,71.262174826748,93.7866681803443,2029.29919986948,1873,1674.08017091651,1930.5,1817,1615,1791.5,83.5985194423411
"2023/2024",2024,120,120,100,48.1096580320822,214.565153182948,62.0011606956719,88.8083825622293,2182.46474041417,2067,2015.17604002088,2032.5,2111,1579,2089.5,89.1268384281129
"2024/2025",2025,121,121,100,51.7605976344548,188.290043151743,66.0089047942439,90.9670284382032,2179.59630965615,2038.5,1987.66481380697,2035.5,2085,1577,2063.5,89.178938200525
"2025/2026",2026,120,120,100,41.7542915833044,165.594634547664,68.6543881828804,90.8600597168829,1983.59559790339,1833.5,1702.32184575339,1847.5,1801,1434,1777,83.0950626048916
"2026/2027",2027,120,120,100,39.4629389084105,170.01021555206,82.9576145581662,97.6455361810713,1734.45337556762,1441.5,1342.84893184221,1576,1410,1345,1399.5,78.4810376785558
"2027/2028",2028,120,120,100,48.46754946546,148.527565960362,71.5621649707865,93.3422515650852,2036.94194923888,1865.5,1772.90065612693,1900.5,1871,1538,1855.5,86.2575266111007
"2028/2029",2029,121,121,100,60.0452245763006,250.010109414873,71.7292961863688,95.8902569235924,2139.97862155733,1964.5,1808.21075579288,2000,1937.5,1684,1934.5,87.4804338824561
"2029/2030",2030,120,120,100,53.4219305264548,209.365727944293,72.1282670308932,93.8144653680642,2062.36316648248,1888.5,1780.9977644656,1929,1861,1575,1857,85.1248221755927
"2030/2031",2031,120,120,100,42.3208183698904,201.845717167107,64.3493798275935,89.0186468137237,1891.65847004575,1775,1707.55329016691,1773,1781,1328,1754,83.779879219097
"2031/2032",2032,120,120,100,46.3017965755311,192.424303903049,72.2739800886577,92.6727403197084,1884.11449352968,1704.5,1537.47497667413,1744.5,1682,1475,1636.5,80.4033425118496
"2032/2033",2033,121,121,100,51.9165631506304,196.620787053799,70.9167097899345,93.307548123507,2158.15462288761,1994.5,1915.17748593104,1999,2035.5,1635,2017.5,87.9808076161944
"2033/2034",2034,120,120,100,51.77291985853,213.257810743699,73.4532266539142,96.9335567115189,2022.98102472395,1778.5,1650.45900956768,1892.5,1747.5,1599,1743.5,86.5025944402923
"2034/2035",2035,120,120,100,49.1065104069199,172.410206518096,78.6136529402842,96.7031780686972,1923.89881780514,1712,1545.17922822621,1801,1658.5,1539,1656.5,82.0778298597588
"2035/2036",2036,120,120,100,54.4251780442621,188.908676421177,69.5018005380766,93.0076124429435,2077.85767590057,1942.5,1748.87644379858,1967,1921.5,1655,1894.5,84.361491057376
"2036/2037",2037,121,121,100,43.1547029863693,176.477185657464,69.1326011662149,90.3138676303428,2025.86492184491,1900,1910.67280501792,1856.5,1965,1350,1958.5,88.2403221739487
"2037/2038",2038,120,120,100,61.422236324166,213.049185169942,79.3792792390428,99.1876451922418,2119.58401412304,1875,1605.28354941002,2004.5,1786,1864,1777.5,82.9441415225656
"2038/2039",2039,120,120,100,42.4107893136454,165.963801837428,67.8816261509551,88.753473643562,2001.10890220813,1912,1850.86658958115,1867,1938,1397,1922.5,85.4279635979437
"2039/2040",2040,120,120,100,37.548785317177,153.125432267443,60.1590222026857,85.3080839535717,1944.2410688642,1870.5,1896.48433163867,1815,1921.5,1237,1896,86.4987434570185
"2040/2041",2041,121,121,100,47.3021242030261,182.863849677337,67.4731338796933,91.3559610283404,2073.00464207676,1920.5,1883.45523390727,1912,1950.5,1429,1937.5,89.6604152774371
"2041/2042",2042,120,120,100,56.8251412514927,176.14136748288,71.7581150032687,94.6538286283324,2264.571794677,2066,1988.89219608399,2087.5,2123.5,1706,2119,90.1681159712734
"2042/2043",2043,120,120,100,28.1153250311781,104.608792044179,62.9476161866986,80.7327858707411,1654.2057399863,1628,1662.33661184111,1520.5,1698.5,914,1632.5,80.1905099958813
"2043/2044",2044,120,120,100,57.8629669212015,223.696906035246,75.6793875669281,98.0325365578719,2168.45776503492,1946.5,1723.04048024404,2050,1891,1858,1888,87.2856128799976
"2044/2045",2045,121,121,100,54.6583539537742,197.613184527824,68.5551192238688,92.9725170731597,2286.65207582654,2158,2077.67032630428,2117,2185.5,1718,2181.5,89.7270178169101
"2045/2046",2046,120,120,100,46.2844901256516,193.567041974116,74.9285660115902,96.5005172642334,1959.82625337385,1730,1628.12726028348,1801,1742.5,1475,1737.5,85.8817399711061
"2046/2047",2047,120,120,100,54.8185050311604,192.933823924032,74.6365269154188,96.1366908098018,2095.63686536031,1866.5,1716.00692782508,1925,1888,1660,1858.5,85.0767306179832
"2047/2048",2048,120,120,100,46.6935790843964,158.215227713801,79.2734809133368,90.6534986311799,1956.19369878815,1795,1759.70007430707,1785.5,1847.5,1372,1830.5,82.9127291078566
"2048/2049",2049,121,121,100,58.9224670991243,236.713512637729,67.8462469528663,95.3079176266983,2288.66975121546,2119,2010.54154212511,2139.5,2135.5,1775,2134,91.5585507558171
"2049/2050",2050,120,120,100,58.9483605950142,222.223872774295,74.6259625729843,98.5120184462498,2204.84625468278,1968,1773.05174905297,2048.5,1920,1830,1920,87.229487232833
"2050/2051",2051,120,120,100,62.1473492129278,235.03410717497,78.8433420283264,100.546397823501,2135.09562790886,1851,1570.39112349456,2009,1780.5,1885,1771,83.4758561481858
"2051/2052",2052,120,120,100,46.3331558034404,178.650998406038,70.3074932948405,93.544023177105,1969.70191000585,1752,1657.0133284619,1829,1752,1489,1729,83.8285176384616
"2052/2053",2053,121,121,100,39.2381435042681,140.387171677042,71.7909780027385,87.4581006399414,1846.09944897963,1719,1669.94431746576,1714,1734,1315,1693.5,80.8076254659882
"2053/2054",2054,120,120,100,43.1368131396007,149.331388961912,67.0172885878787,86.3511787279999,1905.74106197729,1859,1816.39075457003,1780,1887,1280,1855.5,84.9414293278414
"2054/2055",2055,120,120,100,49.4747992598227,189.092885898406,63.8717465739594,89.3844514873738,2126.79056892355,2003.5,1968.21659527451,1987.5,2047,1517,2023.5,88.089920355852
"2055/2056",2056,120,120,100,45.2186398349775,185.334071718121,70.8971365780698,93.0671194312764,2042.29239908123,1856,1761.60410440476,1916.5,1870,1545,1858,85.4577474578291
"2056/2057",2057,121,121,100,56.0486595891712,186.000763869665,69.8497008213792,92.645170388135,2103.82605224536,1914.5,1643.74198952762,1945,1880,1749,1808.5,81.2047489232382
"2057/2058",2058,120,120,100,42.5216602692875,173.666130183045,73.4114574526736,92.2908150339954,1898.74310252233,1752,1667.19293887033,1789,1743,1396,1732.5,83.0266028959659
"2058/2059",2059,120,120,100,46.9528595274405,197.81424018333,63.3284822636517,88.6800277378717,2104.15575791121,1984.5,1973.31700951349,1958,2041.5,1458,2024.5,89.2762178233761
"2059/2060",2060,120,120,100,45.6545194988665,182.906972476157,79.4115021174476,96.418262236082,1903.09487285113,1633,1490.27276163499,1773.5,1576,1538,1566,81.2128444920354
"2060/2061",2061,121,121,100,50.8486616851607,207.820876710238,65.0038954693739,90.552621338554,2121.19667546204,1996.5,1938.7660664944,1984,2011.5,1528,1996,87.5169793695623
"2061/2062",2062,120,120,100,45.1878616097605,154.899810210136,69.7136829694282,91.4830393224872,1964.1606172843,1710.5,1527.12090466635,1796,1684,1576,1612.5,77.0175485100135
"2062/2063",2063,120,120,100,54.3418448083956,199.88991929797,76.9655385634185,97.1285226514968,2028.00771405885,1846,1602.61910412942,1897,1800.5,1727,1777,81.9962070038182
"2063/2064",2064,120,120,100,49.3144050044034,185.261872848817,76.1512500284115,97.5326907876715,1969.5313382555,1728,1597.70369328043,1827,1706,1553,1701,85.5173219096469
"2064/2065",2065,121,121,100,39.4505253985468,158.307207334618,73.0607840795655,92.0555047305838,1903.12599789901,1712,1673.06657384907,1743.5,1746,1335,1725.5,82.9426820306981
"2065/2066",2066,120,120,100,39.9131644693829,164.150024182816,67.4705720574959,90.2708742518532,1985.76631875066,1827,1819.62621241833,1826,1877.5,1344,1863.5,87.4376222201736
"2066/2067",2067,120,120,100,53.7457441576174,216.053477629532,66.0415950430381,91.5473555071053,2215.72889097311,2075,2003.45219765135,2082,2109.5,1648,2101.5,89.697684239165
"2067/2068",2068,120,120,100,59.5225060461959,228.41825161053,75.058768632943,99.8424033882216,2101.62352001309,1829,1626.1375046053,1965,1791,1761,1786,85.8312920651697
"2068/2069",2069,121,121,100,45.7918101134601,177.517230253006,62.8682903032289,88.1516090853168,1994.31301903611,1885.5,1875.88673831074,1853,1926,1321,1901,86.9084211737245
"2069/2070",2070,120,120,100,48.4938639280534,189.217851484802,71.710645478243,93.9607797872237,1957.56762675356,1720,1619.19847551732,1812.5,1715,1509,1681,83.2894820087167
"2070/2071",2071,120,120,100,48.2607965217743,186.944706356735,70.1710878304953,92.7271307420979,2054.6212844718,1900.5,1811.91792154857,1911,1915,1572,1904,85.2127671913568
"2071/2072",2072,120,120,100,49.1763028425808,170.01034810082,73.4803571252728,93.534431859201,1985.20001555674,1781,1621.23392501556,1870,1773.5,1543,1742,83.5683526319172
"2072/2073",2073,121,121,100,51.62094761268,217.5975084815,66.1159619270171,90.7514699217043,1952.9450516293,1834,1631.61218913946,1843.5,1795.5,1517,1744,80.7403170865273
"2073/2074",2074,120,120,100,39.2746679387539,152.454814810697,65.341239143146,86.6209791108209,1979.3349322186,1920.5,1900.8060303364,1826,1969.5,1287,1950.5,86.6508666949958
"2074/2075",2075,120,120,100,40.5903861686158,155.814945977346,72.6387600283827,88.2314388538418,1701.01262704562,1502,1363.87378352087,1471,1559,1266,1456.5,74.4255869796325
"2075/2076",2076,120,120,100,36.3198644377839,155.984383075869,66.8372493740301,87.6804504101705,1729.88365979239,1596,1553.84974913549,1618,1609,1159,1557,78.985783049784
"2076/2077",2077,121,121,100,49.1221154739409,177.060277361064,62.7925137122612,88.361258787344,2152.3233786787,2076.5,2045.93173566096,1989,2128,1456,2109.5,90.659753920736
"2077/2078",2078,120,120,100,52.1499579198814,205.12468368194,76.5004244005031,99.0979358535937,2047.4666624016,1776,1594.87071185973,1920.5,1723,1707,1720,82.9316546135433
"2078/2079",2079,120,120,100,51.105712150797,174.985319782576,78.9779073196329,97.2587292046026,2063.29477842353,1831,1726.99309873698,1892,1830,1609,1830,85.3373461120827
"2079/2080",2080,120,120,100,52.6186415186142,188.55139691587,69.3576094337725,92.41197187768,2137.84245025209,2002,1935.20130006221,2013.5,2037,1590,2029.5,88.8364198989511
"2080/2081",2081,121,121,100,48.6284275668985,169.301148771645,64.9171559639579,89.5507005309691,2128.08281806024,2043,1965.94949472621,1996,2071,1529,2054,87.8814565888806
"2081/2082",2082,120,120,100,45.1960914602571,171.637618530984,67.1815276817929,90.8154731254407,2077.27260088007,1920,1894.74502008385,1890.5,1990,1430,1964.5,87.0436619541451
"2082/2083",2083,120,120,100,51.872087146341,190.72170692912,68.0864772657912,91.4086504084254,2124.32100734633,1979,1880.12071503421,1990.5,2000,1611,1980,86.4270622645963
"2083/2084",2084,120,120,100,37.4590876592038,157.909735530857,64.3825383096993,85.9281334002023,1917.19692679984,1814.5,1814.23649579057,1760,1878.5,1255,1840.5,85.7584478314166
"2084/2085",2085,121,121,100,53.492017648055,200.882146883422,79.9299722263131,97.0936979739027,2038.84824171592,1803,1596.99419454965,1918.5,1729.5,1739,1714,80.8682947945472
"2085/2086",2086,120,120,100,46.606053806414,194.577220982589,69.1271762099419,92.8621836602484,2075.05298976792,1856.5,1870.3406853078,1893.5,1924.5,1455,1922,86.4642192400406
"2086/2087",2087,120,120,100,49.5177302634507,172.849979859728,74.0881810861545,94.4425410713621,2054.64956536592,1896.5,1756.69822852272,1897,1901.5,1579,1892,86.072890544272
"2087/2088",2088,120,120,100,54.0907283623793,195.615488580016,71.2723065945838,95.0984503948609,2195.98620191426,1957,1874.97965797647,2026,2006.5,1687,1994.5,88.4543045604933
"2088/2089",2089,121,121,100,45.7922454789977,176.403563899745,74.0420533615705,91.824356088387,1956.66252504644,1797.5,1727.44163779974,1815,1836.5,1439,1812,85.8282281001302
"2089/2090",2090,120,120,100,52.9422984122475,204.706979976061,69.2129289850334,94.4261862285623,2146.76212301955,1971,1913.03388772537,1976,1999.5,1558,1998,89.1271637654354
"2090/2091",2091,120,120,100,58.3173324363769,197.840840097433,79.5154199739789,99.05242994685,2129.26183479046,1884,1681.63801348207,1990.5,1857.5,1786,1854.5,85.7020941236897
"2091/2092",2092,120,120,100,50.8571128182619,181.425250099578,74.2892660830397,95.8949043099521,2053.55409845395,1820.5,1743.08538206044,1896.5,1835.5,1547,1835,86.4282354576771
"2092/2093",2093,121,121,100,53.7356023112016,207.291032215468,75.3379097286259,98.2433904421514,2113.48963370634,1846,1721.36083344349,1973.5,1845.5,1646,1845.5,87.6559793380293
"2093/2094",2094,120,120,100,43.5662386135899,152.019444884963,68.1299916524909,89.5994211162344,1975.32176084688,1819,1812.57830780205,1817,1858.5,1329,1842.5,85.423707172642
"2094/2095",2095,120,120,100,42.9309404474455,165.736267841529,70.681221837008,91.9091614969654,1923.32506386086,1726.5,1747.45801975703,1780.5,1787,1337,1783,85.0790239142461
"2095/2096",2096,120,120,100,60.127223303807,225.3541495582,67.1537503371971,93.1998297997957,2238.44101955497,2096,2002.44491376956,2098,2122,1694,2119.5,90.1485673215029
"2096/2097",2097,121,121,100,46.5004224098755,199.436061400673,62.7903153255523,86.8048491393779,1971.91633317829,1844,1737.05648455689,1776.5,1886.5,1415,1793.5,81.6644122776452
"2097/2098",2098,120,120,100,41.5930583825044,177.14422913545,69.2046931774782,89.7967679826932,1742.93386851141,1612,1434.73014717133,1641.5,1561,1305,1503,77.0374987361392
"2098/2099",2099,120,120,100,46.8962359048544,187.736374531433,70.9260421527197,94.3822343927118,2027.30546507094,1852,1767.34835247613,1878,1863.5,1513,1855.5,86.8785033291479
"2099/2100",2100,120,120,100,46.3491118888362,159.107134400726,76.8421957593818,90.4602194251674,1953.38314925524,1800,1705.27197563068,1820,1810.5,1480,1785,82.2273396172386
