"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,84.4093433093149,4039.39813472051,550
"2035/2036",2036,120,120,100,84.6519002944369,5853.29207814811,245
"2036/2037",2037,121,121,100,87.711330596575,6497.2488788073,287
"2037/2038",2038,120,120,100,84.3653500668606,3244.77764611878,482
"2038/2039",2039,120,120,100,82.9150952504688,7488.66093294881,322
"2039/2040",2040,120,120,100,85.9667425728849,8720.99842906697,43
"2040/2041",2041,121,121,100,89.8533335429729,5990.72213508422,137
"2041/2042",2042,120,120,100,90.5289861328165,4272.63248230284,163
"2042/2043",2043,120,120,100,78.5165942066433,10548.107239427,219
"2043/2044",2044,120,120,100,86.653964722057,3242.87038281607,356
"2044/2045",2045,121,121,100,90.3436231102096,5331.30295446701,205
"2045/2046",2046,120,120,100,85.1754865773291,4090.82758258376,519
"2046/2047",2047,120,120,100,84.4535915639544,4347.03992854664,364
"2047/2048",2048,120,120,100,84.025451388381,4727.82853350788,475
"2048/2049",2049,121,121,100,91.1060621556971,4716.724709881,152
"2049/2050",2050,120,120,100,87.2925877633224,3210.28905764502,298
"2050/2051",2051,120,120,100,86.0070018183469,2463.12219670275,366
"2051/2052",2052,120,120,100,81.0155314472249,6035.08904868271,309
"2052/2053",2053,121,121,100,82.1733539532042,7296.4177412102,268
"2053/2054",2054,120,120,100,84.6381945007142,7790.20254418859,269
"2054/2055",2055,120,120,100,87.3971688857573,7193.83516212692,85
"2055/2056",2056,120,120,100,87.4038179617301,5219.29203517549,249
"2056/2057",2057,121,121,100,80.8579365406804,7023.40926332073,148
"2057/2058",2058,120,120,100,81.7914434173081,5863.99599006865,447
"2058/2059",2059,120,120,100,87.2805009553176,7042.70957638137,118
"2059/2060",2060,120,120,100,82.8347540096565,3627.27362114098,491
"2060/2061",2061,121,121,100,85.8582025558535,7200.33822573163,217
"2061/2062",2062,120,120,100,75.6231143905607,8236.68575352337,298
"2062/2063",2063,120,120,100,83.6732110644243,3539.6057006726,487
"2063/2064",2064,120,120,100,88.4366636753239,3272.2104718145,407
"2064/2065",2065,121,121,100,82.4451806898178,6316.37618924957,456
"2065/2066",2066,120,120,100,82.3406593966829,6797.47873890772,271
"2066/2067",2067,120,120,100,90.4820802660852,5516.64438591897,79
"2067/2068",2068,120,120,100,84.1703003884631,3655.0480939988,514
"2068/2069",2069,121,121,100,79.3550664730301,9471.50498034433,271
"2069/2070",2070,120,120,100,82.6816363927683,5939.83716870658,398
"2070/2071",2071,120,120,100,81.5663219497073,5725.85737266205,375
"2071/2072",2072,120,120,100,87.1087907172041,5062.1080713328,218
"2072/2073",2073,121,121,100,82.6782576558053,7228.29656678904,234
"2073/2074",2074,120,120,100,82.0330354750422,8479.72998328507,237
"2074/2075",2075,120,120,100,74.3290223723125,7955.72049075551,496
"2075/2076",2076,120,120,100,81.223812323653,7921.07607512642,303
"2076/2077",2077,121,121,100,85.8079678970207,7852.77794105373,92
"2077/2078",2078,120,120,100,87.2186386159829,3115.33491396345,358
"2078/2079",2079,120,120,100,82.8392248636519,3758.63008284848,578
"2079/2080",2080,120,120,100,86.3740576970195,5811.38455182221,230
"2080/2081",2081,121,121,100,89.656203516648,7357.76173333079,93
"2081/2082",2082,120,120,100,84.5551853035249,6847.84104681294,343
"2082/2083",2083,120,120,100,84.9855572998022,5977.22333518602,172
"2083/2084",2084,120,120,100,83.4843531046135,8179.16297562886,264
"2084/2085",2085,121,121,100,83.0770515717359,3801.61253211554,444
"2085/2086",2086,120,120,100,84.7946780407437,5315.12598749902,347
"2086/2087",2087,120,120,100,85.6775002313188,4762.1112903934,412
"2087/2088",2088,120,120,100,88.3794366709008,4516.60008224659,234
"2088/2089",2089,121,121,100,83.3917249308161,6005.80451301858,430
"2089/2090",2090,120,120,100,88.5620327767847,4551.6273738537,290
"2090/2091",2091,120,120,100,85.3501260464091,3101.19868954085,481
"2091/2092",2092,120,120,100,85.9875733257177,4473.68247148488,381
"2092/2093",2093,121,121,100,88.5322734071833,3581.03400732484,346
"2093/2094",2094,120,120,100,81.2338130819862,7405.9793036757,287
"2094/2095",2095,120,120,100,83.8573749160278,6116.49377407413,387
"2095/2096",2096,120,120,100,90.4832960868389,5062.12499910314,167
"2096/2097",2097,121,121,100,81.6599867067125,8647.54529306013,127
"2097/2098",2098,120,120,100,77.7639971200897,7727.50841675512,311
"2098/2099",2099,120,120,100,85.7982062788651,5087.13109522685,375
"2099/2100",2100,120,120,100,82.718661224646,5569.42172842845,435
