"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,50.8148399598573,220.671754990259,84.9879583997751,102.431090721054,1749.7136328872,1460.5,1242.98079781348,1645,1393.5,1523,1393.5,79.346727944765
"2034/2035",2035,120,120,100,37.0255296396169,167.366713216116,90.8813641601208,101.131055769699,1553.34527218259,1188,1052.79720435226,1436,1106,1348,1106,72.4329233841654
"2035/2036",2036,120,120,100,45.8390821341071,195.013568745778,79.8740541371972,100.854321657266,1815.14624475874,1502.5,1323.94592179096,1698,1424,1514,1421,80.9652012602164
"2036/2037",2037,121,121,100,52.7966148784333,231.672115787327,80.0416740510972,98.4495137379254,1949.99368391599,1703.5,1568.74962471524,1813,1672,1574,1669,84.6529659319631
"2037/2038",2038,120,120,100,42.3600360818263,175.971526296656,91.797780825331,102.962836012721,1620.50627977357,1279.5,1048.04150142394,1505.5,1175,1478,1174.5,75.3898321189126
"2038/2039",2039,120,120,100,53.8583391573155,227.226627059781,79.1831752743648,94.5713053871913,1925.10445568254,1713.5,1538.55775200044,1816.5,1659.5,1605,1654,81.6751479881523
"2039/2040",2040,120,120,100,51.5132086265484,245.04226933032,69.3905631054687,95.5940001862414,2112.47677905665,1940.5,1795.5261414937,1998,1936.5,1674,1929.5,86.7454457720287
"2040/2041",2041,121,121,100,54.8649381085959,247.768472520867,77.3880786134784,101.35160178827,2041.47217052113,1755,1540.13935796575,1904.5,1675,1762,1673.5,84.2925505201511
"2041/2042",2042,120,120,100,58.9907582455934,208.538500027974,83.1931798075415,102.879264033937,2066.5052562991,1793,1481.79929570624,1964,1691.5,1896,1691.5,82.3295219272004
"2042/2043",2043,120,120,100,43.6466988074723,199.339305918292,72.9287162311869,89.4953662139288,1919.2162609899,1807.5,1711.52445425519,1779,1827.5,1396,1803.5,83.8412818485895
"2043/2044",2044,120,120,100,48.1425994984459,220.986939048244,87.4537816376619,104.073904457552,1744.26435690833,1372.5,1134.36036879897,1621.5,1280,1569,1280,78.1944872762451
"2044/2045",2045,121,121,100,59.9388095454002,239.743584024481,79.9418148353178,100.840483926784,2065.55332617703,1821,1547.86324996897,1946,1739.5,1797,1736.5,82.895794329248
"2045/2046",2046,120,120,100,41.34312222246,205.058614371018,87.2170434708696,99.2554045995613,1602.15632737044,1313.5,1165.3301929764,1480,1253,1360,1251,73.970507792832
"2046/2047",2047,120,120,100,46.1080646415994,184.238665721295,86.2010288554878,101.869595302989,1753.8505413899,1427,1189.61123630397,1631.5,1345.5,1545,1328,76.9318083980515
"2047/2048",2048,120,120,100,51.8600617787536,195.830914733973,91.957066435756,95.799403964382,1824.20766375525,1583.5,1397.17892673038,1702,1550.5,1578,1540,78.0928519739109
"2048/2049",2049,121,121,100,61.5486031671483,257.721497721295,77.9959279466491,104.073237528749,2069.83983618888,1752.5,1501.46315890903,1944,1663.5,1855,1663.5,85.0194217588614
"2049/2050",2050,120,120,100,44.7446686677246,204.07735298839,86.482597888749,103.543042705334,1709.58680823862,1332,1154.03835448289,1586.5,1273,1483,1273,77.0193346221067
"2050/2051",2051,120,120,100,47.564831771484,209.255226385159,90.6134907357543,105.931353580852,1632.27546876782,1184,943.308814161152,1505.5,1048,1520,1046.5,73.2882819176893
"2051/2052",2052,120,120,100,45.1188968465878,195.460709916212,80.6456956641379,101.580347058256,1758.09991191776,1393.5,1239.34178559386,1611.5,1326.5,1462,1317.5,78.430950699636
"2052/2053",2053,121,121,100,49.1314274507204,209.142527119555,82.4007305343276,96.5624915316508,1861.90498190347,1618,1439.3947062825,1758.5,1560,1545,1548,79.8605092119024
"2053/2054",2054,120,120,100,49.7419521443103,212.256173470502,76.8419172369148,96.2360131116819,1981.19660555184,1777,1623.69051803552,1864,1750.5,1591,1746,84.4950628533497
"2054/2055",2055,120,120,100,52.5981717476618,217.844431476279,73.8769425462872,99.2185401662696,2031.2059446882,1773,1591.94686541462,1885,1729,1659,1721.5,85.5468899895041
"2055/2056",2056,120,120,100,47.2867714199588,219.537819450741,81.6633625733341,100.429760099483,1805.27860140588,1491,1316.00924443451,1676.5,1434,1529,1428.5,78.8193458057849
"2056/2057",2057,121,121,100,50.3882048037033,205.620965600682,80.6355916076235,101.23466512005,1800.16414093637,1440.5,1187.37876136604,1672,1324,1596,1296.5,77.9475156297012
"2057/2058",2058,120,120,100,44.5859555408277,207.25376388544,84.8249686414605,97.5178604194984,1736.60380402845,1459,1343.1847058897,1599.5,1455,1389,1452.5,74.6874330959999
"2058/2059",2059,120,120,100,62.6838267506311,265.20355544188,72.7503227653065,99.5402215543222,2070.33073257955,1778.5,1597.1309185377,1940,1719.5,1734,1716,86.8084356917079
"2059/2060",2060,120,120,100,36.6383780593694,180.859062385608,91.601242510363,100.523892105251,1511.67619821799,1200,1035.16225132823,1390,1146,1259,1141.5,71.8086602184085
"2060/2061",2061,121,121,100,48.3262848867751,231.234682347773,75.7098152283254,98.0484495464867,1923.25726257041,1689,1549.03981891612,1795,1654,1562,1650.5,83.8975684106372
"2061/2062",2062,120,120,100,36.0955387257129,157.632285096472,82.2002583268252,95.6390849639532,1574.40699029443,1324.5,1135.92953513427,1476.5,1259.5,1268,1216.5,71.5690920731395
"2062/2063",2063,120,120,100,45.6625987365046,200.544048449114,88.258299136718,102.008377935718,1668.23375668947,1335,1098.40475575546,1571,1245,1518,1238.5,74.0311622972877
"2063/2064",2064,120,120,100,48.5870649127273,204.727928615142,86.9741702908674,104.457447552186,1751.97625444236,1407.5,1199.07521176869,1631,1326,1583,1326,78.1156747531513
"2064/2065",2065,121,121,100,38.8086818391898,189.790589942338,84.6092706590793,97.7619957112189,1707.68535382347,1455,1333.23107500827,1579.5,1427,1375,1419,77.627034262614
"2065/2066",2066,120,120,100,52.1454421806273,240.134124592685,77.2428070213393,99.8683243273584,1935.14605140989,1658,1448.94426833854,1785.5,1589.5,1617,1586,81.8998314708388
"2066/2067",2067,120,120,100,59.4161532487916,261.717889708059,76.2423672333211,101.178103434324,2041.68428843425,1727.5,1523.89506689961,1914,1660,1750,1660,83.4224040981717
"2067/2068",2068,120,120,100,46.0124511243392,196.49787406299,86.3446961961071,103.185157733385,1706.80830030728,1411,1166.68913100696,1599.5,1311.5,1550,1310,76.5968273666804
"2068/2069",2069,121,121,100,44.7292481695604,196.602127999098,73.0260832164535,95.5399769458967,1941.15807050161,1794.5,1688.56712872389,1807.5,1789.5,1457,1781,86.0543217700033
"2069/2070",2070,120,120,100,42.4095118646042,194.908021525707,83.8175730439667,98.9160600340565,1690.41446398725,1411,1241.44030462101,1573,1379,1403,1360.5,76.3519107691482
"2070/2071",2071,120,120,100,55.0921382713856,227.304461178421,81.3489790877156,98.169046593565,1904.72129899921,1679,1459.15346028854,1797,1613.5,1622,1611.5,78.7494269212202
"2071/2072",2072,120,120,100,50.9550112310874,205.013289970381,84.4295975721923,100.916077243402,1871.79632549061,1553,1360.77859656629,1749,1489.5,1648,1487,79.5085204246643
"2072/2073",2073,121,121,100,45.2392338114647,225.79098659233,75.9786040222045,99.2904240215299,1761.04556223919,1466,1351.41201282412,1632.5,1429.5,1380,1422,81.3040150439083
"2073/2074",2074,120,120,100,51.2493517612056,233.27750837287,76.0935164387097,94.7830055950414,2035.93530393951,1839,1688.82139667477,1906,1808.5,1646,1803,82.595465548342
"2074/2075",2075,120,120,100,41.5057713235079,186.194393043216,84.600512811397,92.6996974178403,1569.33551489719,1294.5,1125.26553957911,1426.5,1268,1304,1198.5,70.840908545435
"2075/2076",2076,120,120,100,45.9553564327854,226.435003731428,76.5594354804809,95.8870706126306,1835.91152338078,1613.5,1511.19846505691,1703.5,1622,1415,1610.5,81.6419419110662
"2076/2077",2077,121,121,100,59.5027322150751,244.351098791803,72.5392780396657,98.8308376641657,2126.71858613036,1884.5,1702.01260499137,1994.5,1822.5,1765,1820.5,85.6101314256812
"2077/2078",2078,120,120,100,47.5853159297946,202.004692039903,87.8529241490444,104.674105056071,1692.86256172182,1334.5,1113.0518633223,1578,1244,1512,1244,76.7202442802518
"2078/2079",2079,120,120,100,51.6119432670841,184.901926558012,92.029630775827,100.164149714782,1796.9122745652,1507,1297.28796978488,1675,1434,1610,1434,74.7267986102743
"2079/2080",2080,120,120,100,57.2659686395314,215.171275016246,80.2576422868399,100.320374475769,2025.87214048189,1736,1520.46832621563,1878,1654.5,1767,1652.5,82.905266220565
"2080/2081",2081,121,121,100,52.728724232104,234.985472740632,75.1286225250032,99.5967400100265,2072.95437700028,1738.5,1610.26694104321,1901.5,1701,1699,1696.5,83.7624931048704
"2081/2082",2082,120,120,100,46.3769983950718,208.055112935996,78.7151753572489,95.3800079392128,1851.56681770243,1639.5,1495.97754408412,1735,1605,1537,1592.5,78.0124185474888
"2082/2083",2083,120,120,100,52.3350284375429,217.897217006095,78.7040157210541,99.691505557416,1928.30181679747,1634,1431.76334142004,1804,1569,1647,1560,80.3703754056314
"2083/2084",2084,120,120,100,50.1614513995232,231.646593200994,74.1718579075504,93.8905457998268,1952.8813325091,1742.5,1601.20641227014,1806,1733.5,1556,1712,82.4410903452972
"2084/2085",2085,121,121,100,49.2153589428584,207.386490470003,91.8931983558425,103.387330827151,1702.60674628813,1372,1126.79334854714,1604,1256.5,1543,1256.5,73.0967473341007
"2085/2086",2086,120,120,100,55.3739518203282,239.131910945013,79.9471297477199,100.115180816826,1885.53379670781,1608,1455.7627948618,1737,1569,1559,1569,77.8961087903026
"2086/2087",2087,120,120,100,38.2987737546215,178.327387122436,86.2155303059269,99.1646705118389,1729.03689591953,1449.5,1251.65656201035,1626.5,1357,1521,1352.5,77.3804804572374
"2087/2088",2088,120,120,100,54.6209693137215,225.744024316572,82.2760605709986,101.807977739706,1944.03141753626,1647.5,1386.58526442108,1818,1548.5,1752,1542,81.121919669924
"2088/2089",2089,121,121,100,41.0040290705291,186.020995664135,85.3952288070484,97.8602223757189,1730.03435136506,1469,1316.95332062997,1594.5,1424.5,1439,1410.5,79.7354335542004
"2089/2090",2090,120,120,100,56.2271763152688,234.112104767666,79.8983783275397,101.215254823901,1912.15966908517,1624,1453.38194164743,1769.5,1574,1656,1574,82.9764249867112
"2090/2091",2091,120,120,100,47.1509169657836,181.774003193551,92.7370789509265,102.055180084796,1686.20318729669,1336,1126.46599303235,1562,1255,1548,1253.5,75.9047800892604
"2091/2092",2092,120,120,100,40.2193108547218,166.933196672822,86.3172094067683,100.584176132298,1702.79044447857,1402.5,1260.95874519492,1573.5,1353,1379,1353,77.7183660584396
"2092/2093",2093,121,121,100,52.7273775025246,213.841413295656,87.0352259521925,103.901071763316,1763.82745143899,1419.5,1238.3609589448,1611,1345,1517,1345,77.2239153908959
"2093/2094",2094,120,120,100,42.4668232095938,186.169106516707,79.1558632837455,97.1251336422992,1874.61409757024,1598.5,1474.25533161484,1725,1583,1454,1574,81.7903881339043
"2094/2095",2095,120,120,100,38.4809355042809,172.486599305717,81.768178526757,97.902189752072,1734.61040450475,1500,1399.07529539909,1595.5,1493.5,1368,1493.5,81.6133354592857
"2095/2096",2096,120,120,100,54.9448476776699,223.753751663324,77.4583671551942,102.236998311546,1962.63750079466,1650,1467.77043777669,1815.5,1584,1658,1583.5,83.8060727404845
"2096/2097",2097,121,121,100,51.8111871846165,233.553180977524,72.5714903052485,96.8701642566378,1873.58087990462,1595,1425.31579275441,1718,1587.5,1508,1530,80.1750745148838
"2097/2098",2098,120,120,100,44.5952244842535,191.804561855036,79.6909483707837,97.1912329275908,1595.68391188112,1310,1174.42111461982,1474,1251,1286,1219,74.857330470526
"2098/2099",2099,120,120,100,43.2103372862387,196.698307664802,82.1467734305234,99.6831011783707,1706.22630107327,1418,1307.12031970473,1555,1400,1363,1393.5,76.0351527729599
"2099/2100",2100,120,120,100,45.7047474740292,187.708697258111,88.7018488753458,96.9883989835264,1777.99925414473,1516,1311.61218457355,1652,1474.5,1494,1464.5,78.0830763416761
