"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,31.5828476761435,32.6856400388278,60.9646026394761,77.6423074578651,1647.63588064411,1757.5,1766.24597676878,1570.5,1776,823,1743.5,78.3080543605333
"2025/2026",2026,120,120,100,33.2855284575673,43.416366288195,62.9350443671659,78.9867693139044,1684.80417611868,1762,1710.04779616331,1619,1767.5,983,1709.5,76.9417449483458
"2026/2027",2027,120,120,100,37.115735753741,82.8157810916228,78.009818149933,90.042613471699,1830.32597578869,1717.5,1637.52292345656,1778,1644.5,1368,1638.5,80.1786345464252
"2027/2028",2028,120,120,100,36.1997233392554,50.1349033785817,65.7101766788755,81.4565334127779,1740.90623540638,1733,1642.43995619488,1628,1730,1126,1642.5,76.1271792465668
"2028/2029",2029,121,121,100,38.5492836329594,84.6982152702428,66.5154830165583,84.1700378371189,1943.09819821466,1908,1986.92600203873,1779.5,2023.5,1121,1996,86.153658239291
"2029/2030",2030,120,120,100,38.0348182116462,60.28115092563,66.8441815397811,82.3369982467854,1817.2425266495,1860.5,1810.86233738746,1701.5,1856.5,1128,1809.5,80.1273911722951
"2030/2031",2031,120,120,100,27.7458160616782,54.2325674545967,60.1770467749514,77.4473617362268,1559.11022598558,1612,1627.60865428059,1487.5,1641.5,806,1576,74.3811669147722
"2031/2032",2032,120,120,100,33.4394194043893,55.6337179623055,67.5941518999528,82.2254402520214,1753.40214955494,1669,1694.28900357516,1583.5,1776.5,1024,1694.5,77.105335648575
"2032/2033",2033,121,121,100,28.7361575579263,41.5334723470339,65.3494614304357,81.7193786021606,1760.34717879993,1627.5,1802.69286982077,1549,1776.5,839,1705,81.1391422308734
"2033/2034",2034,120,120,100,37.7861413616029,77.1615147356721,68.2210143176131,85.5659177133397,1911.96973954194,1840,1868.25513965803,1796,1897.5,1178,1877.5,83.627696415937
"2034/2035",2035,120,120,100,40.4835703279904,60.1781432836418,72.6381676584797,86.8437090413164,1895.17877482528,1821.5,1676.48713298781,1728,1797,1265,1756.5,77.7704102742537
"2035/2036",2036,120,120,100,39.0036354107828,55.2813928385269,64.3989131993325,81.298914271382,1840.56137794915,1807.5,1705.40577332307,1654.5,1826,1207,1731.5,76.1050735210029
"2036/2037",2037,121,121,100,28.2673568915561,34.1136276948364,64.35576533563,78.5806355684781,1531.42332358169,1646.5,1628.71080540001,1490.5,1627.5,784,1574.5,75.2892216211576
"2037/2038",2038,120,120,100,46.1272129515014,71.8025909186267,73.6858343331067,88.5708913777,2096.84680996732,1947.5,1934.69731901826,1893,2055.5,1452,1999.5,84.7034043347435
"2038/2039",2039,120,120,100,20.3931324023406,28.1830941489211,63.4097122062648,76.4908163994842,1384.13922367462,1448,1448.29217603985,1344,1444.5,659,1362,71.5927607024942
"2039/2040",2040,120,120,100,23.5481542724788,29.4779104952631,55.9200242474148,72.0090819245831,1334.27459220395,1540.5,1454.59336897318,1327.5,1467.5,629,1374,69.4227406835926
"2040/2041",2041,121,121,100,33.6747476624513,42.7632871921343,62.2603458811088,79.0791368612026,1691.12010896664,1788.5,1781.35137745078,1613,1778.5,937,1725,76.7558028654939
"2041/2042",2042,120,120,100,37.1708676210152,44.4230689196419,65.2584400261214,82.5054117120514,1930.17646068957,1925.5,2067.29225227084,1767.5,2042.5,950,2027,85.5525523655397
"2042/2043",2043,120,120,100,15.2860149937748,22.7911145922494,57.7622228928741,69.3031413848583,1044.27111594817,1118.5,1011.30590226848,934.5,1115.5,438,917.5,60.6616033553501
"2043/2044",2044,120,120,100,43.2874628367478,73.9759440514905,69.7480728575508,86.7617902368252,2092.18849618711,2020.5,2115.45188118512,1939,2132.5,1314,2116,89.3050539335336
"2044/2045",2045,121,121,100,26.6276034986833,39.5066353692479,63.2029954537798,80.6862726230362,1747.57280917444,1704,1873.69616051892,1619,1793.5,874,1748,83.8920980144612
"2045/2046",2046,120,120,100,34.2145936069272,66.7689793233203,70.3683290107034,86.2403187412702,1773.24862912417,1706,1635.99981589111,1687.5,1677.5,1149,1634.5,81.1980981513443
"2046/2047",2047,120,120,100,42.9639304924109,62.0535512611278,69.0830024889565,85.0271261440599,1956.82103121502,1813.5,1840.43858008783,1698,1965.5,1198,1869.5,82.5770268102651
"2047/2048",2048,120,120,100,27.6174571994874,45.0457694741315,72.6607534732831,81.0271970811218,1575.19204993884,1535.5,1646.67820804814,1461,1632.5,767,1590,77.9893008533018
"2048/2049",2049,121,121,100,34.7436291456898,66.0947144907085,62.9701974689078,82.1680355895233,1922.3319283819,1910.5,2081.75347883147,1787.5,2055,998,2023,86.2563742230877
"2049/2050",2050,120,120,100,45.7263699088862,80.063463668399,69.0710169430996,87.7111932627679,2094.84830190225,2044,2029.43777960506,1998,2056,1482,2043,87.7073501392206
"2050/2051",2051,120,120,100,49.6942926409135,77.1896727525808,72.9540419507595,89.9357669608754,2267.32103627024,2105,2122.3710752253,2016.5,2233,1569,2198.5,89.0683585282759
"2051/2052",2052,120,120,100,40.0385881129718,56.8374679103428,65.6289525269762,82.1456887942935,1836.44388438347,1761,1678.63152743625,1664,1844,1232,1725,77.1902195463945
"2052/2053",2053,121,121,100,26.9821460367283,26.1428285673544,65.8740848978444,77.1211386269328,1514.39723044824,1470.5,1449.12594825318,1326.5,1571.5,769,1414.5,73.900823448128
"2053/2054",2054,120,120,100,25.2642578683364,36.2875777075566,62.126070302277,74.861483731382,1392.32230306341,1502,1469.10589373894,1329.5,1468.5,657,1392.5,70.5643048961156
"2054/2055",2055,120,120,100,30.6172099060214,42.9644538715433,59.18713150538,76.0532461741931,1624.04626488965,1719.5,1714.36677310705,1507.5,1765,829,1657,76.3210989764548
"2055/2056",2056,120,120,100,35.0233149521171,47.1107530363201,65.5596504501249,81.6065704957698,1804.89729527285,1717.5,1748.16967402006,1591.5,1854.5,1016,1761,77.5859624549303
"2056/2057",2057,121,121,100,41.8515169053302,46.6456050121959,64.1340637530888,80.0685885257679,1940.12779173933,1754.5,1733.69544375959,1539,2016,1203,1794,79.2953021035164
"2057/2058",2058,120,120,100,31.2767158781356,50.0524701347819,68.0841337882576,82.1773672068002,1631.19074666404,1580.5,1560.17993994576,1550,1573,992,1530,75.7586791478352
"2058/2059",2059,120,120,100,23.9629643577137,33.4123054060207,58.9021716556445,76.0788653848523,1610.51480921812,1660,1755.03145098368,1450.5,1709,664,1653,77.5997471856081
"2059/2060",2060,120,120,100,43.45774410864,66.7560129745816,74.1846237055066,86.9324190129069,1887.0689762049,1838.5,1743.55904592408,1787,1828.5,1345,1774.5,79.6969583706541
"2060/2061",2061,121,121,100,29.2982028302794,47.3475328375866,61.4816247715037,77.5168794575616,1561.38365671874,1626.5,1625.23977050661,1497,1657,835,1555,73.8223707863981
"2061/2062",2062,120,120,100,35.5071451707546,39.1782183643434,64.656349309128,79.131911442953,1699.28076534465,1469,1333.61328139996,1341,1638,1172,1347,68.8720190752165
"2062/2063",2063,120,120,100,39.8916134778815,79.7685193559088,70.7914271342346,87.7749020210859,1975.88769573552,1840,1925.12033237809,1804.5,1914.5,1219,1880,86.4558004141272
"2063/2064",2064,120,120,100,44.5029437834509,83.6057612683508,69.5839936718106,87.2901867318232,2043.60607934798,1999,2023.88168123367,1939,2033,1329,2016.5,86.822715809556
"2064/2065",2065,121,121,100,30.9698749228263,54.1049009824599,67.2026578655815,82.1455363654042,1613.28490936858,1638.5,1579.32202291035,1567,1573.5,1028,1525.5,75.1507307977727
"2065/2066",2066,120,120,100,31.3735436307707,44.0436175028092,62.8156054166226,78.7388903973526,1638.63689050684,1663.5,1713.96113614114,1555,1739,868,1687.5,75.8580417028643
"2066/2067",2067,120,120,100,31.1594726130621,44.2372705055586,61.1077331681817,78.8285748786114,1761.11883709213,1814.5,1936.27939472986,1671.5,1883,889,1842.5,86.3167476192848
"2067/2068",2068,120,120,100,46.7585081514252,88.2247650899364,70.6310390109928,87.8471168684942,2054.54701295105,1998.5,1948.41871035659,1894,2041.5,1337,2008,84.8181720028069
"2068/2069",2069,121,121,100,28.7554386309942,51.9126596283617,59.0761602132867,74.9630655934549,1417.15906947569,1498.5,1356.06509290621,1360.5,1495,787,1337.5,68.9760625593617
"2069/2070",2070,120,120,100,36.8431139714219,63.5443059215724,67.4722564609712,81.8929744243666,1729.77176446386,1678,1608.44687905893,1592,1741,1140,1636,74.7848100850279
"2070/2071",2071,120,120,100,27.4755326793793,50.4548376041047,65.4656797232247,80.5377736075775,1637.79150646663,1599,1679.80572454892,1497,1647,818,1581,76.0782383981468
"2071/2072",2072,120,120,100,38.6212398527932,43.9837417863424,66.8553121152923,82.3123140762692,1826.70254034613,1860.5,1801.9360582884,1744.5,1888,1145,1835.5,80.8969116479393
"2072/2073",2073,121,121,100,32.9345821053862,63.1907947576268,61.702046563213,78.8421603892926,1658.0167902984,1693.5,1576.20823968646,1553,1721.5,1027,1608.5,73.3245026039522
"2073/2074",2074,120,120,100,20.9508437776301,22.8700123591923,60.8271683018669,74.2077777990187,1318.8251815447,1404,1415.91816953824,1281.5,1430.5,595,1320.5,70.4028590515418
"2074/2075",2075,120,120,100,27.3091229242281,40.1906961285305,69.2320767118348,77.6627814505339,1450.85698855718,1242.5,1235.13601241678,1076,1455.5,833,1185,69.9310514416338
"2075/2076",2076,120,120,100,25.5826875183161,42.2465389265963,62.0259388489366,76.9709618230363,1415.79843856418,1458,1333.87558059873,1326,1434.5,789,1332.5,67.1858937227335
"2076/2077",2077,121,121,100,23.99817439126,37.1398894656649,58.0921806910409,74.959933380544,1535.37471237037,1577,1698.29532160117,1382,1671,586,1594.5,75.6075397873738
"2077/2078",2078,120,120,100,47.499943068456,80.205617560981,70.0362380095478,88.2488778771608,2118.16317577372,2066,2054.45129619713,1997,2121.5,1393,2113.5,88.1730735480942
"2078/2079",2079,120,120,100,33.1259928421695,53.190124655901,73.1309804135065,86.8725392776652,1811.66237557182,1734.5,1822.32976856329,1733,1773,1052,1766,83.470287462771
"2079/2080",2080,120,120,100,31.0154635098106,46.9164957615642,64.3797279120958,79.6304613481796,1718.61185877651,1792.5,1861.48542709122,1625.5,1862,843,1826.5,81.8414399838875
"2080/2081",2081,121,121,100,29.1653243488057,42.0398505415183,59.2323130047995,76.5041187731313,1596.57334356342,1745.5,1741.8163772595,1551,1729,824,1680.5,76.6491070336306
"2081/2082",2082,120,120,100,23.9041979731586,39.3654693900678,63.1437209022485,78.6634848470054,1471.90601249022,1501.5,1499.34987059813,1421.5,1492.5,759,1435.5,72.8792949269864
"2082/2083",2083,120,120,100,33.8716727252431,44.0751405023978,63.1782178579523,78.8037391531162,1769.3605313953,1692,1791.08417007007,1497.5,1861.5,869,1751,77.7819149960778
"2083/2084",2084,120,120,100,19.4118610928862,28.6286758854338,60.6808679409699,74.124961323825,1296.003566378,1373,1379.66214727459,1197,1345,574,1241.5,68.7625321131345
"2084/2085",2085,121,121,100,39.0598889477261,58.8069558354907,73.6097819376355,87.2571996161501,1989.50689949293,1844,1896.58664683493,1788.5,1950.5,1256,1905.5,81.1885810352869
"2085/2086",2086,120,120,100,27.5353816008713,44.6832970290648,64.7690801587849,81.6700020636004,1680.91443865249,1706.5,1767.21889411761,1631,1675.5,929,1663.5,77.1601331172224
"2086/2087",2087,120,120,100,39.7697158718626,66.9503783671922,68.3694576358644,83.6358341554873,1792.01556150278,1748.5,1685.38946547118,1617,1749.5,1123,1706.5,76.0247594082848
"2087/2088",2088,120,120,100,37.1481422515363,49.8465767946641,65.9832422401849,82.771525028619,1872.8150151468,1858.5,1940.16945971914,1720,1943,1004,1901.5,83.5790651124353
"2088/2089",2089,121,121,100,35.7296745586417,63.1120916258111,68.7050331797763,81.3535540932036,1675.10685220445,1646.5,1589.65960684553,1541.5,1696,1043,1591,75.3940754903215
"2089/2090",2090,120,120,100,32.5068865573412,62.7028659941438,64.5449117757231,82.7680274518416,1833.66737996804,1771,1918.41127372392,1686,1864,944,1847,84.1910847809577
"2090/2091",2091,120,120,100,43.6729591833238,70.5601657991334,73.7923034855616,87.5833178351415,1980.80961139235,1904,1958.52005009718,1820,1981,1250,1965,85.8171066667328
"2091/2092",2092,120,120,100,40.6565618443975,67.7957951091995,68.6041138392353,84.8235697205332,1860.20316514181,1844,1776.27277213066,1784,1849,1241,1824,79.7174287575126
"2092/2093",2093,121,121,100,39.0803581312109,66.3909901047813,69.2452647990119,87.4860376388525,2027.91213609939,1974.5,1998.42936181213,1892.5,1994,1274,1987.5,88.3640987882445
"2093/2094",2094,120,120,100,30.6075322930976,35.6813414954687,63.6928220713716,77.320169009907,1528.18618377417,1553.5,1468.56998313041,1415,1555.5,879,1449,70.0453208533872
"2094/2095",2095,120,120,100,32.1491252519734,58.5093758228531,66.3651868028627,80.8064753521801,1595.16554947046,1626,1495.57028862841,1522.5,1549.5,994,1486.5,71.1604707242095
"2095/2096",2096,120,120,100,35.0766118638032,61.9722171064532,62.5852351772912,80.3019919605556,1847.29148664224,1863.5,2002.40499718575,1707,1992.5,946,1969,83.5027828088387
"2096/2097",2097,121,121,100,26.8652589583418,43.3470212884194,58.8604434994288,74.3049739343873,1561.8439586139,1438,1526.08819544681,1192,1680.5,711,1461.5,73.986490873438
"2097/2098",2098,120,120,100,37.2329540470101,53.4974117157028,64.6257132009756,78.5186000237726,1723.45146635023,1514.5,1417.33640595964,1359.5,1747,1103,1461.5,73.8688045905856
"2098/2099",2099,120,120,100,36.5277288493705,56.5122197187041,66.7641353073567,83.5116104290712,1773.1899074532,1762,1678.03886146365,1694.5,1738.5,1164,1688.5,77.8210773349765
"2099/2100",2100,120,120,100,30.4294821381478,39.9128347452736,71.0229625193552,80.4815129455233,1632.14545186263,1585,1587.20881256129,1467,1655,939,1559,75.89387773214
