"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,45.741722714214,186.207771800022,64.1866495012161,88.7048909273461,2014.74766331402,1915,1878.00437048595,1901.5,1950,1405,1925,87.1722475435781
"2041/2042",2042,120,120,100,51.9137038198242,169.996547590507,68.5738214375567,92.0519614052823,2201.77837274606,2038.5,2009.98244733428,2035,2070.5,1606,2066,89.7826080505156
"2042/2043",2043,120,120,100,23.0258883871997,97.6161554622831,60.2894642915372,77.5816590430647,1486.15222344313,1455,1496.51652295775,1359.5,1527,781,1423,75.6404646364945
"2043/2044",2044,120,120,100,56.3870956200296,226.53953366229,72.1596036424021,95.4283970529852,2146.03408002295,1937.5,1770.12153287784,2004,1916,1742,1904.5,86.9130920200914
"2044/2045",2045,121,121,100,45.3715505270944,172.840425073404,65.8098996093559,89.3920128231731,2112.49664793888,2021,1975.72517176566,1945.5,2067,1475,2045,88.4318859179766
"2045/2046",2046,120,120,100,40.1450366277683,175.739423156954,72.0250127121203,93.2785068376223,1835.63551235929,1638,1537.81890206596,1690.5,1639,1308,1616,82.9573421474497
"2046/2047",2047,120,120,100,49.7800695881069,183.851766469964,71.274592327103,93.6412613712166,2010.12336637554,1813,1698.78144437967,1842.5,1846.5,1559,1806.5,82.4051688746122
"2047/2048",2048,120,120,100,38.4035446554302,147.636884573559,76.0794761654283,87.6183083221152,1809.08979018239,1694.5,1709.39733216508,1678.5,1746,1242,1720.5,81.9524011481944
"2048/2049",2049,121,121,100,52.9966547654129,223.559114137377,64.5081267538599,92.3020870589512,2201.11176401764,2078,2020.08314347065,2060,2121.5,1611,2113.5,91.9171259507339
"2049/2050",2050,120,120,100,52.2091777580425,208.917471139124,71.3885534918524,95.7968620340899,2104.61775029462,1919.5,1757.00763920046,1982.5,1882.5,1667,1881.5,86.150711025959
"2050/2051",2051,120,120,100,62.0145202330931,245.101254418585,74.9757229807577,98.1484877627846,2189.12608465375,1971.5,1701.23093034202,2066,1892.5,1925,1879,85.8948352616644
"2051/2052",2052,120,120,100,50.0905242126453,199.225421261218,66.8225038156767,91.3873964343348,1975.51258545468,1812.5,1664.14659305174,1857,1799.5,1529,1754.5,82.2713891571539
"2052/2053",2053,121,121,100,37.754945421107,139.043291829428,68.3523135578087,85.4686968697785,1842.06227321987,1734.5,1644.0206936228,1683,1778.5,1243,1713,80.9351922330898
"2053/2054",2054,120,120,100,39.0583495020397,144.16163100909,63.5886508760616,84.5541662844757,1832.81243281951,1772.5,1759.3908964618,1723,1816,1188,1772.5,83.379970111976
"2054/2055",2055,120,120,100,47.3488176956589,183.315134878933,61.0064692850435,86.4084200758717,1990.56260993451,1899.5,1849.91846467547,1870.5,1920,1377,1874,85.6050695139402
"2055/2056",2056,120,120,100,42.9564877552835,181.187436073953,67.6483175206282,90.6783133802812,1959.52268789438,1794,1694.01274677775,1800,1788.5,1453,1759,83.3933925033671
"2056/2057",2057,121,121,100,54.7212969034395,198.301904813093,66.5405215988781,89.9952077664758,2089.00232543127,1902,1662.34978139166,1894,1912,1739,1805,80.6866443486169
"2057/2058",2058,120,120,100,36.6175346630524,163.891097113965,70.0373598268974,90.0132153731017,1820.61199606158,1719.5,1635.10996901664,1734,1681.5,1297,1666.5,83.8620238299227
"2058/2059",2059,120,120,100,44.7664124942531,203.800244934906,60.1996261953123,86.1480032097841,2025.74176631076,1962,1924.63853217735,1897,1995.5,1362,1965.5,87.6795130564014
"2059/2060",2060,120,120,100,45.8006595932542,187.5205955093,75.9843888917796,93.9673619555745,1850.38090302682,1628,1473.22928521216,1733.5,1566.5,1492,1542.5,80.0244141083267
"2060/2061",2061,121,121,100,41.429092361401,177.389741711675,62.3864812573342,87.091502114776,1893.13325397921,1789,1770.2112723795,1752.5,1819.5,1258,1783,85.6535872431141
"2061/2062",2062,120,120,100,42.1229367405268,140.617296268797,67.3912230771944,87.6537743908267,1814.74917175589,1572.5,1369.37000410468,1594.5,1602,1380,1465.5,74.2146971857519
"2062/2063",2063,120,120,100,49.3547457851071,200.328603807899,73.0480723366044,95.2502704915322,2005.41702551232,1810,1648.94722576188,1841,1798,1607,1771.5,83.8557314186437
"2063/2064",2064,120,120,100,52.5183723109676,207.951267312678,72.1709011769173,95.5464434975764,2047.98716361684,1808,1727.40151280384,1887.5,1827,1556,1823,86.7163163635832
"2064/2065",2065,121,121,100,38.3302863272991,153.304862484204,69.6152051315588,90.1706428619133,1794.36174281617,1645.5,1582.26574845801,1669,1649.5,1232,1616.5,80.6253694627758
"2065/2066",2066,120,120,100,44.6634600640654,188.101060879075,63.9615866319248,88.3686718527292,2001.87509335045,1865.5,1830.04064957724,1864,1910.5,1407,1877.5,86.594279870731
"2066/2067",2067,120,120,100,47.8902365807446,203.74367000178,63.0181833853228,88.701924334579,2114.7041286079,2028.5,1956.99173824488,1978,2048.5,1510,2033.5,88.2035451384145
"2067/2068",2068,120,120,100,55.7176378992141,225.048147755513,71.3257796050009,96.4726818557422,2051.09636433385,1816.5,1706.27805784143,1899,1813.5,1611,1803.5,85.7461063165229
"2068/2069",2069,121,121,100,35.5448941717224,151.952044004284,60.0400309798473,84.9851323159311,1767.99447830766,1686.5,1725.55573030326,1627.5,1741.5,1017,1696.5,82.6185875104838
"2069/2070",2070,120,120,100,48.0856708373561,185.423304288429,69.0252032896012,90.3497306154501,1883.17394106308,1682.5,1565.32878087463,1710.5,1698,1389,1637.5,79.6944604454657
"2070/2071",2071,120,120,100,40.3503868864143,166.258962594141,66.9246688634639,89.4227248870256,1949.81542790137,1824,1791.2282528596,1797.5,1856,1319,1835,82.9926430008018
"2071/2072",2072,120,120,100,45.6831673079905,166.011916560341,69.8969440750282,91.2265462635339,2011.25575191082,1848,1741.36366135053,1878,1865,1456,1835.5,83.9938659142572
"2072/2073",2073,121,121,100,44.8697619110228,206.332516270617,62.9943438710007,88.5362827113345,1859.7469965968,1742,1567.28501954282,1739,1739,1364,1667,78.671375802458
"2073/2074",2074,120,120,100,32.7607327059198,130.418742952269,62.5313452716014,83.3484327191168,1853.02134214927,1810.5,1835.11266866551,1699.5,1893,1094,1856,84.0784569102252
"2074/2075",2075,120,120,100,36.0536268638941,144.763851517064,69.8651141425021,84.9549705678095,1624.25783788672,1429,1303.9289243426,1353,1535.5,1124,1384,74.5070241081339
"2075/2076",2076,120,120,100,32.7838870857916,151.150818022777,63.5207088142673,85.6241669875649,1710.56336591506,1610,1570.78752943127,1594.5,1630.5,1080,1575,80.8573745117355
"2076/2077",2077,121,121,100,43.2595303238777,178.888611897007,59.8421814060609,85.2973975873409,2017.89105616344,1974,1958.29938437798,1886.5,2011,1315,1978.5,86.7901894532588
"2077/2078",2078,120,120,100,53.9541267151999,214.071565689493,72.7271137191328,96.8494508406305,2081.49933897541,1862.5,1689.81289496163,1968,1816.5,1676,1810,85.1810118904868
"2078/2079",2079,120,120,100,44.4817518287803,162.024336468739,75.637364277647,93.8291895272392,1983.00915630447,1782.5,1786.89971672113,1807,1856,1375,1856,86.1819587821537
"2079/2080",2080,120,120,100,49.0854217851552,181.059011788227,66.1123331369578,89.1739992812242,2059.14394476582,1961,1937.19519416009,1921,2004.5,1430,1985.5,86.8506211057429
"2080/2081",2081,121,121,100,43.2003365969165,161.510007802347,61.913993536473,86.8747730574115,2032.43068720642,1992.5,1916.81042113588,1930,2031.5,1385,2002.5,87.0887552793392
"2081/2082",2082,120,120,100,33.9024238707588,143.146671252887,64.6932982790947,87.1164003946694,1803.38774144917,1643.5,1688.9914430555,1639,1734.5,1110,1683,81.1138953080754
"2082/2083",2083,120,120,100,47.3790160975709,189.133073560268,65.0288808627546,88.1949382789295,1995.13509875449,1863.5,1792.83643577625,1857,1920,1434,1872.5,83.1836612152965
"2083/2084",2084,120,120,100,31.7408647250657,144.604599249763,61.3880916346208,82.9334656844276,1747.42104282422,1678,1696.64109861659,1596.5,1736.5,1066,1673.5,82.7720597126008
"2084/2085",2085,121,121,100,51.6167105662775,203.845471080195,76.0262596291432,95.2583854851434,2058.44630600032,1833.5,1695.5697769343,1912,1811.5,1635,1795,83.0938959877021
"2085/2086",2086,120,120,100,41.2733097572695,190.644441454395,66.0466307431375,90.3405461938226,1964.44093484874,1802,1801.65694841581,1831.5,1819.5,1332,1813.5,85.1864709594029
"2086/2087",2087,120,120,100,44.9369967224402,159.121210114602,71.1345193942117,91.507820247952,1889.42412378412,1742.5,1645.89395762326,1751.5,1768,1395,1735.5,83.2135055704475
"2087/2088",2088,120,120,100,49.370487490235,193.121425060292,67.987638311573,91.9644086514342,2098.04859633162,1925,1875.47297329468,1942,1969,1529,1945.5,86.5179406101852
"2088/2089",2089,121,121,100,42.9394526300706,170.562054450453,70.690345418075,89.3676444397858,1814.72082793841,1666.5,1603.3619542378,1645,1701.5,1244,1644,79.6448446008599
"2089/2090",2090,120,120,100,45.6067890070251,198.118771368495,66.0699176684955,91.2504195598214,1988.79901713127,1834,1842.01313139882,1834,1881,1339,1874.5,86.7132641625103
"2090/2091",2091,120,120,100,54.410097646983,195.967478042312,76.2389318662811,95.5810488476359,2062.48701813485,1857,1719.44125335141,1899.5,1842.5,1622,1831.5,85.5979358879922
"2091/2092",2092,120,120,100,48.4110062411873,178.308443783454,71.2050240481338,92.9121194271868,1902.60375024303,1740.5,1641.62993368104,1812,1704.5,1414,1695,84.896387489076
"2092/2093",2093,121,121,100,50.4824489440061,211.784939335967,71.8792783693599,95.3923152365927,2032.58403081639,1828.5,1733.53342110621,1915.5,1810.5,1555,1807.5,85.577411952183
"2093/2094",2094,120,120,100,41.6873112416901,148.137517199056,65.2777037007455,86.6610763509212,1852.17398406635,1763.5,1685.13116923886,1733.5,1767.5,1270,1717,82.5604327560213
"2094/2095",2095,120,120,100,38.9090525581379,162.901406763155,67.5710489495511,89.4403385472086,1747.75270950666,1594.5,1569.36465981289,1619.5,1594,1181,1563.5,82.0811577327495
"2095/2096",2096,120,120,100,54.3836340275074,221.904051909116,64.0629604599331,90.2400452723795,2073.9019296426,1978,1897.6803908983,1967,1971,1513,1962.5,86.6318781760747
"2096/2097",2097,121,121,100,43.7254492620482,190.729365366154,60.0969416973987,83.6967710185816,1830.40736774093,1685.5,1598.1456655748,1605.5,1770.5,1263,1648.5,79.446451091444
"2097/2098",2098,120,120,100,43.338770506072,194.12550086905,66.0939691524896,87.3168163364687,1735.55558248644,1569,1362.23886271966,1566.5,1553,1335,1445.5,74.0207856904199
"2098/2099",2099,120,120,100,41.7938211320357,176.646204117037,67.9980884079338,91.5358147932351,1858.21693990508,1684.5,1621.41565837851,1710.5,1692,1290,1666.5,84.7203109302791
"2099/2100",2100,120,120,100,41.9344174298166,155.161649867745,73.4289231906793,88.1411296750719,1855.88987947616,1735,1642.80944514734,1734,1732.5,1386,1685.5,80.3014594845627
