"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2050/2051",2051,120,120,100,62.2143770956688,244.034501489424,75.77170684596,98.6573725191011,2178.49314715675,1940,1674.50623671236,2060.5,1874,1918,1862,85.2048016716863
"2051/2052",2052,120,120,100,49.4786317348973,196.483388835897,67.528872879541,91.8797220296303,1972.18035328088,1803,1655.81300418259,1845.5,1775.5,1519,1735,81.3571467912989
"2052/2053",2053,121,121,100,38.1322398210859,139.992879905558,69.1125505524448,85.8859202869159,1846.21606791858,1737,1650.24169614151,1681,1780,1254,1719.5,81.3006263118787
"2053/2054",2054,120,120,100,40.282632669247,147.420794809281,64.2200952590603,85.1325339527066,1864.65806304774,1800.5,1787.37089339095,1738,1848.5,1202,1810,83.4162397093314
"2054/2055",2055,120,120,100,48.4428991658239,186.299325845547,61.5994822897734,87.1055256488565,2016.26028343989,1924,1868.82677193776,1891.5,1945.5,1413,1903.5,85.2007977364201
"2055/2056",2056,120,120,100,42.9414511389472,182.759140289633,68.3061733262959,91.2351377061888,1964.64051007738,1796,1698.22588944794,1811,1779.5,1468,1754.5,83.710802255433
"2056/2057",2057,121,121,100,55.092180859837,198.426876291473,67.2731772465593,90.647552148473,2088.51036435043,1899.5,1647.7722451751,1889.5,1896.5,1743,1797.5,78.7706609498482
"2057/2058",2058,120,120,100,37.0382250772607,164.111685278548,70.8222538787492,90.3728672986173,1823.30408193942,1716,1639.41344626086,1732.5,1685,1305,1673,82.8027748152317
"2058/2059",2059,120,120,100,45.9614875005592,206.901063511321,60.804941113982,86.7889327678562,2050.8734721962,1971,1936.74392803614,1921,2008,1398,1978.5,85.9409316727824
"2059/2060",2060,120,120,100,44.7610548932978,185.388969918362,76.7934168497638,94.2710321876219,1835.28735023044,1593,1461.28626002764,1711.5,1542.5,1477,1522,80.3683230800752
"2060/2061",2061,121,121,100,43.1700859610884,184.242929390257,62.9018399319553,87.8602937539549,1930.19409039634,1820.5,1798.41425003291,1782.5,1852,1294,1819.5,87.0487814703683
"2061/2062",2062,120,120,100,42.7171716305651,142.712153168668,67.9479903797388,88.335177500738,1830.67594916766,1590,1387.29598918663,1627,1608.5,1424,1482,73.8954499314214
"2062/2063",2063,120,120,100,50.33742627421,201.902067237196,73.7878426509537,95.7687062335721,2014.03205135837,1814.5,1645.48510135833,1864,1802.5,1630,1779.5,83.0325797772966
"2063/2064",2064,120,120,100,51.8995093182194,205.208179889142,73.0271613468641,95.9797418403475,2034.91340150431,1794.5,1701.4115583102,1878,1794.5,1548,1789.5,86.0327586845233
"2064/2065",2065,121,121,100,38.3903567009472,155.734007610814,70.3308898159245,90.6306195996512,1809.88501635485,1657,1591.05133634627,1685.5,1660,1252,1631.5,82.6741309579811
"2065/2066",2066,120,120,100,44.9322221962807,189.628363865336,64.6082911493989,88.950999624698,2021.15662391123,1884,1843.55904769416,1872.5,1925.5,1413,1897,88.0522351962809
"2066/2067",2067,120,120,100,49.0504693370663,206.200204569539,63.6777191044449,89.3465345832541,2127.2720226362,2027.5,1959.03472529895,1992,2053.5,1524,2038,89.2122525723371
"2067/2068",2068,120,120,100,57.0474047038667,227.11416701356,72.0333161131092,97.1507475111333,2061.49158549833,1832,1693.13779657751,1912.5,1804.5,1641,1796.5,85.7396459964657
"2068/2069",2069,121,121,100,37.2041983528897,156.184430941894,60.577380735545,85.7595761615381,1812.10931722351,1721,1765.92829203173,1665,1780,1048,1743.5,84.2318184105643
"2069/2070",2070,120,120,100,48.9755667782615,187.833674563496,69.5827754555177,91.1565988957133,1899.22208539376,1698,1571.11117523433,1742,1692,1434,1639.5,80.1127730596836
"2070/2071",2071,120,120,100,41.3978513100713,168.002436025268,67.6202753593681,89.9583744773719,1962.39756493512,1833.5,1794.302816144,1820,1850.5,1357,1833.5,83.3805571500525
"2071/2072",2072,120,120,100,45.9720059610929,166.262283322318,70.6598254981614,91.7309414180752,2016.00196195292,1842.5,1728.36272352519,1864.5,1857.5,1458,1825.5,84.2673169788541
"2072/2073",2073,121,121,100,45.7532363715371,209.706438466681,63.6098487828219,89.1470543522528,1881.79839092394,1762,1589.18436662928,1774,1747.5,1392,1685.5,79.7127344567634
"2073/2074",2074,120,120,100,34.262169906208,135.145810400485,63.0548659981106,84.157539196312,1888.76644301222,1841.5,1859.90432464322,1734.5,1914.5,1132,1882.5,83.9783405302969
"2074/2075",2075,120,120,100,37.148663988049,148.188501339457,70.3417996609063,85.7751048993565,1640.43693745541,1443,1311.80884120084,1378.5,1542,1155,1400.5,75.3061853213003
"2075/2076",2076,120,120,100,33.6347684147066,152.240681762651,64.1878485310289,86.140315408937,1720.43570278335,1612,1574.82677248941,1608,1629.5,1100,1576.5,81.1862382998461
"2076/2077",2077,121,121,100,45.1718349961653,182.775965523312,60.4506792272864,86.0482819072348,2051.52874307084,2021,1977.2814382558,1921,2034,1362,2008,86.4119069603075
"2077/2078",2078,120,120,100,54.0756235939337,214.612448832423,73.5473813433449,97.291205466588,2083.51420211117,1870,1678.07027499285,1969.5,1809,1694,1803.5,83.6577388610658
"2078/2079",2079,120,120,100,46.4404231238619,166.221970396533,76.2428408470453,94.6930587849063,2013.93910856236,1814.5,1784.60400937887,1835.5,1867.5,1428,1867.5,85.7011577536996
"2079/2080",2080,120,120,100,50.3705898800138,183.853467743888,66.7205731691927,89.9288474029082,2076.46435930257,1969,1936.22802858543,1953,2020.5,1487,2003.5,85.5711457789712
"2080/2081",2081,121,121,100,44.3731151440979,164.201594826963,62.5435458435171,87.57074719035,2063.56034690866,2019,1938.95921920604,1959.5,2046,1434,2020.5,87.4889330437945
"2081/2082",2082,120,120,100,35.3965880628857,146.192104424234,65.2382250772221,87.7688365937856,1839.40494501503,1681,1718.4024010754,1667.5,1780,1142,1734,82.5237510318439
"2082/2083",2083,120,120,100,47.7274982350868,190.679393174908,65.6861059182436,88.8185465646775,2004.23535627342,1870,1790.6351582831,1866,1915.5,1450,1873.5,83.549253273457
"2083/2084",2084,120,120,100,32.7035297613337,147.047684570174,62.0199762700426,83.4634399597641,1770.58529525617,1694,1710.69782032445,1615,1759.5,1093,1698,83.3586277749328
"2084/2085",2085,121,121,100,52.1512490442224,204.332345729839,76.8893044365453,95.6374140482469,2053.53158958483,1818,1677.13063153847,1917.5,1800.5,1640,1786,82.5699331227261
"2085/2086",2086,120,120,100,41.5271049938729,189.99065879083,66.7862832876574,90.7409678810743,1969.32029888505,1795,1803.92973467487,1830,1821.5,1332,1816,84.4177797608427
"2086/2087",2087,120,120,100,45.6981587663252,161.325801091477,71.817820471077,92.0294874567351,1906.24934246426,1756,1655.18082605932,1762,1773.5,1415,1744,83.6202930977197
"2087/2088",2088,120,120,100,49.7279473720689,193.350705252693,68.6733314810612,92.5937421668319,2102.52034874127,1908,1864.10764071305,1943,1965.5,1540,1944.5,86.4872137963448
"2088/2089",2089,121,121,100,43.4215003338923,172.336478834188,71.4926660461653,89.8091436438624,1833.32795202627,1689,1618.21701394825,1672,1716.5,1260,1663,79.0538181526226
"2089/2090",2090,120,120,100,46.5858613826922,199.291217112337,66.7222390039275,91.9586267948108,2010.01850999956,1838,1849.98501696379,1853,1895.5,1362,1890.5,87.9254280484765
"2090/2091",2091,120,120,100,55.294365059561,196.166065292584,76.9392539237807,96.2058090025126,2075.18767672917,1864.5,1711.24861014894,1928,1845.5,1658,1835.5,84.54289776322
"2091/2092",2092,120,120,100,48.2464667125477,177.996108006864,71.9038309454593,93.4474266129321,1914.35226969799,1754.5,1649.11240519537,1811,1719,1412,1711.5,84.0237426579406
"2092/2093",2093,121,121,100,50.5839391574797,212.73724998273,72.6368979121441,96.0130557070053,2039.71852247999,1827,1723.44053312077,1925.5,1813.5,1564,1811.5,86.752150286733
"2093/2094",2094,120,120,100,42.5536398529197,151.569294709848,65.8507904163435,87.356675647529,1873.12094378605,1770.5,1703.48297188742,1758,1772,1288,1726,82.4955160393656
"2094/2095",2095,120,120,100,39.4886637608025,165.599564039634,68.148306820664,90.106345319313,1771.48190736788,1612,1588.69804189093,1641,1611,1196,1586.5,82.7371900644594
"2095/2096",2096,120,120,100,55.8691424807321,224.274727782588,64.6774212896465,90.9050870242337,2096.94734166062,1984,1906.82121274246,1996,1985.5,1554,1977.5,86.8552909185892
"2096/2097",2097,121,121,100,44.3160593381529,194.132441045666,60.6929850358795,84.3711445616157,1850.36176749493,1710,1611.16823493703,1628.5,1789,1288,1674,78.6666493340053
"2097/2098",2098,120,120,100,42.9593404715829,193.653853374882,66.7614775178025,87.8378669347326,1725.33404793282,1559,1357.1504237329,1577.5,1530,1332,1435,74.4119659208427
"2098/2099",2099,120,120,100,43.1104897316346,179.759976047487,68.5994641552305,92.1566148521672,1883.00283118384,1702,1642.52662669441,1746,1714.5,1322,1690.5,85.0825647485362
"2099/2100",2100,120,120,100,42.5034626634807,155.992470248296,74.2151669543542,88.5367268501195,1869.46706964163,1743,1655.79141748714,1745.5,1748,1389,1704.5,80.9153592956136
