"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,83.0716408083381,7543.69929328747,188
"2056/2057",2057,121,121,100,81.7681706569401,9014.252424323,75
"2057/2058",2058,120,120,100,80.3283255446904,7782.15316685289,334
"2058/2059",2059,120,120,100,85.5634559939863,9424.9133002637,69
"2059/2060",2060,120,120,100,81.1453368789507,5432.5211992152,369
"2060/2061",2061,121,121,100,81.2107167953081,9627.00710240006,160
"2061/2062",2062,120,120,100,74.7214362917312,10399.9008054975,169
"2062/2063",2063,120,120,100,87.4647688483528,4963.61812046263,362
"2063/2064",2064,120,120,100,88.3427138422703,4930.22389208339,260
"2064/2065",2065,121,121,100,81.2036220821828,8138.22815262433,317
"2065/2066",2066,120,120,100,82.0160418640962,8662.25070566963,141
"2066/2067",2067,120,120,100,86.5855717478771,7848.25910984632,46
"2067/2068",2068,120,120,100,86.3370317970657,4975.54210842308,346
"2068/2069",2069,121,121,100,74.9151277621113,11749.6618611654,158
"2069/2070",2070,120,120,100,79.0212783036022,7915.31111976318,283
"2070/2071",2071,120,120,100,81.4817026971068,7754.96038809139,273
"2071/2072",2072,120,120,100,83.1503352517611,7241.50499096885,152
"2072/2073",2073,121,121,100,77.9312943979221,9597.83024921268,149
"2073/2074",2074,120,120,100,78.1226070411176,10861.4968405208,192
"2074/2075",2075,120,120,100,71.6589434642301,10095.7022051476,442
"2075/2076",2076,120,120,100,75.4372859398118,10502.7305279113,224
"2076/2077",2077,121,121,100,83.6588148400351,10304.3357134415,31
"2077/2078",2078,120,120,100,87.4943941946458,4692.26576936152,220
"2078/2079",2079,120,120,100,85.7652203425223,5175.46868669149,438
"2079/2080",2080,120,120,100,85.9805356371216,7726.75256146397,166
"2080/2081",2081,121,121,100,82.8071237040695,9697.47994137369,28
"2081/2082",2082,120,120,100,80.9058344568202,9168.73731213063,255
"2082/2083",2083,120,120,100,81.7681418079737,8331.77697544079,117
"2083/2084",2084,120,120,100,80.193114425334,10814.7994055329,224
"2084/2085",2085,121,121,100,82.044831096875,5302.46311472449,311
"2085/2086",2086,120,120,100,82.3344343157933,7463.93772334326,248
"2086/2087",2087,120,120,100,82.1168818000278,6845.60926861595,328
"2087/2088",2088,120,120,100,87.9725596744047,6539.95599661395,167
"2088/2089",2089,121,121,100,78.0913272333401,8124.56095787603,344
"2089/2090",2090,120,120,100,89.485356476167,6682.15252340119,213
"2090/2091",2091,120,120,100,87.6356674222116,4481.87530745193,363
"2091/2092",2092,120,120,100,84.1966313085995,6448.5502977455,244
"2092/2093",2093,121,121,100,88.3202697711276,5380.9123464739,206
"2093/2094",2094,120,120,100,75.2051466124067,9852.20884467289,193
"2094/2095",2095,120,120,100,78.2091033835259,8511.3838986624,306
"2095/2096",2096,120,120,100,86.7968439213801,7213.49486838747,94
"2096/2097",2097,121,121,100,80.4104878175967,11276.7590219881,97
"2097/2098",2098,120,120,100,74.0685116365676,10139.4603908388,201
"2098/2099",2099,120,120,100,81.461675166418,7271.99571384769,268
"2099/2100",2100,120,120,100,78.9949528825746,7720.00424945261,365
