"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,37.1207847618513,167.593878293894,73.585904140754,92.8043730608026,1760.32013951635,1524,1472.71719827162,1624,1522,1245,1500.5,81.0512543961095
"2027/2028",2028,120,120,100,40.126397864218,120.544285634703,63.4588926184325,85.1204103322012,1843.91548098614,1800.5,1715.30777700058,1739,1791,1218,1743,81.1561270146053
"2028/2029",2029,121,121,100,45.7361431619991,207.497808030646,63.1701917042318,87.6068928733882,2053.96127935222,1964,1953.24160851579,1915,2028.5,1378,2010.5,87.6716778138989
"2029/2030",2030,120,120,100,42.6373281966323,173.189990399435,63.585565289207,86.098339760838,1936.89430554619,1896.5,1831.57302341507,1842,1910,1327,1892,86.4608631652404
"2030/2031",2031,120,120,100,31.7548120007102,150.046280248638,56.7839941149256,80.7515822114837,1709.81114976152,1695,1646.37045460311,1596.5,1698,1054,1629.5,78.2694361838494
"2031/2032",2032,120,120,100,39.3398423221898,165.157102094322,63.6438396907005,85.7931652568785,1859.22995222987,1673.5,1669.50688308548,1673.5,1770,1266,1685.5,80.1428231440595
"2032/2033",2033,121,121,100,35.3599628439502,138.24047104397,62.7501475315831,85.346617331545,1933.52048361875,1836,1875.27327360039,1747.5,1921,1158,1873,85.7580986386715
"2033/2034",2034,120,120,100,44.1399493684026,182.736735111565,65.0730246234232,89.2552075289387,1973.41263539046,1845,1785.7416630095,1832.5,1855,1363,1834.5,85.4956935002315
"2034/2035",2035,120,120,100,42.7323898152166,156.467746371262,69.4284772867479,90.1156658597484,1910.56906312054,1784.5,1685.60174477431,1787.5,1769,1404,1744.5,81.639104609334
"2035/2036",2036,120,120,100,42.8304855237366,154.573128786316,61.3519877188114,84.8269640722855,1916.65250264022,1841,1764.44265300109,1775,1874,1321,1803,80.3308912430111
"2036/2037",2037,121,121,100,32.2350118847483,127.393717157786,61.1878280599879,82.3229283345632,1705.64249925571,1716.5,1742.11514376986,1651.5,1743.5,1003,1708,82.7168604963263
"2037/2038",2038,120,120,100,51.2916626979627,188.594455271141,70.1948923252714,92.09531156696,2124.06086284904,1993,1851.96601843226,1994.5,2006.5,1629,1977,86.508268248399
"2038/2039",2039,120,120,100,25.28502079386,102.25339033576,60.1245748043554,80.3401866799606,1629.86472255364,1614,1660.92684340446,1505,1660.5,862,1604,78.1676990358883
"2039/2040",2040,120,120,100,27.4636589033841,98.0632483495612,53.1693585522317,75.8498503815545,1611.57247353332,1665,1659.2762195845,1508.5,1696,841,1618,77.2919856429235
"2040/2041",2041,121,121,100,38.3642916554258,136.70145321832,59.4607212669564,82.7698185224086,1860.75684926832,1863.5,1844.58097112483,1761,1886,1115,1836.5,84.631137184836
"2041/2042",2042,120,120,100,45.0663203891779,133.764623306705,63.322912748906,86.241137357245,2098.20998405421,2032.5,2086.10872812896,1939.5,2120.5,1309,2104,88.3500571357145
"2042/2043",2043,120,120,100,19.2532679238656,65.6808119908584,55.2510683560096,73.097153526865,1320.16381201841,1307,1303.60625753896,1170,1387,618,1223.5,68.0229661457442
"2043/2044",2044,120,120,100,50.6923290765223,186.026848088331,66.8015946921362,90.0227225309197,2177.05619881245,2063,2007.96766038037,2015,2107,1585,2090,90.2272133796077
"2044/2045",2045,121,121,100,33.7630669826082,123.876076690529,60.6098607502578,84.5749340218809,2012.41564301662,1942,2051.69514975847,1834,2060.5,1149,2030,89.0331795256716
"2045/2046",2046,120,120,100,38.1929615826371,163.081412091606,66.3421915414715,89.9759207335535,1903.83137963175,1722,1724.93943567521,1731.5,1773.5,1269,1745,84.2190689727377
"2046/2047",2047,120,120,100,48.5895993760815,165.355754256754,65.903327739768,88.5215202162867,2015.59108033286,1869.5,1837.07453401918,1825.5,1947.5,1400,1890.5,84.62247500996
"2047/2048",2048,120,120,100,34.2295105459069,124.471039029745,69.4737085312521,84.5985437302587,1767.83925684605,1660,1762.51437134173,1591,1756,995,1723,82.8820635167967
"2048/2049",2049,121,121,100,42.9762552079135,176.830267052664,59.8560273849109,86.0495279341193,2077.51664310123,2048.5,2076.53266872783,1939.5,2097.5,1328,2081,90.6832295161366
"2049/2050",2050,120,120,100,51.1136322844596,191.131433703352,65.8175703424081,91.4169754373136,2207.12708912959,2090,2008.69624236139,2069.5,2107,1611,2100.5,88.9389211456937
"2050/2051",2051,120,120,100,56.0111343718855,207.523562522752,69.5033140758331,93.4245987438396,2231.3692057727,2083,1930.98290239285,2058.5,2088,1738,2068,87.5950344111534
"2051/2052",2052,120,120,100,41.8098117810504,157.772717353025,62.3365111234676,85.4912893359211,1856.13274528924,1761.5,1648.8628382532,1721,1770.5,1312,1686.5,80.5963306317899
"2052/2053",2053,121,121,100,29.2123553900394,97.331730273585,63.175338070746,80.6435235406109,1662.56504458896,1571,1546.70053476569,1470,1647.5,992,1531,76.401533525278
"2053/2054",2054,120,120,100,27.9868897066604,98.528043618803,59.2874705315374,77.9802394402447,1574.06953776017,1580,1619.93318839627,1443,1637,791,1556.5,77.9226924557879
"2054/2055",2055,120,120,100,35.5341404966596,131.469802786008,56.3917716645174,79.8706761424798,1812.1645834783,1825,1850.624574024,1680,1896,996,1828.5,83.6219664865248
"2055/2056",2056,120,120,100,38.8426277196995,141.258437186633,62.5662907097378,85.0734788422856,1938.92296176148,1857,1820.51829456545,1778,1900,1287,1846,84.5311235502695
"2056/2057",2057,121,121,100,47.2508369835092,147.40530736169,61.7406099454787,83.8377506686015,2002.62214808672,1870,1705.54981340863,1765,1998.5,1473,1834.5,81.8560623834501
"2057/2058",2058,120,120,100,34.4915282887035,135.969937703796,64.9169195606385,85.5172264352613,1766.52442148005,1681.5,1620.56258953378,1644.5,1680,1181,1638,78.8730319063834
"2058/2059",2059,120,120,100,28.8007127258394,129.639572601327,55.9988509243128,79.8926051668019,1791.13243663977,1796.5,1839.30319189454,1679,1841,1015,1796,83.2797959716463
"2059/2060",2060,120,120,100,46.2478110577231,170.28216937386,70.0697482055286,90.32761328411,1976.71927622063,1836,1710.55854402001,1842,1825,1496,1790.5,83.2461434784991
"2060/2061",2061,121,121,100,34.314587582926,138.23295380444,57.7094391297175,81.4419819983463,1817.9109845187,1765.5,1796.71671371991,1667,1864.5,1047,1798.5,81.4733112232998
"2061/2062",2062,120,120,100,38.323938843415,114.097511560771,61.9579659981847,82.9421873098479,1836.53505080284,1644.5,1495.90867651198,1574.5,1730.5,1275,1553,76.8376577014706
"2062/2063",2063,120,120,100,44.2381441462682,172.118628248167,67.5869608938939,90.8636160422864,2038.6799541779,1871.5,1844.56455119197,1815,1946.5,1402,1912,88.1470802915846
"2063/2064",2064,120,120,100,49.3564474609476,185.522017735297,66.7454491052862,90.7572197410714,2050.01904507435,1893,1844.09508626483,1914.5,1928,1447,1911.5,87.156222278305
"2064/2065",2065,121,121,100,32.1485237114192,122.100610168657,64.3185290572805,85.4953759501107,1741.85734946074,1671.5,1651.09834194918,1647,1684.5,1084,1638,80.767605791636
"2065/2066",2066,120,120,100,33.7043487054391,125.752141336153,59.8140772935737,81.9904667312981,1743.49226062783,1682.5,1692.60296580639,1614.5,1743,1050,1679.5,80.6175957780461
"2066/2067",2067,120,120,100,37.8661343766288,148.65042297034,58.2812981160564,82.5136802855614,1997.71385633151,1995,2017.99318801359,1853,2066.5,1215,2031.5,87.3966009883907
"2067/2068",2068,120,120,100,53.7019325030252,215.20857381146,66.3335429232016,91.5727362858428,2059.55940437203,1885,1817.48302443319,1924,1901,1539,1882,86.620799115728
"2068/2069",2069,121,121,100,33.7074380097614,141.517030148893,55.772661319409,78.8789459300107,1593.60699975982,1576.5,1520.341130842,1488,1581.5,945,1476.5,74.2783730354204
"2069/2070",2070,120,120,100,41.4458289527832,161.662542348955,63.6639472691204,85.6904881317454,1814.9232178641,1695.5,1634.05760466029,1673,1746,1207,1678,81.2865804095418
"2070/2071",2071,120,120,100,33.4000667591408,128.36029538384,62.1934860600159,84.261174703581,1843.5698531282,1747.5,1783.36616139474,1683.5,1831,1119,1780,81.9360739330041
"2071/2072",2072,120,120,100,42.7304849646684,139.24599877972,64.510137648137,85.9960612050039,1942.64286586564,1871,1770.46870744167,1803.5,1887,1339,1825.5,82.621871297797
"2072/2073",2073,121,121,100,36.9170879191605,170.580839796054,58.3229764030919,82.3618883169976,1788.49624913139,1762,1642.73247840539,1664.5,1789.5,1218,1687.5,77.5309386631543
"2073/2074",2074,120,120,100,25.6824892815803,90.1879610340987,58.0905160554769,77.878109020354,1579.90099192664,1588.5,1594.0481588058,1454.5,1639.5,829,1558.5,76.9094738895346
"2074/2075",2075,120,120,100,31.1109900726023,122.844613067534,64.4999597412478,81.241158206921,1567.36674210045,1362,1305.66442099662,1258,1532.5,997,1333,72.7490725976622
"2075/2076",2076,120,120,100,28.5427341749961,123.133690962856,58.968121267272,80.2149918719912,1554.96056011421,1511,1420.47880805986,1437.5,1491,948,1389,74.1452542607931
"2076/2077",2077,121,121,100,31.0732559320673,124.375310281042,55.4128277943509,78.8460773553799,1754.97402499561,1790.5,1852.19996040104,1649,1849,952,1785.5,82.5230148206792
"2077/2078",2078,120,120,100,54.2221437015778,191.503077019985,67.2193575181065,91.9574740635627,2142.03814338814,2001.5,1881.99534191134,2001,1985.5,1621,1972,87.9631411531009
"2078/2079",2079,120,120,100,39.9796428610224,139.785709143178,69.85360489322,90.495943096618,1936.00336288661,1796.5,1819.74865958437,1790.5,1835,1242,1833.5,86.80034856368
"2079/2080",2080,120,120,100,38.8498386157791,141.782961015562,61.3566982591395,83.5210716313388,1878.27757654173,1894.5,1895.05947381462,1791.5,1907.5,1176,1876,85.6417728001325
"2080/2081",2081,121,121,100,33.6540565030766,118.123725038583,57.1840172640663,80.3544590401565,1825.33235127447,1851,1854.45219777651,1709,1900,1067,1846.5,84.2552752792417
"2081/2082",2082,120,120,100,28.4178927693728,112.543354353494,59.5374070749535,82.5005336443672,1760.77797064584,1683.5,1762.39739819005,1598,1768.5,935,1710.5,82.964733863224
"2082/2083",2083,120,120,100,38.7649213257735,142.882845076678,60.0268198658139,82.5861191250176,1925.15097377455,1881,1880.57728111491,1753.5,1957,1204,1887,82.8226890052865
"2083/2084",2084,120,120,100,23.0551830045341,96.7400162907186,56.9303179969939,77.7371795138241,1565.58007848251,1549,1601.36743517529,1425,1625.5,808,1534,77.8656977239698
"2084/2085",2085,121,121,100,44.7087295065683,163.701986348697,70.8106309043344,90.257502617245,2052.9063443504,1907,1803.31369881586,1865,1930.5,1468,1891.5,83.1068328599922
"2085/2086",2086,120,120,100,30.6708167318691,140.259292969663,61.2893745915653,85.0060391004873,1843.17971470449,1776.5,1830.66097624711,1733.5,1813,1071,1797.5,85.9611598708943
"2086/2087",2087,120,120,100,43.3548754417759,147.681277695444,65.1527634084056,87.3187011034968,1934.70402907385,1817.5,1823.61515132303,1774.5,1882,1280,1842,83.0937239888372
"2087/2088",2088,120,120,100,43.7274458330141,151.642725119218,62.9100010804565,86.4528970684257,2052.53239710082,1969,1974.17908558705,1885,2037.5,1316,2002,88.413093446452
"2088/2089",2089,121,121,100,39.1946948878194,148.481973947245,65.0782863916338,84.9423294685935,1783.06874650455,1696,1671.73820724594,1638,1754,1127,1680.5,79.7634244218043
"2089/2090",2090,120,120,100,39.1952243430778,168.039059103422,61.1247892064882,86.4753371262797,1991.90201089886,1914.5,1966.98380647616,1845,1976.5,1215,1963,89.0661514879648
"2090/2091",2091,120,120,100,50.3773334912785,171.079108946301,70.3794930877522,91.3685924851409,2090.67977250071,1929.5,1915.26235995008,1917.5,1993.5,1476,1981.5,87.1835708372182
"2091/2092",2092,120,120,100,46.0175866117747,164.848109866385,65.5202737419528,88.5025604468525,1971.20830015856,1879,1839.50962602733,1875,1885.5,1346,1873,86.2426158461858
"2092/2093",2093,121,121,100,44.9143437350457,181.75690544177,66.2876357743601,91.1939847759611,2123.21432278343,2004,1942.23320425433,2003.5,1996,1562,1989,88.7746363427141
"2093/2094",2094,120,120,100,31.8395774134648,111.619176061809,60.474783374152,80.8221751035535,1675.06492725771,1613.5,1623.46613845629,1548.5,1665,983,1590,78.5110867813528
"2094/2095",2095,120,120,100,33.7199463165872,137.329471987838,62.603450423494,84.1865483909597,1710.26162606222,1652,1652.34946059358,1586.5,1677.5,1027,1633,79.6766890715553
"2095/2096",2096,120,120,100,42.5585351609143,176.808464411135,59.2490182187773,83.9848908713134,2010.6841673078,2001.5,2055.88345019592,1887.5,2051,1227,2039,87.1071016973474
"2096/2097",2097,121,121,100,31.1904769582143,141.815998345028,55.4300981615818,78.1389924908888,1749.21151318145,1658,1646.82739211083,1473,1820.5,1023,1663,79.6358587187442
"2097/2098",2098,120,120,100,39.7401015612834,163.456381974901,61.0830238766664,81.986578285796,1712.97210695181,1566,1399.89258063148,1517.5,1623,1229,1469,73.1257252532778
"2098/2099",2099,120,120,100,39.2211257952578,155.756405420498,62.6846039810445,87.0670459026295,1876.48925246723,1775.5,1767.83892363698,1762.5,1803.5,1213,1769,84.3786054035518
"2099/2100",2100,120,120,100,35.2950405647796,119.626188968889,67.7847605670481,83.6548729362373,1764.36836270819,1672,1671.46441181909,1605.5,1739,1110,1669.5,79.2439528410432
