"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,44.7706872686081,195.132312672172,75.3717179451081,97.668938291083,1953.2431613437,1716,1591.14646615424,1792.5,1696.5,1487,1689.5,86.4961291971597
"2013/2014",2014,120,120,100,48.6998683594394,194.861711630024,79.7937222381927,97.644441409794,1978.16690746788,1697,1547.87089039058,1858,1661,1649,1655.5,81.7502265704661
"2014/2015",2015,120,120,100,27.2118252905323,112.582078605112,86.7750233085398,94.7527562765173,1340.98823755758,1061,932.441567727416,1220.5,1032.5,1007,985,68.7455257940298
"2015/2016",2016,120,120,100,53.573722499775,197.551288951327,72.0426599293592,95.3216651993955,2111.87030121245,1914.5,1767.73457205525,1953,1907.5,1639,1901.5,85.4777914908627
"2016/2017",2017,121,121,100,42.0015615446485,188.60117235224,74.2057014202774,93.6855964877334,1794.19154960062,1585,1441.99943441506,1663,1552.5,1397,1511.5,80.0459332476917
"2017/2018",2018,120,120,100,40.4673917356604,174.299455720166,77.9029961158441,93.7451099042745,1740.80319947457,1530.5,1410.5583246835,1612,1499.5,1339,1474.5,75.8132265516169
"2018/2019",2019,120,120,100,44.3315416802385,162.440332382078,87.6619282984412,97.7917084548905,1777.85292970709,1499,1307.69801691321,1663.5,1444.5,1521,1424.5,74.5161072389274
"2019/2020",2020,120,120,100,42.1127978388125,194.595847164612,70.8905588537386,93.8564781416677,1907.41723382216,1687.5,1590.76855086036,1782.5,1651.5,1468,1637,83.8557225817622
"2020/2021",2021,121,121,100,47.5338430186885,208.713496021709,67.2600504327281,92.7162007111508,2053.67209279409,1886.5,1791.17087468959,1906.5,1903.5,1569,1872.5,85.3844679889653
"2021/2022",2022,120,120,100,39.9441628849378,170.867102332262,86.8882329535622,98.6382084853424,1670.4603167837,1402.5,1208.38262064629,1583,1309.5,1403,1307,76.3958169457687
"2022/2023",2023,120,120,100,47.0458273663244,165.14429104479,76.9789601882116,96.3615047745788,1836.60234128938,1610.5,1418.42693493718,1734.5,1533.5,1508,1509.5,79.0548977124145
"2023/2024",2024,120,120,100,52.5404498553747,239.058978047299,66.4677132097507,93.0402070822122,2154.90517977742,1971.5,1876.9143846502,2004.5,1962,1648,1954,87.8951879426645
"2024/2025",2025,121,121,100,52.6007936768165,199.900558184354,70.9018588838806,95.6335335759681,2163.94589770649,1915,1857.11220430009,2003.5,1942.5,1608,1942,88.6079148217223
"2025/2026",2026,120,120,100,48.3543046567233,199.232014039762,73.0912906612031,95.4208726496276,2057.28184070748,1845.5,1673.49214036272,1927.5,1800.5,1637,1791.5,85.9281802704418
"2026/2027",2027,120,120,100,42.3707518557305,182.767640362665,88.8162001475603,98.4683800298317,1635.68719665028,1331,1221.238191239,1493.5,1288,1337,1286.5,76.2364966572372
"2027/2028",2028,120,120,100,45.7027508257336,152.637823234048,77.296886465057,96.2897168997893,1956.57413158688,1731,1604.86654777947,1826,1709.5,1530,1696.5,82.7742493317792
"2028/2029",2029,121,121,100,58.4083559769382,250.546267709276,76.6783296352954,99.8314107513791,2030.65891095129,1781.5,1590.74165655633,1916.5,1724.5,1717,1724.5,87.2140912390328
"2029/2030",2030,120,120,100,50.9515215052388,199.917882289411,77.5296204276984,97.5142150550002,1946.03738161354,1709.5,1567.80690821013,1811,1676,1504,1674,82.8104214994337
"2030/2031",2031,120,120,100,48.1709632616627,232.932057163859,68.4618193832531,93.89780440095,1973.30637402124,1782,1701.28638535346,1854,1791,1471,1782.5,85.7191078881233
"2031/2032",2032,120,120,100,48.8534047502634,213.098556953771,77.177417332775,95.9726583061728,1898.89631079984,1664,1494.64582839306,1762,1633,1551,1616,80.841310324724
"2032/2033",2033,121,121,100,57.077271375914,206.515662053097,76.5377558558744,96.3375740683654,2048.00089034437,1842.5,1709.49685543669,1901,1847,1628,1826.5,84.4664327590799
"2033/2034",2034,120,120,100,53.2161251675171,223.212627686023,79.1929050290013,99.1818083783998,1929.31881554604,1658.5,1505.09116185683,1779,1620.5,1587,1619,82.8679345886458
"2034/2035",2035,120,120,100,45.4455382936799,164.962104402675,84.6016553775468,98.7859524304174,1761.37263233749,1525.5,1318.63387437041,1666,1442,1472,1440.5,76.4605335268361
"2035/2036",2036,120,120,100,48.6908854411943,186.248355096957,74.4993913947082,97.0550204565045,1953.67432207725,1717,1535.34944224885,1841,1667.5,1601,1655,83.7098592061411
"2036/2037",2037,121,121,100,46.3782146646902,196.463228643854,74.5021460666686,94.2273306852156,1993.03755263772,1776,1734.33466901242,1823,1813,1442,1806,86.2429376585878
"2037/2038",2038,120,120,100,51.8544815501848,186.226158916934,85.5091696784882,101.080637745264,1872.64851872281,1571.5,1325.33631819966,1749,1487,1634,1480.5,78.8499070586877
"2038/2039",2039,120,120,100,45.1207849419274,183.29104216306,73.5602094866924,90.587790620724,1958.90923115749,1844.5,1745.98926983062,1837,1839.5,1480,1832,82.1463899888795
"2039/2040",2040,120,120,100,42.3229544522568,185.956922382682,64.5800322276076,90.1927978639984,2074.33277758314,1953,1920.59345430676,1929,1982.5,1459,1969.5,89.5966566721336
"2040/2041",2041,121,121,100,52.28068257733,213.287052224874,72.0922901835226,96.6150875182102,2127.56095167957,1922.5,1776.89238475389,1984.5,1905.5,1641,1898.5,87.0805196991532
"2041/2042",2042,120,120,100,59.7761378607339,189.24905386052,77.0905026086013,99.0592171524264,2237.31557699223,2013.5,1802.28778369472,2096,1989,1861,1989,86.7379730218354
"2042/2043",2043,120,120,100,34.2200309592184,147.05934373239,67.5192696180753,84.9300434800851,1812.88147270546,1715,1731.20167169393,1666.5,1816,1140,1771,82.6773671781975
"2043/2044",2044,120,120,100,57.3329414457774,236.512270717622,81.2535135633591,101.329825650832,2051.19165284265,1751,1490.60683585723,1936.5,1662.5,1864,1661,82.6555666914819
"2044/2045",2045,121,121,100,58.9010550565371,214.626333783246,74.1566942700343,96.1900328374923,2193.8589900606,2016.5,1842.49553017089,2080,2000.5,1819,1994.5,86.3136790856388
"2045/2046",2046,120,120,100,43.3040279654406,188.679542673336,81.2115512460959,97.29432029787,1778.47186877663,1513,1391.67417076173,1636,1483.5,1418,1479.5,78.104505615951
"2046/2047",2047,120,120,100,50.9964783861205,182.044274356805,80.2474568359875,99.2040974465119,1942.83045613635,1654,1450.07259753027,1806,1609.5,1677,1581.5,80.5707378089728
"2047/2048",2048,120,120,100,50.0154992928808,170.721631175286,85.0420273193535,93.2902301014383,1918.18875714167,1744.5,1629.87478167061,1774.5,1757,1500,1743,80.5491141200764
"2048/2049",2049,121,121,100,62.0208248797391,246.747515718237,72.6928804918779,99.3906547305349,2250.07356113466,2030,1818.59868499537,2112.5,1986,1876,1986,88.0720372249025
"2049/2050",2050,120,120,100,50.9960067182408,210.183170346056,80.2773426945539,101.72427685865,1982.00763487574,1648.5,1452.31240057089,1856.5,1563,1722,1563,81.3872004882869
"2050/2051",2051,120,120,100,60.2634726721092,230.655064368288,84.4084305984383,103.304811036917,1970.21898675509,1620,1303.15391630001,1868,1494,1833,1486,80.1135053748749
"2051/2052",2052,120,120,100,48.3865518366139,193.353160866302,75.3890554931066,97.6982825796205,1909.07148346599,1610.5,1445.10857105955,1752,1568,1542,1546,82.903212728841
"2052/2053",2053,121,121,100,46.8077725181851,178.581336299351,76.6081653708356,92.0987449458323,1913.53599021657,1750,1596.41652723696,1814,1706,1528,1681,80.9224860897839
"2053/2054",2054,120,120,100,45.3692387781429,173.475225727028,71.6596472722898,91.1993063165826,1991.93915124392,1856.5,1793.13492206298,1857,1881,1452,1870.5,86.778052385901
"2054/2055",2055,120,120,100,51.514228013577,196.681612156926,68.7078996922093,94.2080914932014,2112.5243555413,1903,1813.1233096279,1951,1928.5,1589,1914,87.2843675298791
"2055/2056",2056,120,120,100,49.3113498523005,201.36556332302,76.1260754146703,96.6505406372409,1973.51715922952,1750,1559.26910625058,1866.5,1695,1605,1681.5,84.1723085929752
"2056/2057",2057,121,121,100,55.4837661340739,201.844405013873,74.999009755032,97.1346673742619,1999.70118700384,1731,1406.69444346861,1874.5,1622,1753,1564.5,78.0139271799817
"2057/2058",2058,120,120,100,41.8192223003019,184.033682982857,78.9541240381391,95.0036351421868,1828.71399035965,1605.5,1520.54517188238,1715,1599.5,1407,1595,78.8834940308006
"2058/2059",2059,120,120,100,59.4012065818819,235.641649090212,67.8897480746935,93.497370278709,2159.18378900288,1990,1861.62886729995,2024.5,1985.5,1656,1977,86.9326601388138
"2059/2060",2060,120,120,100,44.3112130185725,181.282682837907,85.2491543441832,99.0083808803806,1743.34660035148,1417.5,1267.77385739842,1612,1371.5,1442,1362,76.3550857259561
"2060/2061",2061,121,121,100,47.0762811864777,202.363754427338,70.4939036444639,93.9546035535379,1995.46893870385,1817.5,1723.4652671866,1861.5,1815.5,1498,1806.5,87.1141300248555
"2061/2062",2062,120,120,100,40.2530850628563,144.734599190396,76.156949525859,92.8613349272505,1724.09667786988,1466.5,1264.61535495417,1559,1423,1360,1350.5,72.2755117048291
"2062/2063",2063,120,120,100,51.4495540491529,205.218023416927,82.1327087117007,100.057676412808,1928.61095978293,1681.5,1425.0636794784,1815.5,1599.5,1710,1588.5,78.7140241825364
"2063/2064",2064,120,120,100,55.0768721100311,210.023428191626,80.8416730471253,101.935420797866,2003.68225057545,1692,1502.77173365748,1857,1634,1717,1633.5,83.0038378698428
"2064/2065",2065,121,121,100,40.126562169944,167.42515218733,78.3670346545247,95.2277117732874,1849.88124009711,1614.5,1539.71746996976,1688.5,1616,1381,1601,80.4930691836726
"2065/2066",2066,120,120,100,49.5938252034438,208.30674767664,72.192355335076,95.1109106467982,2042.06604784439,1811,1692.01570518628,1894,1806.5,1594,1796,85.8845427325377
"2066/2067",2067,120,120,100,56.7307761329051,239.539233527893,70.896143016049,96.4469967463152,2196.03672319982,1988.5,1813.22847634567,2076,1945.5,1792,1945.5,87.537169033596
"2067/2068",2068,120,120,100,51.1561401489391,200.186476344553,80.6004908275857,101.230945964171,1910.65902555664,1632.5,1429.27551248251,1785,1583.5,1637,1578.5,81.5417319755597
"2068/2069",2069,121,121,100,38.8530544938304,159.887723844302,68.064589637743,91.5834249244832,1895.57001743765,1769.5,1743.14156802498,1747,1787,1293,1771,85.2406624368014
"2069/2070",2070,120,120,100,45.7515565112307,184.031735442879,77.99898198949,95.6509063396371,1818.74213768425,1541.5,1431.76763418745,1683,1522.5,1445,1493,79.5501333549328
"2070/2071",2071,120,120,100,51.0757268274218,196.600099886109,75.7987328007436,94.6157701314691,2006.18924598893,1821.5,1690.52450147363,1859.5,1823,1596,1813.5,81.5077317687592
"2071/2072",2072,120,120,100,48.839484391723,183.344212955144,78.3172695569041,97.6373702224781,2017.7295046128,1764,1598.70781530282,1885.5,1702.5,1641,1697.5,82.9005426285185
"2072/2073",2073,121,121,100,46.7469562294781,218.149692304495,70.8372222382122,95.1846675097735,1897.22250458991,1687.5,1549.73538117709,1783.5,1627,1489,1612,84.0861264019404
"2073/2074",2074,120,120,100,42.6308507745299,178.121527896615,70.889429766307,89.8464986740394,2005.17349049074,1888.5,1816.53985872198,1883.5,1895.5,1479,1882,84.9179490445877
"2074/2075",2075,120,120,100,42.0396042631638,169.26485587298,79.0726490792001,89.619671334546,1654.89023228904,1406,1245.00742130148,1449.5,1430,1313,1328.5,71.1603136114663
"2075/2076",2076,120,120,100,40.0586194691686,184.846718678884,71.3900132681771,91.7338445093053,1831.06203640162,1674,1623.37640797927,1713,1681,1308,1659.5,83.4380169830729
"2076/2077",2077,121,121,100,56.27665975808,209.016865879265,67.4330864980795,93.0868535342382,2192.46185464101,2053.5,1941.95844926067,2044,2056,1651,2047.5,88.2414849065335
"2077/2078",2078,120,120,100,52.3643660662506,212.311998913348,81.6186521533848,102.556855848094,1956.41674460625,1625.5,1414.12070659835,1835,1538.5,1710,1538.5,81.2449137663498
"2078/2079",2079,120,120,100,51.932006687044,171.772714645671,85.4378214996952,97.8509508402359,1945.34034009141,1713.5,1566.05564113372,1793,1678,1619,1678,80.3562635512571
"2079/2080",2080,120,120,100,56.0836084430907,197.101045287747,74.6859274986312,95.7178187742374,2150.51964934444,1947.5,1802.56064665067,1990,1950.5,1693,1945.5,86.9797724362925
"2080/2081",2081,121,121,100,50.0001384189442,198.0725987286,69.6858377147231,94.7989260316501,2180.21745174087,2006,1873.57084910014,2056.5,1976,1675,1967.5,89.2915422601764
"2081/2082",2082,120,120,100,41.7500119825511,170.49240688098,73.1110916687528,92.4355076145019,1931.27981688187,1759.5,1693.78112811941,1747,1805.5,1382,1784,82.9571826110787
"2082/2083",2083,120,120,100,57.371136825166,206.036959869459,73.1653270276202,95.5301833565463,2075.46797898028,1872.5,1680.16106909054,1949.5,1854.5,1691,1834.5,83.4669602327231
"2083/2084",2084,120,120,100,43.3455563403524,185.624195578643,69.1991950676929,89.4341097575179,1959.88775806763,1814.5,1765.74007502673,1802.5,1868.5,1391,1837,84.980949251496
"2084/2085",2085,121,121,100,53.7819746536268,205.090239535007,85.7152247648643,100.212996955073,1935.46851576347,1657,1429.48281927541,1813,1591.5,1679,1586,80.0049855650814
"2085/2086",2086,120,120,100,52.0141126786305,215.689175029998,74.4877962175383,96.0912730255301,2007.53865887853,1768,1700.27734771145,1859.5,1783,1524,1783,81.9780230837459
"2086/2087",2087,120,120,100,45.437611146997,163.172426983808,79.8482958519043,97.054551648991,1902.54866901197,1714,1501.19276645762,1789.5,1652.5,1569,1646,82.2989123607567
"2087/2088",2088,120,120,100,55.8638155756456,206.650977304049,76.5715406180743,98.2444113795874,2111.79181192542,1867,1678.89087875601,1950.5,1863,1718,1852.5,84.1004280694797
"2088/2089",2089,121,121,100,44.1941994009621,176.455031930728,79.3477158749828,95.2951067946239,1847.63079079817,1631.5,1500.66118750053,1716.5,1638,1442,1610,82.1365692002819
"2089/2090",2090,120,120,100,57.0718348980346,222.821209581354,74.3973850932362,97.6550380364905,2074.00074947975,1856,1716.24728333416,1926,1857.5,1646,1857,86.8440305060285
"2090/2091",2091,120,120,100,54.6407356276274,192.086221487423,86.0939311761993,100.21805058028,1944.35726607608,1648.5,1436.29922716552,1813.5,1585,1674,1582.5,80.7753298124717
"2091/2092",2092,120,120,100,45.8252786365353,171.28945069377,80.0776648637722,98.6124331146961,1882.77175292099,1594.5,1489.90402608662,1739,1579.5,1473,1577.5,81.6063196932118
"2092/2093",2093,121,121,100,56.4432931713685,215.652280399537,80.76144782058,101.088496742247,1998.59514973726,1710,1533.4205180756,1859,1664.5,1633,1664.5,82.0762772493472
"2093/2094",2094,120,120,100,43.1245485116602,159.806152832571,73.819779488331,92.7402911613231,1905.51777116483,1700,1633.16913161112,1761.5,1701.5,1409,1682,82.7038577058192
"2094/2095",2095,120,120,100,41.2180649054125,160.973174863322,76.3499468412632,94.3884122411917,1806.44640365697,1590,1550.8377608048,1668.5,1613.5,1295,1610,82.5529577958987
"2095/2096",2096,120,120,100,59.9354061796306,225.324985536547,72.0979751718847,97.7186839875012,2153.27981569298,1927,1783.14650370349,2016,1910.5,1741,1909,88.14320413928
"2096/2097",2097,121,121,100,53.0611378205024,217.573556440804,67.5775714985523,91.6450503483512,1972.98005434661,1757.5,1598.64254922254,1783,1782.5,1546,1696.5,82.3395555794832
"2097/2098",2098,120,120,100,46.8817340986917,191.854443227562,74.2971017130929,93.660039286111,1724.74916509364,1511.5,1292.96827046823,1604,1449.5,1398,1389.5,74.4765099416272
"2098/2099",2099,120,120,100,43.3002103526559,184.066012786903,76.5301729723385,97.1629296200103,1848.70009398874,1559.5,1499.75586890984,1690.5,1566,1418,1554.5,80.7089605164329
"2099/2100",2100,120,120,100,46.2595588016311,167.585005922987,82.5276682718303,93.6169016055966,1877.74137240875,1690,1530.55776688921,1765,1664,1497,1641,79.5450721890575
