"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2047/2048",2048,120,120,100,47.1097945827384,160.478858767303,77.8507522297747,91.3827996739384,1983.20950475885,1812,1786.89440303809,1790,1881,1410,1865,83.67979928759
"2048/2049",2049,121,121,100,58.2972344531112,235.763057929863,67.3070355567611,94.6642019498313,2269.99014522892,2111.5,2018.39228615812,2120,2153.5,1750,2153.5,90.644759434178
"2049/2050",2050,120,120,100,58.6362063839013,226.788914111609,73.9676257133174,98.9796581897679,2229.58305947413,1973.5,1766.58981882621,2087,1917.5,1866,1917.5,86.8992369707903
"2050/2051",2051,120,120,100,62.6281729444155,236.654770994705,78.132673330689,100.169633548868,2156.42186012625,1894.5,1606.61749966714,2041,1802.5,1939,1792.5,84.1226497564312
"2051/2052",2052,120,120,100,46.3069145573523,179.241184381607,70.1289663410638,93.0595972513399,1935.53711020391,1748,1598.82306646214,1802.5,1736.5,1471,1699.5,81.7188494001466
"2052/2053",2053,121,121,100,39.2736286954198,148.443313942467,70.8342855729091,87.917807204719,1875.7541219625,1751,1676.65010884401,1738.5,1776.5,1299,1739,82.4282569662519
"2053/2054",2054,120,120,100,39.5681623581821,142.093918919901,66.7580760077402,85.7270762313439,1891.29950061167,1837,1849.9727340096,1751.5,1891,1190,1865,85.992663501389
"2054/2055",2055,120,120,100,47.2425091616152,178.530262643513,63.4378455481575,88.9077805364019,2107.12367732349,1968,1963.41550277589,1948,2031,1446,2011,89.3561988278871
"2055/2056",2056,120,120,100,49.5673396702903,195.216640769646,70.2803871621204,92.7456739624713,2078.37206631771,1903.5,1790.81076788543,1946,1907.5,1601,1890.5,86.3959249358104
"2056/2057",2057,121,121,100,55.333044896159,186.880359920881,69.4953657684414,92.3196197743428,2078.36241947918,1896,1602.21147838877,1916.5,1849,1739,1765.5,82.2027661936909
"2057/2058",2058,120,120,100,42.1401456125861,168.732287483468,73.0759580284065,91.7358756309529,1868.14630336352,1723.5,1625.38644859563,1771,1712,1413,1694,82.0866827864875
"2058/2059",2059,120,120,100,46.0988049872619,196.291117527838,62.9834181246049,88.0920756700658,2077.41327167317,1991,1966.85430861794,1955,2020.5,1445,2007,87.6584910009897
"2059/2060",2060,120,120,100,51.2911032424247,196.452182137469,78.6328882821584,96.7848916081753,1963.65274285377,1681,1530.11933868535,1829.5,1655.5,1608,1641.5,81.753047335902
"2060/2061",2061,121,121,100,47.8217054299088,193.629974771052,64.9181040969186,89.7377167226202,2050.67322078696,1950.5,1878.48429801522,1903.5,1958,1448,1936,86.8765363789371
"2061/2062",2062,120,120,100,39.3683068969724,138.827534365612,69.8224526330172,90.0661999333382,1872.21430748029,1591.5,1459.60070249622,1657.5,1611,1428,1519,76.1299768129466
"2062/2063",2063,120,120,100,54.5326376255103,204.815530387121,75.9892544508814,96.9059928348939,2065.72424189112,1869.5,1676.38640534403,1932,1845,1730,1831.5,82.1384670712432
"2063/2064",2064,120,120,100,55.9508643680265,207.309156316371,74.9401100289746,98.1321955140374,2094.12908349495,1831,1698.30354554242,1936,1815,1668,1811,85.8025923943478
"2064/2065",2065,121,121,100,39.1346952309095,154.272139523385,72.3762597620884,91.7091877831809,1893.93720762245,1705.5,1688.53837395505,1728.5,1744.5,1306,1722.5,84.0916862952636
"2065/2066",2066,120,120,100,41.0587468807377,170.678893650443,67.3658915198314,89.8034373619421,1946.85967595488,1794.5,1754.13733286324,1804.5,1822,1382,1800,87.0856436949362
"2066/2067",2067,120,120,100,54.566340431532,219.006021752552,65.5122498014126,91.2389156047278,2242.19754852122,2124,2028.11213658102,2113.5,2132.5,1710,2126.5,89.4282428928091
"2067/2068",2068,120,120,100,54.9128290064204,211.720094762595,74.6105490359413,98.5900041600597,2015.62429701211,1761.5,1607.12293532115,1873.5,1734.5,1639,1728.5,84.4586276168084
"2068/2069",2069,121,121,100,40.2162793948594,158.776891722594,62.8969976347398,87.4428819654739,1822.69450372158,1715.5,1688.08024510634,1678,1756.5,1129,1716,82.2246937457294
"2069/2070",2070,120,120,100,44.5256544175299,177.086384303124,71.688711167719,92.7199865320391,1893.99368210096,1659.5,1596.12443679788,1727.5,1660.5,1400,1629.5,82.8482753111111
"2070/2071",2071,120,120,100,45.8602570260388,176.429611154624,70.060152115872,91.1213871842386,2009.49376446268,1850.5,1800.69245957173,1863,1884,1483,1862.5,83.807163312189
"2071/2072",2072,120,120,100,48.8815010098568,171.821976207498,72.4562349008623,93.7122664618123,2062.93840964485,1846.5,1722.08376003293,1924.5,1835,1629,1819,84.6572374488969
"2072/2073",2073,121,121,100,49.6746472130343,215.764546708667,65.5095838458839,90.4164110204772,1954.44894315102,1851,1703.15900651029,1866.5,1824,1463,1793.5,82.6496619768895
"2073/2074",2074,120,120,100,35.9819290136735,140.437983560092,65.5276918563888,85.4603645959127,1867.66658046204,1810.5,1784.43130511294,1725,1846.5,1215,1816,84.3048400515891
"2074/2075",2075,120,120,100,40.4560575909039,157.618816280994,72.5499565971736,86.9830445476207,1689.71468104719,1501,1359.09304809349,1468.5,1569.5,1263,1446.5,73.2926899581271
"2075/2076",2076,120,120,100,35.3774769280685,158.940264982889,66.2646025111694,87.4049111696584,1752.98877097949,1613,1600.08527823396,1628.5,1650.5,1161,1612,79.9568161251955
"2076/2077",2077,121,121,100,47.3220013119595,180.035110882233,62.3812973741796,87.8810750040654,2101.66972536684,2006.5,2020.36502385288,1949,2101,1356,2077,89.1513153123688
"2077/2078",2078,120,120,100,55.0839969323282,210.862469627952,75.5290380113707,99.5467015255253,2122.88707451706,1848.5,1653.67353908533,1996,1790,1788,1789.5,86.0985268560053
"2078/2079",2079,120,120,100,49.4382717701818,162.614831871602,78.6943525434006,96.0654570013216,1988.07763849135,1799,1693.16617020708,1860.5,1800,1536,1800,84.1162463450255
"2079/2080",2080,120,120,100,51.8661853593692,178.685276025889,69.0888332050331,91.5296758227714,2095.49128710723,1967.5,1910.39318521552,1975.5,1993,1532,1985.5,87.4289968871817
"2080/2081",2081,121,121,100,46.1030673128079,170.188472806831,64.407711687073,89.3017279396779,2117.27687563084,2044,1982.67438544934,1998,2046,1495,2029.5,88.2356565865757
"2081/2082",2082,120,120,100,39.6888336457856,158.844926706758,66.9970704731432,89.5144709335473,1995.20542139461,1846,1863.7419977834,1815.5,1927,1333,1902.5,86.7984916886635
"2082/2083",2083,120,120,100,54.0124025689253,198.919556090276,67.4236470696951,90.934773220831,2139.58599011577,2007,1896.73594122364,1995.5,2034,1610,2004.5,85.3514662842881
"2083/2084",2084,120,120,100,35.8069889656443,151.083662423914,63.9186212777953,85.1858135781762,1890.15732434485,1811,1824.63602857881,1720.5,1893.5,1199,1851,84.975623055625
"2084/2085",2085,121,121,100,53.6710222184097,198.505700721485,79.7321747040757,96.5620090795596,2037.31849456538,1796.5,1613.31882241533,1928,1750,1744,1732.5,80.371123060122
"2085/2086",2086,120,120,100,45.5684239691675,194.294616878856,68.9812037123472,91.7875544385781,2031.38699855743,1882.5,1873.96522268501,1879.5,1922,1423,1920,85.58691173433
"2086/2087",2087,120,120,100,51.1707552536741,175.276283011951,73.1470525001339,94.5469246688932,2064.15780486487,1926,1771.51778970742,1918,1913.5,1590,1904,86.6268812850358
"2087/2088",2088,120,120,100,53.0041639225468,199.078557896174,70.716645736697,94.4829383156786,2189.30694525538,1971,1887.5319595984,2008,1990.5,1719,1976.5,88.6721419738096
"2088/2089",2089,121,121,100,46.457684748872,177.098019869096,73.027530750478,92.213855289955,1920.87398234609,1764.5,1675.38305667115,1794.5,1764.5,1442,1732,83.5292493907327
"2089/2090",2090,120,120,100,56.1833539545802,220.856080344589,68.6643361050739,94.1351007680534,2177.85901811451,2007.5,1930.61368023037,2017,2040.5,1650,2039,89.3922437975543
"2090/2091",2091,120,120,100,56.4772079625047,195.639900227591,79.2509156647325,97.6826463569345,2104.33208004432,1846,1699.33526478998,1943.5,1837,1741,1834,85.9058138510172
"2091/2092",2092,120,120,100,51.2492405318977,183.265741886598,73.6281650614671,95.7289334359257,2059.13837598963,1830.5,1744.16233032104,1913.5,1818.5,1565,1815.5,87.2535946117805
"2092/2093",2093,121,121,100,55.2544359771004,215.428675776371,74.4954193731733,98.3880500384829,2161.71337940235,1901,1772.64115018232,2022.5,1879.5,1720,1879.5,87.2909860189684
"2093/2094",2094,120,120,100,40.1461084656796,144.476820153607,68.0962960642593,88.3967904475225,1884.93574157037,1757.5,1747.68176834104,1747,1796.5,1249,1767,83.0649773826372
"2094/2095",2095,120,120,100,44.4609044723844,167.398454442847,70.3844101295499,91.0094374199985,1885.00637683994,1731.5,1723.02402740609,1771.5,1766,1298,1758,83.9485161949524
"2095/2096",2096,120,120,100,60.1669038910827,228.767880547797,66.5269586095011,92.7471611659949,2246.19149595062,2092.5,2041.38061507067,2087.5,2145,1636,2143.5,91.6788965905635
"2096/2097",2097,121,121,100,50.2190718572621,205.43914172696,62.1828281348543,86.7825001495438,2017.99678607046,1890,1773.37641158345,1786,1935.5,1456,1839.5,81.4411156674323
"2097/2098",2098,120,120,100,46.5409936506917,191.549131008078,68.545210797592,89.8825297052959,1792.59528481308,1617,1437.85727187839,1658,1585,1375,1512.5,75.8932226799661
"2098/2099",2099,120,120,100,46.935419702284,186.45639729155,70.4018562215627,94.1090077403101,2002.97295520135,1807.5,1732.08863034652,1854.5,1829.5,1456,1816,85.847191420984
"2099/2100",2100,120,120,100,44.7967865544104,155.968079839079,76.0876931226379,90.4941096859264,1921.53220233094,1752,1680.1316185018,1762,1795,1404,1762,83.0363989167236
