"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,52.5747726111793,241.746456522454,64.5307975317451,92.0538038899091,2206.93157631478,2044.5,1944.39924466056,2048,2051,1655,2040.5,89.2817162082647
"2024/2025",2025,121,121,100,55.8361271339603,211.305437869395,68.7440078235015,94.4736860346798,2230.88035128976,2023.5,1940.08787513756,2075,2051.5,1688,2047,89.5926789778841
"2025/2026",2026,120,120,100,44.8642851639418,193.451257557461,71.2299768995086,94.110607973256,2043.53809712236,1856.5,1694.74147417259,1926,1808.5,1600,1793,85.3929178685839
"2026/2027",2027,120,120,100,40.9955802725151,185.098222336276,86.2171700830703,98.87269430613,1680.43200947564,1369,1253.25511875597,1536.5,1327.5,1396,1322,77.4223101777675
"2027/2028",2028,120,120,100,48.4695749158066,157.055680840244,74.7608735426183,95.9036114859219,2034.7833485989,1822.5,1696.43558982255,1896,1800.5,1604,1790.5,83.896352879342
"2028/2029",2029,121,121,100,61.0183253376149,261.419046831564,74.6475701544823,98.4692882448472,2074.53859375797,1851.5,1664.68561961378,1957,1810,1722,1808.5,86.0133073906959
"2029/2030",2030,120,120,100,54.2723195880445,218.215044938117,75.2754942925156,96.4103467505768,2017.90885880693,1797.5,1661.82572258011,1891,1758,1579,1756.5,85.0845826584182
"2030/2031",2031,120,120,100,46.6168037364236,230.879120163717,66.726977264891,92.3415662271984,1959.00024649024,1783.5,1707.1275380988,1835.5,1792.5,1458,1780,85.4966593604845
"2031/2032",2032,120,120,100,48.0543742813112,207.688956138637,75.1843984644181,95.0209688397345,1894.50270287806,1671.5,1499.46608285309,1749.5,1651.5,1517,1625.5,80.9629368876895
"2032/2033",2033,121,121,100,55.4190117189579,212.894118138697,74.1397898323359,95.7917240576698,2115.01041009731,1919,1792.76857090023,1971.5,1923,1668,1907,86.4782993414638
"2033/2034",2034,120,120,100,53.4013964794726,224.12464547337,76.6272420802408,98.9818392351021,1974.91556982471,1697,1554.9411713565,1848.5,1664,1632,1663,84.4747418806401
"2034/2035",2035,120,120,100,48.6210225813611,175.366394411158,81.951122773857,98.8627136893723,1849.1960425805,1620,1409.08152164163,1745.5,1545,1525,1544.5,78.6213951797336
"2035/2036",2036,120,120,100,54.1781876460184,200.09407609827,72.3081209376052,96.0032144019063,2043.90671906326,1830.5,1634.07291053323,1918.5,1779.5,1692,1763,86.0883223999654
"2036/2037",2037,121,121,100,48.2996244225182,203.764721351047,72.1593837072789,93.1631373253982,2066.5564012948,1892.5,1849.47952234685,1902.5,1928.5,1507,1923,87.8780578473034
"2037/2038",2038,120,120,100,58.0042436221143,205.129349678172,82.7754823520915,101.028622154537,1981.61560725261,1659.5,1426.40815852532,1871.5,1588,1769,1584.5,81.2095105590561
"2038/2039",2039,120,120,100,46.0233521549657,188.012555083778,71.0360062509233,90.6641278884807,2010.17113530892,1919,1790.81410080845,1905,1901,1512,1887,84.4643780196639
"2039/2040",2040,120,120,100,40.7875073058932,176.333917844707,62.7356109346948,88.6252160756519,2060.23339367495,1965,1952.1034873625,1914,1997,1376,1980,90.806809868357
"2040/2041",2041,121,121,100,52.1734863020764,214.885206275878,70.0765648180637,94.7921495309187,2154.30094966866,1972.5,1866.1908274687,2001,1969.5,1617,1965.5,88.6139179735592
"2041/2042",2042,120,120,100,59.1239505415037,191.143898428952,74.8893327720307,97.7071510112503,2270.84673997524,2040.5,1892.10268019005,2099.5,2047.5,1857,2046,89.3071537150499
"2042/2043",2043,120,120,100,31.0994629052154,134.462732006463,65.6865698621904,83.4215753870959,1768.33864303413,1699,1742.4477901384,1628,1780,1074,1734.5,83.9033048841929
"2043/2044",2044,120,120,100,57.0078898282278,233.194929336545,79.0002386513083,100.368787272652,2080.12796158373,1808,1561.26123459937,1973,1728,1843,1726.5,84.7529449846343
"2044/2045",2045,121,121,100,60.137565465817,219.253626332504,71.7406059013632,95.302512842149,2256.44595222786,2103,1951.56295289416,2121.5,2089.5,1843,2085.5,88.8026014577272
"2045/2046",2046,120,120,100,46.3225800381857,200.074882186132,78.360075777627,97.7732671443231,1882.11091784056,1649.5,1495.77665042587,1735.5,1588.5,1522,1585,81.625129292016
"2046/2047",2047,120,120,100,55.1357676159588,195.966896944057,77.7528673121327,98.6718259388268,2042.53155061268,1794,1582.46548694977,1886,1753,1714,1729,81.4762861712761
"2047/2048",2048,120,120,100,48.8793046738753,169.039064729286,82.819891952708,92.4462023179514,1941.32065788479,1768.5,1687.80301636808,1780,1791.5,1480,1778,80.9280272847682
"2048/2049",2049,121,121,100,61.3861164796929,251.487414116348,70.605397572075,98.3391903808551,2287.4111916585,2094.5,1904.76142329053,2141.5,2067,1870,2067,90.5801734227098
"2049/2050",2050,120,120,100,56.4214331998176,225.787949276414,77.8885224225657,100.734836138756,2084.71635065682,1763,1576.343631282,1937.5,1700,1825,1700,83.3903151863487
"2050/2051",2051,120,120,100,63.4418303149593,240.677706556127,81.9947140335907,102.732115108711,2048.36305419888,1730,1401.15435939667,1952.5,1594,1896,1587,80.518592500177
"2051/2052",2052,120,120,100,50.7089366516273,200.900261667533,73.0397718867752,96.8413268075662,2001.80848101329,1744,1591.23159776997,1861.5,1719,1586,1703.5,84.0283207456332
"2052/2053",2053,121,121,100,45.5410113397349,172.286792897915,74.5687214568125,90.5401087122601,1945.32161880931,1791.5,1685.18096915285,1816.5,1808,1486,1782.5,82.3572576425468
"2053/2054",2054,120,120,100,46.523972097049,170.477156260736,69.7582078981865,89.7059589011005,1976.91371833082,1859.5,1805.37791293613,1839.5,1873.5,1432,1851.5,86.2079380143168
"2054/2055",2055,120,120,100,53.0105582552232,205.583905238853,66.6646841090673,92.8289129394328,2142.7617735783,1949.5,1877.43950567528,1994,1971,1601,1953,87.431414334088
"2055/2056",2056,120,120,100,48.2585167590054,206.705119122768,73.7986374404142,95.8887671711081,2032.65701541505,1804,1663.75159813946,1895,1779.5,1613,1770,85.7946653650888
"2056/2057",2057,121,121,100,57.6088571593038,208.812567082608,72.6928210236651,95.7602399911882,2094.70408526075,1856.5,1559.73718137933,1956.5,1800,1811,1750,83.1406064328867
"2057/2058",2058,120,120,100,42.7562622686792,186.864377772856,76.4813296608279,94.5132316682541,1894.77192798842,1696,1609.31663867294,1767.5,1681,1449,1675,82.8119463128623
"2058/2059",2059,120,120,100,56.5552101502407,234.410898762453,65.9095649731758,92.0764299732885,2167.45151853669,2014,1912.94739296164,2016.5,2032,1628,2019.5,88.1598185364883
"2059/2060",2060,120,120,100,46.0236369965962,192.378238641097,82.753715981325,98.5281157403106,1825.96380123161,1513,1356.04226790079,1706,1454.5,1516,1447,79.3623070957774
"2060/2061",2061,121,121,100,50.2059411477516,216.394179896557,68.0150391837294,93.2818458090593,2080.86128771421,1931.5,1833.7768291504,1943,1936.5,1547,1928,88.5975571888421
"2061/2062",2062,120,120,100,44.6498119280905,155.154078297442,73.2360427431044,93.0610904241015,1848.76210037313,1593,1397.37052079451,1698.5,1547.5,1495,1486,77.2928972200662
"2062/2063",2063,120,120,100,51.7263039880801,205.122258996554,80.1231370508731,98.9504695614242,1943.89905715137,1705,1457.90931631693,1825.5,1630.5,1713,1614.5,78.8398388207916
"2063/2064",2064,120,120,100,51.997046455082,199.611427713248,79.0512925019473,100.090831748322,1976.42727632573,1707,1534.66604538392,1837.5,1651,1600,1648.5,83.9829486394738
"2064/2065",2065,121,121,100,40.2901181882754,169.141003034446,76.3131765225838,93.9819552223676,1845.5347116685,1633.5,1566.48802910044,1702.5,1642.5,1328,1625.5,81.2386382104087
"2065/2066",2066,120,120,100,47.1258892569254,201.913436612551,70.166011847092,93.5542101019706,2043.9734948547,1858,1762.28055912396,1901.5,1862,1531,1852,85.6058059009483
"2066/2067",2067,120,120,100,57.4596490359588,239.117101980062,68.8231802921522,94.8735848725746,2249.46516467186,2058.5,1921.99681907424,2109,2077.5,1754,2076,86.882200805785
"2067/2068",2068,120,120,100,55.5500439851091,217.297189871115,78.1248161841391,101.745445664353,1985.85452251721,1692.5,1490.32590579993,1854.5,1641.5,1712,1637.5,82.4077823515599
"2068/2069",2069,121,121,100,43.9057344537989,178.542971946548,65.7019902925302,91.0712344778425,1976.81004779818,1852,1824.29486886382,1838,1875,1343,1857,87.9446390110988
"2069/2070",2070,120,120,100,48.4908103298838,194.287097573499,75.1654706532373,95.7614468908519,1907.44207184002,1642.5,1517.56127975103,1759,1617.5,1522,1586,82.0776199385127
"2070/2071",2071,120,120,100,50.8424469129227,202.308565475459,73.1264009979881,94.6577563744335,2047.05926267136,1860,1746.33169330049,1902,1870,1610,1862,83.5860775877754
"2071/2072",2072,120,120,100,51.0589064099815,181.123385022771,76.4336782188353,96.2528201675471,2025.14746658871,1799.5,1610.76123467596,1878.5,1762.5,1610,1752,82.4074367852318
"2072/2073",2073,121,121,100,50.5952585367565,225.968863296111,68.8860335801951,93.9699886472204,1917.63619404598,1735.5,1546.94755148952,1813.5,1657,1528,1627,82.7406490228186
"2073/2074",2074,120,120,100,44.1165199122938,181.709735787714,68.3328195143803,89.05740184071,2049.15755586524,1973,1900.32087060058,1917.5,1977,1494,1965.5,86.3985399057819
"2074/2075",2075,120,120,100,41.8592182893133,169.822829796274,76.0399544365319,89.6581085617196,1705.62955063162,1495,1335.93815040149,1492.5,1514.5,1340,1426,73.8981739870069
"2075/2076",2076,120,120,100,39.2411346335985,176.416726625174,69.4728116727849,90.5305835043175,1821.93199398875,1633,1620.18968386458,1674.5,1673,1261,1644,83.5241919744622
"2076/2077",2077,121,121,100,53.6479252194286,205.133429207699,65.4999293445969,91.7638548881569,2195.80720130628,2085,1983.67676030059,2068,2105,1630,2096,88.6833473346178
"2077/2078",2078,120,120,100,51.8229300216087,210.292763065989,79.5639484570997,101.561507271263,1991.62674137397,1715,1480.16402455379,1882,1618.5,1716,1617,81.844313977399
"2078/2079",2079,120,120,100,51.7445416954543,178.23351681727,82.6952120030324,98.0457410392387,1986.08095740507,1731.5,1619.55708687205,1823.5,1721,1624,1721,82.2718303276815
"2079/2080",2080,120,120,100,57.6220977497762,202.845058420071,72.3643552942291,94.990163133949,2164.81638946832,1983,1854.26723574506,2007,1995.5,1669,1989.5,88.5788923696109
"2080/2081",2081,121,121,100,51.0094594343396,190.599817619575,67.7982882300251,92.8956983415463,2164.13202874945,2025.5,1898.25495293891,2031,2015,1632,2000.5,88.3285137086114
"2081/2082",2082,120,120,100,45.3953607917638,180.807529972395,70.4458771276363,92.6776848068177,2014.29493943846,1854,1769.24240476775,1838.5,1900,1445,1878,85.7937094559366
"2082/2083",2083,120,120,100,56.4407494060047,213.758319852831,70.9550529217991,94.2449446889938,2130.39611770411,1957.5,1793.33378372488,1995,1944.5,1692,1929,84.1789151916182
"2083/2084",2084,120,120,100,42.9072927905055,182.743406931177,67.0390215106587,88.6240401231646,1969.24877404969,1853,1803.21784862546,1811.5,1888,1358,1857,85.0349022347782
"2084/2085",2085,121,121,100,56.1124449993772,211.883361762842,83.0905087566124,99.7776745292352,1989.10302693438,1691,1484.84800336493,1864.5,1632,1739,1624.5,80.2264237448671
"2085/2086",2086,120,120,100,51.6720687047933,222.18889698617,72.0205223223811,95.6409740448352,2082.01983802608,1845,1783.21572294527,1902,1866,1548,1866,83.500307361317
"2086/2087",2087,120,120,100,48.6552248314766,175.646891562447,77.4909119749395,96.2169292389832,1984.98079838487,1793,1610.28356136418,1849.5,1751,1605,1743.5,84.836780689644
"2087/2088",2088,120,120,100,55.5501939586951,212.44295304678,74.2390242819664,97.6199910680026,2183.3952197014,1947,1785.03141580829,2003,1955,1741,1946,85.6123777059856
"2088/2089",2089,121,121,100,46.1529959972271,185.156572384341,77.0853993888634,94.2929598948893,1921.36965244391,1735,1615.67659495991,1781,1748,1468,1726.5,84.8056108845849
"2089/2090",2090,120,120,100,56.0731982349591,225.126710789709,72.118060500761,96.6588133826414,2116.77330900723,1902,1806.20387930077,1958,1910.5,1647,1910.5,89.0580619977918
"2090/2091",2091,120,120,100,57.137488422777,199.209394216052,83.1823528155685,100.339283398307,2018.55811388156,1730,1511.45978138709,1869,1673.5,1760,1671,84.0454304022951
"2091/2092",2092,120,120,100,49.4716441824457,181.557819613848,77.6140314193122,98.1060998627084,1974.83296264504,1716,1598.60534961899,1814.5,1702.5,1545,1702.5,84.3987713858369
"2092/2093",2093,121,121,100,56.2518499332542,222.430154371905,78.5305106941125,100.17295997384,2037.81519755826,1759.5,1600.9770508131,1885,1729,1637,1729,84.2916294388524
"2093/2094",2094,120,120,100,45.8463447104871,169.621785105147,71.1414528196335,92.3872143119506,1999.88126630348,1818,1753.51860062401,1847,1820,1465,1807,85.2204268551595
"2094/2095",2095,120,120,100,44.4446464671542,173.363226662008,73.6996150682664,94.273948772748,1891.66584714811,1676,1643.01741324575,1732.5,1695,1334,1692,85.9733241162994
"2095/2096",2096,120,120,100,61.9035905538273,234.908128812736,70.0189451742634,96.4770180611125,2191.03086469858,1997,1840.79077408452,2054.5,1976.5,1722,1974,87.7827936675094
"2096/2097",2097,121,121,100,51.9573444310878,221.796752914258,65.4699127886302,89.864902060903,1987.52570248529,1802,1682.10667233594,1806.5,1826.5,1519,1746.5,82.3451621955064
"2097/2098",2098,120,120,100,46.2133374516992,196.58043844063,72.0012729393366,92.4246471282481,1773.21503133688,1596.5,1415.37945275987,1671.5,1537,1396,1492.5,76.5999295334932
"2098/2099",2099,120,120,100,47.4202967723656,201.694813068888,74.0846353079231,96.5610830244676,1956.52088528936,1696,1615.32222395683,1796,1685.5,1524,1679,84.1561726427099
"2099/2100",2100,120,120,100,49.3823034577674,178.578555436337,79.9855054171278,93.0289301175949,1938.52495923761,1738.5,1613.72608457638,1808.5,1732.5,1557,1714,81.5553962533086
