"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,53.9933863446137,187.339177741991,71.1058998955787,93.5234031342752,2140.52024483986,1962,1794.9242145192,2001,1956,1721,1928.5,84.9630279536473
"2014/2015",2015,120,120,100,34.0644285906837,145.292763127265,76.7291170883812,94.9956190528031,1628.87175702589,1348,1186.40907233017,1504.5,1274.5,1320,1227.5,74.7446372688446
"2015/2016",2016,120,120,100,45.4394217407587,170.409984019167,64.6351208984454,89.0472146451482,2078.21062943964,1947,1950.93443905716,1929.5,2022.5,1425,2000,88.5327730225881
"2016/2017",2017,121,121,100,40.1810882361484,177.63606492223,66.1544541176998,89.1918189568238,1857.47432213821,1721.5,1604.40545664269,1728,1707,1350,1652.5,81.5606306768523
"2017/2018",2018,120,120,100,32.4620347720597,145.824326765704,69.9816142349242,89.2012775208185,1720.53193900365,1556.5,1520.33656439992,1604,1572,1192,1533,77.7550678029356
"2018/2019",2019,120,120,100,48.2429552523079,167.940699748469,78.1172023134942,94.2227105484184,1975.66676668794,1774,1649.23321431383,1833.5,1762,1540,1738.5,81.3331259482061
"2019/2020",2020,120,120,100,36.7805315553553,167.125023791099,63.6666945274764,87.612444589708,1903.27185710477,1781.5,1723.86123130143,1766.5,1782,1303,1748.5,83.6375077403873
"2020/2021",2021,121,121,100,38.2002064905415,159.825744815237,60.6311870511244,85.5554076495115,1902.2532900238,1778,1803.52847288654,1716,1857.5,1213,1787,83.3120774086015
"2021/2022",2022,120,120,100,51.5119874390396,191.225398465403,77.1804618974889,95.8657882170385,1920.07956575364,1730.5,1540.49654415083,1825.5,1657.5,1598,1652.5,82.2306488943077
"2022/2023",2023,120,120,100,52.8478473742987,183.022464445941,68.399670259286,91.4412788265441,2027.75458495651,1888,1765.50979917018,1916,1881,1535,1854.5,85.3053283064423
"2023/2024",2024,120,120,100,44.0532554774862,199.890146368177,59.483628138414,86.2465363174169,2140.61747043532,2071,2053.50828383002,1988.5,2136.5,1455,2111.5,90.1065259961388
"2024/2025",2025,121,121,100,47.5336670333,178.365147835181,63.6182145746105,88.4376407627107,2114.46840442652,2016.5,1991.78833934681,1975.5,2072,1444,2040.5,88.0112505739353
"2025/2026",2026,120,120,100,39.0182658309466,159.227551238114,66.3051779861409,88.5911402894591,1935.65402064438,1803.5,1689.634885174,1792.5,1781.5,1378,1740.5,82.953924355033
"2026/2027",2027,120,120,100,37.3661592895174,168.036825597249,80.1637671568286,96.1777025269853,1719.96106500328,1436.5,1360.16099970354,1553.5,1424,1269,1410,78.838722841354
"2027/2028",2028,120,120,100,45.3115362485916,143.088935518568,69.055447868978,91.1700439360081,1988.81726580067,1854.5,1795.29090588294,1869.5,1857,1437,1841,85.713297283723
"2028/2029",2029,121,121,100,59.6752178092569,254.239238348319,68.8320941996425,93.8906102884791,2163.93588088224,2023,1894.86379432757,2022.5,2015,1663,2010,88.9180811925462
"2029/2030",2030,120,120,100,53.76591287972,211.926450244575,69.095703318256,92.1752268037581,2074.36361079605,1915.5,1827.89945644617,1953,1895.5,1576,1889.5,84.8304251446739
"2030/2031",2031,120,120,100,40.1806384734058,197.456726310629,61.854694394969,86.8696548708859,1893.65957447267,1798,1757.56987052604,1779,1829,1306,1792.5,84.5850641940733
"2031/2032",2032,120,120,100,47.435746473374,197.324597601992,69.1214932346936,91.5184274760142,1962.49082358881,1794,1655.5170318389,1814.5,1818.5,1447,1771,81.9535495279606
"2032/2033",2033,121,121,100,47.8444486106895,189.592146872507,68.3428538061327,91.1584805112479,2104.86470210575,1956.5,1916.58331987506,1936.5,2009.5,1488,1983,87.6231777167059
"2033/2034",2034,120,120,100,50.0544720299226,210.336608807913,70.7959803010417,95.0542291412538,2028.19398233364,1818,1714.68856292893,1890.5,1802.5,1551,1797.5,85.5951256042135
"2034/2035",2035,120,120,100,49.9072102472599,178.262571854966,75.4075568892486,95.1878171757546,1971.01647574277,1788.5,1653.58568811762,1876.5,1764,1533,1761.5,83.652332705984
"2035/2036",2036,120,120,100,52.8428009022573,188.155101426826,66.7035974312071,91.2665791706792,2075.99109871055,1957,1810.61630537608,1948,1971.5,1557,1936,85.0507156443946
"2036/2037",2037,121,121,100,40.8589518000888,167.973014042298,66.466140934743,88.404299681986,1965.13373176139,1865.5,1900.44389750947,1817.5,1927,1256,1917.5,88.3754195502688
"2037/2038",2038,120,120,100,59.5839106795179,214.490105331389,76.2531520401109,97.5118029920806,2144.64917357986,1924.5,1718.06902465698,2008.5,1882,1812,1877.5,86.5211773259834
"2038/2039",2039,120,120,100,35.9158926967644,145.54305440794,65.2779425941148,86.437859904303,1907.16218570547,1835.5,1835.42960550969,1766.5,1886,1208,1864.5,85.8443033168187
"2039/2040",2040,120,120,100,34.9590033948341,144.861779949437,57.8565128255209,82.7765744815497,1905.67727160614,1868.5,1913.40473719514,1776,1917.5,1158,1888.5,86.1356248063466
"2040/2041",2041,121,121,100,48.5841357154735,181.617559239906,64.6509250791309,89.4100799852903,2103.32990221988,1977,1957.28165040125,1926,2025.5,1431,2004.5,89.818557298393
"2041/2042",2042,120,120,100,55.5144323351301,169.821216896624,69.0620822227229,92.6351483907367,2262.94908923263,2094.5,2052.40515348014,2076.5,2153.5,1632,2144,91.5110568575819
"2042/2043",2043,120,120,100,25.8899596673802,101.951050591177,60.0410047135705,79.2305123388537,1617.94923471296,1612.5,1635.10630465705,1470.5,1689.5,842,1609.5,80.0495294799102
"2043/2044",2044,120,120,100,58.4352852274101,224.074321024894,72.9627786165255,95.6754127535645,2202.67459477915,2035.5,1843.31910299092,2053.5,2001,1791,1999,88.3331698312995
"2044/2045",2045,121,121,100,50.0223304711538,183.154303830626,65.9258124897143,90.9572083205259,2250.59508939585,2146.5,2127.7907624982,2083,2221,1595,2216,90.5826783101038
"2045/2046",2046,120,120,100,46.0749127420382,196.92620918082,71.9114548304347,95.1900840604702,2001.07051005299,1785.5,1715.62597750181,1837,1813.5,1456,1807.5,86.2065676969723
"2046/2047",2047,120,120,100,55.7547765426995,194.767936673734,71.50901501536,94.6432294914246,2129.84925893697,1947,1819.90834036605,1969.5,1982.5,1619,1955,85.3990327824667
"2047/2048",2048,120,120,100,44.3270552537348,154.127578809955,75.4861653461045,89.8630045947474,1964.23942367223,1806.5,1823.18405164147,1772,1893.5,1303,1878,84.7289904759191
"2048/2049",2049,121,121,100,55.9521678802731,230.045848755598,65.1935241708078,92.8481118837946,2253.92769920258,2106.5,2073.15798663748,2105.5,2147.5,1696,2144.5,91.9286607603626
"2049/2050",2050,120,120,100,59.5856958792187,227.560111944412,71.5596889679575,97.4600365670461,2276.34669092621,2062,1886.56845731032,2136.5,2049,1861,2048.5,89.57570358255
"2050/2051",2051,120,120,100,62.6731982450818,240.418931289482,75.5982209037329,99.0041666366401,2209.64188781183,1958.5,1712.49387317186,2059,1906,1942,1898.5,85.4764679248456
"2051/2052",2052,120,120,100,47.2813772381752,182.865823032908,67.6804260491114,91.6459314648246,1977.98210914744,1809.5,1695.15260458771,1848.5,1816.5,1475,1781,84.3478937267073
"2052/2053",2053,121,121,100,36.5045440055521,138.924110991191,68.5596991001414,86.3018736121203,1858.96711233296,1739.5,1717.58312441807,1727,1785,1266,1736,82.8890919249488
"2053/2054",2054,120,120,100,37.8176748540549,135.875934539811,64.7012889449375,83.8760789084494,1835.38013110257,1792,1813.89980929425,1708,1853,1129,1814,84.3240581945356
"2054/2055",2055,120,120,100,45.2658925422242,175.306739062067,61.3845298525246,86.8396853763984,2071.11459964304,1990.5,1990.00322109948,1929,2044,1373,2020,89.0660701337765
"2055/2056",2056,120,120,100,46.7000903968767,191.227365154477,67.9098872217392,91.2658634943723,2088.76367461425,1947,1872.14614219608,1956,1952.5,1557,1937.5,86.2469304540191
"2056/2057",2057,121,121,100,55.5108588403073,182.966038782802,67.0585608444131,90.4033583000537,2113.28790327371,1975,1734.06227808912,1957,1969,1695,1900,83.5070920922471
"2057/2058",2058,120,120,100,41.9142255573836,167.074558710637,70.582727876361,90.7337307175786,1892.20300666243,1772.5,1682.91772290698,1787,1770.5,1375,1748.5,83.1335567474707
"2058/2059",2059,120,120,100,41.0264123852346,185.394809686612,60.9449388938963,86.2980854624515,2036.68712584046,1982.5,1973.86663243785,1927.5,2017.5,1363,2000.5,88.4154166547351
"2059/2060",2060,120,120,100,52.0863389854079,202.307576456285,76.0148856394748,95.6889603120579,2017.76564995962,1777,1615.57669289715,1888,1738.5,1626,1725.5,84.46828215399
"2060/2061",2061,121,121,100,46.6232733686083,194.29546354523,62.5751762448671,88.0292992670166,2062.09758638247,1972.5,1947.37576539868,1907,2006,1424,1986,89.5192975554291
"2061/2062",2062,120,120,100,41.1365909596628,143.467682515178,67.1215392894299,89.222401857667,1935.38028504862,1713.5,1577.87462522601,1747.5,1707,1473,1631.5,78.4536019390689
"2062/2063",2063,120,120,100,51.9311878361614,197.341504867912,73.9659841105784,95.1907752489861,2047.63684307295,1870.5,1697.32969863824,1897,1863.5,1657,1834.5,82.7529785196621
"2063/2064",2064,120,120,100,52.5611335279291,198.805278404915,72.8617806035712,96.4532783629609,2062.3547808367,1821,1710.97938098361,1899.5,1817.5,1569,1809.5,86.9803598113449
"2064/2065",2065,121,121,100,35.8101096859941,146.893694103749,70.2675300221052,90.0373457110408,1840.47959855589,1677,1683.66132435857,1689,1719.5,1230,1701,83.2120805751856
"2065/2066",2066,120,120,100,37.2287926675511,154.707466116873,65.308658296977,87.9018206069607,1893.09372844154,1762,1741.91449004932,1753,1801.5,1250,1771.5,86.1253911241365
"2066/2067",2067,120,120,100,51.4598986635254,208.769262400514,63.4027327438364,89.1857549308968,2226.14018493178,2136.5,2086.88623926921,2093,2173.5,1619,2161.5,90.6532827216924
"2067/2068",2068,120,120,100,58.0587924695588,226.655622939833,72.0733937608858,97.6760540039325,2082.36753859994,1832.5,1691.96563791122,1943,1822.5,1686,1817,85.4185816993213
"2068/2069",2069,121,121,100,41.7800736898874,166.258105670265,60.650248711517,85.5842165811402,1835.65068917122,1754,1741.79414022773,1711,1796,1144,1750,83.3200044997957
"2069/2070",2070,120,120,100,46.1430104671549,182.700174281902,69.0928435396617,91.6738823994661,1937.68272089085,1746.5,1665.0139113767,1786.5,1746,1404,1711.5,83.4171476617485
"2070/2071",2071,120,120,100,44.8962629720226,175.335194670547,67.4744449045356,90.4131905773375,2032.6696898544,1900,1856.2407923846,1884.5,1937,1467,1914.5,84.6261707553294
"2071/2072",2072,120,120,100,49.8627687463547,172.271342301101,70.3214645721945,91.9467923754429,2058.24048664508,1876,1742.48583093609,1920,1879,1600,1845,85.1791341389981
"2072/2073",2073,121,121,100,49.8279152943388,216.014857783848,63.5568998072357,88.5731565654363,1937.02062549378,1857,1679.47658308444,1830.5,1838.5,1452,1779,79.6770903126053
"2073/2074",2074,120,120,100,34.5315440493816,135.986643150612,63.1396128190648,83.9596436863293,1851.8507775031,1825,1824.15517971753,1719,1869,1154,1836,83.4297596550496
"2074/2075",2075,120,120,100,38.1762421738981,152.157639362303,69.6867717653081,86.264098201604,1694.54274538904,1530,1419.40142953575,1480.5,1605,1217,1499,75.1530406304282
"2075/2076",2076,120,120,100,34.9036063895608,153.361336329796,64.1855806797106,85.9022792991353,1729.57268184263,1591.5,1582.1502293356,1591,1633.5,1111,1569,78.6044542262589
"2076/2077",2077,121,121,100,43.4895410043694,168.907363312438,60.4095269563069,85.7799753595622,2044.60796685916,1985,2021.91765366591,1906.5,2068,1295,2040,88.2779010289487
"2077/2078",2078,120,120,100,54.118847927288,205.396746963276,73.3330274210671,97.8189999371064,2118.75944628112,1874.5,1699.57999333774,1984,1832.5,1743,1827,86.6326472929522
"2078/2079",2079,120,120,100,47.383954122909,165.00086879268,76.0918073686788,95.2702972572544,2013.65624371328,1820,1754.36593029563,1866,1838,1494,1838,86.9245551242511
"2079/2080",2080,120,120,100,49.683660939708,177.859810982162,66.8254031066161,90.0339797750566,2066.35803170246,1982.5,1923.96954037243,1960.5,1996.5,1480,1985,88.458654373675
"2080/2081",2081,121,121,100,44.3454449131477,157.453703706931,62.5611894482271,86.998497083783,2048.93535309471,1998.5,1954.72183845115,1916,2027,1372,2000,87.1831147544253
"2081/2082",2082,120,120,100,40.3453602213395,158.751335943433,64.5413420034809,88.5693879953842,2009.43969899166,1870,1904.16249751094,1822,1955,1310,1925,88.7126951876999
"2082/2083",2083,120,120,100,50.5076758611709,192.009543190099,65.1144828051665,89.1442598826843,2134.02539036894,2033.5,1972.56300648781,1996,2067,1546,2046,88.2240135269494
"2083/2084",2084,120,120,100,33.0606643784612,141.941777567997,61.6704521292994,83.8303564446038,1857.57039572904,1769,1823.57385544665,1690.5,1875.5,1117,1832.5,85.3840761649826
"2084/2085",2085,121,121,100,53.7101383141774,203.471563468565,77.0088331584575,95.6447465008904,2085.211795151,1873,1680.85364266855,1954,1821,1747,1800.5,82.4484200782772
"2085/2086",2086,120,120,100,43.8012062377738,191.279883474069,66.4702988305256,90.8368223319522,2061.75139323133,1905.5,1922.64044741257,1911,1970,1419,1966,86.821522219936
"2086/2087",2087,120,120,100,50.5592585326538,176.276933923242,70.7598994660264,93.1124227152158,2080.62616861094,1931.5,1852.15285497397,1914,1984.5,1519,1974,86.8901903938968
"2087/2088",2088,120,120,100,53.7938313874428,200.890310439706,68.3305141570063,92.9537134505342,2219.47345715057,2024.5,1967.74580916386,2026.5,2066.5,1676,2050.5,89.7978875387416
"2088/2089",2089,121,121,100,45.3045046259559,177.13981449269,70.6288098082489,90.6212580572459,1931.82365472859,1805.5,1742.23179199157,1796,1828.5,1384,1800.5,84.4898693118703
"2089/2090",2090,120,120,100,51.8552613085179,212.42786448089,66.361799381523,92.4478843386884,2170.7589860725,2033,1987.26951493571,1996,2070.5,1538,2070,90.6661021852287
"2090/2091",2091,120,120,100,57.2496816853837,197.582799372089,76.46324393313,96.925857738344,2148.45166079904,1931.5,1777.97446557523,1998.5,1921,1719,1916.5,86.5059605311872
"2091/2092",2092,120,120,100,51.5217985066694,184.949238915911,71.200526238513,94.3161947131415,2084.8821176741,1885,1818.67064042014,1923.5,1889,1533,1886,86.1287982065114
"2092/2093",2093,121,121,100,54.3762215451834,215.209906592056,72.1817328626095,96.9390737968035,2174.14899237792,1932.5,1824.75147471131,2046,1916,1704,1915.5,88.573264807912
"2093/2094",2094,120,120,100,40.0592758233884,144.392713235748,65.5562469482363,87.0633435997007,1906.7865352481,1796.5,1806.83988318136,1767.5,1835,1221,1808,85.4456602479113
"2094/2095",2095,120,120,100,42.5235124180741,168.988930241533,67.8174401908024,89.9111450868658,1910.11089429492,1763,1783.00720142408,1775,1809.5,1275,1802,85.3139147514248
"2095/2096",2096,120,120,100,57.8556612502417,226.313481912499,64.4140471295932,90.7528796581772,2213.47715041781,2085.5,2070.1770452616,2076,2147,1611,2144.5,91.1796858182352
"2096/2097",2097,121,121,100,44.1725640248657,194.063653436894,60.0156707652821,84.6988524907449,1966.89503394184,1881.5,1805.04248682479,1769,1944.5,1336,1851,83.409165128769
"2097/2098",2098,120,120,100,43.7959630738228,188.997679881974,66.1200732333454,88.122736391816,1798.08484396897,1686,1515.21272699979,1690,1654,1325,1590,79.6215776893823
"2098/2099",2099,120,120,100,47.2108113736567,191.051352635143,67.9685537026731,92.7580582123347,2043.60920588049,1878.5,1818.45506593969,1890.5,1910.5,1472,1899.5,85.8270082271974
"2099/2100",2100,120,120,100,44.606860721374,156.558298413808,73.4534537596077,89.1909004999591,1931.32184916845,1777.5,1736.42083034587,1770,1815.5,1369,1788.5,82.3872920099002
