"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2032/2033",2033,121,121,100,50.6985763872975,198.874892863165,71.261721558149,93.2913245171804,2090.19985872153,1921,1844.61095568419,1926,1941,1553,1920,87.2134068126879
"2033/2034",2034,120,120,100,52.9046791253108,222.271082423158,73.6769092707838,96.8544978132251,2019.09168097391,1782,1658.33492460856,1876.5,1747,1600,1742.5,86.5603106085809
"2034/2035",2035,120,120,100,50.3475584913997,178.72774042433,78.5817682773024,97.1233389389402,1914.65117603164,1726.5,1527.75094159428,1832.5,1661,1566,1659.5,81.2365575144267
"2035/2036",2036,120,120,100,53.8717483517057,192.18906307531,69.3479203558962,93.7990550890824,2070.9728313544,1936.5,1735.37868615296,1952,1886.5,1639,1864,85.6020083601325
"2036/2037",2037,121,121,100,44.4415520608283,186.351689006087,69.2857929059176,90.6419393485369,2019.09053595575,1892,1882.6577805393,1852.5,1918.5,1355,1910.5,88.2311096136309
"2037/2038",2038,120,120,100,57.9197420547037,205.640801062619,79.4956783715103,99.0019929492863,2052.32642979384,1775,1567.37030790488,1935,1716,1741,1709.5,83.6725470460869
"2038/2039",2039,120,120,100,39.422021643115,162.987221407627,68.4014013833034,87.7854806584937,1939.21490257881,1871,1803.99912128022,1808,1894.5,1335,1871.5,83.998367937581
"2039/2040",2040,120,120,100,38.0442841084107,156.790674872516,60.1725690415935,85.6840685049347,2004.15661423621,1937,1966.1988546287,1858.5,1980.5,1254,1961,88.948833077151
"2040/2041",2041,121,121,100,52.0944109073877,205.142249572012,67.0982712611709,92.2486701259187,2171.37928681562,2011,1961.14840920765,2012.5,2049.5,1584,2040.5,90.9847764931083
"2041/2042",2042,120,120,100,57.2753946592926,182.929167005738,71.8497733314337,95.2259897802113,2282.89072956645,2072.5,1993.52069727007,2109,2099,1783,2096,90.6132806245796
"2042/2043",2043,120,120,100,27.9725622032485,117.549327126606,62.8289323173346,81.1189378719066,1679.69113263846,1651.5,1698.45990506344,1542.5,1721,928,1662,80.1376713841992
"2043/2044",2044,120,120,100,58.5026714678361,230.546567735801,75.9795157025,97.8868781220846,2158.80993101557,1946,1715.05391906343,2034,1895,1839,1890.5,85.0773876116782
"2044/2045",2045,121,121,100,54.3095645104121,195.472407684203,68.9497292027728,92.5817194252747,2230.21442438319,2108.5,2025.0369418278,2080.5,2131,1691,2125.5,88.6976582379802
"2045/2046",2046,120,120,100,45.1924542075675,194.895265812839,75.3272523079338,95.967071291603,1924.77761574657,1696.5,1581.31533148501,1766,1686,1479,1678,82.3730454267843
"2046/2047",2047,120,120,100,54.9077565850036,195.601603920457,74.5410203264669,96.6920152336998,2094.65460878942,1877,1701.92506431815,1937,1866.5,1710,1838,83.5894291126961
"2047/2048",2048,120,120,100,45.0679435549144,160.045703343949,79.1792045456591,90.8036301961822,1933.02818833865,1767,1750.35766637269,1771.5,1842.5,1382,1825.5,82.4861320868431
"2048/2049",2049,121,121,100,58.4582808134903,240.067733962043,67.8080233352743,95.4249337410978,2286.34832586005,2112,2020.15606702439,2136,2149.5,1765,2149.5,90.4876534976402
"2049/2050",2050,120,120,100,56.2967797613097,219.970882490846,74.7548775798684,99.0082500708386,2152.84755271839,1902,1702.58739272175,2012.5,1827.5,1808,1827.5,87.3018024861185
"2050/2051",2051,120,120,100,65.6700577778911,246.788410087752,78.6317252727308,100.841893365569,2168.95988879501,1882.5,1589.07959146644,2053.5,1796,2019,1788,83.7821929852107
"2051/2052",2052,120,120,100,51.6957290074921,199.251915713796,70.1244960478363,94.4565968601743,2036.32543141276,1833,1674.801555133,1902.5,1810.5,1577,1786,85.2240149196214
"2052/2053",2053,121,121,100,42.3176444385369,159.334706617959,71.286871020095,88.76123463772,1954.68456341553,1817.5,1748.16978231112,1823.5,1844.5,1427,1811,84.7493403710805
"2053/2054",2054,120,120,100,42.0169118808478,153.320487243722,66.9695979000509,87.0858074952016,1922.59909529777,1839.5,1832.92271683108,1791.5,1882.5,1280,1858,87.4160433374318
"2054/2055",2055,120,120,100,49.1290697860646,191.031949860285,64.0169564629245,89.7685896361218,2102.47636684967,1957,1924.79440976834,1960.5,1991.5,1505,1969.5,88.428606055556
"2055/2056",2056,120,120,100,48.7052980820616,201.684477637571,70.6998108439043,93.7398959035854,2082.01111013445,1887,1775.85858725313,1940,1891.5,1625,1877.5,85.7701433711527
"2056/2057",2057,121,121,100,57.0830253200031,200.8273100274,69.7085560531608,93.193158874291,2134.56846352224,1949.5,1679.32199757905,1983,1904.5,1817,1845,82.6254569530129
"2057/2058",2058,120,120,100,40.1656187839172,172.908678943154,73.4612882450851,92.5146408968567,1878.55241595971,1720,1646.89501595432,1774,1705,1391,1697,83.0549128897728
"2058/2059",2059,120,120,100,50.9249900232762,216.759169058822,63.3100161916635,89.2724086395943,2128.6787423912,2040,1966.95593634708,2003.5,2056,1524,2040.5,87.6377558573822
"2059/2060",2060,120,120,100,51.0967004158546,199.427673284604,79.2731741467368,97.1771484802058,1921.21956033164,1646,1475.96068335122,1795,1583.5,1609,1573.5,81.4881109725902
"2060/2061",2061,121,121,100,46.6445938100603,197.689808049998,65.5394734287706,90.220820982991,2029.9811270647,1905,1856.5105137965,1890,1935,1467,1915.5,87.7307723802387
"2061/2062",2062,120,120,100,41.2065058562587,142.513998265395,70.5011724962191,90.4685275541766,1840.3471041873,1596.5,1433.02315072876,1662.5,1579.5,1424,1503.5,74.8129803902812
"2062/2063",2063,120,120,100,51.7567506909475,199.693811571291,76.9008174897268,96.9881105100711,2000.04166131129,1795,1591.89613253683,1870.5,1764.5,1691,1747,81.9412527509176
"2063/2064",2064,120,120,100,55.233277126766,207.315225353947,75.5993892116906,98.6825214084507,2071.53547716886,1804.5,1670.67060983973,1905,1799,1633,1796.5,85.4633476371255
"2064/2065",2065,121,121,100,38.4624308750171,151.752138148252,73.4123436121065,91.7687216450752,1809.70009595426,1627.5,1591.86995017846,1667,1643,1254,1622.5,80.8593179148393
"2065/2066",2066,120,120,100,45.2514860296305,187.065252805355,67.491839914,91.0998882984151,2007.72012821003,1844,1776.27465932736,1883,1859.5,1471,1838,84.5130957080692
"2066/2067",2067,120,120,100,54.840481632726,223.802256500616,66.024004367759,92.104443762888,2249.11727549453,2119.5,2017.04411761425,2114,2131,1702,2129,91.0443382628782
"2067/2068",2068,120,120,100,54.7915500313787,215.167310773033,75.1674961036953,99.2350362556697,2027.19588084536,1761.5,1609.43434739844,1884,1739.5,1660,1734.5,84.2806781979652
"2068/2069",2069,121,121,100,38.4264892174893,157.062694260344,63.3746272321286,88.0300610889395,1853.34768168838,1762,1749.10918927297,1717,1785.5,1159,1755.5,84.6752160311789
"2069/2070",2070,120,120,100,48.2979950400997,187.83428452546,72.3755775770651,93.0919450933149,1923.80651445966,1689,1587.3109419418,1756.5,1685.5,1463,1646.5,82.7098521536282
"2070/2071",2071,120,120,100,45.9992158083149,184.739071328161,70.4193762338872,91.9864157570581,2029.80106790029,1883.5,1816.32818079839,1895.5,1911,1485,1896,84.4937561769493
"2071/2072",2072,120,120,100,51.2635398513141,179.266425001122,73.0819227908051,94.363860797328,2091.82667532907,1886.5,1744.6928223533,1968.5,1884.5,1613,1872,85.1634913772959
"2072/2073",2073,121,121,100,49.7840057061624,219.249826130984,66.1199838114822,91.5223733371619,1930.45618142554,1802,1615.06409003228,1823,1758,1469,1720.5,82.2437728345249
"2073/2074",2074,120,120,100,37.4505340449175,151.392596774104,65.8669743551695,86.0106924380294,1948.06674914609,1898.5,1884.88932887449,1792.5,1926,1278,1911.5,84.3940158982023
"2074/2075",2075,120,120,100,40.5149824781067,158.816726741894,73.1389270787273,87.4770875275543,1712.56704010314,1529,1400.39763864601,1494,1585,1271,1485.5,74.2649515520043
"2075/2076",2076,120,120,100,37.0441113684176,165.733224575762,66.5507048994778,88.411140445742,1809.90638281577,1659.5,1658.28558754025,1669,1702.5,1178,1670,81.5475521621229
"2076/2077",2077,121,121,100,48.8759008817412,187.864677871821,62.9347157887359,88.6885472085827,2117.78551543289,2034.5,2002.10454802059,1976.5,2087,1439,2071,87.174336981554
"2077/2078",2078,120,120,100,54.755989821352,212.114009013324,76.1983486521905,100.051004294678,2091.43920088804,1839,1626.03437957832,1972.5,1768.5,1760,1767,85.3365047483458
"2078/2079",2079,120,120,100,48.1474447749087,165.97593990294,79.598654719303,95.837592351355,1983.09761295578,1774.5,1704.14829737401,1799,1796,1469,1796,83.9526548832091
"2079/2080",2080,120,120,100,53.6914753641917,188.498393788411,69.6741978188666,92.2328143026418,2124.76866834733,1969.5,1909.58892348051,1979,2012.5,1575,2001,87.1589471368334
"2080/2081",2081,121,121,100,46.9333591113345,173.250592390428,65.08387185904,89.9710400138743,2102.96885773353,2018.5,1932.64458103526,1980.5,2018.5,1505,2002,88.4179953139119
"2081/2082",2082,120,120,100,39.1554969428311,159.128262415142,67.8938464516225,89.9309537452496,1937.82515699294,1766,1769.49099789107,1754.5,1844.5,1273,1811,84.4917160963651
"2082/2083",2083,120,120,100,55.0967417266881,202.274886949516,68.0487275610822,91.5100885474179,2140.84606767335,2013.5,1885.30654030078,2005.5,2018,1625,1996,86.3617653830006
"2083/2084",2084,120,120,100,37.7448735911495,161.359575242089,64.4302440365963,85.9972229518629,1907.70431896654,1803.5,1819.49914737454,1737.5,1882,1247,1841.5,83.419246593292
"2084/2085",2085,121,121,100,56.0866017561238,209.416822297725,79.7104550956809,97.9944267346954,2065.1147303062,1816,1613.28837788546,1944.5,1756.5,1725,1748,82.1932967988996
"2085/2086",2086,120,120,100,48.3563396432666,209.673894069457,69.2461621214384,93.1336697595179,2074.08800160041,1876,1859.43812584305,1917,1919.5,1506,1919.5,84.2591554981991
"2086/2087",2087,120,120,100,48.7722147222364,167.02922609223,74.2926234858105,94.4418987532879,1997.23721565725,1844,1693.83380004295,1841,1837,1527,1826,85.2655414375859
"2087/2088",2088,120,120,100,55.0416189277643,207.310435559861,71.2420054538524,95.0467531553795,2206.55110025842,1996,1891.90157387934,2039,2031.5,1707,2018.5,88.291444815266
"2088/2089",2089,121,121,100,45.184999329334,174.72895063711,73.8555410449125,92.4951570631171,1902.02231161407,1734,1648.2546606121,1764,1745.5,1404,1713.5,84.7096555683784
"2089/2090",2090,120,120,100,53.9688908133935,218.840887930463,69.2574634711765,94.2819989558939,2127.9669966285,1949.5,1886.79249061554,1963.5,1972.5,1550,1971.5,89.0771607261522
"2090/2091",2091,120,120,100,56.475191217817,198.425300528355,80.0852731404741,98.0694418335603,2062.75538477593,1804,1639.60627284623,1903,1781.5,1707,1776,84.6214455412846
"2091/2092",2092,120,120,100,49.6022709680218,178.065567513138,74.519462831716,95.9018423422396,1993.62117962335,1771.5,1673.7253916881,1847.5,1753.5,1496,1750.5,84.9867893966766
"2092/2093",2093,121,121,100,56.9818355073011,219.687431789118,75.2928170116723,98.4517394000724,2101.1605344725,1843.5,1718.28842007297,1986.5,1831,1662,1831,87.3229315164244
"2093/2094",2094,120,120,100,43.5949121580943,154.893434688034,68.4207673278361,89.5087641006453,1960.86947526067,1836,1782.95128347959,1826.5,1850,1364,1826,84.9213350707214
"2094/2095",2095,120,120,100,43.670372200703,169.377946298762,70.8451307517665,92.1449665739198,1884.62521731434,1687,1685.91610188961,1738.5,1721,1312,1716.5,84.6794885760028
"2095/2096",2096,120,120,100,60.6040973805458,232.423281700446,67.2600556455732,93.5696714756431,2187.06488896674,2026,1928.94170172355,2069.5,2043,1669,2040,90.3798834211193
"2096/2097",2097,121,121,100,50.4342184904251,207.316037516484,62.7912394698911,87.1887417456363,1980.77169213101,1835,1740.09769626065,1780.5,1895.5,1428,1806,83.3250188953716
"2097/2098",2098,120,120,100,47.5916616323722,198.172613388116,68.948828898666,90.5844616658984,1825.1060968028,1664.5,1485.64810678834,1711,1645,1403,1585,77.5071476654102
"2098/2099",2099,120,120,100,47.0154580039315,194.796700317733,71.1435749574429,94.5417946469535,1978.56982465042,1755.5,1680.88988060696,1834,1753,1493,1737.5,84.1629017915602
"2099/2100",2100,120,120,100,47.1173380095204,167.575427458213,76.6347344094076,91.1494115733398,1938.17749052355,1778.5,1678.88591005691,1814,1772.5,1511,1748.5,82.4675360220699
