"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2041/2042",2042,120,120,100,59.9697196749607,201.112102071002,77.9289672722382,99.8892830355753,2217.65932469541,1992.5,1753.69459086222,2073,1950.5,1866,1949,87.010938376302
"2042/2043",2043,120,120,100,35.5005026420476,166.729760190331,68.273207645624,85.8749335294211,1848.88085353191,1759,1767.99110075425,1710,1837.5,1193,1804.5,84.5213870129546
"2043/2044",2044,120,120,100,53.1895817871032,232.521193823144,82.1749405043424,102.055275480838,1963.41910074756,1637,1392.2247884167,1840,1541.5,1776,1540.5,80.9199252068493
"2044/2045",2045,121,121,100,62.8072465482908,236.211452559723,74.7599715876645,97.5506903812859,2199.93356532956,2002.5,1799.55736273359,2084.5,1971,1869,1968,85.4926353348164
"2045/2046",2046,120,120,100,45.2010141122552,207.148426569374,81.5989297635273,98.7041780455801,1786.4342157412,1502.5,1357.83950308686,1659.5,1452,1494,1448.5,79.9058107984165
"2046/2047",2047,120,120,100,53.6043620727476,196.398818265654,80.7155762247073,100.485976729981,1958.86657468815,1677,1446.09499899398,1832,1617.5,1705,1597.5,82.4494586816263
"2047/2048",2048,120,120,100,51.2460058628286,183.02717990754,86.1606839865271,93.9155311955726,1918.28806420212,1727.5,1593.9724838754,1766,1712,1554,1699.5,78.9840457755336
"2048/2049",2049,121,121,100,64.0392586977572,260.90149243945,73.2228065392239,100.778431840893,2241.29011053461,2018.5,1776.17080585747,2111.5,1961,1901,1961,88.1338253578615
"2049/2050",2050,120,120,100,51.657855015412,222.566510816071,81.046793211027,102.384547144439,1943.21695459963,1594.5,1397.26017638621,1823,1518.5,1689,1518.5,79.7844294928464
"2050/2051",2051,120,120,100,60.0505077390386,237.725324859704,85.0183037919717,104.316642599027,1917.16631725992,1539,1228.16251495419,1833.5,1399.5,1795,1397,79.5333589326528
"2051/2052",2052,120,120,100,50.9004895008879,210.496246556227,75.6703325860372,99.2553957424925,1956.97179076527,1652.5,1475.80576127204,1823.5,1597.5,1620,1586,82.7861991122099
"2052/2053",2053,121,121,100,49.3689403316933,198.178010080031,77.3041244110248,93.2901546428818,1976.69958230061,1799,1640.46098087098,1865.5,1756.5,1585,1740,83.1873094052344
"2053/2054",2054,120,120,100,47.9088040772595,190.36567157547,72.1535576662055,92.5929572958112,2024.13976025707,1859,1775.06906241532,1884,1872.5,1534,1862,85.9439858269043
"2054/2055",2055,120,120,100,54.3223290449681,214.69036619671,69.2619626106238,95.7346982418289,2121.92232347015,1894.5,1782.68401449107,1969.5,1902,1611,1888,87.6958238506213
"2055/2056",2056,120,120,100,50.0836058711749,219.131651455935,76.4823910210052,98.0256637348609,1989.59676968347,1738,1555.55125850818,1878.5,1675.5,1634,1669.5,83.8322973042887
"2056/2057",2057,121,121,100,57.0581229014889,214.495847784487,75.4938805516797,98.4071375390633,2023.4057520304,1753.5,1452.04446491163,1895.5,1656.5,1767,1619,81.0584554756388
"2057/2058",2058,120,120,100,43.0367025409044,196.735365058015,79.5204690694722,95.8434181478716,1838.1886372733,1597.5,1512.03590983871,1696.5,1598,1408,1594,79.5544148289646
"2058/2059",2059,120,120,100,63.2124835350129,259.510140880571,68.3189021783085,95.1295402805141,2175.8078356052,1979,1814.42818462972,2041.5,1956,1749,1947.5,87.3746792335915
"2059/2060",2060,120,120,100,43.8544250108142,192.827821389026,85.8913976464212,99.7684094690272,1709.2628115603,1389.5,1224.55511231858,1592.5,1336.5,1430,1331,74.8901570385588
"2060/2061",2061,121,121,100,49.9962002946189,224.70559612502,70.8602047076106,95.4961060555485,2035.43109971771,1867.5,1728.4510020403,1916.5,1844,1567,1837.5,86.6802434392994
"2061/2062",2062,120,120,100,41.7825659098844,153.330832474188,76.5809730020529,94.1489115429367,1737.69880627008,1495.5,1303.59006551864,1616,1446.5,1385,1395.5,74.9616223442772
"2062/2063",2063,120,120,100,49.2248204780448,206.526038771211,83.073202584836,100.336812610812,1850.25071108958,1571,1331.08065039427,1741.5,1487,1675,1476,77.252732424331
"2063/2064",2064,120,120,100,51.8727759137308,208.162355220795,81.8344085917418,102.130538559931,1921.69516394325,1632,1425.49075659913,1781,1545,1642,1543.5,82.4375273333153
"2064/2065",2065,121,121,100,38.5651642630761,174.494738318925,79.5023176602882,95.4032263990497,1779.98459111404,1539.5,1470.81568705152,1638.5,1547.5,1332,1535.5,80.4825628165163
"2065/2066",2066,120,120,100,51.3400393590348,225.289359773758,72.6755118652393,96.2541426305945,2038.29006338716,1811,1660.49465528112,1889.5,1794,1625,1787,86.1725384598776
"2066/2067",2067,120,120,100,58.6385880283278,256.797715610359,71.4794526480869,97.5595436482634,2204.28279685546,1968,1785.81332949805,2073.5,1931.5,1826,1931.5,87.825529799884
"2067/2068",2068,120,120,100,50.743141247485,209.761193236772,81.0736924467655,102.595423853456,1884.04371670657,1599.5,1376.44807166104,1768.5,1538.5,1646,1536,81.3521633157306
"2068/2069",2069,121,121,100,41.5331808190162,181.076109610613,68.3923245942794,93.0386194867194,1945.13407650232,1801,1773.12425080248,1813,1838.5,1389,1827.5,87.5871651801972
"2069/2070",2070,120,120,100,48.0614949647382,200.378830599482,78.3330478024812,97.1724080243927,1836.32380326412,1551.5,1413.08944909312,1693.5,1532,1498,1505,79.5277782354897
"2070/2071",2071,120,120,100,54.1343652635929,215.879041241139,76.1975511850365,95.8525065099257,2009.87805485525,1814,1658.838998495,1877.5,1803,1640,1797.5,81.3562477797932
"2071/2072",2072,120,120,100,52.4430683014126,201.499817587097,79.1743993946155,98.4357130691015,2014.87674669723,1760.5,1559.80443743407,1875.5,1678.5,1692,1675.5,81.8291059383373
"2072/2073",2073,121,121,100,48.8173854733869,232.958850376671,71.3650100598421,96.5726508859057,1875.63572485765,1614,1478.68501019619,1742,1563,1515,1547.5,83.4180856830753
"2073/2074",2074,120,120,100,46.9867449462076,205.882266723506,71.1523444244693,91.3565061108073,2073.60011375995,1956.5,1853.10612926865,1957.5,1947,1573,1941.5,86.9461664858136
"2074/2075",2075,120,120,100,43.1979482870567,183.91569595305,78.9877612293181,91.1831478561692,1689.4580160366,1463,1289.9379543301,1515.5,1442.5,1381,1367,74.4783031755414
"2075/2076",2076,120,120,100,42.334128297658,202.667667264583,71.856816697071,93.0516335936646,1875.54845105193,1689.5,1626.34508589147,1731,1705.5,1355,1688,83.456898992572
"2076/2077",2077,121,121,100,58.0154634568866,224.910351002497,68.0582704983998,94.631378919822,2193.87638408181,2034,1889.89680593337,2067,2014.5,1719,2011.5,89.3231169681821
"2077/2078",2078,120,120,100,51.1163718045095,216.429332815207,82.5017772316788,103.095272191054,1899.77552600281,1575.5,1351.15131647672,1782,1481.5,1690,1481.5,80.8551642471339
"2078/2079",2079,120,120,100,53.0519098704945,182.44999528805,86.0929532395162,98.9081192846789,1927.78702911234,1671,1508.12974424825,1788,1658.5,1647,1658.5,79.7358202667037
"2079/2080",2080,120,120,100,58.3452936174505,211.090172277267,75.2852920834571,97.1590669521047,2128.67778607906,1912,1729.11851372602,1993,1881,1727,1875.5,85.7272759634761
"2080/2081",2081,121,121,100,51.8767723449236,213.598651725027,70.4660000271037,95.7778691886703,2152.53795805923,1961.5,1801.86392105699,2037,1907,1695,1896.5,87.3465377505563
"2081/2082",2082,120,120,100,45.1136237750917,188.856130936556,73.6231567205237,93.6918887092483,1940.35025478288,1767,1645.91582063046,1788,1773,1474,1753,82.3915423321014
"2082/2083",2083,120,120,100,57.6442679738288,223.475896130844,73.7397556283038,96.5755863428071,2083.16023446026,1864,1670.51507236434,1957.5,1807,1724,1795,84.0183633198158
"2083/2084",2084,120,120,100,46.4182938181429,204.415428771892,69.6880763685344,90.7206659081463,1989.09045107965,1846.5,1746.61350152415,1838.5,1859.5,1445,1831.5,84.508887805021
"2084/2085",2085,121,121,100,55.8729756142751,214.673152323456,86.1782694610056,101.7824158528,1904.61928703688,1593,1355.18942123892,1785.5,1523,1682,1519.5,77.5961363626047
"2085/2086",2086,120,120,100,55.0003300853586,237.517260286369,74.9607400227197,97.5582878857166,2027.99572524265,1776,1663.26961600062,1879.5,1784.5,1591,1784.5,82.7889526985455
"2086/2087",2087,120,120,100,45.4997165722108,178.865561280279,80.7167834724104,97.602066429182,1896.94613701623,1667,1466.40663267154,1779,1613.5,1614,1606.5,81.8685263775933
"2087/2088",2088,120,120,100,57.8455908720933,223.88485232552,77.1202611422357,99.4126253901389,2118.7037508043,1882.5,1645.02754006319,1979,1835,1795,1828,85.1940780309214
"2088/2089",2089,121,121,100,44.606564695532,188.828982883281,80.1549220877117,96.0249320292682,1857.89035012998,1648.5,1495.79798675072,1729,1634.5,1459,1615.5,81.284776329916
"2089/2090",2090,120,120,100,58.0505707447453,237.160118736572,74.9773528687818,98.6655056477206,2056.82432712818,1813,1673.89678391463,1904,1801,1670,1801,86.2407106909486
"2090/2091",2091,120,120,100,54.0454621925847,195.358664072154,86.7943636974123,101.087247113687,1894.91441676643,1585.5,1353.74427241322,1782.5,1518,1690,1516.5,79.2456066975774
"2091/2092",2092,120,120,100,45.9257373345132,177.237851701243,80.8732444570902,99.3015301517938,1866.81080523122,1585.5,1454.55552385373,1738.5,1552.5,1517,1552.5,81.6711821177596
"2092/2093",2093,121,121,100,56.4581249279439,225.426381929935,81.596547485685,101.988409862046,1945.75377186108,1647,1460.61098748443,1793,1591,1622,1591,81.3239798379109
"2093/2094",2094,120,120,100,46.2560478304965,183.718604026441,73.9804804599585,94.6047833728181,1987.33036819211,1758.5,1662.21806431496,1837.5,1766,1524,1754,85.296622947033
"2094/2095",2095,120,120,100,42.6842088732776,177.377524091046,76.5453244594813,96.1654707811426,1848.79731898056,1628,1551.19471056203,1716,1631,1367,1631,83.57860667368
"2095/2096",2096,120,120,100,60.3998936642497,234.667682255813,72.7576922611933,98.995604838192,2112.33873668691,1865.5,1684.80543729413,1968.5,1824,1740,1822.5,86.9026404545803
"2096/2097",2097,121,121,100,54.2257343449304,233.392942861685,68.0424156334506,92.7714344662636,1976.43998702517,1753.5,1606.93706545791,1817,1756.5,1558,1690,81.3200556770062
"2097/2098",2098,120,120,100,48.2219786860323,203.013901390629,74.6513210832981,94.7067209232051,1747.51714037062,1535,1354.08306432735,1636.5,1469,1373,1432,77.9465460079355
"2098/2099",2099,120,120,100,47.0437251813921,207.533918168597,76.9821460719315,98.323497647719,1875.19594087184,1584.5,1483.73540164823,1741.5,1568.5,1496,1562,82.0137782830716
"2099/2100",2100,120,120,100,49.2969547895022,184.71895273919,83.1411630257463,94.8873982157115,1894.18235687149,1678.5,1514.8252682153,1789,1664.5,1560,1651.5,81.7124245498035
