"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,60.4677848986297,218.635660609045,73.410358069072,97.8951041577245,2194.24659698637,1986,1772.61867417423,2088.5,1935,1854,1930,87.1922396978964
"2012/2013",2013,121,121,100,45.3692621208607,201.611837932388,74.1434524890722,97.1867724748051,1970.27728077218,1741.5,1626.09519587179,1805.5,1730,1498,1721,86.0029848710481
"2013/2014",2014,120,120,100,51.8002503263024,209.224548869858,78.2420327653325,98.1563247876497,2028.4536254344,1752.5,1569.60133498242,1897,1702.5,1726,1695,82.8045082982419
"2014/2015",2015,120,120,100,26.9432515853543,122.930250421469,84.9239293349839,95.3872006327842,1404.83056127376,1134.5,1010.41605334997,1277,1104.5,1056,1065,69.0381934724146
"2015/2016",2016,120,120,100,53.3104275238863,200.403527025463,70.8507783775841,94.7299213345389,2141.05745844891,1960,1827.80433762643,1984.5,1967.5,1630,1962.5,88.4049006591522
"2016/2017",2017,121,121,100,41.1277883619359,193.136060985523,72.8193244163198,93.6267244579128,1803.9745995718,1602.5,1469.71981842169,1675.5,1558.5,1393,1524,80.6738077409768
"2017/2018",2018,120,120,100,39.6511041896976,172.983345835799,76.5281423166723,93.3742895791699,1761.77486981164,1555,1460.9655352004,1632,1539,1336,1519.5,76.6797650549452
"2018/2019",2019,120,120,100,46.3334935755814,170.914377216555,86.0309400607885,97.8760842681132,1840.1926896714,1581,1379.37002011113,1728,1533.5,1537,1516,78.3463278430431
"2019/2020",2020,120,120,100,42.910984408713,201.161985064642,69.7210328481344,93.4268073476679,1935.19623655164,1722.5,1628.13768720757,1816.5,1695,1477,1682,83.8196324424789
"2020/2021",2021,121,121,100,45.8719046538042,207.418902969198,66.2259679963055,92.0145304067089,2045.0993790964,1890,1815.50570905947,1893.5,1911.5,1509,1876,86.0084647538524
"2021/2022",2022,120,120,100,42.4849747563437,178.937750422124,85.3192380064277,98.7276522975008,1720.51850298674,1464.5,1264.41510403759,1626,1379.5,1455,1377.5,77.6834085197834
"2022/2023",2023,120,120,100,49.1217115702194,178.875413487844,75.4567788779408,96.7087190690046,1911.76616327339,1675,1495.86393940746,1801,1608,1561,1590.5,81.1567483736699
"2023/2024",2024,120,120,100,53.4621593499731,249.57348545981,65.2742448991805,92.7469918250181,2198.70411253323,2028.5,1917.66615409798,2046.5,2023,1692,2014,89.4899547398882
"2024/2025",2025,121,121,100,55.4409589841595,212.279268440207,69.6549490248388,95.2813321478975,2210.82580282561,1975,1899.73020594658,2050,1997,1666,1994,90.4425927807911
"2025/2026",2026,120,120,100,46.4271491392383,199.585104447816,72.0447385680967,94.7924059378794,2042.64630754211,1837.5,1676.97923729579,1922,1802.5,1621,1791,85.6934449277874
"2026/2027",2027,120,120,100,41.0115028436774,185.050000567251,87.3012629624926,98.7201601107841,1646.85978387117,1343,1230.71279217296,1500.5,1299,1355,1296,77.1003942642305
"2027/2028",2028,120,120,100,47.290921263465,158.526917504978,75.8365225705435,96.2734885108366,2003.65996618262,1781.5,1654.17347738196,1865.5,1759.5,1584,1749.5,83.978973546903
"2028/2029",2029,121,121,100,61.1309311671769,262.194542885504,75.4155424025721,99.3263640788315,2059.23344836914,1826,1626.46325543413,1945,1772.5,1734,1771,86.7441637190536
"2029/2030",2030,120,120,100,53.9173441099667,215.402561995371,76.1646828862765,97.2827289421021,1997.73164738783,1756,1618.06345766967,1859.5,1731,1561,1729.5,84.1414631330563
"2030/2031",2031,120,120,100,47.4646841661166,236.824822364318,67.3668942737986,93.2433954886923,1971.18443924811,1789,1709.20229137696,1850.5,1798.5,1476,1789,85.3375333298418
"2031/2032",2032,120,120,100,49.4315232105442,216.886398107853,75.8564438285467,95.7564006698316,1904.91526606464,1667.5,1500.13443708639,1763,1647,1567,1626.5,80.8376476280218
"2032/2033",2033,121,121,100,56.9601066774429,216.088080934919,75.1309028496568,96.2585252207775,2089.20268298137,1884.5,1748.8977791554,1951.5,1887,1673,1870,85.6896382264786
"2033/2034",2034,120,120,100,53.5517515816338,227.192702341492,77.619721131649,99.304908797482,1948.64573831824,1673.5,1522.25470412361,1819,1626,1597,1625,84.398070191598
"2034/2035",2035,120,120,100,48.2785933854276,175.857898138258,83.0070964173699,99.0774458187788,1820.73265888619,1587,1374.8798276488,1709,1501.5,1516,1500,78.7372739044031
"2035/2036",2036,120,120,100,52.4619678043553,200.002769082325,73.1956369935777,96.7267949577425,2017.5507307456,1792.5,1594.06543784931,1898,1735.5,1684,1720.5,85.565812870841
"2036/2037",2037,121,121,100,48.2932849025157,207.651628675038,73.0659506794232,93.9118898615336,2045.97134928958,1843,1799.69385240198,1870,1880,1494,1874,87.0352582210298
"2037/2038",2038,120,120,100,55.6319426651284,200.372334254025,83.8888899148604,101.335016681624,1930.54750443129,1607,1371.04071468173,1803.5,1533,1702,1527,79.8873772432553
"2038/2039",2039,120,120,100,45.8016532467121,190.265881284154,72.0803575100214,90.8819070483052,1993.5044551787,1887.5,1770.5208017084,1874,1870,1508,1861.5,84.3024492545428
"2039/2040",2040,120,120,100,41.7824919339149,188.05764075157,63.4260200371217,89.5761182878142,2080.7988158426,1973,1949.08946043971,1942.5,2004.5,1442,1989.5,88.9705521816231
"2040/2041",2041,121,121,100,53.1624760303205,221.754046613248,70.8309407070874,95.9037562214218,2160.95929817291,1965,1835.33777385933,2008,1961,1645,1956.5,89.0685759557109
"2041/2042",2042,120,120,100,59.8991939244803,195.877650629545,75.7782981213483,98.600741785667,2262.88874591346,2035.5,1848.97264467762,2105.5,2018,1875,2017.5,88.5957764993873
"2042/2043",2043,120,120,100,32.898532350918,146.82593158538,66.3337239931453,84.4062123823174,1810.60401207555,1738,1756.79586982279,1670.5,1809,1140,1767,84.4840759585877
"2043/2044",2044,120,120,100,57.4320069551231,239.201630587118,79.9354899329272,100.913968805572,2065.8780744033,1777.5,1523.20906617877,1955,1688,1854,1686.5,83.6555726080833
"2044/2045",2045,121,121,100,60.700676159958,225.023606897539,72.6855361415433,95.9478393001781,2238.25931403591,2067,1901.76230318117,2105.5,2053.5,1871,2049.5,87.3244688527175
"2045/2046",2046,120,120,100,45.8750889473755,204.421438193546,79.4146386310418,97.8653528070997,1843.64946116807,1575.5,1446.97536501387,1699.5,1535.5,1522,1531.5,81.4406800703846
"2046/2047",2047,120,120,100,54.4982698636255,195.468505859732,78.7307342900452,99.2923219198609,2010.49205857047,1747.5,1525.08989934868,1868.5,1690,1733,1666,81.9657863843304
"2047/2048",2048,120,120,100,50.107925082027,174.925114494382,83.5815107966289,93.1620113626374,1941.61086274078,1763,1664.08636405991,1789,1778.5,1507,1765,81.258525744036
"2048/2049",2049,121,121,100,62.370508318981,254.009063918528,71.4431623448082,99.0072259115513,2274.21208509337,2069.5,1861.81492153836,2131,2039.5,1870,2039.5,89.256323712535
"2049/2050",2050,120,120,100,54.8711002281068,225.464637247285,78.7814753001496,101.501341176205,2044.0896495457,1707,1511.07151432059,1904,1625,1813,1625,83.9538054094564
"2050/2051",2051,120,120,100,62.9381274034716,240.763960205818,82.9348937859172,103.226292996315,2009.25657932754,1668,1344.62113688398,1913.5,1536.5,1868,1529.5,79.956820217998
"2051/2052",2052,120,120,100,49.9608235262751,201.183850962538,73.9963425682,97.4470262303353,1971.95581899429,1698.5,1533.04745671358,1830.5,1662,1591,1645,83.3502098676609
"2052/2053",2053,121,121,100,47.0492298350168,180.012652899047,75.309392015178,91.516079101732,1949.5271854352,1791,1662.76443103561,1826.5,1779.5,1501,1757,82.8874979706879
"2053/2054",2054,120,120,100,46.4644537057847,175.209151010967,70.557570855957,90.5347308051248,1989.42665713376,1859,1804.99179867807,1843,1873.5,1434,1859,87.2878294473694
"2054/2055",2055,120,120,100,52.6911245803082,207.133167316217,67.486754644794,93.7041470221292,2139.49198917678,1920.5,1853.53266198377,1981.5,1945.5,1603,1929.5,87.1168219656984
"2055/2056",2056,120,120,100,49.9824241721928,211.817192927426,74.6907210212569,96.5157967072304,2027.41648027769,1802.5,1626.77230891626,1900.5,1767,1632,1756.5,83.5530671190927
"2056/2057",2057,121,121,100,57.0182730220977,209.866607983803,73.6197502713865,96.6437758345387,2063.23034044637,1822,1500.39004642551,1938,1737,1788,1687,80.0037563039377
"2057/2058",2058,120,120,100,43.1238717927842,190.272919559388,77.4726629308048,94.9939370925355,1871.98096205248,1648,1562.92168491779,1743.5,1642,1448,1636,82.244353661592
"2058/2059",2059,120,120,100,57.9423256092333,240.616190758857,66.7067958805061,92.9012180500969,2170.05673897773,2011.5,1889.93928416522,2036,2014,1665,2005,88.0912836940861
"2059/2060",2060,120,120,100,46.2125190113222,193.530408791452,83.6624781799945,99.1475202895987,1804.05068718776,1482,1318.26045227959,1676,1417.5,1511,1409,79.0689917860291
"2060/2061",2061,121,121,100,49.5889920839058,216.366271394831,69.0283977470484,93.8459714738271,2058.31055233243,1903,1788.89420515897,1933,1903,1541,1892.5,87.627464236466
"2061/2062",2062,120,120,100,42.9309669811948,154.728694010555,74.4238712683753,93.2355713575513,1797.88172332631,1540,1343.02271745585,1656.5,1499,1418,1435,76.0204050854936
"2062/2063",2063,120,120,100,51.8905016060897,208.082930069319,80.9589921346725,99.555713625204,1933.8677886498,1693,1435.67380065071,1815.5,1615,1705,1602,79.4361188635776
"2063/2064",2064,120,120,100,53.7410539199927,206.11386255165,79.7278412055777,101.102365516573,1990.22540418044,1701.5,1520.63759016172,1851,1647.5,1655,1646,85.3684139178877
"2064/2065",2065,121,121,100,40.5374764974014,172.240241404539,77.1913917016273,94.6044200091686,1847.97854023319,1626.5,1552.77884947847,1701.5,1638,1358,1622.5,81.4388020016922
"2065/2066",2066,120,120,100,47.989093037979,208.674657226975,71.0358815477696,94.343132559042,2037.40023041281,1837.5,1722.49038276001,1887,1823.5,1567,1812,86.6524239184218
"2066/2067",2067,120,120,100,58.5045082198535,247.352272657512,69.6124710941669,95.8430449209251,2240.59484266941,2043.5,1878.76183508705,2112.5,2022,1817,2021.5,87.6521308419069
"2067/2068",2068,120,120,100,52.9229952688354,212.402755048773,79.1601517005728,101.805518381208,1942.65971550287,1653,1448.65959156802,1816,1602,1685,1597,82.6221377649163
"2068/2069",2069,121,121,100,42.0267330717315,173.681399801106,66.7409202812695,91.6436506366993,1940.99627474736,1815.5,1774.70726003773,1792,1820,1327,1802.5,87.2426573040775
"2069/2070",2070,120,120,100,47.1275657311298,195.314014305102,76.2886885712031,95.9284723876838,1870.2881100399,1588,1478.65165904053,1728,1576,1500,1546,81.0920652371806
"2070/2071",2071,120,120,100,51.5765357324716,206.001268692399,74.2174140443936,94.8315154271572,2030.76037740562,1832.5,1714.60895079677,1884,1850,1615,1840.5,82.3078095851124
"2071/2072",2072,120,120,100,50.8193631992694,186.70045632033,77.1731161165362,97.188500147265,2028.80995262024,1781,1605.19851757368,1885.5,1724,1641,1718.5,83.4083716614423
"2072/2073",2073,121,121,100,49.5278837223383,227.979646304857,69.6050994459575,94.7187404727568,1910.46337511932,1708,1545.04166730037,1805,1632.5,1509,1610,82.3243335738862
"2073/2074",2074,120,120,100,43.750603634938,186.455218610464,69.4286940670338,89.5427625160683,2034.26415223096,1938,1857.15508159049,1912.5,1936.5,1520,1925,86.5217911412092
"2074/2075",2075,120,120,100,42.8748040408461,174.290057687234,77.2646253888467,89.8805538662846,1696.10145948231,1475,1311.98738582231,1485.5,1484.5,1343,1395,71.8707047657044
"2075/2076",2076,120,120,100,39.9817009742455,184.789179041867,70.2046693971813,91.2939851851104,1835.58484603139,1660.5,1628.17636079676,1691,1685.5,1283,1661.5,83.333332399945
"2076/2077",2077,121,121,100,54.6311700395121,210.359672268929,66.3029730486591,92.5527138418715,2202.36969698552,2071.5,1964.39534965272,2053,2080,1625,2071,88.7862085345078
"2077/2078",2078,120,120,100,51.7815492632967,214.183595985873,80.3455299933996,102.276072353058,1974.24074761011,1668.5,1445.65987696081,1860,1575,1714,1575,82.5084210387176
"2078/2079",2079,120,120,100,52.2852436980558,178.139113616311,83.88273559981,98.0731895770427,1956.9400674791,1709,1581.45752527349,1806,1693.5,1628,1693.5,80.5450444573908
"2079/2080",2080,120,120,100,57.1809780147403,204.467216262911,73.3753601892824,95.5219225946932,2159.4797910272,1961.5,1820.41552117399,2005.5,1974,1679,1968.5,87.7510746471853
"2080/2081",2081,121,121,100,50.8187691231258,198.42668049361,68.5528500334131,93.9206705550107,2170.74043878535,2016.5,1879.38677927801,2042,1998,1663,1986.5,89.2643219476449
"2081/2082",2082,120,120,100,44.3314893712325,183.540695059347,71.5372820213244,92.8419571306459,1988.21942706965,1827.5,1733.88453180358,1819.5,1864,1447,1843.5,84.940405254205
"2082/2083",2083,120,120,100,58.0552436430852,218.105680625931,71.8059284139866,95.0909264014332,2129.24002122582,1938,1756.59017909179,2000,1925.5,1737,1908,84.4266140661148
"2083/2084",2084,120,120,100,43.9492369878079,190.107341161115,67.880178613835,89.243510390534,1981.00999585883,1845.5,1794.22422292391,1825,1899,1396,1871,85.1614406949229
"2084/2085",2085,121,121,100,55.8266850303261,212.74039598536,84.1348068084427,100.192796301388,1961.04588252929,1660.5,1445.6954681768,1835.5,1596.5,1715,1590,78.9325136250191
"2085/2086",2086,120,120,100,52.8949857614014,226.390669791429,73.0028541681046,96.0680722617644,2061.14453102561,1829,1749.70957317336,1885,1846,1541,1846,83.2911197160556
"2086/2087",2087,120,120,100,48.5302800791641,176.85136204438,78.3775787286041,96.9138571280399,1964.32704207441,1780,1566.75667115155,1830,1712,1626,1704.5,83.4874291552642
"2087/2088",2088,120,120,100,56.8305925765547,215.711449889433,75.1797974508938,98.1853780828388,2164.44486160303,1912.5,1740.77706056456,1998.5,1922,1770,1913.5,84.7895367153542
"2088/2089",2089,121,121,100,45.9188307222546,186.196725356513,77.9007488675044,95.1059577202864,1900.45037024032,1698,1567.49001476348,1756.5,1708.5,1473,1686.5,82.9518640113693
"2089/2090",2090,120,120,100,58.0454583691217,232.886780588889,72.9892932580974,97.3631413150768,2110.06292642327,1887,1767.85396921277,1963.5,1895,1682,1894.5,86.4666116232329
"2090/2091",2091,120,120,100,56.5203986474608,199.967353096436,84.3914234051599,100.554045261014,1979.46079978033,1671.5,1464.93056917506,1828.5,1625.5,1730,1623,82.3471692885341
"2091/2092",2092,120,120,100,48.3116088943494,181.766054871701,78.5676728568382,98.6480276263888,1945.39136240934,1672.5,1551.47190832694,1796,1652.5,1539,1652,84.7915916459806
"2092/2093",2093,121,121,100,57.1082664210656,224.494340993469,79.4075117296771,100.877412096035,2027.93933447718,1741.5,1568.26077907368,1868.5,1701.5,1639,1701.5,83.3586820101282
"2093/2094",2094,120,120,100,45.2887845865738,170.552225577738,72.2554500691272,92.7244358719769,1973.56312790827,1781.5,1712.25142782794,1825,1785,1465,1770.5,84.4454228395698
"2094/2095",2095,120,120,100,43.7021691342619,173.655130216547,74.7839470450879,94.5542051987968,1875.15860400349,1654,1614.26489133672,1716,1689.5,1339,1687,86.0706959461641
"2095/2096",2096,120,120,100,62.0960854799795,235.854483706918,70.8312976320196,97.3203487358206,2185.00617128919,1976.5,1815.87898561422,2041,1952.5,1728,1951,87.3153834551667
"2096/2097",2097,121,121,100,53.519885341953,227.67597568629,66.2278219161427,90.9340260502085,2001.06766192213,1796.5,1662.79522203418,1817.5,1819,1551,1739,82.1549388744716
"2097/2098",2098,120,120,100,47.3840818149712,200.167089493013,72.8580708062939,93.2646805976295,1772.33750108944,1571,1385.8734570946,1653,1525,1391,1476.5,76.2262977449864
"2098/2099",2099,120,120,100,46.8121359983273,201.947835682819,75.0359674532564,97.1408279054555,1924.25759933778,1641.5,1567.00722654592,1760.5,1640,1523,1633.5,83.3918762219037
"2099/2100",2100,120,120,100,48.9607554039578,178.37335787509,80.9187138086226,93.5883722878045,1920.44431987777,1722,1575.47714033489,1790,1716,1540,1696.5,81.4792768033622
