"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,48.0876018371726,175.778557998382,76.5246015108223,95.433029515302,1873.38491781935,1718,1529.40910185278,1790.5,1651.5,1496,1646,80.4793754145267
"2035/2036",2036,120,120,100,51.0422711514673,186.559650009354,67.4392133910974,91.8405646743789,2005.19922584583,1880.5,1712.98901513861,1886.5,1853.5,1538,1822,83.4620616151942
"2036/2037",2037,121,121,100,41.1279151097653,177.171770454635,67.3785009836383,88.8369383052346,1918.73205776277,1815,1828.2819092823,1783,1845,1257,1835,87.6525746177012
"2037/2038",2038,120,120,100,56.9950043809317,207.70580526618,77.247002419512,97.6205079195988,2066.54019429052,1813,1621.32013115579,1954.5,1765,1756,1754.5,83.4280494192935
"2038/2039",2039,120,120,100,35.2422176302394,152.821658208959,66.288176905311,86.2487914555324,1880.90654002504,1819,1790.44882569034,1750,1857.5,1233,1829.5,83.7857216427628
"2039/2040",2040,120,120,100,35.3500229441894,144.512862383121,58.5178340289806,83.7186564551456,1903.2851138916,1839,1875.83493705318,1768,1881.5,1152,1851,87.6253637751779
"2040/2041",2041,121,121,100,47.6111485330141,191.974304493217,65.4467544124801,90.1854722665823,2055.16188283321,1916.5,1888.85351786428,1921.5,1974,1453,1955,88.1519059776383
"2041/2042",2042,120,120,100,55.6099769097586,178.464729339173,69.9037382210456,93.5019221337901,2248.18744833262,2073,2012.04821936828,2088,2095,1721,2091.5,89.8691751011384
"2042/2043",2043,120,120,100,25.8248243375562,108.415675019248,61.1740912179521,79.3956372657158,1585.10960837005,1552,1588.15799573147,1445,1618,855,1535,75.908936284909
"2043/2044",2044,120,120,100,58.941289221186,233.824684198322,73.5800874869467,96.6216303470634,2183.42792083899,1980.5,1777.09299828207,2067,1944,1847,1938.5,85.8376022583097
"2044/2045",2045,121,121,100,49.7156067012511,183.315551701835,66.9857638833605,91.034537893126,2188.93214567006,2087,2026.68582168962,2021,2127.5,1571,2116.5,89.2036800808564
"2045/2046",2046,120,120,100,42.1950249457837,181.454265445578,73.2741421566573,94.6293592368772,1883.84924154481,1668.5,1581.41962178542,1731.5,1678.5,1365,1666,83.579316060619
"2046/2047",2047,120,120,100,51.7461938429973,188.975885795787,72.5830353286585,94.8852906290261,2042.7971511319,1851,1704.29698142437,1877.5,1856.5,1611,1822,83.3444697229634
"2047/2048",2048,120,120,100,42.4361571203481,155.713086699123,76.9809472209445,89.4363306792141,1896.09233552968,1752.5,1753.42000394015,1742.5,1816.5,1304,1797.5,83.0319821383573
"2048/2049",2049,121,121,100,55.8904217530904,233.291500542191,65.8525401940142,93.6317268552605,2240.13983934914,2088,2025.07534653368,2082.5,2134.5,1657,2132.5,91.5403946689685
"2049/2050",2050,120,120,100,55.9971893400071,220.370797481323,72.6245654931979,97.4600916814285,2166.44072157241,1955.5,1765.79977129834,2044,1915,1764,1915,86.162344818631
"2050/2051",2051,120,120,100,62.9542820319946,243.853095445299,76.4767638227613,99.3242053835655,2176.08285105188,1937.5,1656.25017071909,2059.5,1867,1951,1858.5,84.4481249182445
"2051/2052",2052,120,120,100,49.2489203741096,194.434859884183,68.2932678235643,92.3702111075177,1952.57178167242,1786.5,1626.63652042654,1837,1755,1496,1714.5,81.0546475754609
"2052/2053",2053,121,121,100,38.128025172579,146.055508884168,69.5454280371325,86.8253088103549,1851.26064515728,1726.5,1652.83491646984,1691.5,1753.5,1280,1706,80.3420518074454
"2053/2054",2054,120,120,100,39.6287496678923,147.87618599074,64.9673763414759,85.4119851931355,1870.37928932931,1804.5,1807.2651247471,1742.5,1862,1197,1827,84.4948093803696
"2054/2055",2055,120,120,100,47.641721476091,183.464280443256,62.1301054081471,87.8167869147937,2048.40370134782,1933,1914.3611039272,1920,1972,1415,1939.5,87.5045453450311
"2055/2056",2056,120,120,100,45.6768437786087,189.267410382131,68.9009107811524,91.8426081097729,2005.00002402,1832.5,1737.04811123752,1864.5,1833,1509,1813.5,85.0946204107686
"2056/2057",2057,121,121,100,56.6089291944872,200.139136008816,67.9204539392973,91.4038178435731,2086.72700042452,1904.5,1627.63617066053,1902.5,1867,1761,1778.5,80.2645790459919
"2057/2058",2058,120,120,100,39.3774480215062,170.327156769666,71.4413505747638,91.0398984507846,1846.45102642858,1713,1635.59293298036,1751,1687.5,1360,1675,83.2770794212565
"2058/2059",2059,120,120,100,45.5220304437023,204.826327631331,61.4579307354203,87.231170412082,2057.89614361731,1983,1958.49917065441,1914.5,2011.5,1384,1991.5,86.6216805566773
"2059/2060",2060,120,120,100,47.9917987706086,192.740879542743,77.1737839898343,95.4028601127098,1890.58662180978,1635.5,1492.95609104166,1768.5,1587.5,1534,1569.5,80.8701720531781
"2060/2061",2061,121,121,100,45.0743003558953,191.519464443511,63.4833990128994,88.5615244971553,1966.87356022844,1858.5,1821.59808261464,1826,1887,1362,1860.5,86.7570023461394
"2061/2062",2062,120,120,100,41.1926657981932,144.027967775543,68.494401049619,89.0538139068542,1849.27608249523,1581,1411.52894321298,1626,1599,1427,1484.5,74.7953015824451
"2062/2063",2063,120,120,100,52.2564647253774,207.530611667759,74.5047114007457,96.1729725570475,2043.42450094252,1843.5,1662.77577676523,1905.5,1830,1699,1809.5,83.6688921379591
"2063/2064",2064,120,120,100,54.354973451078,210.219054253291,73.50433835067,97.0165140354971,2078.38834134227,1834,1713.23759838717,1913.5,1822,1624,1818,85.3830093834604
"2064/2065",2065,121,121,100,39.04678339162,156.969817611796,70.8865471950145,91.2246170936713,1858.64274145968,1684.5,1644.75095481946,1719.5,1708,1277,1684.5,84.4268447806389
"2065/2066",2066,120,120,100,43.3371038447136,183.763538910828,65.4730005628857,89.3442894514652,1991.05294952419,1852,1804.30842408496,1845,1884,1385,1856.5,87.7198931618641
"2066/2067",2067,120,120,100,51.9138751638198,216.827263236787,64.2075470646886,90.1477066205725,2176.34082663088,2068.5,1985.37980503061,2059.5,2080,1640,2069.5,89.7866698665475
"2067/2068",2068,120,120,100,56.3997130843771,223.2928967951,72.7859058686043,97.7566892388739,2050.41511344549,1815,1670.04873384619,1912,1793,1642,1787.5,85.1254054347646
"2068/2069",2069,121,121,100,37.9718651010802,157.546105885564,61.3066613493986,86.4005139026142,1815.19054131373,1726.5,1743.84030171694,1655,1778.5,1044,1739.5,85.2364444657014
"2069/2070",2070,120,120,100,46.853469711001,184.479633718741,70.2549930492346,91.7469109940177,1887.1453205022,1672,1576.3497876756,1722.5,1670,1418,1625,83.1637715561774
"2070/2071",2071,120,120,100,43.4050866362927,172.677507590595,68.4287152906738,90.4833436935099,1991.44682828133,1842.5,1812.58295886103,1847.5,1884.5,1412,1864,83.8921104468827
"2071/2072",2072,120,120,100,47.4727884101831,171.021361086084,71.1038535631451,92.6804838647467,2034.12635445275,1838,1724.19239202823,1908,1848,1520,1824.5,84.56648414554
"2072/2073",2073,121,121,100,47.6533911578726,213.79150126909,64.1821841173312,89.6797910470524,1909.76294207689,1790,1632.67480988376,1791,1790.5,1411,1739,81.2820455205656
"2073/2074",2074,120,120,100,34.5434946298494,139.274767918134,63.888037373259,84.6176796660481,1877.79986679339,1831,1830.02512040491,1741,1887,1168,1858.5,83.3605596358793
"2074/2075",2075,120,120,100,38.0475913487452,154.723511343724,71.0065297923882,86.0794219430181,1646.85367772792,1457,1317.07580250377,1392.5,1537,1191,1401.5,74.858773083919
"2075/2076",2076,120,120,100,33.9775813679268,155.126399315491,64.7784490176614,86.6051805683399,1731.0263716419,1609.5,1584.62318923961,1598.5,1633.5,1101,1585,80.7574641713254
"2076/2077",2077,121,121,100,45.7357581262131,184.178608538758,61.0136342228145,86.7655800486005,2076.21582055179,2004.5,2009.0425638446,1932.5,2069.5,1355,2044,87.8671766114367
"2077/2078",2078,120,120,100,54.3031622994709,215.454795576516,74.1253053162696,98.3563470041429,2098.0077191176,1850,1662.62291950788,1973,1801.5,1732,1797.5,85.5987817428449
"2078/2079",2079,120,120,100,47.750611061172,165.970739643026,77.0366757285834,95.1169575444948,2012.49122278747,1827,1764.83834270829,1847,1867,1474,1867,85.7428656737338
"2079/2080",2080,120,120,100,51.6473031208735,183.806701570872,67.4630729945893,90.5278655629103,2086.12705261639,1969.5,1937.49703371445,1960,2031,1495,2017.5,88.3951615847473
"2080/2081",2081,121,121,100,45.0420042622332,167.396938841241,63.1678332562723,88.280840675791,2094.01640844817,2033,1967.70204327882,1980.5,2057,1462,2035.5,87.4926855577614
"2081/2082",2082,120,120,100,36.7362065808177,150.141648456196,65.7288024192648,88.4500329614245,1903.6773666534,1732,1781.61502348066,1714,1843,1189,1803,84.3186060337393
"2082/2083",2083,120,120,100,50.8879486898783,197.725341079745,66.123833561226,89.6891116540749,2055.64434325209,1936.5,1837.18157513962,1921,1955,1511,1921.5,84.674173055233
"2083/2084",2084,120,120,100,33.5283682611498,152.300668286943,62.4805938865301,84.1817822625684,1820.452877548,1742,1764.47885257147,1667,1811,1136,1763.5,84.0780056160202
"2084/2085",2085,121,121,100,53.4677626531306,202.194879951787,77.7595730733545,96.0535806466491,2055.9993283542,1820,1667.64521019502,1921,1793,1670,1778,81.2250111852463
"2085/2086",2086,120,120,100,43.2166951471239,194.023345186456,67.339322369221,91.2515056665838,1992.37681946141,1826.5,1831.3004415239,1840,1855.5,1356,1852.5,84.2507368616716
"2086/2087",2087,120,120,100,48.1976796137018,168.336519134164,72.0950053447608,93.0849464919027,1971.49544831493,1828,1704.81464002908,1819.5,1846.5,1471,1831,84.7346961311778
"2087/2088",2088,120,120,100,51.8160876018844,201.262052574395,69.2440691275198,93.359091117736,2138.7433456296,1939.5,1873.98225681829,1977.5,1971,1613,1954.5,87.7700192016746
"2088/2089",2089,121,121,100,44.8468752050977,177.880176234833,71.8269013692854,90.8529600487496,1866.97899637691,1715.5,1640.37992077206,1733,1733,1357,1686.5,82.0045816939473
"2089/2090",2090,120,120,100,50.6522965087835,211.229651850901,67.2891713875693,92.7507585782092,2075.28365101671,1908,1884.88390225274,1905,1949,1468,1945,88.3735549272915
"2090/2091",2091,120,120,100,56.5270857703114,201.55938165962,77.6374137724958,96.8231090934417,2098.65992833977,1876,1716.54721625586,1946,1852,1702,1844,85.5382512218621
"2091/2092",2092,120,120,100,49.4962828412873,182.305101174049,72.3643920930393,94.4215511633836,1971.22839516273,1781,1684.03271545006,1852,1748,1478,1742.5,85.2800410191558
"2092/2093",2093,121,121,100,53.009922905573,215.044516669761,73.1477304470631,97.0208606318216,2088.43999523425,1846.5,1747.01774747463,1962.5,1840.5,1628,1840.5,86.8205098146536
"2093/2094",2094,120,120,100,41.2239034467131,150.134424801985,66.5575962813832,87.7252583103225,1858.97780504904,1752.5,1706.29693162637,1743,1769.5,1258,1731.5,83.3111023369329
"2094/2095",2095,120,120,100,41.4516712258966,166.760941260253,68.8324572465248,90.3049837749899,1803.8010721053,1658.5,1640.88035333867,1698.5,1649.5,1221,1632,83.3547209036351
"2095/2096",2096,120,120,100,57.3295037785204,227.71599728004,65.1794772484897,91.6130020551793,2157.41661146237,2019,1971.67957254496,2026,2053.5,1566,2049.5,88.7292753961847
"2096/2097",2097,121,121,100,46.887317817272,201.691163310696,61.0445902762079,85.3252800112893,1907.78635368467,1759.5,1670.43976993065,1690.5,1834,1350,1726,80.622452610407
"2097/2098",2098,120,120,100,44.8914778568682,195.980786124916,67.1904629055363,88.7216084668119,1745.06740765664,1572,1378.15210247442,1595,1543,1327,1457.5,76.2084764408046
"2098/2099",2099,120,120,100,44.0996550272584,183.357847737167,69.0310269849489,92.9141100588064,1914.97123664361,1731.5,1670.96548446521,1764.5,1746.5,1346,1727.5,85.1973778662978
"2099/2100",2100,120,120,100,43.5236273271704,157.130274360054,74.701171506881,89.3237578613907,1885.35734789935,1736.5,1668.67004230598,1750,1758,1403,1719.5,81.2568062709634
