"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,43.7503594192453,144.439462066711,73.5775199222631,90.1371499102825,1914.1137193281,1753,1639.38404428712,1758,1770,1446,1726.5,80.8953643112332
"2019/2020",2020,120,120,100,33.1930808086707,136.346658811137,59.7473196741093,83.0430235812708,1778.48764220475,1708,1621.91919920272,1651.5,1708,1157,1634,79.2913492555599
"2020/2021",2021,121,121,100,32.5974551992907,132.757026009492,56.6446858478196,80.8095745178042,1756.61776245165,1674.5,1694.78384493996,1576.5,1779,983,1677.5,79.7171134329792
"2021/2022",2022,120,120,100,50.2632677683115,178.803575385541,72.8140690404799,91.3825096707558,1881.43981784575,1727.5,1538.18591861016,1767,1688.5,1522,1652.5,79.6517071409594
"2022/2023",2023,120,120,100,44.5583619089501,155.719844816587,64.6661699243461,86.3135248458148,1878.06956144601,1747,1615.98512415133,1712.5,1781,1358,1696,79.7569225594939
"2023/2024",2024,120,120,100,31.3692989389501,139.209640129689,55.9595186706908,80.7112566715181,1861.40486061439,1848,1885.8653411135,1731.5,1918,1069,1865,84.5288139176964
"2024/2025",2025,121,121,100,38.1719085013388,135.111382797458,59.6954221465242,82.9195872850664,1885.42817340909,1928,1882.92399188517,1830,1926.5,1199,1892,84.4492586760507
"2025/2026",2026,120,120,100,38.5714295154579,138.743502011764,61.6643679890286,84.0718274260843,1884.55687769951,1842.5,1757.70026375059,1775.5,1818,1297,1757,81.7686407561109
"2026/2027",2027,120,120,100,37.1922013252344,168.146500646424,75.0121902727351,93.622403892508,1784.56031214309,1562.5,1494.59604213805,1650,1543.5,1280,1530,80.7375154873066
"2027/2028",2028,120,120,100,40.8222655473367,119.504614053858,64.9190205300014,86.2032456574954,1861.52518131466,1773,1706.62070374101,1723.5,1787,1244,1736.5,82.1392086079604
"2028/2029",2029,121,121,100,47.2059618027793,209.882552995559,64.5156052728391,89.054947399322,2057.4862295317,1964,1904.4499045104,1911,1991,1422,1972,87.8053081794078
"2029/2030",2030,120,120,100,45.3805802653776,176.060332331121,65.1400811852734,87.1491973161355,1931.14640445831,1875.5,1779.34022258578,1844.5,1867.5,1388,1843,84.676954970208
"2030/2031",2031,120,120,100,33.9643038844514,161.641705418127,57.803910272116,82.2966551531679,1765.21155482621,1751.5,1703.30637256235,1669.5,1751.5,1106,1701.5,82.3617319988225
"2031/2032",2032,120,120,100,40.6007950206889,165.99550599962,64.9874359000339,86.7248403150972,1881.38621073068,1699.5,1687.43470399742,1686.5,1787.5,1263,1716,80.3984240528589
"2032/2033",2033,121,121,100,36.5372772212187,143.367713206636,64.2537796264784,86.3996110804355,1936.02810941379,1799.5,1841.50870916611,1731.5,1895.5,1178,1850,84.8516037496911
"2033/2034",2034,120,120,100,44.2448206379013,184.292503591122,66.5752230902995,90.066502762266,1978.68572093087,1835.5,1777.75663501664,1829,1860,1376,1841.5,86.1994921539904
"2034/2035",2035,120,120,100,44.7150549001686,159.365275189332,71.0897351802778,90.9673954983942,1888.7865631863,1754,1620.72281554578,1788.5,1722,1475,1697.5,80.8816379401851
"2035/2036",2036,120,120,100,45.5094063548095,157.612701611078,62.690289840353,86.3052259140116,1925.41422878526,1838.5,1729.47272395417,1803.5,1861,1373,1797,80.5038618570843
"2036/2037",2037,121,121,100,34.6989002123068,136.077269917332,62.6405071280031,83.3060848357179,1736.65806673144,1736,1732.79986428602,1680.5,1758,1078,1723,83.5572439663465
"2037/2038",2038,120,120,100,51.9326086257883,186.00001096313,71.892916667941,92.8784016982776,2089.29852823446,1905,1774.2068730822,1937.5,1908,1651,1877,84.5428814165543
"2038/2039",2039,120,120,100,24.7491317155792,102.618498650731,61.7755260439696,80.8811909154722,1639.35942867158,1608,1645.61289082617,1510.5,1658.5,905,1602.5,78.6103392554496
"2039/2040",2040,120,120,100,29.176665955903,105.986319358622,54.3154868602497,77.2779979225837,1669.33698472848,1685,1708.07349848897,1551.5,1728,899,1657.5,78.9488842834307
"2040/2041",2041,121,121,100,41.4733089873757,145.764602734645,60.6706763677014,84.1874181613717,1926.45368348304,1921.5,1876.28705897522,1827.5,1934.5,1243,1891,85.1158302243075
"2041/2042",2042,120,120,100,46.8936124680308,138.764014467156,64.676659180746,87.617447234957,2145.91280981143,2036.5,2080.84499942587,1967.5,2135,1388,2123,87.5950907977576
"2042/2043",2043,120,120,100,19.6064858271777,70.6358577931963,56.6079705132629,74.0647951649861,1355.32968092049,1343,1348.73244325532,1201,1443.5,631,1290,69.6640069016858
"2043/2044",2044,120,120,100,52.9879467066186,194.304301869854,68.2587268466265,91.1463050814725,2186.92500633856,2042,1975.58566683295,2010.5,2092.5,1619,2073.5,89.8362516791512
"2044/2045",2045,121,121,100,35.2584623843032,126.023263303871,62.1541881272655,85.5444681692072,2007.21495591167,1926,1997.22277511547,1822.5,2040.5,1184,2005.5,87.5455204903783
"2045/2046",2046,120,120,100,38.2595295478842,159.911021219828,68.1785568153225,90.3248852128479,1854.36668496355,1656,1633.72709912611,1693,1700,1259,1664,83.5060107963509
"2046/2047",2047,120,120,100,49.2368204889188,161.404389141881,67.4698069293731,89.7672854140157,2018.88908352202,1861,1785.91616028255,1824,1933,1429,1871,83.1220680310425
"2047/2048",2048,120,120,100,34.5102066264179,123.050175822873,71.2079655897465,85.2095400199226,1764.6916083431,1659,1733.37834665458,1583.5,1732,1020,1700.5,81.5396432610851
"2048/2049",2049,121,121,100,45.015592768805,180.735716481831,61.1906448860695,87.4168837589259,2104.21411567094,2058.5,2073.15606981369,1966.5,2091.5,1401,2074,90.876479422036
"2049/2050",2050,120,120,100,51.6680786878764,189.556139354392,67.3922346807543,92.5873093828292,2172.62849582752,2035,1914.23131327689,2031,2029,1620,2023,87.9277403648866
"2050/2051",2051,120,120,100,57.6147922041204,212.166120984238,71.0124815126521,94.4195403966925,2246.3673385054,2104,1904.5410990065,2092.5,2094,1824,2069.5,86.7471269413036
"2051/2052",2052,120,120,100,45.5965759838105,166.671704655082,63.6101456634187,86.9583679715624,1901.98202355002,1801.5,1653.53382752651,1774.5,1802,1419,1720.5,80.0229918096666
"2052/2053",2053,121,121,100,31.9000237045082,108.14854412443,64.4401409477043,81.9291145692918,1728.98252531415,1633,1587.25127879488,1532,1689.5,1084,1590.5,75.7571026002615
"2053/2054",2054,120,120,100,30.1427070367953,105.689395870966,60.3938728667954,79.6066689074882,1642.83271501851,1630,1667.20015738636,1506,1682,855,1621,78.9055120863286
"2054/2055",2055,120,120,100,38.4869163339703,138.29309210933,57.7320390056612,81.3459102432248,1858.58162460278,1849.5,1837.13558141143,1729.5,1901.5,1112,1832,82.8751288353678
"2055/2056",2056,120,120,100,41.5518063995016,149.98428063,63.9824570327316,86.413799126274,1955.33703312874,1837.5,1780.65441814305,1786,1887.5,1337,1826,83.0571052850273
"2056/2057",2057,121,121,100,49.9710876924474,158.561851407341,63.0815281845271,85.1930415094661,2041.31987486524,1897.5,1697.95652613358,1808,1995,1574,1835.5,81.7700664736622
"2057/2058",2058,120,120,100,34.4844628772933,131.77639092919,66.4233273099276,86.3191163913386,1762.19228858443,1690,1605.42671497245,1662,1660.5,1180,1628,80.3198112321752
"2058/2059",2059,120,120,100,32.8478429531618,146.480688210498,57.1727649388506,81.2689415089178,1860.41742227357,1861,1873.48921055072,1752.5,1906.5,1118,1859,85.5603255203205
"2059/2060",2060,120,120,100,47.1661725401781,173.233258103268,71.7147231154701,91.1515120795301,1949.81025452979,1789.5,1642.5844770343,1825,1777.5,1505,1740.5,81.126373593178
"2060/2061",2061,121,121,100,36.6153983035497,141.416448800142,59.2946121484289,82.4648912169861,1793.51240807923,1751.5,1732.27618965679,1652,1811.5,1070,1738,81.2068207346965
"2061/2062",2062,120,120,100,37.2343133159314,112.769166843448,63.7953827151866,83.624562009103,1784.37534204178,1537,1386.63241975016,1506,1643,1271,1448.5,74.7217223753578
"2062/2063",2063,120,120,100,45.9278186415086,174.990846251855,69.0062163811035,91.8265786302771,2046.88332288445,1883.5,1827.01064681495,1856,1929.5,1474,1903,87.4960962539908
"2063/2064",2064,120,120,100,51.8932817711027,193.215181746134,67.981005005669,92.0557099663815,2099.1886132971,1931.5,1884.21751273806,1963.5,1962,1506,1953,88.3139064019169
"2064/2065",2065,121,121,100,34.2359103542419,128.551922680211,65.8055238630761,86.4170833963975,1754.23131871439,1665.5,1630.35891915387,1644.5,1674.5,1130,1625,81.0926096640396
"2065/2066",2066,120,120,100,38.1873365972832,142.323072260925,60.908234038314,83.5644343538214,1842.6869728044,1771.5,1759.47464097916,1718.5,1825.5,1207,1770.5,82.0505408712615
"2066/2067",2067,120,120,100,40.4360490332189,155.804405515517,59.5843809858633,83.9598597339441,2035.27788563166,2015.5,2002.35018926056,1892,2071.5,1302,2044,86.5804836491243
"2067/2068",2068,120,120,100,52.2074394335556,204.466248988841,67.9627841735345,92.4051517264382,2029.909223202,1846.5,1779.75025388164,1885,1859.5,1496,1842,86.3466521970786
"2068/2069",2069,121,121,100,32.1363756084516,132.23070699124,57.2834342939189,80.097900538592,1579.11685249762,1523,1499.39279116219,1467.5,1545.5,912,1448,74.907089343511
"2069/2070",2070,120,120,100,41.9350916463593,160.676251514764,65.4753368147309,86.3056603992776,1809.84080702582,1680.5,1591.137268614,1661.5,1715.5,1225,1641.5,79.2632118527054
"2070/2071",2071,120,120,100,34.1208658442479,130.296904206327,63.7865452128065,84.8384178233701,1835.93789386438,1721.5,1767.85209767574,1659.5,1794.5,1118,1747,81.4607085737352
"2071/2072",2072,120,120,100,43.2912260548042,140.468562786073,65.7791806693227,87.2472579200502,1975.4470828858,1888,1812.37498489325,1835,1903,1374,1860,83.3168346272469
"2072/2073",2073,121,121,100,38.8189913492951,176.596526383083,59.5758647758758,83.871409996938,1800.39643950851,1767,1630.85515554815,1704,1761.5,1274,1680.5,77.8851152687967
"2073/2074",2074,120,120,100,26.808044421097,91.5524581729787,59.5820285022669,78.7585256777872,1614.23416142256,1604,1632.38095818647,1485,1682.5,867,1598,78.0875117010855
"2074/2075",2075,120,120,100,32.2225646346356,124.162928026685,66.4750763500157,81.4062431883242,1571.84730581573,1373.5,1295.60974810011,1268,1527,1042,1327,71.6151414705237
"2075/2076",2076,120,120,100,29.3841287631811,126.739014638052,60.1383269254478,81.4533634177181,1596.28119970084,1528.5,1484.35103370161,1471.5,1526,978,1448,75.4932086161589
"2076/2077",2077,121,121,100,33.1618151341864,133.979499863446,56.6865163704528,80.2347875182022,1810.63099738388,1816,1873.09210546681,1696.5,1882,1036,1823,83.6579539969225
"2077/2078",2078,120,120,100,54.593360578633,193.74259708241,68.5745837082533,93.149895549583,2159.79804760418,1992.5,1871.54267816629,2017.5,1987.5,1636,1981,87.636183280616
"2078/2079",2079,120,120,100,39.5452488945597,136.523942660689,71.6857257359004,90.6009121962675,1907.42200112768,1759.5,1799.72992700356,1767,1828.5,1252,1827,85.7632412599214
"2079/2080",2080,120,120,100,40.4404447158402,144.968388651143,62.8354729478916,84.4832919101275,1910.11536106284,1900,1911.00213635244,1812.5,1932.5,1211,1903.5,86.0016485833712
"2080/2081",2081,121,121,100,36.6342793811166,125.611165773437,58.4176536824701,81.8538683177912,1876.67713438044,1906,1887.44135799956,1787.5,1939,1167,1893,82.8125748977054
"2081/2082",2082,120,120,100,28.231438854884,109.170128057373,61.3495707029021,83.0896352958363,1702.38962796357,1610.5,1668.87174769412,1549,1669.5,953,1607,80.9093066914065
"2082/2083",2083,120,120,100,42.1390427357376,153.711616425504,61.5076073367702,83.7680541152747,1946.1685742712,1859,1847.10627531825,1769.5,1957,1284,1884,81.7525800288677
"2083/2084",2084,120,120,100,24.5512696298488,100.539855255642,58.3499192637721,78.6471957239283,1590.39376957528,1572,1614.21987032304,1445.5,1646,827,1554,80.1920577090787
"2084/2085",2085,121,121,100,46.1618343925874,169.04641671646,72.1946929393476,91.4807918863262,2061.47618471124,1885.5,1792.53186069005,1888,1898,1532,1862.5,81.9015152670963
"2085/2086",2086,120,120,100,33.2564281152967,147.866725325934,62.7700872894762,86.0377239711655,1855.36419358285,1786,1812.13563537842,1759.5,1808.5,1129,1800.5,82.5654681370197
"2086/2087",2087,120,120,100,44.1502036388463,146.803474116483,66.8965529747309,88.3252231220455,1902.15152296808,1775.5,1735.69844584463,1746,1830,1318,1783,82.1197667338729
"2087/2088",2088,120,120,100,43.9039275212217,154.143372961154,64.4006109830516,87.6808081176434,2057.22750964761,1962,1943.48381424184,1882.5,2006.5,1374,1971,87.9769605129222
"2088/2089",2089,121,121,100,40.9284223809865,150.21032553887,66.6917059575555,85.902045346293,1778.27302417223,1667,1619.72545951851,1625.5,1724.5,1177,1645,78.0955681125415
"2089/2090",2090,120,120,100,40.9111493100986,172.17817541871,62.6001119592001,87.3815399656584,1978.24691643709,1893,1920.70597277047,1848,1932,1277,1918,89.4826206318576
"2090/2091",2091,120,120,100,50.2025897251665,171.552267701043,72.2776665181796,91.6984225918181,2058.30436601711,1905.5,1856.29241221049,1902,1952,1469,1939,87.655943227679
"2091/2092",2092,120,120,100,46.9106708493873,166.174599992364,67.1811655047354,89.3882731069014,1935.07210898155,1831,1751.5389530764,1849,1804,1413,1788,84.1897807746918
"2092/2093",2093,121,121,100,45.3717285506871,185.872623047983,67.8024339914478,92.2622135330095,2101.36909477919,1963,1888.85505906011,1988,1947,1563,1940,88.3165440431603
"2093/2094",2094,120,120,100,34.3798269277881,115.84970798653,62.066180793346,81.9876898604132,1701.44161508285,1653.5,1602.7014370836,1579.5,1670.5,1062,1587.5,75.2303422052246
"2094/2095",2095,120,120,100,35.823771917118,141.066653172236,64.2358344793804,85.1020940955231,1696.66017548821,1632.5,1587.56120668092,1592.5,1649.5,1088,1601,78.2168374267603
"2095/2096",2096,120,120,100,45.5895396872371,183.893849427171,60.6322756177949,85.4463864311896,2022.54491560103,1984,2004.58397615017,1898.5,2027.5,1314,2013.5,86.9561282827326
"2096/2097",2097,121,121,100,35.6385645123154,152.6581069723,56.8280145203949,79.3592066544567,1783.49922594911,1678.5,1631.27971387826,1502,1821.5,1123,1664,80.4232075449418
"2097/2098",2098,120,120,100,42.3617220542972,172.938233475858,62.5313823398116,83.3150364675951,1755.02088981791,1559,1395.18306588189,1520.5,1630,1297,1472.5,74.1216146077077
"2098/2099",2099,120,120,100,41.2100802135919,157.362284521794,64.3538354328321,88.0197850402377,1849.32391990488,1740,1681.38737036392,1732.5,1745,1239,1705,81.4498410537726
"2099/2100",2100,120,120,100,36.6840938967788,121.95185461932,69.3686322173841,84.6978698617171,1783.8114863534,1667,1649.67682105128,1608.5,1738,1130,1667,78.9950244445154
