"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2042/2043",2043,120,120,100,27.1821365792426,99.9359307039403,61.4938450229712,79.3641381596263,1598.71115325278,1558.5,1575.85694215719,1433,1631,880,1536,75.6459116736632
"2043/2044",2044,120,120,100,60.0805669058084,221.036135073675,74.013697368507,96.0900850372611,2225.49094244844,2039.5,1843.59118269945,2094,2012.5,1874,2008,87.942921836082
"2044/2045",2045,121,121,100,48.1298978515346,161.40964863982,67.5779579600793,90.579912782771,2162.61466775788,2060,2005.67836526443,1997.5,2116.5,1540,2097,89.3178230934027
"2045/2046",2046,120,120,100,40.5791972495681,167.548371744652,74.2337166800382,93.8685027737693,1856.71844085454,1633.5,1551.42780443973,1701.5,1631.5,1352,1615,81.4199256136153
"2046/2047",2047,120,120,100,50.6900342961243,170.721464924629,73.4003047121298,94.3368545665003,2026.66549462086,1838,1661.59331036395,1845,1830,1586,1783,82.1724679244089
"2047/2048",2048,120,120,100,42.7271211860282,146.138609192211,77.2407690923195,89.4440603322453,1896.99885406101,1753.5,1744.58007225619,1721,1809,1297,1790,81.4788360292468
"2048/2049",2049,121,121,100,54.5986551535911,213.948831537057,66.5061858990067,92.9342869108507,2228.34741708846,2086,2023.07595967067,2083.5,2146.5,1648,2140,91.140875068817
"2049/2050",2050,120,120,100,55.5596599106149,206.222846846696,73.1561409063658,97.328001819925,2175.47630384058,1959.5,1755.18823298203,2053,1909.5,1791,1906.5,86.5028559349548
"2050/2051",2051,120,120,100,61.0268562361874,224.498895181984,77.1920203406685,98.7052345372536,2169.79552513728,1934,1666.59066604936,2063,1873,1935,1859,84.1748264673033
"2051/2052",2052,120,120,100,47.4270358709231,174.980664424718,69.2411449955737,91.6751420636562,1907.75447135736,1739,1562.0504225083,1795.5,1713.5,1484,1660,79.435115652429
"2052/2053",2053,121,121,100,37.5236184782591,133.149814700688,70.0980327962006,86.5590616985324,1822.27059042509,1686,1597.5985369656,1657,1721.5,1262,1660.5,79.557101723437
"2053/2054",2054,120,120,100,37.3722190035501,130.950280528653,65.5609514282988,84.7881397680732,1835.53934505818,1795.5,1800.28223766882,1712,1817,1143,1786.5,83.2061653386081
"2054/2055",2055,120,120,100,45.3994430615269,161.454204426262,62.6913523605261,87.2686783390142,2035.97980511666,1927.5,1907.70281040661,1893,1957,1392,1921,86.5763447421696
"2055/2056",2056,120,120,100,47.2696518047491,174.350260109646,69.6650408366471,91.121829459306,2006.43630944457,1828,1715.48365727023,1866,1844.5,1541,1810.5,83.3762196564994
"2056/2057",2057,121,121,100,55.6658672629716,181.442215720221,68.6367118398754,90.8754415220638,2062.54772075784,1873.5,1565.99500524988,1876,1853,1760,1738.5,79.3123418426931
"2057/2058",2058,120,120,100,39.6388315666516,155.231066703871,72.1803256189343,90.4169098424997,1823.69009376731,1687,1598.44587804117,1713,1660.5,1339,1643,81.6423363599206
"2058/2059",2059,120,120,100,43.9076567960078,183.158003191451,62.1215386473168,86.5692342450928,2028.36781609987,1957,1955.09419240992,1893.5,2000,1379,1982,86.9662931122803
"2059/2060",2060,120,120,100,48.3357033827582,179.352948764062,77.9193607982026,95.2021719102066,1911.86827299261,1669,1505.48059433786,1790.5,1616,1545,1593,81.3378351667607
"2060/2061",2061,121,121,100,43.3832623441734,168.189947212059,64.4207147531865,87.8938452655237,1936.16990660591,1849,1779.63536964548,1799,1865.5,1321,1827,85.1945250813187
"2061/2062",2062,120,120,100,38.9828293875026,126.171280400806,69.3447927007338,88.1924038487258,1816.41957245191,1497.5,1359.97846009974,1547,1573,1372,1432,75.3929076091617
"2062/2063",2063,120,120,100,53.2492778162375,197.116024834761,74.8161379416708,96.0828383717206,2083.27698067084,1889,1730.98054519538,1936.5,1876.5,1711,1863.5,84.1399549034195
"2063/2064",2064,120,120,100,56.3666701739867,205.664338907405,73.7200980247418,96.8765649565056,2128.11996499103,1889,1770.13843286957,1969,1873,1675,1870.5,87.4928074915606
"2064/2065",2065,121,121,100,40.5531326061192,148.544317052453,71.2037448496932,91.2024757019477,1902.41862970029,1729.5,1702.2683351187,1756,1763,1294,1739.5,84.7714464552719
"2065/2066",2066,120,120,100,43.3381671460891,166.281235596835,66.1489885034799,88.7173939678083,1965.75261058076,1844.5,1796.78179390853,1828,1882,1360,1852,86.3711874585188
"2066/2067",2067,120,120,100,51.2547298516481,197.057647193096,64.7683225210438,89.7241605944195,2175.44087004123,2092.5,1976.77382561003,2065,2081,1659,2068.5,89.2493846800717
"2067/2068",2068,120,120,100,52.8121889762662,203.163114211889,73.8069287673063,96.9253463255615,2017.42765124189,1782,1654.07494089228,1868,1778,1600,1766.5,84.8683288084048
"2068/2069",2069,121,121,100,35.4918310893855,143.235891643145,62.1777601074294,85.7389936064132,1748.72915208302,1648.5,1646.82010596681,1595,1696.5,1028,1646,79.5863562394115
"2069/2070",2070,120,120,100,43.3026885964698,165.805811051777,71.1977179878447,90.8481443367389,1839.22024697805,1616.5,1545.16133323459,1660,1617,1332,1570,80.9195401445886
"2070/2071",2071,120,120,100,42.6356043492604,159.019930138054,69.4203335975925,89.4018289993596,1955.46622949047,1800.5,1784.78634140044,1802,1854,1354,1825.5,82.8681836702945
"2071/2072",2072,120,120,100,46.076187384054,156.751116239986,71.4330190574337,92.4021507834249,2030.35555662558,1849.5,1735.39726449617,1892.5,1830.5,1519,1813.5,85.3241255735975
"2072/2073",2073,121,121,100,45.0206113461034,194.255591795731,64.7182733312728,89.1509052766317,1904.86812446578,1811,1678.66586725195,1812.5,1802,1379,1764,81.182399295747
"2073/2074",2074,120,120,100,33.1962361419678,121.663064641558,64.7931462705042,83.8508463069739,1808.79206464643,1759,1744.57957933196,1675.5,1805.5,1123,1764,82.5299254493548
"2074/2075",2075,120,120,100,37.6870583032125,142.805548841927,72.3736719225627,85.1023137485738,1631.33076866801,1408.5,1279.24340918312,1350,1523,1194,1355,71.2281312367468
"2075/2076",2076,120,120,100,32.7702495881033,142.242663224582,65.3880796772279,86.0330244851673,1707.01946625006,1579,1565.39070971696,1577,1601.5,1108,1557.5,79.9493405018602
"2076/2077",2077,121,121,100,44.1712856584578,167.720710121753,61.4856263366924,86.2651887628886,2047.3592487046,1968,2004.9743655046,1895,2059.5,1287,2031,87.1765226120424
"2077/2078",2078,120,120,100,55.0090702832175,204.337592993026,74.4993619809269,98.0863269730969,2132.74207871256,1881.5,1698.69664977659,1988.5,1811,1776,1808,85.9240428883968
"2078/2079",2079,120,120,100,47.221291768367,151.376964087429,77.7766935411848,94.3797101401084,1979.60128418516,1817,1748.61670500395,1847,1841.5,1476,1841.5,83.4697848303058
"2079/2080",2080,120,120,100,49.9875954060126,165.339345856693,68.2340712654121,89.7643386329676,2065.11982909215,1962.5,1939.71673255393,1953,2007,1462,1994.5,87.9450596353727
"2080/2081",2081,121,121,100,43.476294709136,155.177929759729,63.3936550207118,87.9104983587129,2086.16269250869,2032.5,1990.74083869126,1976.5,2051.5,1436,2033.5,90.3531276259964
"2081/2082",2082,120,120,100,33.8512207953042,132.147423226945,66.5919157993722,87.6289190924601,1873.83961023149,1708.5,1767.47515978406,1677.5,1796.5,1151,1759.5,84.0588668596338
"2082/2083",2083,120,120,100,51.1277001419639,182.355542777019,66.8267591841264,89.2606927453034,2062.80992239414,1947,1822.99495030145,1915.5,1954.5,1548,1910,82.8783509478417
"2083/2084",2084,120,120,100,32.284006116616,133.824741653301,63.3622642604613,83.533735678002,1794.32251288119,1729.5,1754.48692935805,1648,1804.5,1087,1748,83.4871678738637
"2084/2085",2085,121,121,100,51.0755292038913,181.15275794521,78.5940532911766,95.2056556631967,2033.44108162652,1799.5,1667.58264295831,1890,1797.5,1638,1779.5,80.9860201193187
"2085/2086",2086,120,120,100,41.3708365865524,172.636758392173,68.2019874251533,90.3832373693301,1952.44004362094,1815.5,1819.05150408178,1794.5,1837.5,1298,1835,83.3678719736126
"2086/2087",2087,120,120,100,48.4159685705449,157.536762683053,72.5457956548872,92.880420205436,1975.73237546074,1844,1697.00890549588,1840.5,1817.5,1504,1799.5,84.9873148799561
"2087/2088",2088,120,120,100,50.0214241193322,181.506955222065,69.9854234419861,92.7454709878614,2122.4828025992,1940.5,1857.01310246693,1967.5,1938,1658,1917,87.5045839393151
"2088/2089",2089,121,121,100,44.4141207629594,164.742915275703,72.4356886621518,90.6687927374943,1861.83554331592,1709.5,1615.88635347452,1722.5,1727,1365,1673.5,81.1934570386165
"2089/2090",2090,120,120,100,51.5687711816733,199.468899428386,68.0154510228293,92.3328153577408,2090.67923673533,1935.5,1889.54729807883,1930,1968.5,1505,1963,88.1147272992694
"2090/2091",2091,120,120,100,55.4377227682403,188.422676831439,78.442407826933,96.0459502959089,2087.75244247384,1868.5,1733.56257810881,1929,1848.5,1677,1843,85.8582069711683
"2091/2092",2092,120,120,100,48.8598540047942,173.347659796181,72.9476396532018,94.0459440098945,1976.53096000716,1777,1681.54820470654,1861,1749,1520,1742,85.9226874762862
"2092/2093",2093,121,121,100,51.081850817402,199.011912015502,73.6505615198954,96.8128117650842,2118.19511202502,1869,1777.37735513227,1974,1880.5,1631,1879,86.8188384986552
"2093/2094",2094,120,120,100,38.6945065600014,130.854334914468,67.5803437663144,86.8132924315982,1794.78582887788,1690.5,1633.44421927453,1696,1701.5,1229,1649.5,80.6251737077782
"2094/2095",2095,120,120,100,40.9793128023045,150.516178577744,69.9082196985965,89.3281562216943,1773.65841639828,1666.5,1612.32766245971,1684.5,1650.5,1215,1627,80.8978682278521
"2095/2096",2096,120,120,100,55.1478682623709,208.391196501304,65.7961917274754,91.1135309824055,2178.32880772662,2042.5,2016.32327524397,2015,2089.5,1534,2085.5,89.518110725312
"2096/2097",2097,121,121,100,47.473329899347,187.821898367138,61.7484661949931,85.0727592720695,1938.82170621207,1789.5,1679.18525583341,1683.5,1865.5,1394,1737.5,80.5883479702679
"2097/2098",2098,120,120,100,45.9732499436164,181.717847672529,68.043638269089,88.3632671470885,1765.70813468506,1541,1342.58039997145,1574,1550,1361,1432.5,74.3126472486911
"2098/2099",2099,120,120,100,42.3369574761501,165.76509160227,69.8900993719025,92.3933103793215,1886.72055694705,1700,1635.429114732,1743.5,1713.5,1315,1695,83.7518716000668
"2099/2100",2100,120,120,100,41.1872944966636,139.174762799323,75.4650032494846,88.7758130564091,1853.97576245735,1688,1634.76188004643,1696,1744.5,1346,1695.5,82.3599955051177
