"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,44.3875347913048,195.65153012553,67.1664291238349,92.0002964667552,1973.40225896165,1789,1750.69704808511,1837.5,1812,1404,1789.5,85.7318663407441
"2013/2014",2014,120,120,100,49.6838059607554,178.51001039092,70.7166828650144,92.6599045723425,2080.91086222659,1904.5,1782.54542846626,1918.5,1902,1576,1877,85.2556946579364
"2014/2015",2015,120,120,100,32.2842048142325,140.141114515221,76.7107503347204,93.9454416104551,1534.10620518155,1252.5,1066.46899110677,1408,1178,1257,1110,71.479652093444
"2015/2016",2016,120,120,100,44.9186873222621,172.541907631671,64.2013858090282,88.5582799855569,2028.7549981172,1915.5,1896.03305950618,1885.5,1977,1400,1951.5,86.5164078504947
"2016/2017",2017,121,121,100,40.3100622285696,178.300164888402,65.8412210857091,88.5072408346637,1816.82024521449,1673.5,1540.47044551002,1683,1675,1303,1602,80.1672039855512
"2017/2018",2018,120,120,100,33.5945056786624,147.761126764671,69.4837288859774,88.9572653508015,1721.38855564059,1569.5,1488.47365974608,1579,1566,1184,1516.5,78.0836953486373
"2018/2019",2019,120,120,100,46.8083949519838,163.48979399602,77.8931992109907,93.6569375915754,1914.84492716976,1733.5,1586.1547504139,1786.5,1710.5,1504,1681.5,80.6554173448062
"2019/2020",2020,120,120,100,37.1405306144207,168.15410807574,63.1929678530551,87.4642824865535,1873.49315011282,1753,1671.72641932265,1746,1758.5,1290,1722.5,82.6317546432965
"2020/2021",2021,121,121,100,37.9503435285454,169.662635825465,60.0428151353608,85.5415134482997,1906.56501453595,1807.5,1793.11732352843,1748,1873,1230,1803.5,83.9061144745219
"2021/2022",2022,120,120,100,49.6771292118022,186.153468660277,77.1849789628098,94.8358937223741,1873.13786708248,1692,1486.17385939059,1784.5,1599,1546,1588.5,81.3428300253368
"2022/2023",2023,120,120,100,50.1729506543721,178.3222905414,68.2259086997123,90.9253601283904,1941.5406472441,1789.5,1637.1648745203,1822.5,1777,1480,1735,80.2817808226514
"2023/2024",2024,120,120,100,41.324399982519,190.632765799198,59.1523819017925,85.7968887860925,2056.82874521408,1986.5,1977.29921206148,1914.5,2050,1339,2021.5,87.4277346957865
"2024/2025",2025,121,121,100,45.6041491548747,175.039871302328,63.1503837142379,88.0323739123951,2050.67609541703,1972.5,1953.00674401727,1932.5,1988,1377,1965,89.8448214329333
"2025/2026",2026,120,120,100,41.4701296112344,169.428122519016,65.4820791419357,88.725832212417,1970.41858091527,1845,1752.2510080373,1858,1869,1438,1832,83.5448609836294
"2026/2027",2027,120,120,100,38.6515791925803,175.422691311749,79.25484776631,96.1418453234641,1763.58748227489,1496,1410.58326737628,1604.5,1490,1310,1477.5,80.4869064731433
"2027/2028",2028,120,120,100,44.6089218394728,139.905577929075,68.746131743043,90.507326574171,1958.53013393322,1839.5,1748.76025741263,1836.5,1803,1412,1782,84.047839930523
"2028/2029",2029,121,121,100,55.6159609789209,247.233775739247,68.4065328776092,93.6917728124063,2120.28250684851,1974,1866.00535687152,1990,1966,1632,1961,87.6545763107129
"2029/2030",2030,120,120,100,50.7402730100549,204.651096203758,68.7987667114897,91.4920235730508,1989.08111414935,1839,1766.9860750123,1888.5,1822,1499,1814,85.5860354527558
"2030/2031",2031,120,120,100,39.7442443611074,200.468147593306,61.2500231247918,86.7474874386748,1866.80457906822,1786.5,1739.38598184006,1770.5,1795,1269,1762.5,85.4347372264142
"2031/2032",2032,120,120,100,45.5677981842417,193.182598364476,68.7098757528904,90.6990853032118,1930.60346524016,1756.5,1644.86363016513,1788,1794.5,1388,1743.5,83.0409012733603
"2032/2033",2033,121,121,100,46.2679296957731,186.230915606141,68.0174315351455,90.6721132233532,2050.44306651563,1900.5,1868.64257311484,1887,1950,1450,1919,86.6119422934362
"2033/2034",2034,120,120,100,49.7706862837025,210.954008113674,70.5452322351581,94.2958022167818,2019.82589592529,1829,1732.09709625015,1872,1807.5,1537,1800.5,86.1094852689876
"2034/2035",2035,120,120,100,48.277986738583,173.706690338765,75.1390870987654,94.5935835473563,1895.37165772679,1752,1584.95356089352,1822,1703,1487,1697,80.7264888153341
"2035/2036",2036,120,120,100,50.7839522806347,182.539700125328,66.2780467647123,90.8021958975147,2001.185693413,1899,1740.37655682077,1878.5,1878,1495,1845.5,84.5706591227899
"2036/2037",2037,121,121,100,39.7984340202617,168.239077974377,66.1857066270143,87.7753184633228,1882.93031356715,1797,1827.80366260024,1758,1835.5,1192,1824.5,86.8136411705982
"2037/2038",2038,120,120,100,56.8163498980939,205.834187099922,75.9764907595955,96.796317916918,2087.27922853096,1863,1669.53344326515,1957.5,1810.5,1744,1798,84.1752957784338
"2038/2039",2039,120,120,100,32.743291123315,140.444718607817,65.1357636117065,85.2650028073245,1842.84530213282,1787.5,1790.11689940124,1713,1841.5,1161,1811.5,82.7711666614168
"2039/2040",2040,120,120,100,34.1562862793349,139.608304738337,57.5226013530037,82.3702954433723,1860.67397058009,1821,1859.16735615996,1732.5,1844,1110,1810,87.3965102886914
"2040/2041",2041,121,121,100,47.0967783941138,183.514207807114,64.3168625216229,88.9882585293193,2037.69388635957,1930.5,1904.50483102667,1910.5,1974.5,1415,1954.5,89.809176404764
"2041/2042",2042,120,120,100,54.6325467965498,172.558061360084,68.7179883638779,92.3635848589386,2252.19582404943,2096.5,2052.1861365588,2084.5,2115.5,1680,2110,90.413388262431
"2042/2043",2043,120,120,100,24.8828240856364,103.296245250164,59.9815909441924,78.5131237204336,1553.16164456609,1536.5,1558.5535767378,1405,1595.5,814,1504,76.1414426737729
"2043/2044",2044,120,120,100,59.3472655619765,228.263568857987,72.385474651758,95.4616564123876,2209.60195544679,2033.5,1843.18076303945,2073.5,2006,1815,1999.5,87.6816868356646
"2044/2045",2045,121,121,100,47.113135384555,171.688282238079,65.8165093320227,90.0717524336293,2181.12863310811,2087,2064.3613375337,2007.5,2156.5,1500,2144.5,89.8395442564524
"2045/2046",2046,120,120,100,42.5073596897184,181.251088964677,71.9568496221499,94.0659090898546,1913.96580441375,1700.5,1641.2516312823,1760.5,1725,1355,1714.5,84.6879052058703
"2046/2047",2047,120,120,100,52.5585379758866,185.978325002794,71.3128477898901,94.0372694419311,2055.71824451163,1880.5,1743.54833811051,1880.5,1900,1562,1863,83.6966617009602
"2047/2048",2048,120,120,100,41.6739973039781,151.419492013544,75.4091682350607,88.9523465320859,1897.49659495935,1754,1773.88484956749,1731,1834,1287,1812,84.1432499064813
"2048/2049",2049,121,121,100,54.7151117184044,225.826326776617,64.7760771678778,92.3889237390818,2226.11442289932,2092,2056.07182158344,2079,2149,1636,2146,92.0963455520241
"2049/2050",2050,120,120,100,56.4079657379129,217.412785691837,71.3579808600346,96.7490596098861,2198.25440506084,1997.5,1823.84930659183,2064,1975.5,1749,1975.5,86.9922837241302
"2050/2051",2051,120,120,100,62.2633632665655,238.029512211265,75.2159322734772,98.4688193041868,2202.8017760611,1972,1721.8775856987,2072.5,1922,1950,1912,86.4484865003124
"2051/2052",2052,120,120,100,48.1690147130427,189.183635111089,67.2073406006595,91.2681807517576,1938.06354408574,1794.5,1636.17688859493,1826.5,1767.5,1474,1723.5,82.2843394115871
"2052/2053",2053,121,121,100,36.5345900169364,140.449963017318,68.2750585352333,85.9118377369697,1829.21626511449,1702.5,1646.28946286815,1669.5,1751,1222,1695,81.165678083602
"2053/2054",2054,120,120,100,37.1803464670685,139.076660847739,64.0079930177155,84.0039300483959,1824.16347702956,1777,1792.04526614649,1703,1837.5,1122,1797.5,83.5029337138121
"2054/2055",2055,120,120,100,45.5925658559508,173.75671019451,61.0780101765549,86.4660068352816,2024.76980169053,1933.5,1927.66363505468,1891.5,1970.5,1351,1934,87.7286991242827
"2055/2056",2056,120,120,100,45.765717817958,185.26987787259,67.6951520912601,90.8020887557192,2009.28745891296,1859,1776.76591170786,1873,1861.5,1496,1841.5,84.1150663429707
"2056/2057",2057,121,121,100,56.004547109882,194.175444744959,66.8032747818252,90.1039379969887,2080.27390298521,1914,1644.06926274379,1885.5,1903,1719,1804,79.805936731982
"2057/2058",2058,120,120,100,39.2726964919152,162.782443846883,70.266581800274,90.1497893571087,1843.08782529394,1728.5,1648.57551175607,1744.5,1710,1333,1688.5,82.5801261274155
"2058/2059",2059,120,120,100,42.2179421042249,192.809004222738,60.5004162139465,85.9623761903524,2015.8848255715,1963.5,1950.24760933334,1894.5,1992,1340,1970,87.3837942220252
"2059/2060",2060,120,120,100,49.1054942416798,191.911864595113,75.7620491522298,94.8067530910466,1930.17999480834,1705.5,1550.15938975728,1806.5,1656,1536,1639,82.0756547134079
"2060/2061",2061,121,121,100,44.2386251149853,184.805584482904,62.3564875266109,87.3623042936982,1950.52648881357,1867.5,1831.06629703917,1801,1882,1296,1851,87.8054530404161
"2061/2062",2062,120,120,100,39.8262054334797,137.818159015774,67.281060713515,88.0954407976839,1855.377497598,1582,1436.96331528394,1623,1631,1414,1510.5,75.4912137368437
"2062/2063",2063,120,120,100,52.0100022214527,202.832581035686,73.2586511643661,95.3728125004786,2066.1933565939,1880,1715.36411655705,1918,1873.5,1672,1851.5,84.8840881005644
"2063/2064",2064,120,120,100,54.3722381837366,209.191312043777,72.2515179920767,96.1403808548607,2098.31439101041,1870,1752.83868310549,1927,1854.5,1609,1849.5,86.5905321009323
"2064/2065",2065,121,121,100,37.8750405402812,150.28747593992,69.7316843087956,90.1805173107528,1844.18378859005,1690.5,1656.50439347152,1704,1710,1238,1683.5,83.7541885956962
"2065/2066",2066,120,120,100,41.1511135499569,171.946679857333,64.5347946560435,88.0258514851952,1947.05876388078,1827,1787.63996739236,1812.5,1856.5,1318,1827,85.927117487543
"2066/2067",2067,120,120,100,50.0018366981501,207.278063085353,63.1183574331265,88.8539522269476,2167.17031728849,2086.5,2020.59877698772,2044.5,2096.5,1597,2082,89.2026449490968
"2067/2068",2068,120,120,100,56.0022551425393,221.574359534137,71.5871342395555,96.7938037837149,2049.73913064646,1824.5,1693.74943620059,1911,1809,1618,1802.5,85.7075126695345
"2068/2069",2069,121,121,100,37.4508830477985,154.569264909642,60.3450144664772,85.1259852879678,1762.21679900875,1672.5,1690.88503071768,1615,1736,1020,1690,79.3815256249636
"2069/2070",2070,120,120,100,45.9054443537072,179.423801473024,69.0308755481471,90.7648584985766,1879.39909035148,1687,1605.67732230691,1716.5,1688.5,1360,1644.5,81.8010892064267
"2070/2071",2071,120,120,100,42.12387094906,164.662741450747,67.3560071977889,89.4438107573574,1976.82168519695,1847.5,1826.5103086868,1834.5,1884,1377,1860.5,84.4018321814165
"2071/2072",2072,120,120,100,46.8821340699141,167.318434690338,69.8361252394605,91.6401379349249,2035.21510349496,1859,1748.87950517639,1892,1854.5,1535,1826.5,84.8021036998562
"2072/2073",2073,121,121,100,46.5925263769862,207.765889590376,63.1209752861988,88.4026591644164,1902.90280314707,1802.5,1663.71247945014,1786.5,1800.5,1390,1749,81.5451265317206
"2073/2074",2074,120,120,100,33.1408394633944,129.256674419818,62.916337749655,83.4096463319891,1817.40654280412,1785.5,1787.66142688332,1680,1836,1079,1798,82.621418357563
"2074/2075",2075,120,120,100,37.3323900208892,152.816661988136,69.6997445117947,85.2495653031465,1642.02162953193,1451.5,1323.45355564986,1386,1547,1170,1400,74.7474159305712
"2075/2076",2076,120,120,100,33.5987779353091,150.902410264153,63.7105743315314,85.5422014190379,1708.34173178981,1586,1570.01063667173,1573,1606.5,1086,1549.5,79.2035586527782
"2076/2077",2077,121,121,100,43.1307177973096,173.480095231053,60.0408095210923,85.3911125202873,2024.85856173257,1967.5,1992.51212218531,1881.5,2043,1274,2011.5,86.0289296466381
"2077/2078",2078,120,120,100,55.2351765356372,213.105513971777,72.8370537499409,97.4920054612977,2135.75721010313,1907.5,1721.0678053083,2012,1842.5,1761,1837.5,86.513261636781
"2078/2079",2079,120,120,100,46.3787372402731,159.700294861571,75.7458423356305,94.4014013333355,1998.15751462404,1820.5,1774.93787116472,1853,1870,1432,1870,85.9122117005227
"2079/2080",2080,120,120,100,49.4852510096874,175.661289610104,66.3380126682051,89.352939549993,2054.95701728918,1967.5,1943.81351275351,1947,2011.5,1449,1996.5,89.2860882497735
"2080/2081",2081,121,121,100,43.3732760525634,156.694836008108,62.1735192307683,86.9168437990863,2063.00748608334,2018.5,1976.14951080133,1945.5,2040.5,1404,2014,88.4828897645348
"2081/2082",2082,120,120,100,35.371609075461,144.331478474796,64.5318238135866,87.5193589872412,1894.22959561922,1746,1807.42961565292,1715.5,1841,1181,1803.5,85.249878817398
"2082/2083",2083,120,120,100,49.5965258990963,193.376900956239,64.9252924223424,88.5428957146737,2048.84866542075,1949,1865.75090499783,1925.5,1973,1484,1935.5,84.0611135006948
"2083/2084",2084,120,120,100,31.6387276958484,142.538223488254,61.3631264753768,83.0836504758532,1789.11876486588,1726.5,1756.92904061592,1632,1798,1068,1745.5,83.695166699008
"2084/2085",2085,121,121,100,52.4833977089793,194.110672867439,76.563336613025,95.1318641660424,2067.93165834475,1851.5,1701.90862293413,1929.5,1820.5,1661,1802,82.1647789680555
"2085/2086",2086,120,120,100,41.3875365090522,186.118625779886,66.2154177389702,90.1737948592766,1976.97355254187,1839,1854.57068330292,1840,1864,1318,1859.5,85.4994469424782
"2086/2087",2087,120,120,100,48.3695832346688,168.073107997402,70.7117189983994,92.3428441669816,1982.96096586261,1852.5,1748.44805661644,1831.5,1871.5,1439,1855,85.2054819409914
"2087/2088",2088,120,120,100,50.607570358617,196.640097831014,68.0342912841103,92.3064087469536,2138.13358196686,1957.5,1911.94038805777,1978,1977,1620,1959,89.2668171419264
"2088/2089",2089,121,121,100,44.6402142619874,175.48699538612,70.4597473647967,90.0483203732293,1857.22124400118,1735.5,1658.1724440468,1741,1738,1336,1694.5,82.3715302918044
"2089/2090",2090,120,120,100,50.0002389308321,208.336006931423,66.1339811936522,91.8095364872184,2084.06914727646,1925.5,1925.42960743441,1921.5,1990,1459,1987,88.6778404454035
"2090/2091",2091,120,120,100,55.6517889056136,195.98969034882,76.3255126052642,95.9048610589631,2114.55477177678,1905.5,1765.62618356984,1954.5,1887.5,1671,1879.5,87.222432782597
"2091/2092",2092,120,120,100,49.9587147007628,183.097990265462,71.0228357287647,93.5697516622061,1997.27667035733,1820,1737.47047205037,1880.5,1793,1478,1788,86.245954544529
"2092/2093",2093,121,121,100,51.6860809056575,211.598670692241,71.8300157428634,96.2375119442195,2118.26442337118,1892.5,1803.85199576109,2004.5,1879.5,1646,1879,88.200908878076
"2093/2094",2094,120,120,100,39.4688820531925,144.244002489206,65.3997672984042,86.5493932183672,1824.30270631181,1745,1709.99633288386,1726.5,1753.5,1203,1718,82.8751987852975
"2094/2095",2095,120,120,100,41.0843871468461,165.210622417565,67.6253192472259,89.2917091682788,1800.85456512438,1690,1665.69978025891,1694.5,1674.5,1198,1655.5,84.3931820540984
"2095/2096",2096,120,120,100,56.1030790900291,222.873573373252,64.041128710332,90.3397235351614,2152.56049276679,2026,2013.93376979207,2014.5,2073.5,1524,2069.5,89.2699261600137
"2096/2097",2097,121,121,100,44.8640932255047,197.036990997534,59.9496621026653,84.1658026505779,1901.96533768321,1772.5,1687.25525952759,1672.5,1861,1317,1743,80.7424942341058
"2097/2098",2098,120,120,100,44.9636125624651,195.782128389837,65.9485560031493,87.6881511506041,1752.4842320641,1594,1392.22247849099,1598,1561,1314,1469,75.1954341139481
"2098/2099",2099,120,120,100,44.0951291589958,181.022995251556,67.7462808471608,92.0631856280522,1923.71471609501,1750,1709.76702166091,1792,1790,1322,1770.5,86.6265018000213
"2099/2100",2100,120,120,100,42.6853480517354,150.426793615565,73.3372859850293,88.5189823651198,1878.81987539126,1734.5,1690.09848540577,1732,1774,1359,1733.5,80.9333590816204
