"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2031/2032",2032,120,120,100,80.8267447155995,4065.64994490426,578
"2032/2033",2033,121,121,100,85.5990064624893,3899.26601163507,448
"2033/2034",2034,120,120,100,84.1248426869888,2862.59128317703,618
"2034/2035",2035,120,120,100,77.7728545611444,3266.39474954968,726
"2035/2036",2036,120,120,100,83.6525839586893,4540.24644908309,370
"2036/2037",2037,121,121,100,86.7099194656375,4745.83399724821,385
"2037/2038",2038,120,120,100,81.4240552824776,2216.62725511799,689
"2038/2039",2039,120,120,100,82.8229283558057,5388.09475033637,383
"2039/2040",2040,120,120,100,87.7095109177462,6571.83706695447,196
"2040/2041",2041,121,121,100,88.0684409110236,4592.742814973,317
"2041/2042",2042,120,120,100,88.9550096838839,2916.07806923985,338
"2042/2043",2043,120,120,100,81.4997894341595,8414.73668245645,302
"2043/2044",2044,120,120,100,84.7091814425821,2193.88701240299,530
"2044/2045",2045,121,121,100,87.3583367347865,3845.53795051342,290
"2045/2046",2046,120,120,100,80.2301476061348,3256.42231167853,743
"2046/2047",2047,120,120,100,81.7156900469863,3363.07362555899,541
"2047/2048",2048,120,120,100,80.6943297861335,3599.10266340058,622
"2048/2049",2049,121,121,100,89.7891542899606,3208.41111013619,293
"2049/2050",2050,120,120,100,83.3960754301188,2312.13445681706,516
"2050/2051",2051,120,120,100,81.6209779535002,1708.19652859215,626
"2051/2052",2052,120,120,100,82.8633517804083,4493.95921560517,443
"2052/2053",2053,121,121,100,79.618553024121,5845.69949834049,413
"2053/2054",2054,120,120,100,86.9990364846462,5624.42671343405,316
"2054/2055",2055,120,120,100,87.4359794533948,5283.82420030329,222
"2055/2056",2056,120,120,100,84.0081169786836,4175.21923334291,475
"2056/2057",2057,121,121,100,79.7637209137793,5573.860976364,290
"2057/2058",2058,120,120,100,80.6988506336593,4136.60292099556,600
"2058/2059",2059,120,120,100,88.1397523927626,4950.75193237094,190
"2059/2060",2060,120,120,100,78.4714916212979,2991.56061553815,769
"2060/2061",2061,121,121,100,87.6894446066763,5306.32580656093,355
"2061/2062",2062,120,120,100,73.3631334570946,6618.27974507352,494
"2062/2063",2063,120,120,100,80.7677797042779,2480.78792588785,640
"2063/2064",2064,120,120,100,85.3153157010074,2317.88542927522,616
"2064/2065",2065,121,121,100,82.6280570119106,4388.22607185738,573
"2065/2066",2066,120,120,100,85.6481288693285,4440.17413652409,347
"2066/2067",2067,120,120,100,89.0493568605852,4071.85684658028,229
"2067/2068",2068,120,120,100,83.5895209861064,2217.69591022935,667
"2068/2069",2069,121,121,100,87.2351845085705,6427.86434299964,343
"2069/2070",2070,120,120,100,80.2126172261142,4443.96034471504,573
"2070/2071",2071,120,120,100,83.8281984454425,3937.42610059027,482
"2071/2072",2072,120,120,100,84.4796296935729,3886.99115105625,458
"2072/2073",2073,121,121,100,82.4217969219171,5639.91512303986,398
"2073/2074",2074,120,120,100,86.7005639354302,5833.61993501429,270
"2074/2075",2075,120,120,100,72.4286243508504,6644.42316161934,619
"2075/2076",2076,120,120,100,81.6919921544468,6044.07821105421,466
"2076/2077",2077,121,121,100,89.1814832008276,5451.20768218953,153
"2077/2078",2078,120,120,100,83.033697153729,2281.91325536091,621
"2078/2079",2079,120,120,100,81.4771998349715,2118.27844778169,672
"2079/2080",2080,120,120,100,88.1247692599391,3812.62516030669,318
"2080/2081",2081,121,121,100,91.259682348038,5169.74606025591,145
"2081/2082",2082,120,120,100,83.4783450312552,5025.91934875306,478
"2082/2083",2083,120,120,100,85.0408805926309,4654.20587840956,326
"2083/2084",2084,120,120,100,84.0484258567685,6181.15296410862,345
"2084/2085",2085,121,121,100,80.4745418722123,2540.23144034948,645
"2085/2086",2086,120,120,100,82.6698143135782,3735.36279708706,472
"2086/2087",2087,120,120,100,83.5717791066018,3783.54846959841,547
"2087/2088",2088,120,120,100,84.167381092182,3287.48264102917,431
"2088/2089",2089,121,121,100,82.7193474833966,4609.94821704272,556
"2089/2090",2090,120,120,100,87.8682017397732,3317.70154808834,471
"2090/2091",2091,120,120,100,83.8499267433654,1978.83932339493,634
"2091/2092",2092,120,120,100,83.2653586175529,3433.52775397059,582
"2092/2093",2093,121,121,100,83.5956244649278,2630.2269471474,612
"2093/2094",2094,120,120,100,82.6962060572023,5554.55993838888,393
"2094/2095",2095,120,120,100,83.4384882487084,4718.0579085527,587
"2095/2096",2096,120,120,100,88.2603218362092,3638.90543372091,319
"2096/2097",2097,121,121,100,81.9002741570057,7129.18673548196,262
"2097/2098",2098,120,120,100,75.4580722384399,6549.6896837512,507
"2098/2099",2099,120,120,100,82.2934494908513,3940.20411068946,566
"2099/2100",2100,120,120,100,81.7122148266608,4265.3803586401,569
