"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2061/2062",2062,120,120,100,75.8500120660756,6338.14615208935,394
"2062/2063",2063,120,120,100,82.1927475845896,2628.56324694771,584
"2063/2064",2064,120,120,100,85.7532924956995,2679.47002833197,572
"2064/2065",2065,121,121,100,82.4232830906094,4562.20871022623,515
"2065/2066",2066,120,120,100,86.9184970139067,5074.33324586134,370
"2066/2067",2067,120,120,100,89.2162249078792,4148.85007788613,157
"2067/2068",2068,120,120,100,84.4209307612728,2436.06493213773,614
"2068/2069",2069,121,121,100,85.6231228142387,6882.37757024541,271
"2069/2070",2070,120,120,100,82.857586426946,4396.70308560878,497
"2070/2071",2071,120,120,100,83.5942276580845,4171.04398494493,422
"2071/2072",2072,120,120,100,85.4181649078673,4246.15917880088,396
"2072/2073",2073,121,121,100,83.7201846191674,5828.97448698524,300
"2073/2074",2074,120,120,100,85.8194951880578,6304.62432427052,260
"2074/2075",2075,120,120,100,72.9902814166544,6528.80616960023,581
"2075/2076",2076,120,120,100,82.2664211185693,6534.01637452189,452
"2076/2077",2077,121,121,100,88.7086770811275,5806.37265515886,118
"2077/2078",2078,120,120,100,84.5462383730173,2441.64242809732,551
"2078/2079",2079,120,120,100,84.0912161541291,2339.88806423545,629
"2079/2080",2080,120,120,100,87.0891363504525,4162.23968317732,286
"2080/2081",2081,121,121,100,90.0234316060378,5561.79494461976,127
"2081/2082",2082,120,120,100,85.6698062093055,4786.75148151815,379
"2082/2083",2083,120,120,100,86.8211838390907,4566.19271791633,253
"2083/2084",2084,120,120,100,85.2650862296978,6357.45904521178,298
"2084/2085",2085,121,121,100,79.559780640684,2904.89588744193,587
"2085/2086",2086,120,120,100,84.6841392063452,3846.08305736538,421
"2086/2087",2087,120,120,100,85.471467950043,3487.02030326147,461
"2087/2088",2088,120,120,100,87.4326707900236,3330.2288533533,353
"2088/2089",2089,121,121,100,83.8360049858893,4504.11206957977,499
"2089/2090",2090,120,120,100,89.668691163457,3271.15580480546,350
"2090/2091",2091,120,120,100,83.8520329412131,1967.03103957977,588
"2091/2092",2092,120,120,100,85.5853676348888,3186.25612993445,503
"2092/2093",2093,121,121,100,86.1864266772609,2627.76461507846,514
"2093/2094",2094,120,120,100,84.600148769634,5563.0105744563,363
"2094/2095",2095,120,120,100,85.6219117111759,4538.02709267288,489
"2095/2096",2096,120,120,100,91.1809962430325,3598.00008305255,228
"2096/2097",2097,121,121,100,83.2323085245807,7036.33839162532,183
"2097/2098",2098,120,120,100,77.2344996592874,6506.33729504701,446
"2098/2099",2099,120,120,100,84.6858289756346,3698.70443191379,474
"2099/2100",2100,120,120,100,83.1228135521778,4299.71038227156,512
