"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,48.6122142893872,186.056591306531,80.635349307957,96.2944443360992,1850.84580317106,1623.5,1437.5592411723,1757,1551.5,1538,1545.5,80.5716895868695
"2022/2023",2023,120,120,100,53.0447404675861,178.730950198149,71.2948917430237,93.2579417577694,1975.18195287947,1818,1611.55147817601,1878.5,1769.5,1564,1738,82.2808687740239
"2023/2024",2024,120,120,100,46.579872793638,208.570039761769,61.798083085506,88.6000992269001,2159.16549185068,2057.5,1999.22979342234,2019,2089,1531,2064.5,88.8041389929272
"2024/2025",2025,121,121,100,48.9554679815405,181.354944914899,65.9302143495616,90.6723160804982,2130.65803767912,1995.5,1964.24314250323,1996.5,2026,1502,2008,90.6869320774244
"2025/2026",2026,120,120,100,42.0782183265029,167.707992566132,68.3453349118724,90.7603049096961,1987.82187274515,1836,1727.27345021681,1874.5,1844,1469,1818.5,83.9340707835386
"2026/2027",2027,120,120,100,38.4299011201372,167.973042552945,83.0660903089694,96.7049087605954,1712.26911046937,1429,1351.77214373217,1560,1414.5,1314,1406.5,79.1756144509282
"2027/2028",2028,120,120,100,46.8506737808492,142.216011870207,71.6021231655417,92.6642693636666,1994.38471691386,1818,1742.8085400431,1875,1816,1509,1801,84.7252136556663
"2028/2029",2029,121,121,100,59.5468248782021,254.095607659187,71.3226041838679,96.0153815113656,2144.25219274414,1966.5,1816.87445789795,2021,1932.5,1730,1930.5,88.3876831041271
"2029/2030",2030,120,120,100,52.2502556318568,206.892123427065,71.9423476053533,93.5904155005714,2022.3616009999,1826,1742.13152390198,1899,1814,1555,1809.5,83.9978158581825
"2030/2031",2031,120,120,100,42.4078930334476,202.585018694967,64.0848832561482,88.9715605379221,1898.04081022156,1775,1725.83204370074,1783,1789,1336,1762.5,86.1314218076468
"2031/2032",2032,120,120,100,45.6429332749886,190.172817945723,72.0470408505223,92.2673997424902,1903.556412579,1717,1581.51235215065,1757.5,1727,1456,1684,81.9845129506384
"2032/2033",2033,121,121,100,51.4402334346511,197.619060734905,70.8834165681541,92.9132309259983,2125.74258218351,1959,1887.33942645511,1957,1988,1594,1965,86.8158814037033
"2033/2034",2034,120,120,100,50.7775634959996,214.063788107075,73.4434256733264,96.3943683763948,2007.42127048272,1787.5,1655.49431712983,1862,1742,1589,1738,86.9665679747677
"2034/2035",2035,120,120,100,47.9314302501013,169.622854480052,78.6394998562799,96.0668372898596,1877.65013630179,1688,1517.77997710121,1767,1629,1510,1626,80.200856686276
"2035/2036",2036,120,120,100,51.8130907868412,182.877248460246,69.4137712819319,92.6928559806424,2024.97663151735,1875.5,1701.02089159354,1913.5,1870,1588,1843,83.611924010218
"2036/2037",2037,121,121,100,41.7685223470186,172.50130701696,69.1897230599567,90.0009997852714,1963.47099380786,1847,1845.3826187571,1813,1877,1315,1868,87.0162904021336
"2037/2038",2038,120,120,100,59.1280906947486,210.297034531056,79.2435172024492,98.6545661943718,2086.2098151191,1817,1591.24531170647,1978.5,1758.5,1834,1750,83.1899889290553
"2038/2039",2039,120,120,100,38.1319419259069,156.867034275401,67.82825211584,87.9498173363954,1951.21339826385,1864,1835.42448252564,1813.5,1899,1307,1885,84.6336292491742
"2039/2040",2040,120,120,100,36.2052789657455,147.50703969813,60.097316569117,85.1025109818827,1933.90032914592,1850,1885.55218807916,1796.5,1901.5,1224,1873.5,87.0209349094721
"2040/2041",2041,121,121,100,46.4090290907827,183.408690384645,67.3133453482815,91.2769085193073,2055.41406984781,1905.5,1859.74167498748,1906.5,1930.5,1443,1916.5,89.076147015131
"2041/2042",2042,120,120,100,56.7006981759387,175.901151331205,71.6228882292679,94.5917464020288,2257.8391491278,2051,1981.03528825232,2096.5,2103,1750,2101.5,90.2485177969629
"2042/2043",2043,120,120,100,27.4322022617653,106.203377409093,62.730332317308,80.6687997380609,1648.00230929718,1607.5,1639.47914540179,1494,1680,906,1606.5,79.9743219971351
"2043/2044",2044,120,120,100,59.4191741366653,229.627475138834,75.3931714994781,97.8083767928712,2187.32488931777,1974,1748.78709701216,2074.5,1922.5,1888,1921,87.2637862505217
"2044/2045",2045,121,121,100,53.083483375715,190.238397606697,68.5521306112565,92.5270594352043,2247.63385852816,2120.5,2039.6992416275,2086.5,2168,1688,2159,90.4753515768298
"2045/2046",2046,120,120,100,43.1700900394356,180.811556335513,75.0743395086079,95.6934968418261,1901.53465964372,1693.5,1577.56362973418,1757.5,1681,1415,1672,83.1288134643237
"2046/2047",2047,120,120,100,52.2714954270482,186.623444629138,74.5397699457104,95.8164091859707,2058.9995832968,1854.5,1687.60931002667,1895.5,1846.5,1644,1815,83.7529401073216
"2047/2048",2048,120,120,100,45.2175110033914,156.449969994686,78.937670701777,90.5719161076139,1941.91160043425,1796,1761.52977545721,1783,1842,1368,1826.5,83.6067472329978
"2048/2049",2049,121,121,100,57.7210178631398,233.802559361303,67.6455760322966,95.0155474917189,2270.26511176248,2093,2001.86749820664,2110.5,2136.5,1730,2135,90.5671017481436
"2049/2050",2050,120,120,100,58.4649383289539,223.390004123371,74.3856947167177,98.5605348431438,2201.95369126392,1972.5,1758.37473322262,2066.5,1915,1835,1915,86.3579380905057
"2050/2051",2051,120,120,100,61.57260956871,235.238975105887,78.5532963071899,100.273317735797,2142.08387608131,1892.5,1590.47263014351,2038,1796,1893,1788,83.5797625653777
"2051/2052",2052,120,120,100,47.0311593772205,181.933430397426,70.288401964687,93.1866279530337,1941.86570514031,1733.5,1613.30183539047,1817,1739,1490,1705,81.0402420571618
"2052/2053",2053,121,121,100,38.6159182738271,139.491064607125,71.600032383549,87.4419725122572,1835.51221594104,1705,1640.53331013925,1701.5,1731,1289,1690.5,80.6464584826545
"2053/2054",2054,120,120,100,42.1674138344315,146.295852507977,66.8028722066739,86.3428371490251,1903.91074865553,1852.5,1822.97872303308,1785.5,1891,1260,1856.5,85.0720047696068
"2054/2055",2055,120,120,100,49.340090859661,183.525241051852,63.7078519537872,89.1521338730813,2106.37731793671,1979.5,1951.71514728583,1961.5,2015,1464,1990,87.2056985830159
"2055/2056",2056,120,120,100,45.463717879854,184.375695045019,70.8597282880089,92.6693983037469,2021.02983143899,1847.5,1731.67720493122,1895,1829.5,1549,1813,83.3904364930304
"2056/2057",2057,121,121,100,56.6921708718242,190.21519818525,69.6955079657995,92.5528761874173,2086.23459478992,1898.5,1607.33399583198,1924,1850,1775,1770,80.6462751629297
"2057/2058",2058,120,120,100,42.1254391430895,172.988404305216,73.2260259607671,92.1463679400266,1879.91542002384,1738,1639.21433885989,1780.5,1705,1406,1695.5,84.229806322046
"2058/2059",2059,120,120,100,46.6949161846593,197.570817794965,63.1480608423588,88.28159387486,2094.60421732801,1985,1987.85557719183,1945,2044.5,1433,2031,88.2515422419565
"2059/2060",2060,120,120,100,46.4929804014317,188.918515441267,79.3020609896376,96.2510427758969,1901.02567877498,1622,1480.62050643399,1777,1570.5,1555,1554.5,81.6453850819844
"2060/2061",2061,121,121,100,48.6720394964705,198.181699411668,65.0364894835615,90.0884415391967,2053.0495963413,1927.5,1881.20504583378,1924.5,1956.5,1487,1941,88.9184186595776
"2061/2062",2062,120,120,100,43.4322043243812,148.849160520111,69.8852513649851,90.7383029701376,1916.53974313231,1636.5,1460.80017376273,1714.5,1638.5,1512,1544.5,77.4277219072956
"2062/2063",2063,120,120,100,54.2708494652935,205.612457521086,76.4885097488471,97.0973320193768,2045.7952964592,1840.5,1631.5005536911,1922,1811,1760,1789,82.0761602959137
"2063/2064",2064,120,120,100,52.8018510176087,198.354214041548,75.5919850266235,97.7488278569526,2036.85192903495,1771,1654.79604700251,1885.5,1753.5,1629,1749.5,84.4772343834975
"2064/2065",2065,121,121,100,40.3386192342326,160.234564935745,72.4843374371088,92.4465987004881,1932.11844607504,1742.5,1701.01851376571,1770,1765.5,1359,1746,82.9737499027833
"2065/2066",2066,120,120,100,41.4388108637199,171.104028815458,67.3262061442969,90.1484602979475,1996.32745732987,1855.5,1817.87024056608,1836.5,1873.5,1385,1855,86.7821286721537
"2066/2067",2067,120,120,100,53.9486580322331,217.205605931127,65.8913183469168,91.3848374173133,2209.59546909551,2073,1983.02070329303,2083.5,2097,1683,2088,89.3883146300686
"2067/2068",2068,120,120,100,58.416475551751,222.283573819907,74.750027164154,99.2140476023724,2079.26210106918,1829.5,1638.47869682884,1936.5,1778.5,1709,1773.5,84.7665932824384
"2068/2069",2069,121,121,100,43.0561891901976,168.963189784491,62.7402854839813,87.9301814015323,1927.73802827747,1833.5,1825.01517554386,1781,1877.5,1197,1849.5,86.522637637232
"2069/2070",2070,120,120,100,46.5218995801497,181.710627582534,71.8586552077081,93.1937347526889,1909.14528746912,1675,1578.1213226825,1762,1660.5,1455,1623.5,82.4964263638667
"2070/2071",2071,120,120,100,46.4936014592259,179.743161318653,70.0375607296862,92.1781207092725,2033.41517241235,1863.5,1807.47902676868,1888,1887.5,1524,1875,84.8782206124342
"2071/2072",2072,120,120,100,47.4052450456742,166.23756184734,73.1044376637909,93.5900110810776,2001.16713384207,1781,1652.93746099419,1887,1781,1518,1755,84.1569983403497
"2072/2073",2073,121,121,100,49.951438973966,212.35183880137,65.9633749978044,90.6568541719344,1943.63847533846,1826,1638.24530057666,1830.5,1790.5,1470,1741,81.7483555667732
"2073/2074",2074,120,120,100,37.4332911493767,144.456586532299,65.3754229629223,86.1224257176386,1936.01040603014,1888.5,1859.32711646052,1799,1925,1248,1901,86.5629745674432
"2074/2075",2075,120,120,100,38.7862419968009,150.709011383507,72.8887458846675,87.2121560476635,1661.26413095518,1467.5,1317.17734624301,1425.5,1525.5,1226,1405,73.8601352186033
"2075/2076",2076,120,120,100,34.5420346718905,150.517861622196,66.6758855141334,87.3989192842794,1725.87701534317,1600.5,1564.41303656618,1610.5,1611.5,1115,1566.5,81.138117567345
"2076/2077",2077,121,121,100,48.4756994181345,182.461495654795,62.5111315878785,88.1376094650172,2148.90665890588,2067,2061.17184971177,1987.5,2138.5,1413,2118.5,89.9574743983958
"2077/2078",2078,120,120,100,52.0847583734748,204.944951332219,76.1401027528124,99.0809151675426,2056.91541702981,1776,1599.66855861403,1933,1736,1698,1733,84.3288556541065
"2078/2079",2079,120,120,100,50.3404871673342,170.979332029102,78.8152532005591,96.5394886246424,2046.1916294875,1833.5,1742.85478726064,1891.5,1850.5,1570,1850.5,85.3821339672922
"2079/2080",2080,120,120,100,52.9983139250565,183.548631818886,69.1911104272378,91.8806964032646,2127.08340571722,1991.5,1943.92061945422,2004.5,2050,1557,2041,88.8952143801944
"2080/2081",2081,121,121,100,47.5287751858432,169.857200164481,64.6171693740789,89.575922154545,2134.83364683151,2074,1982.27980927411,2014,2065,1519,2047,89.4075663844833
"2081/2082",2082,120,120,100,41.949892927459,161.774440887506,67.1531022215813,90.1361707092459,2017.15119144029,1844,1856.55664822575,1819.5,1932,1343,1905,87.0739469391974
"2082/2083",2083,120,120,100,51.9562749245277,194.16266058629,67.8700787697898,91.1104206923054,2102.55449557118,1956.5,1856.42069151864,1978.5,1978,1597,1951,86.6158978735766
"2083/2084",2084,120,120,100,36.0610559270185,153.058800795433,64.207472451746,85.5097931966075,1887.7136286163,1806,1810.4117873612,1733,1868,1208,1827,85.3246270509262
"2084/2085",2085,121,121,100,53.0822229976296,201.728455901375,79.8645188446961,96.6685614452088,2040.72976929846,1797,1625.81087602716,1901,1746.5,1701,1733,81.2023055592144
"2085/2086",2086,120,120,100,45.3426312323531,191.54021086763,69.0564855826417,92.3830943973448,2040.53800754051,1857,1850.30460583088,1875.5,1896.5,1424,1893.5,84.3097116565732
"2086/2087",2087,120,120,100,50.3599165091387,171.226950783396,73.7993262705992,94.4438838571799,2033.22893327958,1872,1732.59282294117,1893,1891,1585,1881,86.7985176193688
"2087/2088",2088,120,120,100,53.3149530244859,197.652680228862,71.1213970504153,94.7585655589454,2172.65499006427,1934,1856.27600132691,2009.5,1977.5,1679,1963,86.9226349954442
"2088/2089",2089,121,121,100,46.464934843827,178.979595862887,73.7271177514044,91.8554932999047,1930.28038588387,1768.5,1682.35546872328,1791,1789.5,1446,1752,83.0399114897918
"2089/2090",2090,120,120,100,52.7618103259149,208.254058351819,69.0541755301876,94.057628752169,2126.20430569071,1946.5,1894.97979343602,1956,1983,1580,1981,89.2155354767565
"2090/2091",2091,120,120,100,58.0645261285519,200.170467477314,79.3557473198405,98.4462171402377,2127.134445848,1877,1695.09179179373,2000.5,1864.5,1796,1860,84.8724538664774
"2091/2092",2092,120,120,100,50.6562760219851,181.7710653503,74.1319742132969,95.6898491552926,2022.13548118446,1802,1702.36606080586,1885,1786.5,1538,1781.5,85.8717733943631
"2092/2093",2093,121,121,100,53.5820699252839,209.357770234873,75.0355409488097,98.0578584829331,2107.80550846213,1854.5,1722.23976435375,1961.5,1830,1639,1830,85.6796608473724
"2093/2094",2094,120,120,100,41.8480211356699,147.423036387254,68.2797712293098,88.9518098145732,1901.43840682134,1766,1732.13430501716,1769,1790.5,1295,1760,83.8606275649145
"2094/2095",2095,120,120,100,42.6661629338765,163.791357310033,70.7159191129196,91.148645435913,1858.06917379104,1699.5,1687.41009255606,1738.5,1709,1282,1699.5,83.6609544054154
"2095/2096",2096,120,120,100,59.0285023585688,225.490721933036,66.9170383777552,92.9633909044925,2231.89319355809,2080.5,2012.32935328503,2079,2121.5,1669,2120,91.508593143968
"2096/2097",2097,121,121,100,47.0202337760792,199.465788310044,62.6636081553891,86.6520384730988,1957.11992118083,1811.5,1712.0647394468,1759.5,1862.5,1428,1766.5,81.9860585379756
"2097/2098",2098,120,120,100,42.6584283751712,181.547601492134,69.1531492400166,89.5822277738494,1739.17237497593,1568,1385.43064782013,1604.5,1519,1318,1442.5,75.2778610326277
"2098/2099",2099,120,120,100,44.7944976383247,179.170932755443,70.8795055613022,93.993838593811,1966.93205595209,1783.5,1705.42537172096,1815.5,1784.5,1438,1769,84.72132469793
"2099/2100",2100,120,120,100,44.5393145776452,155.686906587434,76.733293310048,90.1835916941813,1913.98842744046,1757,1670.30865327446,1775,1768,1417,1738.5,82.3482096916905
