"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,51.1325516131908,182.079710238548,79.2335660308946,98.637478187334,1963.15062061948,1691,1497.16287512229,1819.5,1655.5,1648,1628.5,81.3595575098589
"2047/2048",2048,120,120,100,48.492170228332,164.985443717917,84.1324632303927,92.5303056383397,1912.83598849783,1762,1654.81542188904,1768,1778.5,1435,1765,79.8323227037781
"2048/2049",2049,121,121,100,61.0286715070994,243.666160277905,71.8106508420699,98.6346088504189,2257.29646230291,2042,1859.79424625806,2113,2020,1864,2020,89.974792155258
"2049/2050",2050,120,120,100,51.2827606722331,208.364885802086,79.3236512312531,101.046629825307,2001.29277702328,1690.5,1498.90952320647,1862.5,1610.5,1708,1610.5,82.6781551791546
"2050/2051",2051,120,120,100,61.6552574710067,234.012788102582,83.3576786613826,102.864242471571,2014.39085963543,1677,1361.96537688004,1922,1550,1872,1543,80.1682771682772
"2051/2052",2052,120,120,100,49.8807747084159,197.302667111868,74.3548003945207,97.2492769396971,1941.98331321264,1652.5,1488.59810985694,1794.5,1616.5,1583,1595,82.0676120348207
"2052/2053",2053,121,121,100,46.2459785218599,174.895434851338,75.6194092673532,91.5081973387967,1929.60790419133,1776.5,1629.69739021063,1821.5,1735.5,1535,1709.5,81.630844543085
"2053/2054",2054,120,120,100,44.6360664534898,170.4891849291,70.7032191502952,90.6497356809817,1987.57431167146,1862,1804.58092574395,1843.5,1884,1420,1871.5,86.0830085819216
"2054/2055",2055,120,120,100,51.5057726224819,194.806760122198,67.8913275894552,93.4100967773208,2100.81809415857,1908.5,1821.95807961752,1948.5,1929,1568,1912.5,87.5814342180765
"2055/2056",2056,120,120,100,48.4969246815739,199.278159996655,75.1339760705528,96.0992864314553,1980.45154718313,1751,1589.68584626372,1869.5,1713,1599,1699,83.8190442991636
"2056/2057",2057,121,121,100,56.7267349336335,203.68608602707,74.0171443981377,96.4750626017998,2031.86045879041,1782,1466.09789720494,1908.5,1696.5,1772,1640,78.862880255625
"2057/2058",2058,120,120,100,40.8355921907235,180.167048088506,78.0033956054305,94.4928131423183,1833.22209225901,1617.5,1546.95744032729,1725.5,1613,1389,1608.5,80.1965484666825
"2058/2059",2059,120,120,100,58.6240075519749,234.399492405256,67.0098959534182,92.769462452275,2158.32620217427,2004,1882.87445902971,2022.5,2002,1657,1992.5,87.0750470111816
"2059/2060",2060,120,120,100,45.067257270679,182.250906851529,84.2485313082958,98.5298852299212,1758.57805980684,1440,1298.03124058124,1644.5,1393.5,1462,1383,76.8961967715541
"2060/2061",2061,121,121,100,45.961173735663,197.689828481239,69.6355549447516,93.1675802428929,1985.4651985144,1824,1740.66573414758,1849.5,1830,1465,1819.5,86.8000266938752
"2061/2062",2062,120,120,100,40.6982728107724,142.858911442102,75.2224486958439,92.2182041882594,1725.70224253385,1483,1277.80909915456,1559,1429.5,1360,1355.5,72.7703949047882
"2062/2063",2063,120,120,100,50.7886950524925,201.349985754674,81.246962383641,99.4386806987722,1935.84041372524,1695.5,1456.46522985466,1826.5,1618,1697,1607,79.3702611884601
"2063/2064",2064,120,120,100,55.0770635958315,209.575568628271,79.9068378706479,101.33341575722,2026.02046012974,1728,1544.81215510655,1876.5,1669,1708,1667.5,83.3288830224265
"2064/2065",2065,121,121,100,38.9651882314745,162.107397493151,77.5140056521358,94.5738117561691,1828.21997657398,1603,1538.3150950733,1670.5,1598,1336,1583.5,80.9271158894771
"2065/2066",2066,120,120,100,50.0875594453629,208.062773738265,71.2567509044012,94.5629976907884,2055.7421585187,1837,1716.9792445766,1913,1828,1595,1816.5,86.4150771397053
"2066/2067",2067,120,120,100,55.7806969011269,233.768260060904,70.0367421888028,95.6053255345345,2198.08835802774,2007,1848.64726573294,2076.5,1969.5,1764,1969.5,88.4688893661005
"2067/2068",2068,120,120,100,52.0956882447537,202.718795855307,79.6284354276332,100.773023201491,1939.59380086296,1668.5,1475.75496376013,1809,1622.5,1646,1618.5,82.3882643893485
"2068/2069",2069,121,121,100,37.6086105928428,156.043050246652,67.240440556928,90.8943798525046,1886.80412427898,1760.5,1761.66473479555,1742,1792.5,1255,1776.5,86.4534130841585
"2069/2070",2070,120,120,100,46.9271755533028,184.957254938829,77.0748558286508,95.0903805955342,1836.08745666745,1574,1450.66735661909,1696.5,1541.5,1454,1506,79.5095021821944
"2070/2071",2071,120,120,100,49.890507232098,192.666884446547,74.8618035652348,93.9886403892212,2005.83800040273,1831,1719.65611506873,1854,1831.5,1562,1822,81.9175420815554
"2071/2072",2072,120,120,100,49.2118168232829,182.69219107385,77.3670542809062,97.0444543584753,2045.03239106631,1807,1643.40226899467,1918.5,1765.5,1647,1760.5,83.7461888944672
"2072/2073",2073,121,121,100,46.4247021588761,216.776718493474,69.9886363980985,94.5716854336774,1893.36758484755,1700,1555.46574077303,1775.5,1630,1479,1610,83.3158052773651
"2073/2074",2074,120,120,100,41.6484921601142,173.316281515875,69.9413060147561,89.1120299762227,2007.33849353378,1908,1846.94031041767,1873,1918,1443,1904.5,85.7759595892076
"2074/2075",2075,120,120,100,41.5977674934831,165.656307694544,78.0576461500533,89.1538222968872,1664.41214355867,1430,1275.26089492214,1445.5,1459,1305,1358,72.2834804678605
"2075/2076",2076,120,120,100,39.2260385194775,180.41988314286,70.4892382050343,91.1795479651115,1837.86644538771,1687.5,1643.56373394784,1714.5,1694,1307,1672,83.4348033968672
"2076/2077",2077,121,121,100,55.1761548900959,206.42970896616,66.6451348156206,92.264599706404,2179.12066453783,2053,1955.48240460345,2039.5,2066.5,1614,2059,88.5129396043012
"2077/2078",2078,120,120,100,52.516137846286,212.52910520563,80.6656340382986,101.972046161968,1981.96237798646,1666,1458.72613331154,1855,1575,1727,1575,82.2028018293076
"2078/2079",2079,120,120,100,51.4603168877441,169.900954668235,84.4073253843178,97.3482774721487,1964.0241911737,1736.5,1608.62281471958,1813,1736.5,1606,1736.5,80.9768531565624
"2079/2080",2080,120,120,100,56.1756853145445,195.791357904816,73.7711234506661,95.0316365261183,2147.70179080282,1960.5,1822.75381422944,1995,1967.5,1669,1960,87.2018862558562
"2080/2081",2081,121,121,100,49.0322514007471,191.325172880416,68.8947107158439,93.9680304580671,2168.04198093631,2016.5,1885.00163787379,2044,1983.5,1632,1972,89.4956619541281
"2081/2082",2082,120,120,100,40.1181453555446,160.900745669325,72.2799567304383,91.7293636199969,1903.46478310693,1732,1684.63313226961,1715,1786.5,1315,1763,83.5223336257968
"2082/2083",2083,120,120,100,56.5091309369524,203.484340386413,72.2736134301264,94.6791047373272,2073.7078498613,1889,1709.25036872217,1950,1864,1671,1844,84.9444147866598
"2083/2084",2084,120,120,100,41.9234310549357,178.410329496155,68.3743655880163,88.7204055139191,1936.702304709,1802,1766.94920491507,1784.5,1850,1335,1819,84.6026966354366
"2084/2085",2085,121,121,100,54.6098727560648,206.690070869519,84.5624471935818,99.9480508918573,1967.69417031936,1699,1472.91630890979,1830,1631.5,1703,1626,79.4820582322809
"2085/2086",2086,120,120,100,50.7996621221612,213.202316478683,73.5724795671707,95.5353968798501,2011.17538146517,1774,1720.76399113212,1855.5,1798,1498,1798,82.3888427951406
"2086/2087",2087,120,120,100,45.3182130463124,158.706670960676,78.9713589613253,96.31347400655,1897.41525312379,1703,1521.76566846384,1779.5,1665.5,1532,1657.5,82.5236813029878
"2087/2088",2088,120,120,100,55.8258123684009,205.313200386156,75.6260198276332,97.4997777793663,2122.26432107569,1889,1716.63197941708,1956.5,1894.5,1711,1882,84.4577325528007
"2088/2089",2089,121,121,100,43.9672189434354,174.901970992607,78.4727103669119,94.6368751234518,1846.20688604121,1645,1516.29920882908,1709.5,1648,1408,1619,83.1574517305544
"2089/2090",2090,120,120,100,55.5187965621821,218.508778073798,73.4988286956885,96.8744626694616,2067.5165780317,1855.5,1742.70605235227,1916.5,1866,1608,1866,87.3704141297676
"2090/2091",2091,120,120,100,55.2126792102296,193.232154837231,85.065727713109,99.6728529365828,1962.95170588588,1673,1472.75087349193,1838.5,1628,1682,1625.5,81.5490246297395
"2091/2092",2092,120,120,100,45.4563181335472,169.220140138,79.166791722459,97.9095001488739,1878.34883584233,1612.5,1504.59795671896,1736.5,1590.5,1456,1587.5,81.7985588031479
"2092/2093",2093,121,121,100,55.8335911018568,214.484300848887,79.8431493902715,100.490826466189,2007.70782478643,1736.5,1564.90623749081,1862,1702,1614,1702,83.1644108126038
"2093/2094",2094,120,120,100,43.6431093613522,159.754222224629,72.861264152866,92.2471320560907,1911.63007614156,1708.5,1646.29857138215,1775,1717,1409,1694.5,82.2056042107088
"2094/2095",2095,120,120,100,40.6053878881844,160.35392866128,75.3520535725242,93.9886662974643,1798.78721271199,1590,1554.29706711991,1676.5,1592.5,1273,1588,83.0029873396525
"2095/2096",2096,120,120,100,59.1651518506841,223.619105812953,71.2410597918553,96.9051666690185,2138.43881311908,1928.5,1792.19653505835,2001,1919,1698,1917.5,88.6173246280996
"2096/2097",2097,121,121,100,52.0743779144688,212.72869100791,66.7662222037012,90.7112468758197,1958.86559838126,1759.5,1611.93009177277,1773.5,1783,1498,1696,81.1077318382577
"2097/2098",2098,120,120,100,47.1829670829588,193.024998327697,73.3302718207233,93.0447709090593,1742.13267721393,1548.5,1322.42581730362,1616.5,1473,1388,1412,75.4795742796941
"2098/2099",2099,120,120,100,43.1141806039967,183.490557946552,75.6315907362204,96.5988906960769,1853.98855023936,1567,1516.14064781132,1696,1574,1403,1562.5,81.5710470873328
"2099/2100",2100,120,120,100,46.3117524538104,166.816495265113,81.4787752957402,93.056200780622,1879.18801340915,1694.5,1552.99136096022,1771,1674,1504,1654,80.6493918896504
