"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,39.8994923931736,180.514039847861,66.4264232769249,89.3692964681563,1893.35312241993,1754.5,1668.27955687649,1771,1751,1354,1724,82.6805122795454
"2020/2021",2021,121,121,100,42.2156846566877,182.754878201494,62.9948000341974,88.3656996781192,1954.97593755819,1803.5,1792.4008519326,1781,1864.5,1342,1807,85.3868132953708
"2021/2022",2022,120,120,100,47.5995790963073,187.949189594542,81.3133672703169,95.9605717573139,1816.12057682851,1590.5,1422.10086727368,1709,1535.5,1510,1523,81.0040071814119
"2022/2023",2023,120,120,100,53.4774535538751,189.175673480231,71.5181916262303,94.1013216424863,1996.9354200755,1824.5,1612.27635797348,1891,1759,1626,1732,83.5191683171197
"2023/2024",2024,120,120,100,48.692623991201,226.410800886163,62.083949302474,89.3254640659978,2156.37412554082,2033.5,1946.69748300809,2016.5,2050.5,1617,2023,88.5837594788677
"2024/2025",2025,121,121,100,50.6703244494387,193.692696324254,66.1361904585809,91.3617641032755,2144.17518575878,1982,1929.45347952986,2012,2029.5,1560,2005.5,88.7671047493418
"2025/2026",2026,120,120,100,41.9916445673237,173.526645718929,68.7740932233607,90.965813072333,1943.4606144803,1768.5,1637.6687772154,1783,1745.5,1409,1717,81.8316791600901
"2026/2027",2027,120,120,100,39.6580108979453,176.69409335887,83.2220518998724,97.4926737465688,1694.88690689611,1401.5,1302.18082541137,1542.5,1383,1320,1372.5,78.4125665103625
"2027/2028",2028,120,120,100,48.4302097752605,154.756355007917,71.6749724927024,93.5581436149231,2012.72446890014,1837,1726.67328484284,1875.5,1829.5,1501,1811,83.2190485106025
"2028/2029",2029,121,121,100,57.8788720997296,254.915804220581,71.7264871039488,96.1322825918173,2091.41594652637,1898,1753.86223684089,1963.5,1879.5,1660,1875,86.9481547838523
"2029/2030",2030,120,120,100,51.382292716226,211.010370825631,72.3450368709302,93.9402160617451,2022.96133370891,1844.5,1735.9877234554,1893.5,1836.5,1529,1831.5,84.6424290594409
"2030/2031",2031,120,120,100,42.3336137027337,204.699572290293,64.489233158901,89.0390175706622,1835.83598850392,1709,1614.3471124398,1716.5,1712.5,1303,1673.5,83.0084281875629
"2031/2032",2032,120,120,100,44.7925365436003,195.509095896205,72.5578532202969,92.4360485620437,1801.54627825839,1605.5,1437.74144319608,1658,1583.5,1418,1524,78.7305752183411
"2032/2033",2033,121,121,100,53.5451686009229,202.965356988956,70.958504265211,93.6740537073566,2163.45580320321,2004,1896.2602498116,2014,2027,1660,2005,87.7317208496961
"2033/2034",2034,120,120,100,51.4007141943894,216.814240480149,73.3860802307079,97.1207482420406,1973.91310816917,1720.5,1587.51501741815,1832.5,1688,1540,1682.5,84.3098588680768
"2034/2035",2035,120,120,100,46.4163182951728,172.856533483365,79.0476838318331,96.6071499151814,1867.89579158237,1651,1480.48915016431,1738.5,1582,1478,1578,79.9417292170237
"2035/2036",2036,120,120,100,52.1352542341806,191.575618591609,69.8115659624183,92.8762850805215,2028.60497019993,1881,1674.22970172013,1909,1851,1634,1818.5,82.9669881122891
"2036/2037",2037,121,121,100,42.7001498933243,180.016565757705,69.3374480641171,90.5547137085969,1999.68879865613,1880.5,1858.40341832136,1821,1925.5,1338,1915,87.7217147630836
"2037/2038",2038,120,120,100,60.9675801695644,218.646108940306,79.5254937800491,99.3575178881219,2086.23212988813,1839.5,1555.76500312749,1975,1741,1862,1730,84.0388589668155
"2038/2039",2039,120,120,100,45.0963403539757,182.111502307963,67.762818483347,89.4622617281184,2010.48419206245,1906.5,1823.94472312642,1870.5,1904,1454,1888.5,84.9596985452399
"2039/2040",2040,120,120,100,37.5995423053371,163.266998249258,60.3152133381612,85.7424785130334,1908.51905040136,1833.5,1806.58533889183,1790,1863.5,1259,1826.5,84.621992545749
"2040/2041",2041,121,121,100,43.3807685436675,179.464977105753,67.8591298733878,91.231192369987,1980.58839447293,1812,1776.3245760643,1825.5,1845,1345,1824,87.1825194786197
"2041/2042",2042,120,120,100,56.0630292370556,181.108941366135,71.9113338405955,94.8162772581214,2212.65037634724,2031.5,1919.15246017182,2035,2048.5,1660,2040.5,88.534240723644
"2042/2043",2043,120,120,100,28.4281150344191,111.038102489403,63.273542059348,80.9326954947966,1648.49829001509,1595,1603.34369906287,1497.5,1674.5,947,1597.5,78.3046269426886
"2043/2044",2044,120,120,100,56.1096505385216,228.521104463525,75.5368626210212,98.5313579641637,2119.80652407242,1888.5,1666.01644870198,2008,1824.5,1823,1820,85.0223986631272
"2044/2045",2045,121,121,100,54.7989609803196,209.691636494785,68.5536594050696,93.5186294174975,2265.49287387656,2111.5,2020.66787032727,2112,2143.5,1745,2136.5,88.9048472995164
"2045/2046",2046,120,120,100,44.7979227527922,199.791716034262,74.9613953646928,96.5621541210322,1904.83717446492,1679.5,1571.66649752031,1756,1674.5,1473,1668,84.3964342449617
"2046/2047",2047,120,120,100,53.1158351565059,195.611214356625,74.990679161191,95.8710312699459,2040.0158053638,1806,1657.19280476205,1867,1813,1627,1781,83.7357670412248
"2047/2048",2048,120,120,100,46.9737615480404,165.458604410067,79.7172303576366,90.5888194327202,1924.12712795008,1761.5,1714.79307179755,1759,1796,1387,1777.5,83.2065027303188
"2048/2049",2049,121,121,100,58.6421754554938,242.756297527112,67.9525944278733,95.7030417449682,2249.2117730001,2075,1934.4401450668,2117.5,2076,1750,2073.5,90.6485446550887
"2049/2050",2050,120,120,100,58.3608424132659,230.076047677039,74.6778540336055,98.4482647852445,2157.69772847343,1907.5,1730.02888522925,2015.5,1863,1804,1863,85.4697177385269
"2050/2051",2051,120,120,100,59.0273751481769,234.58696661949,79.0823595486553,100.553410328322,2051.07263202168,1757,1492.05249049972,1907.5,1681.5,1779,1670,82.8920863982476
"2051/2052",2052,120,120,100,43.3095143069701,175.395776491336,70.6006291281673,93.3839852686382,1899.90183105454,1671,1587.1923056072,1747,1673.5,1402,1643,83.2029298057569
"2052/2053",2053,121,121,100,37.176279746114,139.018601460377,72.3766142898626,87.068524541323,1768.96915221022,1636,1573.09007923087,1639,1651,1248,1598.5,79.9564999983604
"2053/2054",2054,120,120,100,44.4517963857318,159.507352187831,67.1097225878956,86.6968221093101,1891.1267849023,1841,1762.87807779255,1775.5,1873.5,1320,1831.5,83.1600494958439
"2054/2055",2055,120,120,100,49.4142001027955,197.038008625406,63.9448635712226,89.7260337485922,2106.46972727554,1970,1925.04547612088,1974,2027.5,1525,2001,88.3521624926225
"2055/2056",2056,120,120,100,42.6176352268362,186.774661779925,71.2991780952413,92.8590076440478,1966.35086664878,1771,1674.24627848972,1843,1782,1489,1766.5,83.879954120629
"2056/2057",2057,121,121,100,54.2511361236335,186.562219172787,70.1605256565651,92.8128979471935,2041.25815270797,1815.5,1550.90543719388,1862,1789.5,1680,1708,79.6058643869028
"2057/2058",2058,120,120,100,42.720952653041,183.341140269068,73.5271554259408,92.4697551873087,1877.37428072476,1714,1632.40230917947,1770.5,1708,1404,1697,83.2204502743834
"2058/2059",2059,120,120,100,46.9727883207508,205.208293915052,63.3766081269399,88.9014203863378,2074.78071303322,1934,1921.4503109338,1926.5,1996.5,1429,1977.5,88.109494254164
"2059/2060",2060,120,120,100,41.3291865996408,177.475532532697,79.8037518103198,95.9419502571646,1828.06507697003,1549.5,1431.7941909857,1684,1515.5,1455,1498.5,80.2517006649869
"2060/2061",2061,121,121,100,51.5490001371424,219.894284082224,64.8938502028983,91.1871385554758,2130.02037092546,1988,1917.38421371245,1986,2016,1570,2000,88.2187206842391
"2061/2062",2062,120,120,100,47.0871636825262,168.385000571297,69.6837648304334,92.1272395567921,1982.62799020411,1716.5,1515.05610696256,1809,1698.5,1617,1617,76.0048768353172
"2062/2063",2063,120,120,100,54.50728556577,210.261610113866,76.9362334275384,97.5971402267649,2002.70410799622,1797.5,1553.37561315993,1870,1745.5,1716,1718.5,81.7150502454206
"2063/2064",2064,120,120,100,46.7615347498605,182.375163919173,76.4943374043442,97.1834407979474,1880.46412432339,1633.5,1516.27067301877,1753.5,1613,1466,1604,83.5034432864086
"2064/2065",2065,121,121,100,41.4450420638681,175.163866139379,72.8017655211669,92.8714842367288,1941.29814151619,1749,1674.5584057351,1793.5,1765.5,1422,1741,84.0289454090871
"2065/2066",2066,120,120,100,39.3357164723558,172.137426051357,67.415309574927,90.4663376768846,1977.16491340482,1819,1807.30735907068,1811.5,1862.5,1347,1851,88.6187249039449
"2066/2067",2067,120,120,100,52.2886984151981,221.188649925902,66.1848800710879,91.9018855582459,2153.90327087001,2007,1907.98410666252,2026.5,2010.5,1618,1998.5,89.1195092246198
"2067/2068",2068,120,120,100,60.7168753716322,241.385502246926,75.0220704113004,100.394923908107,2090.41074171249,1813,1588.2526514987,1962.5,1757,1800,1750.5,84.7852577584126
"2068/2069",2069,121,121,100,48.4905173937774,195.468093757253,62.6312980582094,88.8060522225293,2064.88336464006,1949.5,1927.63057428351,1910,1991.5,1404,1969.5,88.9038581441437
"2069/2070",2070,120,120,100,48.0182521369021,196.223412400449,71.5955482030506,94.5693103960226,1930.56356510785,1688.5,1575.96753745309,1776,1673.5,1523,1637,83.7077504036333
"2070/2071",2071,120,120,100,49.1779350424649,200.358407913971,70.0607191551224,93.4312089098335,2042.48437023902,1883,1756.22165036949,1916,1879,1603,1867.5,82.7398054158111
"2071/2072",2072,120,120,100,46.6769503715898,170.707636481717,73.9961755138075,93.3617422020052,1897.76375822112,1689.5,1511.66321685012,1778.5,1648.5,1493,1607,79.5924692605277
"2072/2073",2073,121,121,100,50.7402473631775,223.858465634021,66.1592099474009,90.8942227781106,1921.02614225147,1775.5,1576.20465026363,1796,1736,1503,1679.5,81.2109970495148
"2073/2074",2074,120,120,100,40.7101613625118,168.26999807068,65.1962088267911,87.4350413118113,1993.94393211193,1910.5,1869.74910532467,1856.5,1956.5,1371,1933.5,86.8746157929854
"2074/2075",2075,120,120,100,39.7931351591898,159.712378250472,72.7891467466892,88.6499863866386,1662.49891795657,1436.5,1292.16096348326,1439.5,1490,1284,1375.5,72.7996804097456
"2075/2076",2076,120,120,100,36.0804418246456,163.921738012768,67.1428553910779,87.6707621890419,1668.55990330561,1535.5,1459.72781984342,1557.5,1531,1151,1463,75.1160250246066
"2076/2077",2077,121,121,100,49.9313896583573,184.643919853381,62.7686784938997,88.8760977287487,2159.27347035063,2075,2027.41553478264,2007,2108.5,1507,2086.5,88.7755045551276
"2077/2078",2078,120,120,100,50.5056446772007,207.814552626587,76.8125985640152,98.775325769166,1968.83450308742,1704.5,1524.9750971718,1844.5,1644.5,1613,1640.5,82.0696332214375
"2078/2079",2079,120,120,100,52.6568466952954,188.321561819959,78.8316152409087,98.0706584616106,2074.64143878283,1825,1705.00701920444,1906.5,1805,1662,1805,85.7636519507269
"2079/2080",2080,120,120,100,52.7982751798531,197.910283290502,69.2928864808572,92.8579807718727,2132.81843889988,1986,1910.69657231115,1995.5,2015,1593,2008,89.2951805388602
"2080/2081",2081,121,121,100,48.6704388883058,182.571662052265,64.8428813383979,90.0416754132693,2125.11396510707,2027,1930.23576127809,1986.5,2029.5,1553,2007.5,89.0391128544416
"2081/2082",2082,120,120,100,47.7505649095066,192.654645787211,67.0047928087535,91.5222348105456,2113.43549774116,1956.5,1895.08035112242,1952.5,2009,1531,1984,87.646666948036
"2082/2083",2083,120,120,100,49.4288236718092,190.587796113859,68.3151965116244,91.7469336408252,2069.78954935161,1907,1793.23383259511,1926.5,1910,1563,1880.5,85.3676312720163
"2083/2084",2084,120,120,100,37.4915855900848,168.639409940102,64.4706173523409,86.2008863859909,1904.28765939031,1783.5,1769.84636683406,1743.5,1846,1261,1803.5,84.2730033483003
"2084/2085",2085,121,121,100,51.4742700538093,204.904850534954,80.2403255161122,96.8916064511382,1976.94509500888,1735.5,1534.03579226821,1863,1684,1652,1667,80.4426915528184
"2085/2086",2086,120,120,100,45.0863147493614,197.103373456926,69.2170278488526,93.1820552877035,2034.72228048928,1812,1809.2112395337,1861.5,1852,1448,1848,85.7397817965539
"2086/2087",2087,120,120,100,48.5714050561117,181.22811604916,74.2409594243369,94.4889977558907,2025.04294040747,1848,1716.10262759078,1876,1860.5,1573,1849.5,85.1106826860887
"2087/2088",2088,120,120,100,52.1242332407689,196.84968129191,71.4965842515178,95.3825420107147,2139.07105660293,1902,1795.80015639242,1968.5,1921.5,1641,1905.5,87.1274001394777
"2088/2089",2089,121,121,100,45.9375520207616,183.823696655893,74.3393906430467,91.7461508815549,1957.41685105668,1793.5,1712.2535371573,1808.5,1834,1429,1800.5,86.0650455762698
"2089/2090",2090,120,120,100,50.8084558378781,206.196560162774,69.2708631081484,94.7701103067176,2099.16027430893,1921.5,1852.62277812273,1933.5,1950.5,1517,1948,88.9582986022651
"2090/2091",2091,120,120,100,58.0980601255501,204.71790576779,79.3538359992665,99.7200996129563,2112.68309794605,1850.5,1651.33481051647,1972,1828,1798,1825,86.9841689836067
"2091/2092",2092,120,120,100,50.058778933212,188.870058283707,74.4018287651401,96.1394651469511,2023.01633894054,1788.5,1708.70832383296,1875,1798,1529,1795,86.7320401523866
"2092/2093",2093,121,121,100,51.474808918147,206.592360145928,75.5636139566999,98.2877982014167,2050.36574803124,1784.5,1652.27605388813,1889.5,1755,1575,1754.5,85.1213373099799
"2093/2094",2094,120,120,100,42.4251554807636,156.928925772269,68.296823442839,89.8920754242147,1951.04572657245,1774.5,1762.49344397624,1787.5,1817.5,1314,1794,85.3840469344414
"2094/2095",2095,120,120,100,42.1035583681578,167.858713498293,70.8475106958467,91.8276914907945,1895.11734546581,1705.5,1712.59614666686,1733,1768.5,1294,1760,84.8674679031446
"2095/2096",2096,120,120,100,58.6004510729049,227.511580203374,67.1904530076998,93.5074718132356,2214.81363136519,2065.5,1972.21149764435,2068.5,2085.5,1674,2084,89.3270132158414
"2096/2097",2097,121,121,100,43.8313998925972,201.792709367005,62.9535805813415,87.0744786131819,1919.7765906853,1767,1662.38415193005,1714.5,1809.5,1377,1712.5,80.1495942541787
"2097/2098",2098,120,120,100,38.0761114677297,170.109265140433,69.6706615298907,89.5685035797557,1655.56052626792,1499.5,1338.30203531417,1550.5,1463,1230,1394,74.9249561903216
"2098/2099",2099,120,120,100,44.7519146639338,190.291538608283,71.083761765417,94.3447438581129,1995.68912767066,1820.5,1735.30460289019,1858,1843,1504,1830,86.7972621625286
"2099/2100",2100,120,120,100,44.8967549680362,163.233664278297,77.2447528332891,90.167190559455,1924.43599647435,1755,1662.05307225994,1789,1777.5,1464,1744.5,81.2066926820389
