"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,53.4416413965504,196.212073310776,68.2199191423988,92.9890398955339,2190.63915268869,2049.5,1937.75730025824,2063,2047,1700,2038,89.4334137048445
"2012/2013",2013,121,121,100,44.3683141803788,193.374886866328,68.8666259881614,93.3617691110773,1980.28104539832,1781.5,1729.83928256461,1838.5,1805,1409,1790,85.920751681836
"2013/2014",2014,120,120,100,49.2516791719646,183.096585239598,72.8593940110314,93.742238968732,2062.85895505457,1858,1735.23754528618,1899.5,1843,1601,1823,84.0219329000186
"2014/2015",2015,120,120,100,30.7164252740764,131.725977853853,79.0440767661116,94.1851736000582,1506.42582884272,1202,1055.15889735039,1380.5,1158,1185,1094,69.8518066313516
"2015/2016",2016,120,120,100,47.4444157429225,177.572548439879,65.8225703018342,90.1119402742878,2078.59580657623,1956,1909.05561556904,1938.5,2002.5,1484,1982.5,87.9403928483148
"2016/2017",2017,121,121,100,39.8962159263578,176.078056485225,67.8070945287551,89.4792029767569,1803.84894574094,1653.5,1516.504595773,1673,1654,1309,1588,78.6485143604987
"2017/2018",2018,120,120,100,35.5915471083556,153.014772346986,71.1507897924951,90.200267758816,1758.1132281158,1598,1503.06416635232,1619,1581,1238,1534.5,78.773728888707
"2018/2019",2019,120,120,100,47.115249416935,163.255149485282,79.9329795256889,94.8830617850796,1915.02620206791,1711,1543.11349123784,1790.5,1682.5,1559,1654.5,79.570269633145
"2019/2020",2020,120,120,100,38.8332828803029,172.07363244985,64.8264696744534,89.0897023741111,1905.53973729532,1769,1671.90436680376,1785,1749.5,1355,1720,84.8985278955365
"2020/2021",2021,121,121,100,39.1054698135439,173.553268409088,61.583312590629,87.0994562755148,1943.09676766452,1834.5,1816.01795843343,1771,1885.5,1285,1829.5,84.385539879047
"2021/2022",2022,120,120,100,47.5972629523004,181.736229597414,79.2454310053497,95.7830022707514,1825.35642590428,1612,1415.22974956691,1727,1530.5,1527,1522.5,80.0065163958061
"2022/2023",2023,120,120,100,48.945223943292,171.306754708892,70.1956566568347,92.2500510984273,1929.89369230777,1752,1594.28435925343,1804.5,1735.5,1490,1696,81.5801384394408
"2023/2024",2024,120,120,100,44.4137362741007,200.291486784573,60.7261657147575,87.4197696246258,2102.70411284358,2015,1984.01760709765,1954,2053,1427,2031.5,88.240803920653
"2024/2025",2025,121,121,100,48.1615499773518,183.218631758068,64.773392422453,89.74751933342,2107.84406206454,2005,1970.04049064271,1985,2007,1469,1995,89.5563583125404
"2025/2026",2026,120,120,100,43.6759089373159,173.795730608825,66.9828836968575,90.4138806005643,2021.15243024929,1885,1773.60653825043,1896,1889.5,1469,1861,84.5550545545266
"2026/2027",2027,120,120,100,40.4658881676347,179.164914850367,81.2456389489663,96.8355052350587,1754.29101844705,1474,1381.92830769611,1609.5,1459,1344,1452,79.2470158560718
"2027/2028",2028,120,120,100,44.757958842572,141.354352639468,70.5536984293345,91.7889961199253,1974.25937944146,1833,1732.38737690778,1833.5,1805.5,1423,1787,84.0584649073658
"2028/2029",2029,121,121,100,57.3451226103978,251.085619483588,70.1379096230286,95.1040348116236,2109.73970344514,1940,1805.75240373507,1985,1926.5,1671,1920,86.1259095530363
"2029/2030",2030,120,120,100,50.9936355415706,203.952427080758,70.7742593159187,92.760601212181,1998.00781116256,1828,1738.74308014114,1878,1806.5,1531,1801,83.9651407939
"2030/2031",2031,120,120,100,41.9567302245151,209.168419164197,62.6796989971418,88.486916065016,1914.90433804785,1813.5,1767.72906438227,1804,1817.5,1345,1797.5,86.3586812369113
"2031/2032",2032,120,120,100,47.0483035185575,196.74374085114,70.5170117537715,91.8725192023077,1946.32092614291,1767.5,1640.37785248563,1792.5,1778.5,1439,1739,83.208857872226
"2032/2033",2033,121,121,100,47.9698885246996,189.078801158293,69.8932023478482,91.8364057739392,2051.56259707382,1888.5,1840.44934063554,1889.5,1925,1488,1895.5,86.0266939290377
"2033/2034",2034,120,120,100,51.8225782473359,218.766431447459,72.300377401783,95.4142760088808,2014.29081202125,1802,1691.0323936086,1864.5,1776,1552,1769.5,86.3552056068847
"2034/2035",2035,120,120,100,48.7159610587659,173.596105736505,77.1599628219059,95.7314609616177,1887.56922976852,1730.5,1536.66175281363,1813,1662.5,1509,1655.5,80.0898020641007
"2035/2036",2036,120,120,100,50.6990493140278,182.264070298729,68.0595588056964,92.312087355287,2017.3361702259,1890.5,1713.79020104606,1904,1856,1560,1829,84.3779398792558
"2036/2037",2037,121,121,100,41.6317838381212,173.526990613664,67.9868342090924,89.1542253830358,1933.70010383951,1826.5,1831.28231201819,1788,1850,1259,1838,87.2000347342619
"2037/2038",2038,120,120,100,56.2787361330838,202.177910014034,78.0408775512916,97.7407293523481,2049.17529816841,1786.5,1593.61578725054,1933,1752,1714,1739,83.6501745664564
"2038/2039",2039,120,120,100,35.3849156323556,149.245507840015,67.0724903603094,86.2641524310872,1876.05237912334,1814.5,1786.08884027923,1749,1861,1235,1834.5,82.6122609960694
"2039/2040",2040,120,120,100,35.9605045218335,144.373689711295,58.9815545671233,84.1103127372291,1930.57510025743,1873,1906.5973632265,1795.5,1913,1175,1884,87.8482244219103
"2040/2041",2041,121,121,100,49.365812338458,194.185149324319,65.8035102831117,90.7261039207699,2102.64503654449,1968.5,1927.45501204889,1961.5,2002,1506,1988,89.062944312428
"2041/2042",2042,120,120,100,56.2537443590573,178.808235977281,70.3796265249071,93.8879363341256,2268.19166974553,2077.5,2018.25432866913,2101.5,2115,1757,2111,90.999248225743
"2042/2043",2043,120,120,100,26.6448528449984,108.226859137184,61.5934908302369,79.817418431629,1615.77071922066,1588.5,1625.54326862312,1465.5,1652.5,862,1573,77.5994486108239
"2043/2044",2044,120,120,100,59.5171160860258,231.355083037195,74.296363074538,96.6772618887332,2186.39901324568,1988,1778.90234929735,2066,1949,1835,1942.5,85.7604006051552
"2044/2045",2045,121,121,100,49.7194881768188,179.476320501929,67.6319717028675,91.121349821049,2185.56297781871,2075.5,2022.71641827215,2027.5,2115.5,1589,2105,89.9567580897947
"2045/2046",2046,120,120,100,42.6541603572923,184.436485310099,74.0132528191565,94.636326113879,1894.13278999738,1668,1581.76479449287,1738.5,1676,1406,1665,83.0577049973899
"2046/2047",2047,120,120,100,52.9519863583064,188.69232152285,73.2025504461229,95.2852757390034,2061.30229200513,1859,1697.36205067151,1900.5,1859,1668,1823.5,83.1996639951467
"2047/2048",2048,120,120,100,42.5683848536395,153.440541600817,77.5258893946063,89.7185043047633,1898.74035799675,1744.5,1747.24130031243,1742.5,1831.5,1326,1811,82.867947656674
"2048/2049",2049,121,121,100,56.0857717973229,231.183941759059,66.4624052702747,93.8529163352125,2253.13003077047,2097.5,2031.29515962976,2101.5,2144,1688,2142.5,91.355507384611
"2049/2050",2050,120,120,100,55.1889981157896,213.776212421272,73.2583741421367,97.8681246411883,2153.92395748294,1925,1735.8882858888,2028,1867.5,1773,1867.5,85.850127455903
"2050/2051",2051,120,120,100,64.1218681410487,242.310927946828,77.1156039893361,99.6296084359052,2186.18966987581,1928,1650.68389680268,2068,1856.5,1999,1846.5,83.6307894689389
"2051/2052",2052,120,120,100,50.3288569601918,193.122662889358,68.8469069979684,92.9147271248219,1984.44433203031,1806.5,1641.72295807379,1849.5,1783,1518,1743,82.8018990908849
"2052/2053",2053,121,121,100,39.8061105063398,149.218103549672,69.9061192351018,87.4421136129919,1896.49472369041,1770,1686.92659340798,1745,1801.5,1342,1758.5,81.3016674750943
"2053/2054",2054,120,120,100,39.6066028743589,144.818045018668,65.598603047454,85.6656538870903,1866.5970966616,1807,1805.05585913302,1742,1848,1195,1817.5,85.8108051335175
"2054/2055",2055,120,120,100,47.2550430678677,179.833002496616,62.7465896494794,88.146792045312,2057.64368407568,1930.5,1908.56374094316,1924,1965,1432,1934.5,87.1299713098761
"2055/2056",2056,120,120,100,47.5092060984749,191.107425772923,69.437950795135,92.251834355227,2037.88185961384,1861,1753.4427427236,1891.5,1853,1564,1832.5,84.7843361738005
"2056/2057",2057,121,121,100,56.8054450962889,197.04426575973,68.454255182941,91.7278308037052,2104.50432108901,1921.5,1643.10791731607,1919.5,1900.5,1786,1813,81.1624386145741
"2057/2058",2058,120,120,100,39.2897876423059,167.27605120913,72.0542921238704,91.3843126684772,1852.50634603636,1708.5,1634.63026674053,1754.5,1689,1362,1677,82.1007281546526
"2058/2059",2059,120,120,100,47.3939584291243,204.439815204932,62.0638441812203,87.6618386983644,2073.29824218128,2005.5,1954.45352113629,1947.5,2018.5,1436,1996.5,86.7262389405178
"2059/2060",2060,120,120,100,50.3432756981484,193.988288041644,77.7334641806504,95.966931320272,1918.04786370732,1659,1500.69642991563,1795,1604.5,1579,1588.5,80.8136996272042
"2060/2061",2061,121,121,100,44.095022485226,185.143496095907,64.3005259237797,88.6444193205045,1965.44307060528,1849.5,1813.1549579737,1823,1883.5,1372,1852,86.4535620965326
"2061/2062",2062,120,120,100,39.8266093924702,137.627019892715,69.2915468605328,89.0148145342131,1819.2127611578,1554,1388.87196523828,1597,1570.5,1388,1460.5,74.172382102799
"2062/2063",2063,120,120,100,51.4224186004446,201.17102811203,75.1756026623202,96.2949355229493,2033.52247836901,1832.5,1654.40326925775,1899,1821,1686,1803.5,83.2464846396506
"2063/2064",2064,120,120,100,56.0803730561024,210.800918975616,73.9379988738573,97.5810409141036,2102.42554288576,1853,1729.42169087282,1927.5,1841.5,1641,1839,87.2945945020438
"2064/2065",2065,121,121,100,38.6383342189046,150.678638993648,71.711056160181,91.0643823858572,1827.6011047388,1655.5,1617.18880023214,1681.5,1673,1252,1648,82.9087260111082
"2065/2066",2066,120,120,100,44.4659961157798,181.596252220205,66.0753698547089,89.7951313750697,1991.80604431723,1852.5,1785.84529607059,1849,1865,1400,1837.5,85.7800579330833
"2066/2067",2067,120,120,100,52.1513389420037,213.264420458584,64.7343561915017,90.5586124578868,2201.54167587913,2101,2007.69112922372,2088.5,2101.5,1660,2096,89.2350538286755
"2067/2068",2068,120,120,100,53.8332276617665,213.893835858727,73.7110738419489,97.791855731918,2024.2696794497,1775,1644.01472410775,1876,1765,1620,1757.5,84.6187902305519
"2068/2069",2069,121,121,100,36.0124363277073,150.085882624691,62.1755820943366,86.5227867054929,1789.18005808251,1696,1694.12942880237,1626,1734.5,1043,1693,82.1990509430289
"2069/2070",2070,120,120,100,46.4417295836846,180.627026132608,71.0979286621169,91.6034827729624,1887.45653392625,1667,1578.76454501189,1707.5,1667.5,1393,1625.5,82.7598974464127
"2070/2071",2071,120,120,100,43.3541804443736,172.963295235179,69.1918608623659,90.5458552122168,1992.47786364914,1849.5,1810.59256328699,1842.5,1890.5,1398,1868.5,83.6363303254657
"2071/2072",2072,120,120,100,48.6705986774068,172.315264604943,71.5604032267144,93.0869324940827,2065.06672160845,1873.5,1757.22585283493,1937.5,1871,1565,1855,85.1030642797505
"2072/2073",2073,121,121,100,46.9847067503403,210.638564617202,64.7525574417122,90.0545358481183,1904.94667216815,1795,1633.35550479962,1803.5,1767,1415,1726.5,80.2653512902289
"2073/2074",2074,120,120,100,34.5249910376842,136.665686924341,64.7000663663634,84.5411343296695,1875.59660547273,1831.5,1823.33285403339,1736,1877,1184,1849,82.1345548802583
"2074/2075",2075,120,120,100,38.7363015386821,152.572487270121,72.0161193059644,86.0030355650277,1669.27036145347,1475.5,1346.92106682948,1421,1561,1212,1426.5,74.4008366935268
"2075/2076",2076,120,120,100,34.9610271220028,156.966909802459,65.2508552414136,87.0085817731204,1759.75733590318,1629.5,1621.79387744481,1626.5,1666,1126,1628,80.9835431485608
"2076/2077",2077,121,121,100,46.0381734217976,179.464958032233,61.6373848418385,87.0748945214228,2066.50658797746,1999.5,1989.68422397036,1924,2051.5,1345,2026,87.2864837509787
"2077/2078",2078,120,120,100,55.3804545810227,213.677749180556,74.6132331603813,98.8453405797592,2118.35469122019,1878.5,1678.54612944091,1998,1810.5,1762,1808.5,85.6569745718716
"2078/2079",2079,120,120,100,46.5496917664757,160.206940635863,78.0208762378639,94.7254938445055,1974.95097672328,1790,1733.22349670352,1811.5,1822.5,1430,1822.5,84.9064818556308
"2079/2080",2080,120,120,100,51.6608928243596,180.196368648449,68.270229270439,90.643618323061,2095.06735950566,1969,1935.15225110187,1955.5,2025,1497,2011.5,88.4629579289485
"2080/2081",2081,121,121,100,44.6292666409563,164.68036127996,63.7187767945194,88.5947577658459,2083.39391972683,2019.5,1951.85342101557,1967.5,2015.5,1458,1997,88.2476164179006
"2081/2082",2082,120,120,100,35.4741921250139,147.053865349367,66.6189182124896,88.4760084960777,1885.76005048014,1718.5,1757.19384701113,1704.5,1817.5,1196,1778,84.4808563067945
"2082/2083",2083,120,120,100,52.9308973298709,195.543978300013,66.7583292091839,90.0225499589106,2091.11183967709,1978,1859.69986551656,1953,1986,1554,1950,84.0168259207658
"2083/2084",2084,120,120,100,34.3698324778008,150.683985729714,63.1762751223202,84.4992035462567,1842.02459227067,1768,1782.28843619238,1677,1830,1142,1781,82.7176636525473
"2084/2085",2085,121,121,100,54.336240420601,201.217694502306,78.2596186247378,96.6223322445083,2065.25026886578,1825.5,1657.31541757253,1929.5,1792.5,1697,1779,82.7782823066227
"2085/2086",2086,120,120,100,44.5972059601065,196.555848054197,67.9400669052676,91.6678629251439,2015.82835285139,1850.5,1846.60661857366,1869,1880,1413,1878.5,84.3510477101408
"2086/2087",2087,120,120,100,48.0157772513148,163.054168092264,72.7881374201934,93.2789496864759,1967.58714122197,1822,1693.06886226756,1825,1833,1487,1818,84.3816031148272
"2087/2088",2088,120,120,100,52.3322122157818,199.362723282782,69.8803512428783,93.5767120025613,2163.80582271924,1959,1894.91375997756,2009.5,1997.5,1658,1983.5,88.0898909455918
"2088/2089",2089,121,121,100,44.3903982000973,170.711988621436,72.4024281004444,91.3489707462175,1867.82280039816,1714,1630.78827529898,1731,1713,1355,1667,83.1344019586759
"2089/2090",2090,120,120,100,51.4090333741059,211.370212373181,67.921278918883,92.9492990075313,2093.43124611705,1921.5,1891.92699775536,1921.5,1969,1472,1965,87.9059848945381
"2090/2091",2091,120,120,100,55.7919273153038,197.020118962144,78.535507148811,96.765713354122,2071.08901951247,1824,1689.95882058485,1914,1811,1675,1803,84.2313964562363
"2091/2092",2092,120,120,100,49.3084848423923,178.376332146391,73.0258085839752,94.7005697935545,1976.54237450659,1771,1681.63099101633,1845,1747,1470,1741.5,85.4605882541982
"2092/2093",2093,121,121,100,54.1413270796621,214.686826455692,73.7630238738955,97.2438007599006,2104.6669569338,1864.5,1760.22164477634,1974.5,1853.5,1646,1853.5,87.0219593183665
"2093/2094",2094,120,120,100,41.0730893144997,145.687420561674,67.2672376873906,87.9185583097202,1878.02712464909,1772.5,1722.55365512308,1762.5,1791,1282,1756,84.5087153830773
"2094/2095",2095,120,120,100,42.0362470336725,162.350895843339,69.6199368064477,90.5768620571918,1819.73272712505,1666.5,1649.1541742655,1697,1666.5,1241,1647.5,83.4588805402436
"2095/2096",2096,120,120,100,57.9472804901513,225.758618780993,65.85863480045,91.9886019077137,2161.22489623626,2023.5,1958.56554481005,2037.5,2041,1592,2037.5,89.4132328451724
"2096/2097",2097,121,121,100,48.2525712121356,200.250758927027,61.6137475701184,85.6959118485636,1939.52924861747,1789,1697.59833680243,1711,1867.5,1377,1759.5,82.4035717415336
"2097/2098",2098,120,120,100,46.9785457251354,195.58863268107,67.728340944483,89.2040033598166,1792.94338652346,1620,1424.49421668986,1646.5,1603.5,1370,1521.5,76.2908556177699
"2098/2099",2099,120,120,100,44.2634102972982,181.597611366502,69.7902168482527,93.1717090571285,1926.66248022747,1726.5,1662.88227006123,1777,1724.5,1367,1705,84.626437836996
"2099/2100",2100,120,120,100,44.3089288204422,157.302664184653,75.22492142566,89.7874395633032,1900.95700581331,1756,1668.05983133735,1759,1765.5,1425,1727,80.1476576745172
