"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2035/2036",2036,120,120,100,83.9934312050746,4282.85467384802,412
"2036/2037",2037,121,121,100,86.6916914775447,4439.123678267,418
"2037/2038",2038,120,120,100,81.1760581404606,2104.42815230647,747
"2038/2039",2039,120,120,100,84.8170257975416,5063.09341261536,397
"2039/2040",2040,120,120,100,89.3794047491801,6168.13539598929,217
"2040/2041",2041,121,121,100,87.8898572041489,4311.58043353958,356
"2041/2042",2042,120,120,100,89.3681013189225,2668.33357777772,374
"2042/2043",2043,120,120,100,81.0378063387743,7952.27296686266,323
"2043/2044",2044,120,120,100,83.4658256872062,2022.05656307098,572
"2044/2045",2045,121,121,100,87.1701298295566,3579.36015316192,317
"2045/2046",2046,120,120,100,80.8084298883768,3044.34401109861,776
"2046/2047",2047,120,120,100,81.4111371587942,3196.78641171753,586
"2047/2048",2048,120,120,100,80.995100348322,3369.41865633149,645
"2048/2049",2049,121,121,100,90.0903999327866,2968.03749910649,327
"2049/2050",2050,120,120,100,83.0923564156865,2164.93161251163,570
"2050/2051",2051,120,120,100,80.2032613823612,1608.69961244706,675
"2051/2052",2052,120,120,100,80.7396288035188,4260.69100173516,491
"2052/2053",2053,121,121,100,81.1189997004494,5549.62245411705,462
"2053/2054",2054,120,120,100,87.1453415580172,5261.70074155135,336
"2054/2055",2055,120,120,100,87.9626314968154,4961.56297558313,250
"2055/2056",2056,120,120,100,82.9516017624628,3948.13890810544,510
"2056/2057",2057,121,121,100,79.0594873711116,5372.08660010295,359
"2057/2058",2058,120,120,100,80.4948533869801,3877.97049868712,636
"2058/2059",2059,120,120,100,87.4692415105765,4641.9985537543,231
"2059/2060",2060,120,120,100,77.1745586381439,2822.15927586099,846
"2060/2061",2061,121,121,100,86.4842882403264,5007.20324544189,401
"2061/2062",2062,120,120,100,72.5233624521115,6357.98581183935,558
"2062/2063",2063,120,120,100,79.5032747061141,2278.50384839019,680
"2063/2064",2064,120,120,100,84.5292641127089,2131.66898327367,656
"2064/2065",2065,121,121,100,81.5984318579867,4107.50552280992,606
"2065/2066",2066,120,120,100,86.8756396950539,4117.55924566742,368
"2066/2067",2067,120,120,100,87.5532954768514,3802.28161518462,265
"2067/2068",2068,120,120,100,82.4777460985679,2080.36211939342,712
"2068/2069",2069,121,121,100,87.3249405624119,6060.78292610589,368
"2069/2070",2070,120,120,100,79.3633562491395,4194.65341283195,623
"2070/2071",2071,120,120,100,82.7188302905142,3694.32912982814,514
"2071/2072",2072,120,120,100,84.182319512036,3632.43691202719,496
"2072/2073",2073,121,121,100,83.2530032314917,5293.31116569508,415
"2073/2074",2074,120,120,100,87.2112741035126,5481.06269870512,290
"2074/2075",2075,120,120,100,72.3809477304603,6378.61920121498,649
"2075/2076",2076,120,120,100,81.0928158787319,5687.65972643625,508
"2076/2077",2077,121,121,100,88.6828306742482,5106.9793256484,176
"2077/2078",2078,120,120,100,80.566462009303,2084.96065705083,658
"2078/2079",2079,120,120,100,82.0126507370151,1939.06122370996,700
"2079/2080",2080,120,120,100,87.5060414582513,3524.958064734,346
"2080/2081",2081,121,121,100,90.7385089658874,4801.93026031833,165
"2081/2082",2082,120,120,100,83.3346063738754,4714.13838190492,503
"2082/2083",2083,120,120,100,83.0558968548448,4402.45732285921,366
"2083/2084",2084,120,120,100,84.9430956744418,5831.3949747039,374
"2084/2085",2085,121,121,100,79.635431300756,2379.05105915479,702
"2085/2086",2086,120,120,100,82.8195300682455,3481.53349598218,514
"2086/2087",2087,120,120,100,82.5810884950788,3574.10984341614,590
"2087/2088",2088,120,120,100,85.1899256246888,3067.22454520874,472
"2088/2089",2089,121,121,100,82.1220000461453,4353.72402627859,600
"2089/2090",2090,120,120,100,87.1164987476386,3073.06228880119,504
"2090/2091",2091,120,120,100,82.7366445742318,1835.27420080174,692
"2091/2092",2092,120,120,100,81.7183018730593,3203.20893186424,640
"2092/2093",2093,121,121,100,83.0889661790261,2424.31804340333,644
"2093/2094",2094,120,120,100,83.5977829352796,5224.72082291171,425
"2094/2095",2095,120,120,100,82.9090693123435,4434.74721761514,630
"2095/2096",2096,120,120,100,88.3989066184422,3382.54456290044,353
"2096/2097",2097,121,121,100,80.8652333202554,6807.72385759838,300
"2097/2098",2098,120,120,100,74.2055007695199,6271.98423966672,559
"2098/2099",2099,120,120,100,82.3033914647003,3692.12301797885,611
"2099/2100",2100,120,120,100,80.2142428347925,4015.06125425827,601
