"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,43.8204159011794,161.15583393025,66.3864566169767,90.172516746107,2046.17705240505,1919,1869.66478786101,1871.5,1953.5,1437,1916.5,87.3577583892161
"2021/2022",2022,120,120,100,43.6639131113053,150.863704367113,85.242374347664,97.2155461267246,1773.20084228767,1522.5,1336.49396946555,1680,1447.5,1468,1440.5,78.3341878059796
"2022/2023",2023,120,120,100,48.7352269828725,146.922307217746,75.7371943468675,94.6685885287439,1912.73138217583,1696,1510.70113081571,1782,1644.5,1530,1614.5,80.0412962004943
"2023/2024",2024,120,120,100,48.5637150342228,187.589007207186,65.5368923747657,90.452242300339,2170.22209994619,2036,1996.29811905368,2021.5,2068,1539,2058,89.164367675603
"2024/2025",2025,121,121,100,50.8770383852495,168.508213893268,69.7230560976775,92.9622257945303,2175.63849936728,2001,1957.34583172188,2041.5,2009.5,1614,2005,89.7922347812773
"2025/2026",2026,120,120,100,45.7710206308433,161.412134371582,71.930521040353,93.0787567968907,2084.57392552936,1897.5,1778.23785273863,1930.5,1895,1576,1881,85.380289097895
"2026/2027",2027,120,120,100,41.5107903738196,164.626579714174,88.175162549035,97.7587497813384,1729.18626841888,1410.5,1320.84104872699,1583,1388,1374,1386,76.9029092785909
"2027/2028",2028,120,120,100,45.9435511442044,131.075181729828,75.7178986161267,94.2139762556457,1983.42955282515,1777.5,1672.44478229217,1854.5,1762.5,1537,1745.5,81.7599677997614
"2028/2029",2029,121,121,100,58.6717763722417,220.297873233945,75.5790391256896,97.5728624120111,2132.15195771928,1936.5,1767.7950503572,2011.5,1901.5,1733,1900.5,86.9545344847843
"2029/2030",2030,120,120,100,51.6864082004719,176.760980601973,76.2975029948274,95.3242036129682,2027.69076789207,1825.5,1708.00911070413,1903.5,1806.5,1579,1802,83.358973459081
"2030/2031",2031,120,120,100,45.0381972836604,191.4957907616,67.7439547955466,91.3363019615136,1985.13462701991,1823.5,1796.47533554908,1844,1838.5,1421,1830,86.3580074733736
"2031/2032",2032,120,120,100,47.6720487794773,172.605780993177,76.0833324171426,93.9292438251724,1951.23443718955,1734.5,1608.59058372124,1790.5,1743.5,1514,1722.5,82.688846593599
"2032/2033",2033,121,121,100,53.5320477572487,171.755521832,75.1069141337479,94.3147581902339,2112.95737850945,1922,1842.11593712302,1956.5,1960.5,1623,1938,85.6683405207723
"2033/2034",2034,120,120,100,52.9832281101135,198.899274688679,77.7591164907114,97.497669598187,2019.37592462468,1778,1637.97967903204,1894,1724,1649,1720,83.8618852705831
"2034/2035",2035,120,120,100,47.101962558882,150.349418570403,83.2553713038697,97.3335012475721,1835.8615823852,1632.5,1434.00858076811,1758,1574.5,1517,1571.5,77.8544338923348
"2035/2036",2036,120,120,100,50.0932317797614,161.673408068734,73.3962894481515,94.7588613852443,2017.17841664219,1841.5,1644.34718644385,1915,1783.5,1626,1767.5,83.4005657636426
"2036/2037",2037,121,121,100,44.2209129034717,157.655973373846,73.2817008008422,91.82269502805,2013.74169480891,1849.5,1835.16582477027,1848.5,1885.5,1391,1876,87.2164608272478
"2037/2038",2038,120,120,100,55.2863094961354,174.580030782155,84.2002225523896,99.6487988367708,2002.46547183812,1701,1469.94036705338,1884,1648,1740,1637.5,80.3626797221441
"2038/2039",2039,120,120,100,40.7706039646356,144.093383719852,72.2425206988733,88.6951307564206,1942.41925203284,1869,1807.8789206796,1829,1868,1354,1861.5,81.599780264487
"2039/2040",2040,120,120,100,38.6231347879453,131.680862397806,63.6614660647181,87.3493470545823,2032.34063893833,1946,1968.79905374204,1891.5,1994.5,1292,1978,87.1832259075009
"2040/2041",2041,121,121,100,50.3400208654884,173.329552737174,71.0318525433744,93.7772008341197,2145.39369088266,1981.5,1895.11158629895,2003,1995.5,1593,1986,88.7466740068821
"2041/2042",2042,120,120,100,58.4721470481489,158.785190131215,75.3624170996014,96.7127267936893,2291.46505305517,2079,1958.06671453062,2142,2106,1841,2105.5,88.6989005309069
"2042/2043",2043,120,120,100,30.2872634712555,97.9910446968786,66.2764715214059,82.4002994066591,1726.81461220214,1677.5,1737.37807048099,1568,1752.5,967,1699.5,80.8527433835261
"2043/2044",2044,120,120,100,59.3002984904864,206.262466609479,79.7214206464521,99.3581269056517,2162.33718045769,1895,1681.93734798798,2027.5,1847,1876,1845.5,85.1474408780496
"2044/2045",2045,121,121,100,55.1857937556005,170.296503828515,72.5820426532706,93.7854122194357,2223.59045603266,2093,1983.93419377488,2092.5,2109,1747,2101.5,88.7760819544401
"2045/2046",2046,120,120,100,42.8483359650803,162.340722831387,79.8752322031658,96.1138573328583,1853.01885655409,1597,1507.34325924301,1696.5,1583,1418,1579.5,79.9830553645315
"2046/2047",2047,120,120,100,52.0135178286281,163.575765074606,78.9223892395217,97.4073917342725,2030.66441508092,1781,1585.01827435074,1875.5,1734.5,1729,1701,81.7016152399219
"2047/2048",2048,120,120,100,46.6735909580651,137.044881515427,83.3405178955103,91.4857969669811,1936.43136724245,1771.5,1731.5698018789,1788,1845.5,1394,1831.5,81.2466308643989
"2048/2049",2049,121,121,100,59.481781866184,210.070929682216,71.7289654388122,96.8582071834914,2315.63941325431,2126,1980.69221465376,2149,2133.5,1830,2133.5,90.0604729994202
"2049/2050",2050,120,120,100,53.6951182213747,181.971289433753,78.7661877110902,99.8943928480795,2113.73141775126,1826,1639.78120471485,1965,1766.5,1802,1766.5,84.1965006177425
"2050/2051",2051,120,120,100,63.3761336070791,210.531617174596,83.1884836376314,101.622360030016,2131.98392374639,1837.5,1504.31777159577,2037,1731,1973,1722,81.3204571784499
"2051/2052",2052,120,120,100,49.1738803104088,168.94792668218,74.4403840370432,95.430348502588,1986.80692385454,1741,1570.57419426095,1844,1710,1577,1681.5,80.388902805973
"2052/2053",2053,121,121,100,43.9847381924632,134.799518396184,75.2178299333658,89.6982257777923,1926.3258315837,1807.5,1675.24732241513,1806.5,1796.5,1454,1764.5,81.2857670306876
"2053/2054",2054,120,120,100,43.442538211305,138.150736690017,70.7342189453457,88.6952646873015,1959.0759097148,1876,1846.05577994294,1832,1893.5,1318,1879.5,85.570941194288
"2054/2055",2055,120,120,100,50.4307159703342,168.566394114747,67.6378965962732,91.4154109448535,2124.93998258226,1951,1894.38662482901,1985,1982,1538,1965,87.0671236548178
"2055/2056",2056,120,120,100,48.4883453163782,171.581499096312,74.9368908891931,94.5284162520055,2030.35568781703,1812.5,1675.67208040402,1881.5,1784,1613,1769.5,84.0409065438753
"2056/2057",2057,121,121,100,57.0307306503729,174.160112564981,73.6628188316941,94.6476910845474,2096.78936041813,1883,1553.3669505447,1963,1824,1864,1749.5,79.9517491326842
"2057/2058",2058,120,120,100,40.7760798852009,148.409603768405,77.8140231015879,93.3878201901764,1887.66759258398,1715,1630.65215821281,1780.5,1697.5,1423,1691.5,81.9857419814061
"2058/2059",2059,120,120,100,53.9208085647282,195.868072781996,66.8689301386613,90.6830008242048,2156.72387851155,2046,1965.86275632891,2036,2061,1598,2050.5,88.5489927339513
"2059/2060",2060,120,120,100,46.4833771254044,163.198132599992,84.2036384342852,97.5709871080368,1865.97915100015,1543.5,1412.06416997951,1732.5,1496.5,1562,1483.5,79.2556635176397
"2060/2061",2061,121,121,100,45.9116795149819,164.137909403098,69.4769755960839,91.5644276956044,2027.2954452571,1869,1825.73569034806,1881,1909,1438,1892.5,86.8462938070188
"2061/2062",2062,120,120,100,41.6115570970907,124.952631958241,74.5107005332172,91.2345964992116,1791.2294948877,1518.5,1331.55707500558,1606.5,1520.5,1415,1431.5,73.2096854388083
"2062/2063",2063,120,120,100,52.3862675996295,179.142322677988,80.9848813914324,98.5570546827613,2025.59442788688,1812,1590.08145610818,1911,1750.5,1755,1740.5,79.6654337595528
"2063/2064",2064,120,120,100,55.53430561579,182.950555837018,79.6273821159601,99.7789231882704,2104.10198160377,1811,1661.22526630577,1950,1782.5,1724,1782.5,85.953250107983
"2064/2065",2065,121,121,100,40.6689065088851,142.472308524734,76.953087100682,93.4479507191619,1872.98828239838,1669.5,1628.92063915214,1725.5,1690,1318,1672,82.3809001849331
"2065/2066",2066,120,120,100,47.557125730417,171.643497051369,71.3080906359839,92.7135783148959,2080.34756545184,1902.5,1811.53685333915,1929,1903.5,1530,1891,87.0479592566589
"2066/2067",2067,120,120,100,55.196253661898,192.621802029356,69.7288577144194,93.6999541561299,2247.75532209559,2098,1979.93762786705,2127.5,2091.5,1747,2090,89.6258090047595
"2067/2068",2068,120,120,100,53.1302658654452,184.968809130128,79.7782352008788,99.9413123523195,2015.8219671229,1721,1551.94598193085,1873.5,1689.5,1684,1683.5,82.5765536480467
"2068/2069",2069,121,121,100,38.4130873701269,133.287790447841,67.1847271423301,89.4988920405158,1904.71762934735,1770.5,1778.70401566661,1751,1803.5,1216,1779.5,85.1310715011259
"2069/2070",2070,120,120,100,46.6013437343249,161.937775646851,76.8104875297073,93.9245325781129,1895.4589191883,1642.5,1528.62734332093,1754.5,1614.5,1497,1585,80.2571940352645
"2070/2071",2071,120,120,100,47.0963930478844,162.733232367907,74.4844191964234,92.8399604962416,2025.95588440145,1869,1784.76240480771,1875,1896,1513,1884.5,82.6564191065281
"2071/2072",2072,120,120,100,48.2672402885664,148.314508455193,76.9970566651883,95.5479395397492,2077.79514313358,1854.5,1714.26678825258,1930.5,1845.5,1617,1838.5,84.5185331784596
"2072/2073",2073,121,121,100,46.7503285153332,188.037753031373,69.9793598209288,92.7752786235033,1935.52048995427,1797.5,1639.67857743896,1858.5,1728,1461,1712.5,81.4435842518651
"2073/2074",2074,120,120,100,39.1981048828163,131.130990551866,69.5964173058018,87.4413960728649,1989.74164668823,1917,1882.88025425035,1843,1950,1371,1932,86.0125727254654
"2074/2075",2075,120,120,100,41.1879186602527,134.59054239096,78.2254262944835,88.023007477412,1697.57580416018,1472,1325.45730834177,1447,1555.5,1276,1430,73.1803402175919
"2075/2076",2076,120,120,100,37.0618541716337,139.964964482033,70.586256770839,89.415463828263,1818.02341969931,1691,1667.21030607098,1683,1703.5,1199,1678.5,82.177017678694
"2076/2077",2077,121,121,100,51.8082768432807,168.681517666858,66.4318635549967,90.2941210340631,2180.48992769004,2106,2038.93579007654,2052.5,2113.5,1545,2102,89.0834823089081
"2077/2078",2078,120,120,100,53.5478858014759,186.798008395619,80.3336682061153,100.813417485692,2095.49435624739,1795.5,1591.26100495051,1957,1737,1771,1737,82.6447464337507
"2078/2079",2079,120,120,100,50.2313585716757,145.343876582415,83.8843254578596,96.5939710215564,2004.5901152298,1782,1683.25486622883,1851.5,1799,1567,1799,81.5482680726636
"2079/2080",2080,120,120,100,55.0246422947111,168.741200954882,73.401417647586,93.4235917186897,2171.38166797769,2010,1919.69720525235,2008,2042.5,1632,2038,86.8223242326821
"2080/2081",2081,121,121,100,47.7934347972839,156.073284785273,68.4176229005055,91.9920190813847,2176.46371754326,2057,1981.40212461462,2046,2071.5,1558,2064.5,89.1213935440028
"2081/2082",2082,120,120,100,38.9221128278309,135.872684941478,71.8176852539808,90.7450323986679,1923.43512888069,1748.5,1766.93139218558,1730.5,1842,1217,1822,84.6143932148589
"2082/2083",2083,120,120,100,55.7489889522369,174.7058275268,71.9537164469029,92.9898636679036,2129.12344289408,1975.5,1810.82079993201,2005,1967.5,1692,1939.5,84.3653706132973
"2083/2084",2084,120,120,100,39.5622446731279,144.186637591612,68.2938969187554,87.1446231239126,1913.85778757895,1794,1816.519991701,1755.5,1872.5,1258,1839.5,85.1127409710734
"2084/2085",2085,121,121,100,54.2040600648369,182.446207171595,84.3359923899687,98.4521471746491,2037.63241899724,1783.5,1575.91530064927,1894,1731,1703,1723,81.0748239383538
"2085/2086",2086,120,120,100,48.4003915126479,179.801536846761,73.4286360808185,94.0150574058775,2058.71228210704,1850.5,1828.86072111132,1881.5,1890.5,1479,1890,83.7627453034966
"2086/2087",2087,120,120,100,47.7109171868722,137.391335975725,78.3232527018242,95.3499426414129,1938.21041802142,1775,1623.07285468606,1836.5,1752,1553,1745.5,84.074445483162
"2087/2088",2088,120,120,100,53.9073214130688,173.362702253271,75.2938157991656,96.1423118991892,2171.58940384013,1947,1826.57536930951,2009.5,1964,1724,1952.5,86.2689634999933
"2088/2089",2089,121,121,100,44.8084414388831,150.424428929543,78.0338537970199,93.4353029177769,1899.75089286646,1721.5,1601.06400732167,1767.5,1710.5,1437,1679.5,82.4961787043267
"2089/2090",2090,120,120,100,54.4442264399968,189.251618408526,73.1457277704193,95.4888121337034,2124.93688662385,1923.5,1855.52561765127,1956,1966.5,1564,1965,87.9423548592804
"2090/2091",2091,120,120,100,56.3021663145996,173.921360476183,84.3812017143436,98.9454315656057,2048.1333885403,1786.5,1592.09269133917,1906,1747,1738,1744,84.7504185721027
"2091/2092",2092,120,120,100,47.7703671463946,154.661815547538,78.4571894879744,96.9050875104989,1956.86014330288,1719,1613.46376201128,1818.5,1686,1501,1683,82.8872796026208
"2092/2093",2093,121,121,100,54.9062910965854,190.245223944327,79.3956001597979,99.2556224442587,2099.05566546152,1819,1688.85427022657,1946,1807.5,1671,1807.5,85.2838743306802
"2093/2094",2094,120,120,100,42.8926195990802,133.074121982325,72.7211251850648,90.6324087682099,1922.4028012752,1764.5,1706.5472405152,1807.5,1757.5,1403,1730.5,82.6063252466138
"2094/2095",2095,120,120,100,42.0094372362147,144.076772771704,75.2563844486971,92.6701127942147,1825.37953592773,1636.5,1609.81399778001,1698.5,1632,1286,1625.5,83.432400264337
"2095/2096",2096,120,120,100,59.6073428273547,203.550423034363,70.9166914923627,95.1404802899711,2207.56261643255,2036.5,1919.4164544032,2093.5,2038,1727,2038,89.2808363826789
"2096/2097",2097,121,121,100,51.3684109799978,183.504141867591,66.5668952989346,88.7962976197212,2002.82273345359,1830,1696.26461653277,1782.5,1871.5,1490,1774,81.2518750563595
"2097/2098",2098,120,120,100,46.5058374004513,169.584758292414,73.2530271463287,91.5455174867372,1812.27844836266,1616.5,1387.02698795723,1666,1574.5,1456,1502,75.1266901233957
"2098/2099",2099,120,120,100,43.4244784756245,159.649050020705,75.5559553461338,95.3228092974472,1921.85080263566,1663.5,1605.05889484864,1744,1660.5,1433,1647,83.2293188618187
"2099/2100",2100,120,120,100,45.8315347946341,142.864379665427,80.9035324287472,91.7254709888189,1917.23217763758,1741.5,1623.50637328174,1805.5,1739,1515,1708.5,82.0862966752738
