"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,44.9775840586892,207.044872808405,74.2635774875726,95.7973143435478,1887.66068695564,1645.5,1529.30834412155,1765,1609.5,1490,1600,81.4397572296475
"2020/2021",2021,121,121,100,52.2385608503971,220.845197921089,70.4405976363989,95.6502781798879,2074.24712877977,1872.5,1720.12967836302,1931.5,1866,1643,1843.5,86.5730155265155
"2021/2022",2022,120,120,100,37.6153415699655,166.503283034474,91.0026951639571,99.832577181489,1590.70160590074,1276,1109.4263443831,1491.5,1197,1351,1197,74.2362544548719
"2022/2023",2023,120,120,100,44.7070914165431,167.186436300129,80.6110234879059,98.3386384346281,1783.08185906008,1500,1316.10430387938,1672.5,1432.5,1485,1416.5,76.3796435002632
"2023/2024",2024,120,120,100,56.6009612791116,256.198498746529,69.6130089565567,96.2041531071347,2157.36179928078,1916,1781.28526262351,2018.5,1909.5,1753,1906.5,85.8872149424283
"2024/2025",2025,121,121,100,53.3586708073885,205.817955055803,74.3056293016541,98.1436214739556,2138.2916530363,1858.5,1758.61421164206,1959,1857.5,1620,1857.5,87.2547926206953
"2025/2026",2026,120,120,100,49.1050047496433,207.310394280607,76.7006618994022,97.3845763910147,1995.06173371368,1732,1561.07601680675,1849.5,1661.5,1629,1657,83.6549660061446
"2026/2027",2027,120,120,100,41.1027222132787,177.961226634143,93.2142021450944,98.6951652160186,1539.39341148504,1255,1121.37232213913,1422.5,1213,1280,1211.5,73.9785605812344
"2027/2028",2028,120,120,100,44.7497841838257,154.583745727705,80.9457286732544,98.3779303360586,1911.32834383083,1658.5,1502.21291675313,1801,1617.5,1548,1610,81.0992122299199
"2028/2029",2029,121,121,100,57.7486594926217,250.111890001762,80.2433629591212,102.134260312107,1976.19059849896,1676,1467.38954539363,1851,1612,1708,1612,83.4926516499067
"2029/2030",2030,120,120,100,50.1204898126574,197.84649368687,81.1373749580372,99.4881423899344,1907.31303204222,1651.5,1470.15045723126,1771,1612,1518,1611.5,82.2796570880291
"2030/2031",2031,120,120,100,50.9592382645222,234.296016475175,71.8293386864381,96.1325672153965,1947.57879257953,1736.5,1618.89960809372,1824.5,1714,1478,1709,85.6696500763519
"2031/2032",2032,120,120,100,49.5364138262388,213.285702193773,80.8900770241786,97.5839796629803,1818.93326349533,1566,1374.06603169476,1715,1498.5,1545,1488,77.9726947204654
"2032/2033",2033,121,121,100,60.8813390871848,212.736197796289,80.0698161463572,98.9052614610468,2041.72332364906,1802,1606.31812307693,1899.5,1782.5,1712,1766.5,83.4151985404533
"2033/2034",2034,120,120,100,52.7458792774685,216.097924072442,82.906568156433,100.872369197835,1851.52541727164,1559,1373.030663095,1722,1513.5,1574,1513.5,79.9560527352542
"2034/2035",2035,120,120,100,41.5915194338763,162.239967845052,88.7347764458077,99.8052207458733,1676.18611284238,1389.5,1206.54702010544,1575,1302,1409,1300.5,73.8084365791965
"2035/2036",2036,120,120,100,47.771092016423,184.268342556139,78.1492195201606,98.9697931312082,1890.44562806304,1610.5,1423.28467383581,1787,1525.5,1564,1516,81.2432159223836
"2036/2037",2037,121,121,100,48.6042515891979,201.829649460105,78.0424262165616,96.5683707078128,1986.88332544644,1750.5,1656.72868135136,1838,1761,1512,1757,85.0813300729287
"2037/2038",2038,120,120,100,48.1773968606064,179.016138766923,89.5465047586607,102.489087427532,1761.72115477215,1439,1168.15071222419,1655.5,1319,1560,1317,76.4836949795808
"2038/2039",2039,120,120,100,49.8211422367222,201.588529724287,76.8016164096526,93.1767860348688,1985.46543366603,1817,1693.04086072951,1871.5,1790.5,1577,1789,82.1332979990739
"2039/2040",2040,120,120,100,45.1857593542448,200.468877911045,67.6617928421331,93.0853622225509,2097.7006459616,1948,1864.88680167354,1973.5,1964.5,1572,1955,88.3759989992495
"2040/2041",2041,121,121,100,50.0984311274687,213.401280173188,75.7089279771985,98.9005478603355,2060.17975244482,1797,1652.75078575389,1914,1770.5,1658,1768,85.552184578949
"2041/2042",2042,120,120,100,58.6205667853505,190.086691627691,80.7612437495324,101.411712170677,2175.56269937399,1927.5,1644.10115325331,2047.5,1850,1910,1850,85.1483474442666
"2042/2043",2043,120,120,100,38.172859096178,165.954573052663,70.7387950666264,87.7967818037114,1893.03691120361,1798.5,1735.28250557794,1748,1830.5,1286,1799.5,83.985392308934
"2043/2044",2044,120,120,100,54.4593471069884,229.333605527455,84.9123492298892,103.661604345641,1946.47342542154,1604,1320.77767805674,1833.5,1489.5,1784,1489.5,79.9122821961637
"2044/2045",2045,121,121,100,61.7447865294439,227.660617111639,77.5513709199722,99.2170462642461,2185.38218689724,1962.5,1717.03916234669,2078,1912,1882,1908,84.1666653529228
"2045/2046",2046,120,120,100,42.6402691686944,193.449840227018,84.9445518713758,98.7627254187774,1711.22586076296,1431,1293.53815082552,1594.5,1384.5,1432,1384.5,77.5767394175955
"2046/2047",2047,120,120,100,49.089308016319,176.36903436647,84.1401026073449,100.714550118521,1853.54204441069,1530,1311.2789578982,1721,1464,1609,1443.5,78.6432690078173
"2047/2048",2048,120,120,100,52.2663741957476,180.79735975171,89.0178993260943,95.3022508173689,1902.84197209351,1697.5,1529.25478630671,1767,1673.5,1601,1664,78.2551788102801
"2048/2049",2049,121,121,100,63.1158774434333,247.150941513039,76.150403474792,102.178133937351,2185.68056171053,1922,1661.96278949481,2060,1832,1917,1832,85.5264128547078
"2049/2050",2050,120,120,100,50.7315078794842,208.986325715626,83.9700210721324,103.701277673157,1893.1083632349,1514,1300.90885678946,1780.5,1427.5,1661,1427.5,80.5380257651696
"2050/2051",2051,120,120,100,53.2625208835119,215.138244997865,88.4858827524155,104.62674076799,1804.29569160379,1387.5,1115.54221611206,1688,1267,1713,1262.5,76.2240766384966
"2051/2052",2052,120,120,100,44.869568717349,183.866789910814,79.1342012722414,99.1274896019255,1817.10251878246,1496,1334.99073439401,1670.5,1442.5,1457,1428,79.8748489787622
"2052/2053",2053,121,121,100,46.5846252614779,183.048168763156,80.4898903245813,93.8333102390401,1859.32574387849,1676.5,1514.2070906998,1758,1630.5,1508,1614.5,79.5349655270629
"2053/2054",2054,120,120,100,47.8284571723178,185.193366584917,75.0842584177114,93.6296829629764,2019.83525301851,1855.5,1738.48487936655,1888.5,1855,1551,1847,85.2032813203723
"2054/2055",2055,120,120,100,53.9986950896031,205.812645786331,71.8918496158809,97.0234928984591,2131.37952199113,1915.5,1746.46702459764,1970,1897.5,1657,1886.5,86.2643536985252
"2055/2056",2056,120,120,100,49.2815296049585,203.560437073351,79.8868533352347,98.3314134723383,1905.35969586347,1650.5,1447.53940339717,1780.5,1583.5,1604,1575.5,79.5555103405559
"2056/2057",2057,121,121,100,51.0884536903146,195.813880155653,78.6897237571342,99.4776913252271,1876.75985397073,1528,1246.07536486413,1734,1415,1662,1372,78.110357673846
"2057/2058",2058,120,120,100,43.332102318309,188.974858474793,82.7007504197189,96.8489445331865,1800.42525271021,1565.5,1432.63698319987,1671,1527,1396,1523,78.1940333552111
"2058/2059",2059,120,120,100,62.4772959465134,245.309848085905,71.11442494285,96.222759223631,2165.0029828141,1964,1790.82243784075,2024,1947.5,1707,1945,87.5174543801004
"2059/2060",2060,120,120,100,41.2661085850308,176.560204889972,89.3653438795996,99.7790108773047,1650.16572320828,1322,1162.84140710971,1534.5,1277.5,1361,1269,73.4027943857127
"2060/2061",2061,121,121,100,49.5712261936182,216.472797672414,73.587075259431,97.0869805341904,2009.53251153516,1811.5,1659.21200993302,1877.5,1763,1588,1757.5,85.4076029914759
"2061/2062",2062,120,120,100,41.1270823770674,155.325933464525,79.5150825073323,95.07144959655,1692.64176897649,1433,1210.76409644631,1558.5,1369,1405,1311,70.8135495953557
"2062/2063",2063,120,120,100,51.6114894328521,204.562900381665,85.9562145669441,101.958615381614,1845.95780785903,1551.5,1269.85720442899,1748.5,1452,1703,1442,76.1955077911498
"2063/2064",2064,120,120,100,51.7428138305992,199.284456109083,84.8137772083238,103.168713663302,1887.57318688236,1552,1348.14818604803,1749,1492,1641,1491.5,81.5631200799653
"2064/2065",2065,121,121,100,43.7954118155173,188.214492056417,81.7569173338179,97.704428370407,1869.80377712529,1592,1486.2758799637,1713,1584,1499,1575,80.716269087312
"2065/2066",2066,120,120,100,51.2743740011177,217.641130768826,75.6321499937771,97.1223491019099,2026.68356522734,1769.5,1621.22211824857,1884.5,1755,1645,1749.5,85.5827583809132
"2066/2067",2067,120,120,100,58.0035343486739,245.371686909261,74.2756197655494,99.2821941443112,2150.58020150539,1885.5,1674.28338155067,2026,1823,1808,1823,86.5883420117134
"2067/2068",2068,120,120,100,48.8802971197566,197.248323850326,84.3029522000351,103.081466938773,1817.63231540672,1514.5,1273.68117589475,1708,1426,1617,1423.5,79.3784572691457
"2068/2069",2069,121,121,100,43.8741743170679,179.825832259654,71.0482898562723,94.5573289981355,1968.64677463888,1802.5,1738.86526402733,1842,1820.5,1469,1811,86.36511038758
"2069/2070",2070,120,120,100,43.8447501986435,178.551201526106,81.4694766617636,97.7476758870151,1763.1785121749,1472,1348.87476660056,1620,1457,1391,1439,78.2431974643332
"2070/2071",2071,120,120,100,54.2762031108242,205.221745261208,79.3079669286487,97.0636968076416,1983.36190399103,1785.5,1577.74172137421,1864,1739,1628,1733,79.9098127296202
"2071/2072",2072,120,120,100,47.5081088029337,180.515307347554,82.1918685464819,99.2435731482949,1913.29901489886,1607.5,1450.66167310399,1767,1548.5,1602,1545.5,80.745793808328
"2072/2073",2073,121,121,100,47.9566156453959,222.404592826972,74.1773122432937,97.6233430651417,1878.92193226216,1608,1485.20161574496,1754,1546,1511,1540.5,82.6231181107505
"2073/2074",2074,120,120,100,47.072573269391,198.461593659187,74.0861997509033,92.8199214350017,2028.3242481226,1865,1749.63723829133,1909.5,1841.5,1577,1833.5,83.8800721782136
"2074/2075",2075,120,120,100,41.0898165243563,170.622830861531,82.6462040941684,91.4640139260083,1596.4574119641,1313,1154.70218780403,1416,1314,1313,1226.5,70.4959082786736
"2075/2076",2076,120,120,100,41.3002938111716,192.369516994383,74.9259008800312,93.4906479350093,1811.12980058437,1623,1564.28293645501,1686.5,1633,1336,1616,81.2217970535185
"2076/2077",2077,121,121,100,59.9453588432397,223.431244108891,70.5204475607634,96.3287487339265,2233.05267830874,2050.5,1882.7143457207,2097.5,2017,1799,2011.5,90.316150126042
"2077/2078",2078,120,120,100,49.2661771545715,199.636737617844,85.6164209936756,103.902132919656,1824.03011179314,1451.5,1252.6007574113,1699.5,1376,1626,1376,78.066150661125
"2078/2079",2079,120,120,100,53.5605641074305,176.165938050324,89.1943391789561,100.020023341776,1894.13358345587,1604.5,1421.74528473086,1760,1560.5,1673,1560.5,75.6511468586068
"2079/2080",2080,120,120,100,57.9402939168134,206.169993344885,78.0811320715609,98.3905124816943,2136.00679562922,1875,1689.12778301109,1988.5,1845,1800,1844.5,85.6224221356097
"2080/2081",2081,121,121,100,54.2008296121825,214.535291193366,72.9005880253126,97.7014409629339,2198.31582459435,1947,1795.79740877449,2057,1916.5,1756,1914.5,87.3126370276095
"2081/2082",2082,120,120,100,48.1855605935756,196.909150693951,76.2259065559858,95.0598296689611,1979.82569676888,1795.5,1657.95440768603,1843.5,1790.5,1579,1777,81.2849946282004
"2082/2083",2083,120,120,100,56.2909002579174,206.474409422007,76.6203976755375,97.8757337989998,2031.01288267336,1788,1565.97686115558,1908.5,1718,1703,1706.5,82.2231950531313
"2083/2084",2084,120,120,100,48.2203943770698,204.064438096954,72.3949081945489,91.9036190135979,1991.75360063004,1803.5,1720.33321229224,1824,1815,1518,1793.5,83.3894855346462
"2084/2085",2085,121,121,100,51.8800377041589,198.15695856329,90.0168622948958,101.434592281693,1832.39945553872,1547,1293.02068816552,1735,1467,1619,1464,76.7785271652137
"2085/2086",2086,120,120,100,54.2148446557736,220.542636906839,77.9938792884693,98.2431551474653,1977.94897187606,1734,1610.1777835596,1845.5,1726.5,1579,1726.5,81.1591640437
"2086/2087",2087,120,120,100,44.483459840441,173.144780108303,83.4475669609002,99.128499591381,1866.95660803199,1639.5,1395.43190822827,1766,1525.5,1628,1523,81.3482673361068
"2087/2088",2088,120,120,100,54.2141957677341,203.561150880344,80.2327821759913,100.453031389742,2041.80967963312,1783.5,1530.48010023887,1900.5,1722,1732,1715,83.0102103493609
"2088/2089",2089,121,121,100,45.6321451114495,180.908648313247,83.1187725526056,97.2047403748315,1837.49843333056,1588,1428.70526988358,1716,1568,1477,1553,80.6180113268565
"2089/2090",2090,120,120,100,58.5974565417233,226.173792584538,77.878747444416,100.113330925429,2037.0945106757,1803,1597.67019472919,1905,1749,1710,1749,84.5492311574199
"2090/2091",2091,120,120,100,52.6209365761469,185.27218179626,89.8980504792454,102.188659966108,1856.88757221116,1527,1280.91782588676,1737,1429,1666,1426.5,78.3927787878674
"2091/2092",2092,120,120,100,44.9823400655404,170.299433476813,83.7431796427075,100.562040552852,1842.60851375252,1528,1392.75466266432,1689,1512,1485,1512,81.460006679823
"2092/2093",2093,121,121,100,55.854636172501,211.364385404923,84.5881555990752,102.879949593379,1911.46161975228,1584,1392.04761713823,1751.5,1517.5,1626,1517.5,79.1596614572809
"2093/2094",2094,120,120,100,42.9358893859567,164.120399057175,77.3109241962933,94.8552805855307,1894.99480396195,1672.5,1572.64029461716,1755,1659,1438,1648,82.0637427113052
"2094/2095",2095,120,120,100,42.7744911223252,161.725063275579,79.9390649499005,96.2006942404221,1810.68439782178,1584.5,1499.83091498236,1645.5,1596,1330,1594.5,81.173883116815
"2095/2096",2096,120,120,100,60.399648573361,227.181937742173,75.3880650731447,100.598771925161,2148.25911038404,1871,1688.84213807678,1991.5,1840.5,1808,1840.5,86.7755715484982
"2096/2097",2097,121,121,100,53.8702395054922,224.311777127862,70.7321434258047,94.5988810025079,1961.93222765741,1703.5,1525.48660191518,1780.5,1717,1571,1641.5,80.1880629630432
"2097/2098",2098,120,120,100,43.8096160730737,178.588703200222,77.9629086033446,95.2284182718517,1644.7761132429,1402.5,1214.90045297011,1531.5,1342.5,1310,1296.5,73.3753581902056
"2098/2099",2099,120,120,100,44.0508817168846,185.149060876388,80.0364615156394,98.8505228624022,1817.37593958457,1509.5,1425.65655730429,1673,1505.5,1421,1501,79.9176024462504
"2099/2100",2100,120,120,100,46.7165511237128,170.149912435173,86.5517049715289,95.2429857843871,1848.53281124512,1633,1443.12597801065,1727,1600,1542,1583.5,78.7601817445684
