"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2047/2048",2048,120,120,100,83.5776903768328,5030.78345230781,502
"2048/2049",2049,121,121,100,89.6655740296956,4708.48488420295,166
"2049/2050",2050,120,120,100,86.9478801260084,3172.14024144225,340
"2050/2051",2051,120,120,100,83.6048724198263,2672.16143338615,466
"2051/2052",2052,120,120,100,80.5068895138529,5976.03028606251,339
"2052/2053",2053,121,121,100,79.5254705862617,8000.75313054491,360
"2053/2054",2054,120,120,100,82.5028340736053,7921.87268761918,264
"2054/2055",2055,120,120,100,87.43061181141,7024.83248262387,90
"2055/2056",2056,120,120,100,84.2573443916181,5660.28764481982,328
"2056/2057",2057,121,121,100,79.4005882089959,7050.83920447668,163
"2057/2058",2058,120,120,100,84.5952138991888,5507.57527289307,437
"2058/2059",2059,120,120,100,86.7512312181971,6919.10998338927,114
"2059/2060",2060,120,120,100,81.6450493587781,4064.89128773194,541
"2060/2061",2061,121,121,100,88.0250864709742,6557.15036932938,184
"2061/2062",2062,120,120,100,77.5106175173505,7486.7561669657,210
"2062/2063",2063,120,120,100,84.3416569212004,3684.02047600783,506
"2063/2064",2064,120,120,100,85.238154603403,4102.6821534317,510
"2064/2065",2065,121,121,100,83.21552645882,5763.13052386045,407
"2065/2066",2066,120,120,100,86.1046497194093,6333.72824733797,296
"2066/2067",2067,120,120,100,89.2175154493634,5731.95631996077,124
"2067/2068",2068,120,120,100,85.5640747577218,3047.48898371961,446
"2068/2069",2069,121,121,100,86.0615429075242,7947.36444511637,118
"2069/2070",2070,120,120,100,83.8815039552283,5524.41572064068,382
"2070/2071",2071,120,120,100,84.7057053208682,5268.00904516876,331
"2071/2072",2072,120,120,100,81.338861981385,5975.00716179423,340
"2072/2073",2073,121,121,100,79.1970278023091,7576.29871401284,253
"2073/2074",2074,120,120,100,85.1020602584904,7629.67372651491,218
"2074/2075",2075,120,120,100,74.1163754214904,7935.92761712894,529
"2075/2076",2076,120,120,100,75.896320399881,8481.69043433294,360
"2076/2077",2077,121,121,100,88.46907357071,7418.02038135566,62
"2077/2078",2078,120,120,100,83.158872339618,3658.21209746227,443
"2078/2079",2079,120,120,100,86.899285488671,3056.94326151535,507
"2079/2080",2080,120,120,100,87.7025531061918,5275.72176960111,219
"2080/2081",2081,121,121,100,88.1882808444352,7221.05186120793,98
"2081/2082",2082,120,120,100,86.6635626650914,6005.22935652174,280
"2082/2083",2083,120,120,100,84.5076091133178,6121.84604264237,207
"2083/2084",2084,120,120,100,83.3444269247975,8067.05032928288,253
"2084/2085",2085,121,121,100,82.3808013472935,3904.66715500876,461
"2085/2086",2086,120,120,100,86.4740890231915,5140.68894582614,314
"2086/2087",2087,120,120,100,86.7216885877697,4781.61781870015,395
"2087/2088",2088,120,120,100,88.037647720128,4601.33578901831,255
"2088/2089",2089,121,121,100,83.5472159124856,5809.49088911712,414
"2089/2090",2090,120,120,100,88.7400091235577,4674.12124954909,322
"2090/2091",2091,120,120,100,86.7346644935133,2653.00947016105,474
"2091/2092",2092,120,120,100,86.3211322239495,4378.59291349631,392
"2092/2093",2093,121,121,100,87.5595733440296,3884.50354789663,416
"2093/2094",2094,120,120,100,85.791368369355,7008.94800030719,251
"2094/2095",2095,120,120,100,83.4250557392115,5959.03740647528,421
"2095/2096",2096,120,120,100,89.4649032190537,5007.70112454519,155
"2096/2097",2097,121,121,100,80.3318362117207,8977.99816808943,161
"2097/2098",2098,120,120,100,74.7004080834522,8293.68714310415,405
"2098/2099",2099,120,120,100,87.9740038053405,5023.46567242872,402
"2099/2100",2100,120,120,100,81.7762224679791,5674.45403262414,410
