"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,32.4498348165462,166.538299360412,56.4199436907487,79.7819040960582,1541.69948627545,1381.5,1241.05087728413,1309,1473.5,1032,1270,68.3479360756853
"2017/2018",2018,120,120,100,29.2210288561237,130.66647143751,59.6048506567327,81.799113869153,1577.04902372716,1454,1320.9515778825,1405,1507,1045,1351.5,72.451682163427
"2018/2019",2019,120,120,100,41.7021275009504,161.239962427159,67.0689363376342,86.4894346357078,1785.91431348932,1639.5,1514.65395363994,1624,1658,1265,1578.5,76.3621041652973
"2019/2020",2020,120,120,100,32.3717066827331,153.356234141763,54.2422503918687,78.3916765748617,1620.80606648872,1587,1440.3294103078,1461.5,1605.5,1055,1462,72.4513330034051
"2020/2021",2021,121,121,100,25.8100318656322,142.483604014863,51.383775300149,75.8220852689372,1529.22829317825,1498,1462.80632367698,1353,1555.5,853,1387,72.1387590723821
"2021/2022",2022,120,120,100,42.8837514749864,174.463223364239,66.7829757848892,86.4099486679368,1721.02763914456,1594.5,1465.48742381075,1565,1603.5,1211,1540.5,75.1354196059679
"2022/2023",2023,120,120,100,43.905758446284,168.190835265698,58.780295436097,82.1647022973156,1698.95451285559,1612,1433.31938187633,1543,1626.5,1215,1493,73.0897781592435
"2023/2024",2024,120,120,100,24.6676856407366,154.923339918072,50.7915548396592,75.7699709567539,1577.25225713125,1573.5,1537.94966985964,1444,1619,858,1490.5,73.2081250280203
"2024/2025",2025,121,121,100,31.3808954062765,134.854568243942,54.2212986118999,78.0419782498758,1690.07852678554,1773,1726.34855037022,1615.5,1774.5,974,1697,77.5874604079768
"2025/2026",2026,120,120,100,35.8444827050325,144.662556318126,55.7696834686023,79.4279039903351,1798.44958578271,1757.5,1707.28818492701,1635.5,1846,1128,1731,77.7481651287353
"2026/2027",2027,120,120,100,40.6203057762086,199.721864506312,67.8327795517676,90.8658435053418,1858.88945406686,1724,1603.40825725262,1734,1721.5,1375,1676.5,82.54626162775
"2027/2028",2028,120,120,100,36.7437819149228,135.130703455856,59.1610927586267,81.8508043708557,1748.71039842523,1657.5,1640.67123982821,1581.5,1732.5,1049,1652.5,78.8486547575376
"2028/2029",2029,121,121,100,37.7102949638158,207.957443532561,58.6526833034422,84.5419657718007,1790.70111825976,1697,1665.82712306392,1635,1750.5,1130,1683.5,83.3308578070692
"2029/2030",2030,120,120,100,36.7108725422166,180.452459502368,59.3281677561061,82.2115792547245,1683.90659373139,1622,1560.37675861424,1552,1641,1058,1555,79.6890545944984
"2030/2031",2031,120,120,100,27.965142131883,175.060773062707,52.2292696057042,77.9840381932571,1584.23076607841,1555.5,1469.90609175995,1445,1570.5,958,1459,72.6858682603493
"2031/2032",2032,120,120,100,34.4835325074508,158.258016557378,58.9612769405104,82.1480453196258,1695.03217808706,1587.5,1531.85298022347,1503,1672.5,1033,1552,76.8105908695939
"2032/2033",2033,121,121,100,29.4367867687796,142.467379015679,58.576053917093,81.954476476045,1714.98010299355,1629.5,1661.54446697343,1561,1684.5,971,1601.5,81.8569733403133
"2033/2034",2034,120,120,100,38.6331372683615,187.134566955344,60.504470747738,85.770717734276,1844.77762392104,1756,1722.25498402967,1712,1792.5,1215,1742,83.7196419054012
"2034/2035",2035,120,120,100,44.3182163180511,175.020763323217,64.800774701388,87.3935364393073,1811.36424203984,1688,1519.11147631748,1687,1662,1370,1592.5,78.3562557866048
"2035/2036",2036,120,120,100,38.4277452668139,166.536565156279,56.8244297369711,81.7725744989876,1767.6925952171,1703.5,1588.99368538356,1581.5,1753.5,1118,1638,75.4994503349349
"2036/2037",2037,121,121,100,26.8838915704237,140.105042476623,56.8876953722224,78.6215749397511,1529.03752671543,1593.5,1531.4884884897,1481.5,1608,874,1528,76.0621728126334
"2037/2038",2038,120,120,100,46.8739202114503,191.746738193735,65.410741712698,88.8254542534717,1957.08215674356,1800,1758.34610288245,1776,1848,1354,1805.5,84.2148488308803
"2038/2039",2039,120,120,100,22.3833002278378,119.210481744704,56.1995007230297,76.6107796729916,1491.23935313689,1419.5,1399.90522786495,1290,1532,797,1372.5,72.0427697820428
"2039/2040",2040,120,120,100,21.1055568482872,102.447735934898,49.6021932222733,72.310480471754,1399.36825638475,1404,1400.37933336072,1277,1488.5,639,1342.5,70.3512865996063
"2040/2041",2041,121,121,100,32.0648371141871,143.863043509912,55.3270090692206,79.2763154081484,1704.52952173306,1707.5,1672.36281246054,1567.5,1746,994,1655,80.291086135655
"2041/2042",2042,120,120,100,36.685378682698,130.317215300934,59.3826844525761,82.7027851324867,1878.32922444526,1822.5,1911.2599790974,1735.5,1907.5,1058,1863.5,85.9869826053937
"2042/2043",2043,120,120,100,13.8417296918208,75.2741831989518,51.8898156791777,68.9462727953016,1062.84992333275,1045,923.685735641557,861.5,1138,436,872.5,56.469456859475
"2043/2044",2044,120,120,100,46.4049227000908,205.286777746461,62.3157712591916,86.9120192834821,1968.71892004102,1857.5,1804.71170452834,1828.5,1897,1357,1852,84.6345813300277
"2044/2045",2045,121,121,100,26.4159736591334,125.691564350492,56.8022865500094,80.7941759367988,1719.73065435221,1679,1736.02698707356,1551.5,1779,893,1705.5,81.2529407712709
"2045/2046",2046,120,120,100,36.4891618199071,167.896560938127,61.8933992350387,86.1577375884419,1655.75367521914,1595,1493.14107841001,1584,1581.5,1126,1513.5,80.6342863090022
"2046/2047",2047,120,120,100,41.4530786591938,165.515193092231,61.4037936557287,85.426645219204,1808.67517019594,1672,1673.04862188247,1593.5,1758,1095,1680,81.4883930069791
"2047/2048",2048,120,120,100,25.8575456017546,108.676234527018,65.5995298238821,80.3828800326354,1495.46771317124,1463.5,1494.77415237169,1367,1516,775,1456.5,77.0813664325351
"2048/2049",2049,121,121,100,36.2125115637039,178.478045481262,55.4930818166674,82.4705509383229,1834.23229572538,1821.5,1868.2564631445,1718.5,1881,1071,1836.5,85.2128093297297
"2049/2050",2050,120,120,100,42.6253328971541,185.51377079935,61.5237736676582,87.7210935981507,1907.61695070979,1823.5,1782.52678208007,1790,1837.5,1278,1814,84.1547844797251
"2050/2051",2051,120,120,100,50.0166997601609,211.967236903783,64.6110384029125,90.1708367274368,2142.20503022053,2006.5,1937.73929472219,1964.5,2072,1575,2036.5,85.3481776689878
"2051/2052",2052,120,120,100,40.5357075441805,185.355554832083,57.5510909745062,82.7190541510791,1817.97843851008,1764,1618.90741990672,1683.5,1792,1290,1681.5,78.9434141740512
"2052/2053",2053,121,121,100,27.5940460260857,113.326380104902,58.6651066952485,77.0840785941156,1557.44548884158,1477,1420.06309681258,1346.5,1574.5,919,1406,72.3034431490705
"2053/2054",2054,120,120,100,26.1336650316644,118.945345981655,54.9575572980259,75.7322519990376,1494.1493501855,1469.5,1443.66139686183,1350.5,1545,797,1414,72.4024167274474
"2054/2055",2055,120,120,100,32.3918967935259,154.925396052166,52.7025445680155,76.3987349680007,1643.46276801452,1641,1551.64207999858,1494.5,1668.5,1008,1543,75.3260983407936
"2055/2056",2056,120,120,100,35.9817142963925,159.40459594641,58.2556345707739,82.2118644786709,1719.06412457358,1655.5,1558.42510709009,1599.5,1673.5,1100,1584.5,76.8120297189362
"2056/2057",2057,121,121,100,40.1587878028532,165.245733717171,57.4263926351733,80.3720099814525,1892.33067458228,1732,1625.1031682507,1567,1898.5,1247,1684.5,78.8363322911591
"2057/2058",2058,120,120,100,31.2913989084383,129.901064989399,60.6352065904955,82.2656528062419,1600.55699651397,1541,1489.47404985501,1480.5,1548.5,969,1478.5,77.9298972009419
"2058/2059",2059,120,120,100,26.4102831227569,157.258221421541,51.8652745646458,76.4014069378225,1665.39061144643,1659,1629.26224646,1539,1729,959,1624,78.1344661179992
"2059/2060",2060,120,120,100,42.3376857618593,177.193573029465,65.5955536290869,86.9112923797535,1747.07835791388,1633,1499.55026875775,1608,1627,1243,1555,77.5234113756178
"2060/2061",2061,121,121,100,29.3220493416023,149.459045722255,53.595597626353,77.7680811341397,1495.08332280064,1464,1422.70251386167,1376.5,1496.5,817,1363,73.9583120728948
"2061/2062",2062,120,120,100,34.8471522871471,132.063494528149,58.4119545967541,79.3747502197753,1642.78653573172,1396.5,1211.03145736623,1301,1557.5,1144,1278,69.5031181203431
"2062/2063",2063,120,120,100,40.1139008695732,185.579736625903,63.1655687714973,87.929782055399,1873.40792740733,1718.5,1675.35463854946,1681.5,1771,1271,1702,83.7813139878499
"2063/2064",2064,120,120,100,44.5577496106233,189.153327245189,62.3852524195637,87.1470245667917,1917.62770387411,1835,1794.42385825573,1806.5,1863,1283,1830.5,84.5721716522903
"2064/2065",2065,121,121,100,32.4548951160563,147.383965417337,60.1387931439094,82.2355339658482,1577.13239256039,1491,1345.42482602703,1458.5,1461.5,1065,1351.5,71.8512474397094
"2065/2066",2066,120,120,100,31.9378908590266,150.445581685703,55.2398151332809,79.4061385401426,1755.23311807314,1731.5,1670.40080274861,1614.5,1794,1054,1688.5,79.8110613560812
"2066/2067",2067,120,120,100,30.2787897728537,155.590192368654,54.3640485322609,79.1023708584607,1736.75647823865,1738,1739.77274352274,1627.5,1779,1014,1711,81.3454528278717
"2067/2068",2068,120,120,100,46.0746740341922,214.281317129258,61.2132429245833,88.2174604216375,1893.91361216418,1772,1763.15645715852,1719.5,1839,1200,1799,84.6850334549599
"2068/2069",2069,121,121,100,27.3609157341922,126.328830530407,51.8531984680358,75.2635518115913,1353.71881551441,1323,1296.30305942324,1218.5,1381.5,627,1239,69.367083980138
"2069/2070",2070,120,120,100,37.2088691388849,168.548398643377,59.6298751078294,82.0506817602082,1692.75586015402,1576.5,1488.83291736219,1472.5,1660.5,1093,1521,76.0444384029424
"2070/2071",2071,120,120,100,28.1796385514427,139.413524291252,57.5150416845689,80.9693893817211,1624.50069441478,1573.5,1593.63545452604,1499.5,1622,917,1543.5,78.0087372447078
"2071/2072",2072,120,120,100,36.8666679390009,138.236449097871,60.3786175229098,82.2820037414806,1797.58256130424,1699,1701.70528988881,1643.5,1776,1157,1687.5,80.4301113354213
"2072/2073",2073,121,121,100,35.3774965682392,182.315928285542,54.3354368169359,79.3083213925889,1628.73927493257,1512,1361.33755536399,1414.5,1579,1054,1394,71.4458757490866
"2073/2074",2074,120,120,100,19.5000031399676,88.6690293036563,53.9931428758438,74.5598087401126,1424.19254519191,1439,1452.20349016275,1281,1509.5,654,1377,74.2176198227344
"2074/2075",2075,120,120,100,27.64169553388,128.335038800197,60.0682382876336,77.9421619738861,1419.95860540928,1234.5,1131.8304475476,1080,1384.5,876,1127.5,69.3023356515987
"2075/2076",2076,120,120,100,26.1096534972024,127.313835254585,54.8101603529103,77.26179462046,1468.2084065938,1418.5,1318.21397385385,1296,1448.5,855,1296.5,69.0154723688238
"2076/2077",2077,121,121,100,25.1206860369596,127.097200946194,51.7692834095912,75.3033654377015,1613.48408880402,1602,1591.93162149108,1435,1695,834,1558.5,75.1339888835928
"2077/2078",2078,120,120,100,46.8309515482335,192.889098615828,62.7773381211158,88.2248391493411,1991.87026241442,1844,1805.78803274054,1822,1915,1359,1879,84.925305715059
"2078/2079",2079,120,120,100,32.0439668053015,131.843359695878,65.3987433193441,86.783534303421,1748.88733733338,1696.5,1738.34533654222,1652.5,1699,1042,1692.5,84.9664053483575
"2079/2080",2080,120,120,100,31.8324739959952,150.42146145539,56.8303440444997,79.9433700097081,1701.18627412271,1690,1718.73018223279,1580,1743.5,977,1672,81.6373511125421
"2080/2081",2081,121,121,100,31.1284705071347,120.268584004857,53.8193206920661,76.8571882169298,1673.66548526892,1721.5,1636.95865769201,1545,1735.5,1006,1622.5,75.3884033256054
"2081/2082",2082,120,120,100,25.934801919155,126.445247120196,55.7268255002213,78.7494831733953,1435.37276859712,1397,1335.69284047604,1317.5,1441.5,796,1312.5,72.9616772721329
"2082/2083",2083,120,120,100,32.5807945930204,155.155188617896,55.9087904773781,78.8779470368794,1653.94874316995,1622.5,1563.52778118361,1500.5,1683.5,979,1557.5,75.3611341085525
"2083/2084",2084,120,120,100,20.7632129128907,115.084477482573,52.5608002346663,74.3509473032735,1358.13323814454,1365,1273.03693997629,1212.5,1414,716,1250,69.0069039340888
"2084/2085",2085,121,121,100,40.4844360740581,180.053306388064,65.7571847148772,88.1299445138594,1962.59824985493,1824,1778.97628343273,1799.5,1867.5,1355,1815,84.4765719106872
"2085/2086",2086,120,120,100,29.9272555055404,164.065125874718,57.0154374268751,82.1126900076542,1690.35435118567,1703,1629.29817612215,1648,1655,1073,1614,79.314787853511
"2086/2087",2087,120,120,100,37.746434240088,152.264851930682,61.4068124211294,83.3645225306206,1620.41070066893,1535.5,1476.21010063893,1467,1578,995,1471.5,75.0064873964129
"2087/2088",2088,120,120,100,35.6359320166259,159.527330025487,58.5973354419172,82.9835602470704,1792.96942255468,1721,1763.285459526,1659.5,1796,1071,1737,84.0287626165045
"2088/2089",2089,121,121,100,35.2092487110541,169.346049981347,60.7116229665112,81.1255897658203,1529.18260588293,1471.5,1374.9558319012,1393.5,1487.5,983,1366,74.1788127096806
"2089/2090",2090,120,120,100,30.8899191134748,173.150500694253,56.7060415434618,82.7638417955511,1657.67744348181,1661.5,1641.02792451846,1590.5,1639,994,1601,82.942365377703
"2090/2091",2091,120,120,100,42.9851119119073,175.128648616216,65.7820828797101,87.7582076355938,1875.4562714762,1797,1766.70366470607,1787.5,1814.5,1295,1786,84.1097190315741
"2091/2092",2092,120,120,100,40.5987619716969,172.416557471567,61.3685145961162,84.7010581476581,1703.48438482368,1667.5,1529.97174612655,1613,1632,1149,1578,76.0797457956778
"2092/2093",2093,121,121,100,38.4671453317321,188.352952397699,61.9577117467219,87.3697934096962,1865.50793164724,1774,1706.36735182676,1768,1754.5,1276,1728,84.4796126880974
"2093/2094",2094,120,120,100,32.373908557765,129.136013951035,56.365936235801,77.791076053526,1564.12464868213,1566,1442.20406612102,1443,1585.5,977,1458.5,70.0672507036397
"2094/2095",2095,120,120,100,35.3642365337535,174.349612402128,58.0626646299321,81.4059926229543,1512.81210287486,1462.5,1317.90802717331,1426.5,1420,991,1315,71.7152389926905
"2095/2096",2096,120,120,100,38.4686516298562,195.459278256011,55.0794046782527,80.6305313139918,1735.23522858528,1725,1668.71425259467,1632,1746,1088,1689,78.0377358023943
"2096/2097",2097,121,121,100,26.6380737349259,158.383649515782,51.6156543260801,74.273047991744,1478.23647322264,1349,1250.7372050445,1171,1499.5,859,1255,70.1400267113786
"2097/2098",2098,120,120,100,34.3861654479945,174.168563942146,56.7996344722006,78.7062450899095,1597.8488451775,1413,1221.54738381218,1307,1541.5,1083,1297.5,69.3569441982618
"2098/2099",2099,120,120,100,36.4232053677543,175.890040416248,58.5393438637552,83.4196668019259,1640.66420948738,1612,1475.33523952639,1564,1570,1100,1494,78.4941587404865
"2099/2100",2100,120,120,100,31.8434273972939,128.687884068026,63.0923493585468,80.4370090907818,1631.31917836919,1530,1494.1340525269,1425,1596.5,972,1490,75.2793950534069
