"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2035/2036",2036,120,120,100,44.905908208964,154.25892147678,63.0163692516827,86.3189804113233,1915.86426649276,1838.5,1720.71049855672,1795.5,1852.5,1364,1789.5,81.2552532064701
"2036/2037",2037,121,121,100,35.0313180004348,134.944643594748,62.9404395314114,83.4237114514441,1725.82643568427,1735,1722.94908230265,1667.5,1741.5,1064,1711,83.4393685747345
"2037/2038",2038,120,120,100,52.3678763906889,183.928991124352,72.1654770009634,93.0150488432185,2103.63392470678,1930,1783.989028189,1958.5,1924.5,1669,1895,85.4630897324841
"2038/2039",2039,120,120,100,25.2903285783506,102.717759014492,61.9382923850257,81.159478839041,1651.86951077853,1619,1659.97928874917,1527,1664,905,1611.5,79.4292957966609
"2039/2040",2040,120,120,100,29.5041672356968,105.449252328236,54.5499018967843,77.4108323692983,1659.95897936606,1681.5,1691.24656238232,1544.5,1708,890,1636,77.0648500061698
"2040/2041",2041,121,121,100,41.6091378234721,143.415087850615,61.0366352401537,84.228306288058,1896.53249221605,1891.5,1838.5228170904,1800.5,1891.5,1225,1846.5,83.3710714551034
"2041/2042",2042,120,120,100,47.1748098078959,137.646357323636,64.9399332529771,87.6708839467753,2139.33551063712,2040,2070.1696155969,1973,2130.5,1394,2118,90.1703573034038
"2042/2043",2043,120,120,100,20.2233947915664,69.3463595675363,56.9317785848899,74.1761561166594,1351.51262250473,1344.5,1339.7940815022,1213.5,1432,651,1286,71.4151555353383
"2043/2044",2044,120,120,100,53.8192813660971,191.934854616879,68.4497234258172,91.3795156388237,2199.93017052974,2074,1983.21158897114,2023,2106.5,1622,2091.5,89.4162885968808
"2044/2045",2045,121,121,100,36.0448869529717,124.932732012967,62.4327560316598,85.7571650813907,2021.3172355219,1934.5,2008.22728830644,1832.5,2056.5,1206,2021.5,87.4038409603581
"2045/2046",2046,120,120,100,38.3550694067205,156.932045913099,68.5621683455001,90.5017177807349,1845.97367238735,1650.5,1623.70905315395,1694.5,1694.5,1266,1659,82.3665485768161
"2046/2047",2047,120,120,100,48.8019892470798,159.537687440888,67.7937436661171,89.7802785497425,2002.96972618284,1848,1766.86087402984,1820.5,1930.5,1409,1868.5,83.5298201140367
"2047/2048",2048,120,120,100,35.0268092416989,123.808412298023,71.5608729068981,85.2110528413591,1771.77284277973,1670,1734.58401179836,1592.5,1748.5,1026,1717,82.6347801037036
"2048/2049",2049,121,121,100,45.6803310444893,179.586109021135,61.4923570027684,87.5844417722231,2106.59985642007,2052,2074.41560304672,1980,2092.5,1413,2077.5,90.6257215091937
"2049/2050",2050,120,120,100,52.2865512031151,189.22599834609,67.6743349899722,92.6815923616601,2182.21593808918,2053.5,1923.50260651162,2048.5,2042.5,1646,2036.5,88.7604217921689
"2050/2051",2051,120,120,100,57.0581621800103,207.165888418614,71.3759373414526,94.4646405634459,2231.60934470652,2084,1892.21548238612,2062.5,2063,1801,2043,86.0026229889827
"2051/2052",2052,120,120,100,45.1400864834253,162.977547477766,63.8995552329246,86.9088808062179,1880.77803348936,1780.5,1628.51200984899,1757,1778.5,1401,1697,80.919555950617
"2052/2053",2053,121,121,100,31.522040756736,106.503276741833,64.8615872368613,81.8709453240216,1699.2083925475,1591.5,1548.25182335197,1513,1650.5,1063,1550,75.8511989201725
"2053/2054",2054,120,120,100,30.585991631658,106.442741986065,60.5484027398092,79.7065758486506,1645.30522313397,1631,1672.38451753389,1521.5,1687.5,878,1630,79.8242422986896
"2054/2055",2055,120,120,100,38.486809785146,136.610480422999,57.9308378634203,81.4842811456217,1870.2532964733,1856.5,1853.31093623369,1732.5,1907,1124,1840.5,83.1609648184985
"2055/2056",2056,120,120,100,41.3286026494153,146.317074459943,64.344819019998,86.3851323274453,1937.98851368768,1823,1759.79949540944,1781,1863.5,1345,1803,81.8343228575068
"2056/2057",2057,121,121,100,50.6436594345103,158.247428663591,63.3914804608763,85.3225842602981,2036.80431501451,1883.5,1672.19494629836,1809.5,1992,1589,1826.5,80.4913639486967
"2057/2058",2058,120,120,100,35.5464323830954,133.522011572518,66.6818817272869,86.372496476147,1765.14028375648,1693,1601.10045503119,1661,1667.5,1195,1634.5,79.3663873623964
"2058/2059",2059,120,120,100,32.0138603077512,142.528053027174,57.3968291195737,81.3601312651257,1854.62633917568,1856,1882.56827557298,1754.5,1905,1093,1861.5,86.0545761821213
"2059/2060",2060,120,120,100,46.0063167111114,167.625656912796,72.0390172712924,91.1030019455722,1934.03007505467,1769.5,1627.59604787129,1808.5,1759.5,1479,1721.5,81.3630771167
"2060/2061",2061,121,121,100,37.3983415782973,145.104078648222,59.4585642293801,82.687791616134,1807.30018525041,1769,1741.04872845791,1675,1819,1106,1752.5,81.6092867451525
"2061/2062",2062,120,120,100,37.9055010344695,113.453747627365,63.92883320775,83.9267624869782,1812.33687947926,1548.5,1402.56024618528,1520.5,1673.5,1301,1474,76.8795460964457
"2062/2063",2063,120,120,100,46.9066941920547,174.832855642832,69.2727729676819,91.9844809211124,2067.85122222902,1900,1839.78665460543,1871,1951,1489,1924,87.3187444510022
"2063/2064",2064,120,120,100,51.1564270835255,188.027017123396,68.3086446465614,92.0496204308799,2088.20809552548,1916.5,1871.48022411233,1940,1955.5,1472,1946.5,88.4924586853131
"2064/2065",2065,121,121,100,35.1301084260883,129.557704445192,65.936625906978,86.7242777498606,1794.45917391378,1693.5,1674.99983627907,1684,1718.5,1156,1677,81.7955201932027
"2065/2066",2066,120,120,100,37.4094420040524,138.314426037076,61.081654231554,83.5903393729112,1834.43930612813,1766.5,1772.38717082981,1711.5,1833.5,1146,1785.5,81.9478275484007
"2066/2067",2067,120,120,100,41.2981396021833,155.205686233572,59.8843716146972,84.0687462449357,2035.0875437877,2023,1992.8023252545,1906.5,2061.5,1329,2031,87.7670004124484
"2067/2068",2068,120,120,100,52.8571194093072,207.077843377901,68.2281007348669,92.6218686734811,2051.75361873713,1864,1794.98058465172,1903.5,1876,1529,1859.5,86.2496573160442
"2068/2069",2069,121,121,100,33.1082106582662,135.093716513169,57.3821070580495,80.2932199037611,1607.79838793661,1563,1540.6024812118,1513,1581.5,941,1491.5,76.5593584034123
"2069/2070",2070,120,120,100,42.291548373166,159.004112931771,65.6790822171156,86.5803732925985,1812.30284068649,1684,1586.79735843402,1661.5,1711,1221,1637.5,79.2319805399366
"2070/2071",2071,120,120,100,35.0123820137107,129.487297941422,64.118396276585,85.1098235551017,1846.69355382861,1738,1773.40107885564,1681,1809.5,1139,1766,82.067048459232
"2071/2072",2072,120,120,100,43.2072752392599,140.003179932935,66.0826231880299,87.3218450316626,1951.94425412553,1866,1777.9456351256,1818.5,1865.5,1380,1825,83.7501984290593
"2072/2073",2073,121,121,100,38.9229552509412,172.995921556294,59.8610147731832,83.9181321743518,1809.0589396662,1774,1645.96120130261,1706,1767.5,1272,1686.5,78.839345242357
"2073/2074",2074,120,120,100,27.134704306599,93.3764345039473,59.7287255384141,79.0553613274401,1622.68570263419,1622,1639.38802407223,1500,1681.5,878,1599.5,78.6692523352394
"2074/2075",2075,120,120,100,32.576032182174,123.85411732342,66.6919969892758,81.6359077002092,1564.2425725353,1362.5,1267.57616277525,1255,1512.5,1034,1303.5,72.1467745696391
"2075/2076",2076,120,120,100,29.3323342121678,124.322604980224,60.4197404038683,81.5092527826832,1578.8386644194,1512,1461.40631886093,1458.5,1502,964,1423.5,75.9023712864255
"2076/2077",2077,121,121,100,33.1833214500294,131.907833222879,56.8358099810539,80.4022345594908,1828.06571277522,1829,1900.37763664318,1706.5,1900,1031,1844,81.921180027859
"2077/2078",2078,120,120,100,53.9486851750267,190.607962803493,68.9625806200377,93.2299030071499,2149.49303270137,1971,1855.0922520218,2013.5,1961.5,1633,1955,87.2581851343311
"2078/2079",2079,120,120,100,40.378476984313,137.584456947305,71.8092274256332,90.9831606275732,1938.71282059146,1795.5,1823.32937843581,1793.5,1844,1284,1844,85.6845527355599
"2079/2080",2080,120,120,100,40.5268248754608,143.655935220871,63.0415469729056,84.7354016046383,1918.49605114441,1905,1923.9755006408,1835,1941.5,1228,1914.5,85.8479784334213
"2080/2081",2081,121,121,100,37.0232257804501,122.880692879596,58.626208904941,81.9922557357656,1896.05598761435,1937.5,1917.17554531035,1806.5,1961.5,1175,1918.5,84.6832594234711
"2081/2082",2082,120,120,100,28.8874994452079,107.597589083613,61.502510242705,83.3727408029901,1732.03616847086,1627.5,1698.95224083424,1578,1697,969,1635,80.6535587868184
"2082/2083",2083,120,120,100,41.8702891901707,151.529598154969,61.7990121210052,83.9118724514966,1942.23444587106,1860,1833.75315886517,1764,1941,1277,1870,81.166407457642
"2083/2084",2084,120,120,100,24.2903327165749,99.816913402081,58.5985987730813,78.7712035820526,1591.74225888654,1575,1612.13147440508,1432.5,1641.5,815,1553,79.5687819015093
"2084/2085",2085,121,121,100,45.6926110453516,164.320960990939,72.5400431826305,91.3164956927526,2047.68649765395,1878,1789.95196877756,1880.5,1891,1516,1859.5,82.3820018765473
"2085/2086",2086,120,120,100,33.2166590794833,143.391860405159,62.9926398704155,86.1209408331192,1845.68169856712,1777.5,1800.396832118,1746,1794,1107,1783.5,83.8154994590113
"2086/2087",2087,120,120,100,44.6706520591343,148.486069913953,67.1366842858628,88.4521676376808,1918.50836065324,1790.5,1744.49650098007,1763,1849.5,1336,1804.5,82.5435694185326
"2087/2088",2088,120,120,100,44.7420782347425,153.505086814488,64.6868649764253,87.7870222373333,2052.88960621619,1955,1924.99692038392,1887,1997.5,1394,1961.5,85.3727656213268
"2088/2089",2089,121,121,100,41.1117720474214,150.28189929729,67.0855760816064,85.9316597510798,1791.23529897089,1686.5,1631.07437604186,1640.5,1731.5,1201,1655,77.1864146197822
"2089/2090",2090,120,120,100,41.1004764092249,169.352520124118,62.9049026708741,87.5094057682336,1984.19355238089,1895.5,1920.14737794717,1858,1941,1284,1927,87.4310617151987
"2090/2091",2091,120,120,100,51.2169005742761,171.323977585261,72.4726130179551,92.00921383188,2082.33593101241,1934.5,1872.88550013224,1923.5,1974,1497,1961,88.1852639240242
"2091/2092",2092,120,120,100,47.1837676065349,164.670291899667,67.4595808595853,89.4877703869647,1944.54732276133,1839.5,1754.80278046045,1852.5,1819,1421,1803,85.0272711030157
"2092/2093",2093,121,121,100,45.4470340316727,181.747760074697,68.143504031653,92.4018115972634,2101.36036889488,1950.5,1886.09229733776,1994.5,1939.5,1570,1933,88.7322471038315
"2093/2094",2094,120,120,100,34.6914950512537,116.09208526703,62.3024979798808,82.0872155833836,1698.15202456701,1649.5,1586.4230794093,1565,1649.5,1067,1566,75.7081325011513
"2094/2095",2095,120,120,100,35.5488291862973,138.508092098227,64.5087001684529,85.1666919180574,1696.14069206495,1631.5,1586.75261598998,1595.5,1655.5,1102,1606.5,76.9438507791529
"2095/2096",2096,120,120,100,45.9396201669041,180.722438392055,60.8655957290921,85.5217862255525,2036.3307532061,1989.5,2026.58569033857,1909,2044.5,1307,2031.5,87.0850301017708
"2096/2097",2097,121,121,100,35.8363982483061,151.449679688619,57.103862842861,79.4921343279017,1785.7217630471,1680,1621.14538677109,1504.5,1817.5,1126,1653.5,79.0234713098307
"2097/2098",2098,120,120,100,41.757348396035,169.044019455102,62.8730864771717,83.3302679020832,1732.20705624885,1535.5,1356.07501502747,1494,1613,1276,1448.5,73.1246581976466
"2098/2099",2099,120,120,100,41.1133079546381,154.869960326274,64.5674915492932,88.0615395608368,1836.73632814048,1738,1678.23396592171,1725.5,1746,1226,1707.5,80.9422304821182
"2099/2100",2100,120,120,100,36.1419188210991,117.965937292849,69.7753581548747,84.5800936263715,1773.11435761029,1666.5,1642.66643032187,1598.5,1717,1126,1648.5,79.4522150949069
