"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2061/2062",2062,120,120,100,75.2013739939903,6771.99154567719,462
"2062/2063",2063,120,120,100,81.6042292769471,2548.60444995575,607
"2063/2064",2064,120,120,100,85.2618651159009,2418.90659680171,584
"2064/2065",2065,121,121,100,82.8856550533965,4410.49230414117,543
"2065/2066",2066,120,120,100,86.5807745622078,4656.74049162585,332
"2066/2067",2067,120,120,100,88.6480462952222,4269.12920580152,210
"2067/2068",2068,120,120,100,83.1763926451076,2305.1567255836,641
"2068/2069",2069,121,121,100,86.8508321337868,6626.51650950406,320
"2069/2070",2070,120,120,100,79.2101710920415,4620.34905246552,543
"2070/2071",2071,120,120,100,83.479495337353,4100.13220578246,470
"2071/2072",2072,120,120,100,84.2235654458054,4101.00999804121,439
"2072/2073",2073,121,121,100,83.5613900034041,5832.30632558372,374
"2073/2074",2074,120,120,100,86.7056307889088,6100.04630453698,266
"2074/2075",2075,120,120,100,72.3040870836776,6874.7733437065,612
"2075/2076",2076,120,120,100,80.9757132411978,6339.94277982693,468
"2076/2077",2077,121,121,100,90.013722797732,5600.8554624347,135
"2077/2078",2078,120,120,100,83.9324072957152,2428.09331281018,599
"2078/2079",2079,120,120,100,82.7054805149146,2205.32883620076,648
"2079/2080",2080,120,120,100,87.8331880994756,3973.35905978549,305
"2080/2081",2081,121,121,100,89.8288581973156,5345.53457923513,134
"2081/2082",2082,120,120,100,85.344143930186,5133.11400659475,460
"2082/2083",2083,120,120,100,83.6760891949689,4818.57532893494,307
"2083/2084",2084,120,120,100,84.3891816035211,6377.77614015341,335
"2084/2085",2085,121,121,100,80.8571549761327,2684.59483026061,632
"2085/2086",2086,120,120,100,82.4764636411692,3910.48437060416,455
"2086/2087",2087,120,120,100,83.6710555475693,3857.50458262209,521
"2087/2088",2088,120,120,100,85.2238359349158,3459.75058709271,412
"2088/2089",2089,121,121,100,81.9121443791119,4742.49491888378,539
"2089/2090",2090,120,120,100,87.2252824322823,3458.47045802046,445
"2090/2091",2091,120,120,100,82.5494151823332,2019.12405528501,596
"2091/2092",2092,120,120,100,84.1044335577535,3541.27259348705,555
"2092/2093",2093,121,121,100,83.9622504263607,2747.07776947133,587
"2093/2094",2094,120,120,100,81.7019826768283,5834.05045775138,392
"2094/2095",2095,120,120,100,83.7425076106556,4926.24204157479,562
"2095/2096",2096,120,120,100,89.5604275001515,3710.72068357188,290
"2096/2097",2097,121,121,100,81.4922543521388,7314.25285340939,240
"2097/2098",2098,120,120,100,74.2319388537035,6806.81616076455,494
"2098/2099",2099,120,120,100,82.4422814510017,4099.91285912134,547
"2099/2100",2100,120,120,100,80.9086841467379,4455.39496366773,555
