"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,37.8877630490384,146.342428264313,59.8928698617586,83.9021580906996,1895.67767525251,1848.5,1859.86530686005,1781,1908.5,1192,1858,83.413945589539
"2016/2017",2017,121,121,100,37.198873966914,162.222371764176,61.5490770464553,84.0985951690438,1734.84009185968,1601,1489.31242764738,1563,1653.5,1179,1528.5,75.815018300287
"2017/2018",2018,120,120,100,31.7888269646467,133.661323986265,64.7257577191274,85.5796138817274,1682.74333305968,1550,1469.82863774231,1541.5,1586,1111,1502,77.5622243436769
"2018/2019",2019,120,120,100,43.7335180172683,154.106468259438,72.7120052974596,90.2263345188017,1913.74157474133,1748,1652.42021770027,1767.5,1767.5,1438,1727,82.0254591449893
"2019/2020",2020,120,120,100,33.0698234776526,148.101724275417,59.0018786223616,83.0365524591855,1779.63880886861,1700.5,1617.80424012263,1662.5,1716,1159,1641.5,79.5156713118686
"2020/2021",2021,121,121,100,32.1097323130553,142.185060688031,56.016133816439,80.7751625556392,1748.979065728,1676,1687.70965603965,1577.5,1774.5,980,1671.5,79.7901065681249
"2021/2022",2022,120,120,100,50.2435218907785,185.083826623378,72.0826964632989,91.2784096696344,1876.63191857369,1726,1545.69333445282,1772.5,1690,1506,1659.5,79.710208607969
"2022/2023",2023,120,120,100,45.7271159069606,165.914094475515,63.8509321844218,86.436674989419,1882.67132418941,1768.5,1637.29771192791,1736,1784.5,1365,1702.5,77.8706404104651
"2023/2024",2024,120,120,100,31.2040061168186,151.270808828882,55.3206575336481,80.7042583349934,1857.93127155364,1844.5,1868.40181682986,1730.5,1913,1075,1858,84.5716904389701
"2024/2025",2025,121,121,100,38.8524415076448,148.697828148543,58.9886816683891,82.9313033085763,1897.9193904016,1927,1891.65572730014,1830.5,1952.5,1216,1912,85.364721852819
"2025/2026",2026,120,120,100,38.8452882133224,149.871611599264,60.9814328083032,84.0870168196016,1894.8764799885,1836.5,1756.40873843995,1771.5,1838.5,1294,1774.5,81.8173968908877
"2026/2027",2027,120,120,100,38.9821838357327,181.034982654013,73.8444338901833,94.0804102465764,1811.83221782146,1590.5,1507.56625100022,1666.5,1569,1312,1551,81.7673708535353
"2027/2028",2028,120,120,100,41.6849823796438,131.945089097689,64.1287124101635,86.3949889931843,1884.71584004974,1798,1733.43401517715,1759,1818,1267,1773.5,83.861267325954
"2028/2029",2029,121,121,100,47.2364444083285,220.696884717423,63.8335003632083,89.0090738425898,2040.62282882171,1946.5,1884.02516395225,1888.5,1961,1408,1938,88.2761931586574
"2029/2030",2030,120,120,100,45.5467723762799,187.749769906778,64.3526214154791,87.1689913009489,1928.68720879177,1871.5,1782.30512420266,1847,1862,1372,1841,85.5037459456221
"2030/2031",2031,120,120,100,33.5766906044014,174.77193021386,57.0382070306664,82.3218733443503,1761.33737414637,1733.5,1690.8301993044,1658,1745.5,1115,1694,81.0050918350967
"2031/2032",2032,120,120,100,41.4749939387118,177.566312935772,64.0749641009989,86.8192525590157,1878.90093347873,1716,1676.97386822451,1692,1781,1284,1707.5,81.2633947193585
"2032/2033",2033,121,121,100,37.193700532526,154.914111790563,63.5023127579768,86.5717999763581,1945.59544112114,1818.5,1848.38520373245,1755.5,1896.5,1191,1852,86.3637488766399
"2033/2034",2034,120,120,100,45.1416563922338,194.384133104215,65.774410427918,90.2109920374823,1981.70552842622,1841.5,1779.14943902925,1843.5,1858.5,1397,1842,86.0368410066367
"2034/2035",2035,120,120,100,45.8402416940803,171.609921527829,70.1905684806765,91.1715664113864,1897.82865765851,1764,1634.73797406268,1804,1734.5,1484,1713,82.0232415729079
"2035/2036",2036,120,120,100,45.7089333059019,170.006996294012,61.8660746850144,86.3666339113781,1938.5517280655,1857,1758.62971237245,1820.5,1888.5,1376,1826.5,81.7716969030971
"2036/2037",2037,121,121,100,34.5361562364293,147.663097117159,61.8043558334647,83.3795187561503,1745.95282721274,1740,1756.04106832064,1685,1765.5,1070,1733.5,83.7384598099779
"2037/2038",2038,120,120,100,52.8468395979164,197.20281511409,71.0373888646419,93.0195784816739,2090.84690118807,1915,1780.21765850011,1945.5,1906.5,1641,1878.5,85.2049473917677
"2038/2039",2039,120,120,100,25.4008671666727,114.150878535169,61.0012900727049,80.9645570637964,1660.31094427532,1628,1650.49355942629,1523.5,1673.5,928,1610,78.3314246050695
"2039/2040",2040,120,120,100,28.9497641205718,114.527890195728,53.6317759587379,77.2630607051079,1672.2394257493,1687,1710.99874318097,1545,1736,877,1668,78.417173495186
"2040/2041",2041,121,121,100,41.3587635713425,157.034616603712,59.9651321188088,84.1544314674209,1924.25416549864,1906.5,1879.43384756587,1826.5,1924,1237,1880.5,85.8393630402543
"2041/2042",2042,120,120,100,46.5401595945545,147.399056524726,64.0513452653905,87.6040287067983,2138.39654832517,2028.5,2078.78463856252,1963,2125.5,1383,2113,89.8141495967266
"2042/2043",2043,120,120,100,19.2053989120486,76.0574938260205,55.9950254132784,74.035221958549,1349.3932266825,1352.5,1346.8988711654,1218,1431.5,644,1279.5,70.8811020695211
"2043/2044",2044,120,120,100,53.2350684073724,206.322600341841,67.5371304078188,91.1826606447739,2170.11744403264,2017.5,1941.93615246402,2000,2067.5,1608,2049.5,90.1492886542237
"2044/2045",2045,121,121,100,35.4436222834737,136.716243105696,61.4756313867548,85.6399794782735,2022.81650086548,1943,2013.94999539033,1834,2057,1205,2025,87.8999131200117
"2045/2046",2046,120,120,100,39.0245242336412,172.017598358095,67.2418288834461,90.5473397374192,1866.51244788303,1681.5,1656.78146712211,1712.5,1718.5,1271,1688.5,84.328196352265
"2046/2047",2047,120,120,100,49.6665553523094,174.148735781701,66.6298515175734,89.8260400769381,2015.20448666569,1870,1794.20974288505,1835,1928.5,1422,1872,83.7428301555437
"2047/2048",2048,120,120,100,34.5421576021119,131.179355085398,70.4517178925191,85.182787080067,1765.92473127952,1663,1731.83172201859,1586,1739.5,1016,1706.5,82.5507796139564
"2048/2049",2049,121,121,100,45.2167343127829,193.291186225981,60.4646103758833,87.4409095454484,2103.66422038834,2057.5,2072.44097953824,1958.5,2092.5,1393,2080,90.4068687678136
"2049/2050",2050,120,120,100,51.1376453786697,200.556031409344,66.6458098137741,92.579580821828,2155.76314225432,2023,1908.11120660815,2036,2022.5,1627,2016,87.9813081736202
"2050/2051",2051,120,120,100,57.8393981603322,224.123510225892,70.223881140768,94.4966311748699,2240.15605712603,2088.5,1899.01391065938,2090,2094.5,1813,2076,85.954026570641
"2051/2052",2052,120,120,100,45.4044527743477,178.029196761577,62.7326952346045,87.0608016724073,1902.39439495929,1801.5,1664.6018403815,1780.5,1808.5,1409,1731.5,80.9906428585118
"2052/2053",2053,121,121,100,31.6484860880865,117.164012221894,63.6537741654585,81.890927987341,1731.88455333165,1638.5,1598.00962916383,1545,1699.5,1081,1597,76.9172522381978
"2053/2054",2054,120,120,100,30.2157962737993,114.709402724323,59.6606020216778,79.6440782018186,1655.46690685523,1638.5,1673.45838225227,1507,1689,863,1629,79.432058319966
"2054/2055",2055,120,120,100,39.1748679177436,148.52539307666,57.0728207950594,81.343495449511,1864.84894305412,1855.5,1839.47398973152,1734,1899,1119,1829.5,83.8499598166727
"2055/2056",2056,120,120,100,41.5233591402766,162.580944755638,63.1700074569391,86.5271286738743,1949.8202524847,1856,1787.19737142261,1803.5,1877.5,1342,1828,84.9148480628455
"2056/2057",2057,121,121,100,49.562957317084,170.058919473404,62.4292307191616,85.2276939684399,2037.38797071134,1893,1697.36707029831,1801.5,1987.5,1558,1835.5,82.9584611949576
"2057/2058",2058,120,120,100,33.9244011310303,138.61089864356,65.7375417718018,86.2943586898284,1756.42175938637,1685.5,1606.91575891551,1653,1661.5,1164,1624.5,80.0928157264943
"2058/2059",2059,120,120,100,33.2403001642879,160.909032304416,56.4778250243565,81.3163219382176,1870.25637370063,1867,1866.71592406786,1765,1916,1159,1872.5,86.4742593330802
"2059/2060",2060,120,120,100,46.9837231172912,181.521492288088,70.7866485914611,91.1664706438441,1932.21521918831,1775,1632.22365825796,1802.5,1750,1463,1719,81.258050923595
"2060/2061",2061,121,121,100,36.6136448958965,156.923783239176,58.4396597274118,82.5726153717375,1801.56591297721,1747,1735.65657589798,1659,1807.5,1087,1740,83.2947925418139
"2061/2062",2062,120,120,100,37.4459608171625,121.870043816503,63.049978690443,83.7808507639167,1790.68177190944,1563.5,1398.82856120105,1530,1640,1285,1461.5,74.2755168611975
"2062/2063",2063,120,120,100,45.635958479336,184.456774276653,68.3395755428987,91.9124462615989,2038.50733639891,1871.5,1808.39337904752,1840.5,1920,1470,1891,86.7611098249481
"2063/2064",2064,120,120,100,51.2423871738219,201.413450435211,67.3266297751987,92.0121592032703,2069.27309367521,1890,1850.59036648422,1926,1930,1486,1918.5,88.2739330291761
"2064/2065",2065,121,121,100,33.5805459016152,136.464357191023,65.2583846726481,86.3658069178265,1738.32468784135,1638,1594.85792251602,1631.5,1654,1130,1601,80.4337567431039
"2065/2066",2066,120,120,100,38.0799365558842,153.237350190796,60.1387264535723,83.6139531848225,1848.78206166075,1772,1757.12869658466,1719.5,1834,1205,1773,82.3313298395269
"2066/2067",2067,120,120,100,40.2489941568265,167.611079602541,58.9230624904358,83.9574068295115,2025.68581884273,1999.5,1997.21198690827,1890,2044,1304,2018.5,88.1465100971882
"2067/2068",2068,120,120,100,53.1164703812115,219.185119530575,67.109438823911,92.5203069862908,2031.46574825482,1843,1774.86310261781,1880,1860,1510,1843,86.2495249627955
"2068/2069",2069,121,121,100,32.4314421666494,139.089780551906,56.5948542795834,80.1626694774772,1591.8432637451,1531,1517.46407543493,1482.5,1564,929,1465.5,77.0471409057282
"2069/2070",2070,120,120,100,42.9211106719518,171.42841576514,64.6135647291559,86.5266113879812,1820.61282179243,1691.5,1604.23733802226,1671,1725.5,1232,1651.5,80.3010502526085
"2070/2071",2071,120,120,100,33.7561506378142,138.301815996089,63.0986965536886,84.8943733022978,1836.04219309555,1731.5,1769.56934423334,1667.5,1798,1136,1754,82.8689313050854
"2071/2072",2072,120,120,100,43.263668567617,149.9395003245,65.1417567246542,87.2319267727166,1975.43813112428,1866.5,1807.97618951867,1821,1892.5,1375,1845.5,83.4047497508618
"2072/2073",2073,121,121,100,39.3883369293774,188.087272935433,58.8494545469969,83.9052362059198,1805.58902849452,1761,1629.58530088088,1694.5,1763,1251,1678.5,77.8116366369595
"2073/2074",2074,120,120,100,26.6668011072222,99.5928309407276,58.8501606598899,78.9085967538881,1632.25910288849,1615.5,1649.52381872028,1488.5,1689.5,867,1614.5,78.1771127050833
"2074/2075",2075,120,120,100,32.361201628439,135.847829139227,65.344466041506,81.8142005989766,1579.80844888417,1386.5,1305.44314421959,1280.5,1537,1039,1345.5,73.10684444853
"2075/2076",2076,120,120,100,29.9135811849031,136.187319405497,59.3777190532803,81.5526650443431,1601.75636864681,1541.5,1488.53365394423,1471.5,1553,984,1473,77.989801619382
"2076/2077",2077,121,121,100,33.7381229967712,143.839910844146,56.1066002309328,80.2734826630931,1820.20957232264,1816,1863.89371218025,1702.5,1882.5,1062,1824.5,83.398090973591
"2077/2078",2078,120,120,100,54.6935523715591,204.708836494225,67.9381007107455,93.1429658417437,2160.08795141047,2008.5,1867.76667254745,2015,1976.5,1646,1969,86.94369381043
"2078/2079",2079,120,120,100,40.0602885567546,146.906843062013,70.8688689689196,90.9072429174489,1919.87147121134,1772.5,1799.37292934857,1770.5,1814,1267,1812.5,85.9986168267114
"2079/2080",2080,120,120,100,41.025038120964,155.020894704893,62.0944701067031,84.6282085665341,1911.97207322923,1897.5,1898.98183270895,1803,1924,1213,1891,85.5365692968426
"2080/2081",2081,121,121,100,36.5612188860985,130.968130328937,57.9673574576932,81.852845312161,1886.36383683729,1913.5,1887.31774046717,1786.5,1945.5,1176,1895.5,84.0862345075293
"2081/2082",2082,120,120,100,28.5349243650765,119.73340344037,60.5827390833991,83.2445728431251,1712.39945094666,1609,1673.91026475643,1559,1669.5,985,1603.5,81.8708831593285
"2082/2083",2083,120,120,100,41.6062404105388,164.820384524889,60.7761546642766,83.7473378505741,1934.46197870089,1865.5,1839.52640952383,1774,1937,1281,1871.5,81.9385340393383
"2083/2084",2084,120,120,100,24.6425127534821,112.233448311521,57.5304514194362,78.6831898787812,1598.49421698254,1573,1605.6349561421,1455.5,1657.5,854,1562.5,78.5084767756889
"2084/2085",2085,121,121,100,47.0579361144494,181.995159283407,71.4048989815578,91.6203728895339,2062.22047871421,1886.5,1788.1958164753,1902.5,1902.5,1547,1869.5,84.5359710119264
"2085/2086",2086,120,120,100,33.1552911275942,159.921868201265,61.9964303295024,86.0273909261701,1853.21359770859,1792.5,1807.61184853565,1754,1806,1130,1796,85.1031745827968
"2086/2087",2087,120,120,100,43.7485380057909,154.054124033559,66.1811855184376,88.2563839925323,1892.15651159667,1770,1733.46936435981,1733,1823.5,1297,1777,81.5658825338487
"2087/2088",2088,120,120,100,44.3070632654015,167.025832693822,63.6270124147473,87.7032213463839,2047.93581355896,1947,1936.43472200241,1874.5,1983,1379,1949.5,88.2375047174628
"2088/2089",2089,121,121,100,40.531750807992,159.760544435815,65.9465974813876,85.8424829036025,1765.69596846038,1661,1616.00974924357,1629.5,1710,1166,1635.5,79.1916579887857
"2089/2090",2090,120,120,100,40.7212692559631,184.140175885487,61.8013917559991,87.4749025585917,1965.73977874743,1872.5,1911.88423940794,1841,1919,1274,1905.5,88.6545794350259
"2090/2091",2091,120,120,100,50.4055102152516,181.828749839399,71.4622457390523,91.8666376678474,2052.13649114681,1894,1841.91274226156,1891.5,1943.5,1474,1929.5,88.0399316762741
"2091/2092",2092,120,120,100,46.6091448359472,175.09149222208,66.4287600305097,89.3930897221364,1923.67504700128,1808.5,1746.63445193111,1828.5,1792.5,1382,1777,85.210802219206
"2092/2093",2093,121,121,100,45.5981603182188,196.075945352061,67.1416717881527,92.2887500339621,2093.12065983453,1955,1879.91639639101,1986,1931,1553,1925,88.0129065557558
"2093/2094",2094,120,120,100,35.0642949689404,126.630696990432,61.2385213223708,82.1395576411695,1718.53068401752,1677.5,1631.80801462685,1603,1690.5,1065,1619,77.834778049837
"2094/2095",2095,120,120,100,36.4344247516454,153.290577888716,63.3018993742506,85.3712067529372,1711.86114290246,1636,1603.92760647252,1610,1651.5,1091,1610,78.434185765509
"2095/2096",2096,120,120,100,46.3926182488196,198.096609171947,59.8792417144723,85.4438373576633,2014.13963920873,1978.5,1982.21267793792,1895.5,2001.5,1325,1984.5,86.7353662965961
"2096/2097",2097,121,121,100,35.1890298867158,166.181509766327,56.0616408420302,79.3596622650964,1772.51209769491,1667,1615.71436892181,1507.5,1800.5,1128,1639,78.72840307154
"2097/2098",2098,120,120,100,41.9848661094118,184.464654951035,61.6398124392917,83.3670537441571,1732.29449519818,1556,1392.24032170363,1526.5,1609.5,1282,1466,73.8987563446444
"2098/2099",2099,120,120,100,41.4582121339943,170.013961056015,63.4249523517972,88.0844793097436,1853.61165936186,1733.5,1698.14340049075,1740.5,1762,1222,1726,82.1740341103305
"2099/2100",2100,120,120,100,37.1509353407184,130.550590029241,68.4896876692033,84.7401737020911,1791.87019047578,1673.5,1664.92025087829,1630.5,1761.5,1144,1695,79.4797154847911
