"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,64.4724397061275,270.262857618989,74.3614585971708,99.0692141472471,2148.94933835717,1919.5,1722.75129655054,2026,1876,1808,1876,86.954599558534
"2029/2030",2030,120,120,100,55.3074641072595,214.877720076427,74.8444136518728,97.2349606031142,2044.88296530698,1783.5,1659.69197467025,1923,1755.5,1623,1752.5,85.1874149648861
"2030/2031",2031,120,120,100,46.5296250125455,225.773056667842,66.8355920044858,92.0188713750369,1969.18603906321,1833,1749.53339478383,1863.5,1821,1457,1808,86.6571640096731
"2031/2032",2032,120,120,100,53.9282249801023,222.797202770856,74.5072512333464,95.7485308668053,1972.4592130908,1769,1575.20653259882,1840.5,1726,1614,1707,82.8981159263794
"2032/2033",2033,121,121,100,56.2861488363969,211.957953565879,74.4010142358484,95.3703917636254,2068.57222717251,1866,1736.25849736962,1926,1868.5,1628,1845,83.7257267059385
"2033/2034",2034,120,120,100,52.4198007822757,220.87380675233,76.9659709655582,98.2550324540244,1938.08607406968,1696,1544.34389067647,1804.5,1662.5,1520,1660,83.9733786663801
"2034/2035",2035,120,120,100,49.8099053032936,179.723808989324,81.9035520495827,97.760023136412,1871.33636433588,1634,1491.00552663404,1748,1581.5,1536,1580,80.6425065972853
"2035/2036",2036,120,120,100,51.6830098557114,193.71894040713,72.4539741785544,95.9030847339551,2021.73921414618,1809,1635.58545891307,1891.5,1759,1628,1739.5,84.2944621300967
"2036/2037",2037,121,121,100,45.5751932548116,193.215991065936,72.1804014265472,93.224871059254,1995.77867453151,1825,1770.17776274099,1839.5,1852,1406,1845.5,86.9646270663416
"2037/2038",2038,120,120,100,53.4192670270658,199.237307353338,82.9790299515083,100.405887206064,1938.76369883149,1630.5,1411.07560487719,1799.5,1546,1661,1542,80.9159370378229
"2038/2039",2039,120,120,100,39.7323231683462,169.127841598194,71.0744161818049,89.8924114497325,1948.15346794737,1812.5,1796.88499458518,1799,1828,1368,1825.5,86.6599696898184
"2039/2040",2040,120,120,100,41.535182963997,186.425421305548,62.6283723658386,88.7535974041696,2069.73947422698,1970,1944.35302725458,1950.5,2006,1429,1991.5,89.2977130510953
"2040/2041",2041,121,121,100,51.5857686109368,215.094071442041,69.8337396435584,95.4602446230084,2159.13922633129,1947.5,1846.56679410638,2004.5,1922,1681,1917.5,88.9421417834292
"2041/2042",2042,120,120,100,60.6178970828308,197.429030588813,74.7948785239416,98.2267739510427,2283.22570695236,2051,1851.08656391816,2129.5,2007.5,1898,2005,89.1801429823472
"2042/2043",2043,120,120,100,35.8542958833484,158.635990131604,64.7238481443366,85.0840328014408,1860.98968643634,1815,1768.00152877735,1745.5,1845.5,1271,1797,83.4611749680244
"2043/2044",2044,120,120,100,61.1831902394991,245.868156059418,79.0213066567166,99.861187135782,2141.95282303449,1907.5,1620.10007737697,2024,1821,1899,1820.5,83.9388481720362
"2044/2045",2045,121,121,100,59.6214773149491,219.693970869063,71.6025209737729,95.83856336589,2279.35522117224,2125.5,1953.49494512915,2139.5,2127.5,1844,2123.5,88.8058525996303
"2045/2046",2046,120,120,100,49.2396691868638,217.986727071055,78.1752822452227,97.7741271170638,1920.95883949287,1662,1532.66914830473,1782,1629.5,1584,1629,82.4815293708625
"2046/2047",2047,120,120,100,56.2842921895256,196.923363150609,77.6701752220301,98.8230330929617,2049.37252176326,1789.5,1578.33118947548,1885.5,1743.5,1719,1719.5,82.7685945818339
"2047/2048",2048,120,120,100,52.267947745601,182.164270041058,81.1844971162311,94.535119021481,2008.9328765668,1810,1706.07886345618,1847.5,1819.5,1584,1810,82.9361414193409
"2048/2049",2049,121,121,100,62.1075006739726,251.128732746643,70.6789104241925,97.9115599670589,2256.44497974659,2071.5,1881.83491459441,2135.5,2066,1831,2066,90.9643490432391
"2049/2050",2050,120,120,100,59.0968578852094,236.54598556225,77.4687119325899,102.15460479593,2145.49747172001,1805,1579.65270980441,2024.5,1722.5,1890,1722.5,85.4838391718922
"2050/2051",2051,120,120,100,59.8355725526648,234.64580442654,81.9023692294629,102.574092074829,2017.49530336855,1674.5,1398.54189853606,1890,1548,1860,1542,80.6242762100428
"2051/2052",2052,120,120,100,45.9738563000426,187.070639726597,73.6464687035614,95.6763126170386,1900.32218091594,1667,1509.84449199083,1766.5,1627,1500,1600.5,82.4006651882282
"2052/2053",2053,121,121,100,44.2799843111412,175.4393949525,74.0300023384645,91.2450922075138,1925.86373526833,1790.5,1671.64410283905,1791.5,1770,1443,1749.5,83.7166560067835
"2053/2054",2054,120,120,100,43.3732223429166,160.704059968171,70.2541981337972,88.5050210658913,1953.9756771868,1855.5,1836.86700493789,1817.5,1901.5,1348,1886,85.4923428515458
"2054/2055",2055,120,120,100,49.9762608020451,199.422662676528,66.5830707478079,92.6428253154458,2150.1633375606,1962.5,1916.25671410124,1978.5,1986,1565,1973,88.9529045445961
"2055/2056",2056,120,120,100,55.0939849869321,216.356569916024,73.6612269336984,95.689138589797,2097.94402824392,1903,1717.0051125531,1970,1883,1698,1872.5,84.560275664172
"2056/2057",2057,121,121,100,51.8792378947082,191.198366669301,72.9273464554679,95.580145716552,2016.74225291051,1774,1496.82867041227,1870,1689,1702,1638.5,80.4320820425301
"2057/2058",2058,120,120,100,45.7284066648386,185.528804195438,76.6335888958846,94.361534910774,1867.76609233857,1680,1538.83622056036,1754.5,1655.5,1458,1641,81.5029930384944
"2058/2059",2059,120,120,100,51.6224452251817,222.125114254621,66.175592550928,91.5383024591096,2111.17730132933,1983.5,1899.99869471508,2005.5,1989.5,1597,1984,86.6421447596549
"2059/2060",2060,120,120,100,53.6297681949262,211.361973950173,82.1260151083775,99.5545618460255,1938.24105032918,1635,1420.52140467076,1799.5,1565,1678,1556.5,80.8109773397173
"2060/2061",2061,121,121,100,50.537936140433,215.407741922722,68.2658614216069,92.9856191900037,2078.78491565667,1941.5,1818.42491585825,1942.5,1927.5,1591,1914,87.0324419044191
"2061/2062",2062,120,120,100,38.812713010646,150.612855549271,73.4085543903186,92.4833711376533,1826.47606003145,1574,1417.87121681289,1687.5,1565,1397,1504.5,75.3167674640899
"2062/2063",2063,120,120,100,55.2587465185972,208.940520963911,79.74975057339,99.0165810293676,1986.20758036632,1750,1516.66035187356,1860,1696.5,1719,1684.5,81.2523643599179
"2063/2064",2064,120,120,100,57.5642628983077,212.882980164098,78.3289158543213,101.086653480109,2056.8426693822,1773,1578.37930126837,1907,1735,1688,1733.5,85.2531742931824
"2064/2065",2065,121,121,100,42.3875881539391,172.363733765961,76.0310649982241,94.0288596444167,1894.76358407593,1679,1625.31458325977,1746,1697,1397,1686,83.047651912997
"2065/2066",2066,120,120,100,42.2427127406613,186.375382942346,70.9324835819872,92.361760650449,1910.14642611193,1727,1641.47083798824,1775,1725.5,1419,1704.5,82.6526124938282
"2066/2067",2067,120,120,100,59.8406904609765,248.202153456746,68.6677625574145,95.0964746159546,2273.7616680348,2084.5,1935.85929128072,2148,2070.5,1849,2070.5,90.0213619167935
"2067/2068",2068,120,120,100,49.8702355681249,200.961105127543,78.4193478016523,100.549098010457,1897.89012196939,1636.5,1442.4297653779,1779,1584,1587,1581.5,82.1793240115621
"2068/2069",2069,121,121,100,40.3270294696568,165.477022452332,66.3053636653395,90.6212844272915,1826.42040097801,1704.5,1613.22455408132,1694.5,1695.5,1258,1660.5,81.5266836100382
"2069/2070",2070,120,120,100,42.7171661364297,182.473808488629,75.3752879213129,94.9084459074998,1852.45572771999,1571.5,1530.17225542017,1673.5,1587.5,1346,1567.5,81.4816515056264
"2070/2071",2071,120,120,100,51.0021156887695,197.638578868812,73.6552377608546,93.691737217416,2026.56994685507,1833,1717.36613973146,1872.5,1851,1574,1831,82.8002053802411
"2071/2072",2072,120,120,100,51.7592194960275,189.935110527496,75.8548421658169,96.6930128446466,2044.36192717103,1760.5,1641.88393933878,1888,1730,1658,1723.5,84.5817789633948
"2072/2073",2073,121,121,100,51.1761001618319,228.249494566359,68.67671031511,93.6341571889181,1957.45516439455,1787.5,1644.76669998306,1854,1744,1479,1733.5,84.5189855873559
"2073/2074",2074,120,120,100,39.3012782127957,164.040908657031,69.1621836840072,88.2415033644602,1893.09448891887,1802.5,1720.6745927785,1787,1786.5,1336,1769,83.2551070520603
"2074/2075",2075,120,120,100,43.3401976099948,174.463051041336,76.2966500674215,88.990756684704,1693.24566993286,1484,1338.27502069064,1499,1503,1321,1411.5,74.1949099292469
"2075/2076",2076,120,120,100,38.991133293204,181.75300187245,69.4528156272353,90.2740102513297,1806.78548916287,1647.5,1616.39615890844,1674,1661.5,1237,1637,81.0797352402897
"2076/2077",2077,121,121,100,51.8701886472159,197.894569861518,65.5094069597407,91.5666979198321,2161.24558562212,2021,1963.68673438484,1998,2066,1509,2051,88.6312719232283
"2077/2078",2078,120,120,100,53.3966877693754,212.283221514408,79.0903677863398,102.375129214558,2031.10177221082,1699.5,1493.33524901335,1897.5,1634.5,1778,1634.5,83.8804487845355
"2078/2079",2079,120,120,100,50.4228644262004,165.140251388067,82.9061474921608,97.5325448698903,1887.37400340685,1670.5,1529.54149406154,1774.5,1640.5,1557,1640.5,79.7442779723569
"2079/2080",2080,120,120,100,52.4499580136031,191.127026534181,72.7696059600301,94.5623831567262,2103.67241366906,1900.5,1793.97339577277,1958.5,1902,1620,1899,87.3867383337692
"2080/2081",2081,121,121,100,50.0256220927157,194.861682378878,67.6604945816623,92.7396282106092,2140.03055894846,1974,1896.48494109735,2001,1977.5,1605,1969,87.521062215299
"2081/2082",2082,120,120,100,45.0044884650512,191.217691832155,70.3872152709318,92.3006965812076,2041.44665609807,1879.5,1817.52052226373,1882,1900,1525,1884.5,85.8178632081417
"2082/2083",2083,120,120,100,59.8477302115903,218.599220698182,70.6115385918439,94.5750687942365,2184.5062789545,2013,1833.18278205039,2054,1992.5,1767,1980,85.7230722630775
"2083/2084",2084,120,120,100,43.0833338694349,184.259393322112,66.9724368825046,88.5624176557565,1992.66078858526,1882,1834.97239444596,1826,1931.5,1407,1901.5,85.7486588919928
"2084/2085",2085,121,121,100,54.2025952051537,201.786333805585,83.6824196664662,98.8132694323236,1943.87438246753,1668.5,1452.39270558789,1849.5,1611.5,1693,1597.5,77.1357149685864
"2085/2086",2086,120,120,100,54.0332616147715,222.720660984992,72.2869864624794,94.6220381689479,2067.05990147486,1892.5,1811.60993777994,1916,1907,1553,1907,83.9457371533044
"2086/2087",2087,120,120,100,53.7784739000554,196.27646492732,76.4869168648346,97.5667577081393,2071.13796548208,1907.5,1681.23615843653,1959.5,1840,1759,1834.5,85.716498967784
"2087/2088",2088,120,120,100,57.0119785724858,216.561779917505,74.1599923458265,97.5435525722558,2188.26184894348,1942,1772.35625431724,2040.5,1942,1827,1935,85.2985512290361
"2088/2089",2089,121,121,100,47.5710903680006,186.745857453021,76.2452370555068,95.6005396350843,1925.45605583448,1710,1596.24326012217,1786.5,1714,1517,1696.5,84.2388954799153
"2089/2090",2090,120,120,100,63.3960055985939,247.55645663908,71.9677238282904,97.3553670533334,2190.16859545,1991,1822.49190060944,2045,1970.5,1801,1970.5,88.6523689452715
"2090/2091",2091,120,120,100,56.2417515826132,199.392659386872,83.2983240917738,99.8365041915804,2005.36146063783,1690.5,1534.02299596403,1851,1654.5,1743,1652,83.0892927053428
"2091/2092",2092,120,120,100,52.7453286994056,191.736515132495,77.151064909284,98.6886801694358,2050.79056102847,1773,1649.01588700058,1896.5,1759,1649,1759,85.1928299341234
"2092/2093",2093,121,121,100,58.9668660643965,227.838593757235,78.0459801993874,101.141949622419,2127.70834609627,1820,1646.26885460305,1980.5,1796.5,1757,1796.5,85.6457541383952
"2093/2094",2094,120,120,100,41.2688901926275,157.341744707323,71.6185678365867,90.8011943366906,1918.3230103894,1777,1726.80358433469,1779,1804.5,1339,1788.5,84.8497518056374
"2094/2095",2095,120,120,100,46.7827962361937,177.545364410075,73.9673674623031,93.3997585239221,1938.38416719541,1772.5,1701.3671923881,1772.5,1804.5,1378,1801.5,85.0774238404192
"2095/2096",2096,120,120,100,64.1423800145126,241.403777826111,69.7670165376152,96.4698025855622,2273.51216742728,2068,1950.07895411074,2097,2080,1765,2080,90.577570493926
"2096/2097",2097,121,121,100,56.5991702083132,233.364839586056,64.9990158247087,90.7583812008186,2089.24194891931,1903.5,1759.59197567046,1886,1935.5,1615,1854.5,84.082459763762
"2097/2098",2098,120,120,100,48.309197800031,198.609599374238,71.6798061410181,93.0163166097401,1808.98256452032,1604,1437.70340002905,1680.5,1583.5,1393,1532.5,78.4737744785598
"2098/2099",2099,120,120,100,49.8667698538777,202.329391811108,73.7644657240283,97.0491531955404,1999.18448884814,1767.5,1649.17951725364,1862,1741,1557,1735.5,84.0299176382887
"2099/2100",2100,120,120,100,47.3113090903844,169.119424972992,79.5574581860311,93.3731232015576,1926.93937028496,1737.5,1595.92574582597,1767,1739.5,1472,1719.5,81.1840185270485
