"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,84.2182661717152,4095.52556077903,398
"2038/2039",2039,120,120,100,79.5993990696852,8969.99089617282,293
"2039/2040",2040,120,120,100,81.9355781391396,10465.9805612648,45
"2040/2041",2041,121,121,100,86.9282470558173,7453.84817525232,131
"2041/2042",2042,120,120,100,90.3493544648773,5503.59260474471,141
"2042/2043",2043,120,120,100,70.8588984002099,12682.682028444,241
"2043/2044",2044,120,120,100,89.3680996761104,4218.92175712483,279
"2044/2045",2045,121,121,100,86.6844270372094,6938.96489640838,204
"2045/2046",2046,120,120,100,81.5477071141459,5637.08196601644,471
"2046/2047",2047,120,120,100,83.2377491885636,5580.48052072292,334
"2047/2048",2048,120,120,100,80.5437761384546,6337.64363858104,470
"2048/2049",2049,121,121,100,91.599012042534,5937.5336583918,140
"2049/2050",2050,120,120,100,86.3260730363409,4437.96234336635,287
"2050/2051",2051,120,120,100,85.3835693667843,3152.09696338186,308
"2051/2052",2052,120,120,100,81.3114601843909,6983.55462841829,213
"2052/2053",2053,121,121,100,77.6041914977959,8841.26316712191,230
"2053/2054",2054,120,120,100,81.2486962702151,9180.48772603553,217
"2054/2055",2055,120,120,100,84.033937240697,8778.68242933275,60
"2055/2056",2056,120,120,100,84.6654909409554,6754.40999880712,233
"2056/2057",2057,121,121,100,82.2183016953795,8100.23839031067,91
"2057/2058",2058,120,120,100,81.0726177507695,6965.67582831345,401
"2058/2059",2059,120,120,100,89.2063585299084,8372.48964394256,75
"2059/2060",2060,120,120,100,80.8225267102707,4943.58633969631,467
"2060/2061",2061,121,121,100,82.7020706731637,8876.6703990167,208
"2061/2062",2062,120,120,100,74.6430181923261,9767.59609686118,267
"2062/2063",2063,120,120,100,85.5952234844544,4552.36891710572,424
"2063/2064",2064,120,120,100,88.6872617649879,4238.62443049252,321
"2064/2065",2065,121,121,100,81.6927287382341,7593.4748008186,387
"2065/2066",2066,120,120,100,84.9648785583813,7594.21185067296,160
"2066/2067",2067,120,120,100,87.7634064083504,6998.57380481344,70
"2067/2068",2068,120,120,100,86.5185529928094,4339.20061019249,419
"2068/2069",2069,121,121,100,77.9806814616786,10690.3688632417,233
"2069/2070",2070,120,120,100,79.6079561101833,7211.98366793804,340
"2070/2071",2071,120,120,100,83.4474612972481,6890.06734982692,318
"2071/2072",2072,120,120,100,86.7360877732772,6268.01282519009,184
"2072/2073",2073,121,121,100,79.0881338261333,8804.91208401509,198
"2073/2074",2074,120,120,100,80.9866764282033,9676.12110776175,205
"2074/2075",2075,120,120,100,71.6412347002861,9414.4007424973,480
"2075/2076",2076,120,120,100,79.8800341668666,9290.68448270299,249
"2076/2077",2077,121,121,100,84.0413595159371,9283.05710960086,63
"2077/2078",2078,120,120,100,86.3909295831854,4140.15579304006,301
"2078/2079",2079,120,120,100,84.4581201949259,4563.11112129036,511
"2079/2080",2080,120,120,100,86.1021861053287,6876.99819485284,201
"2080/2081",2081,121,121,100,85.2761279542538,8756.30763952713,49
"2081/2082",2082,120,120,100,80.7000019387524,8623.16131126881,316
"2082/2083",2083,120,120,100,82.4981234298702,7579.42548475135,168
"2083/2084",2084,120,120,100,79.0260960322939,9838.34147114959,251
"2084/2085",2085,121,121,100,84.2602306540302,4487.19110654946,378
"2085/2086",2086,120,120,100,83.8842892698758,6612.23324896395,282
"2086/2087",2087,120,120,100,82.0961939245499,6414.61304282956,402
"2087/2088",2088,120,120,100,86.8176755373624,5781.47274763789,204
"2088/2089",2089,121,121,100,78.8970701523867,7509.01189925894,392
"2089/2090",2090,120,120,100,87.145420234956,6088.69021805935,261
"2090/2091",2091,120,120,100,86.2490537207686,4051.11665813066,422
"2091/2092",2092,120,120,100,82.9449032339544,6020.05402802676,338
"2092/2093",2093,121,121,100,87.2936374929941,4855.84955499694,321
"2093/2094",2094,120,120,100,80.849297268318,8872.31225462165,228
"2094/2095",2095,120,120,100,80.3549914025916,7777.19672803488,356
"2095/2096",2096,120,120,100,85.7226469742127,6632.09721364733,141
"2096/2097",2097,121,121,100,78.0679602474411,10535.8054373097,130
"2097/2098",2098,120,120,100,73.8217317974377,9264.97214736417,265
"2098/2099",2099,120,120,100,80.8041022728394,6701.05359881558,348
"2099/2100",2100,120,120,100,80.5351715674151,6938.51139622089,398
