"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2037/2038",2038,120,120,100,52.880620273886,201.043713039271,69.3317121263612,92.3337461538893,2151.76400035404,2018,1892.22940039291,2004.5,2045,1628,2025.5,86.1776466156962
"2038/2039",2039,120,120,100,29.465302638346,118.788283771467,59.3003805941286,80.5509275112279,1714.84184681963,1691,1708.63992021604,1591,1749,981,1684,81.1997139326932
"2039/2040",2040,120,120,100,27.6239409245165,111.52803944373,52.4693516329662,75.8147760161885,1611.69552131776,1644,1642.54225072827,1500.5,1692.5,858,1604.5,78.3663072318859
"2040/2041",2041,121,121,100,37.1356871823682,145.694671583103,58.8056132286197,82.5642297156655,1845.09363240536,1823,1835.70655174575,1723,1879.5,1106,1826,84.0758180823659
"2041/2042",2042,120,120,100,44.6062847914335,144.682715017956,62.6516600932806,86.1041872974952,2062.93241689201,1990.5,2056.30236530166,1914,2069,1300,2048.5,89.1960378098083
"2042/2043",2043,120,120,100,18.7843842009794,68.190449529832,54.7723613185762,72.9502248091838,1304.74928125704,1307,1291.89624557713,1171,1383.5,605,1227.5,68.6342213291491
"2043/2044",2044,120,120,100,50.761803309347,195.981980691583,66.1499845269381,90.0504069700989,2138.65741026819,2013,1945.89490560587,1965,2061,1526,2038.5,89.2521944543696
"2044/2045",2045,121,121,100,34.6247534862755,138.59524076134,59.806572203428,84.558116999641,2038.75792330119,1954,2081.06600877907,1867.5,2098.5,1180,2071,89.4104872518801
"2045/2046",2046,120,120,100,41.2142536924433,184.304572955601,65.2423044560642,90.3823171944977,1945.55975822547,1773,1766.56204806106,1788,1802.5,1335,1779,86.5712491400172
"2046/2047",2047,120,120,100,48.8728751421077,178.32807845243,65.0926871634347,88.5043591920269,2032.53421048948,1904,1875.36105851266,1846.5,1953.5,1411,1906.5,85.2845522029602
"2047/2048",2048,120,120,100,34.4954903322477,132.944931293412,68.9396137828823,84.3039308345231,1760.64168411365,1668.5,1749.6631731314,1589,1760.5,983,1723,81.6069888070824
"2048/2049",2049,121,121,100,43.8498613638061,189.848254004609,59.253026691794,86.0016431385447,2086.57630807956,2049,2071.48866879639,1948,2096,1336,2078,91.0220178927211
"2049/2050",2050,120,120,100,48.9565295164683,196.752339433397,65.0643003323754,91.2289553971874,2181.77339975929,2074.5,2004.74827357671,2043.5,2100,1558,2092,90.5112949241402
"2050/2051",2051,120,120,100,56.7482311490782,223.57668354283,68.8047728552325,93.4674740183972,2214.88047345885,2049,1905.04798890105,2050.5,2063.5,1729,2044,87.5879564909001
"2051/2052",2052,120,120,100,41.5930650527732,163.517830094132,61.4307091081616,85.6023923671139,1865.28927809442,1741.5,1694.86475845215,1730,1797.5,1280,1732,81.0660577472954
"2052/2053",2053,121,121,100,28.1407407911958,99.1413236577811,62.5220891862227,80.3595985333493,1653.16267249131,1574,1549.76871686368,1465.5,1658,945,1545,76.5561149996238
"2053/2054",2054,120,120,100,28.4763946349768,109.243932662001,58.6225119043821,77.8666210805384,1583.27418876422,1578.5,1599.69141208148,1452,1636.5,834,1546.5,74.3552663449163
"2054/2055",2055,120,120,100,35.1875455159109,136.073660464588,55.7751549210505,79.825683165866,1826.42976734601,1850.5,1859.37657232397,1697.5,1900,1025,1843.5,84.6622424130728
"2055/2056",2056,120,120,100,38.7187755788905,153.09637229709,61.7781151551659,85.1857200676718,1935.78386621355,1880,1831.84797053009,1780,1892.5,1254,1845.5,84.345902047713
"2056/2057",2057,121,121,100,46.0800803591347,153.602850825185,61.0259098643267,83.801696487858,2000.46425620496,1866,1743.08974435046,1763.5,1987,1438,1844,82.0193576844595
"2057/2058",2058,120,120,100,34.0237266550461,143.796344868237,64.1462711650007,85.5072403144842,1774.46402398931,1707,1645.65097632219,1656,1695.5,1172,1649.5,81.9295874452055
"2058/2059",2059,120,120,100,29.9231345263207,141.449140059263,55.3241517054208,79.9047348922316,1795.97268845205,1813,1826.96489351351,1687.5,1856,1036,1805.5,85.0650119858083
"2059/2060",2060,120,120,100,46.3529750011727,173.139107459668,69.1813335970047,90.2455100587666,1956.18677756746,1825,1701.6964041684,1824,1822.5,1471,1789.5,82.7512018617081
"2060/2061",2061,121,121,100,34.197506407703,153.608311971982,56.794521311449,81.6838866601886,1884.1197296044,1837,1868.58144945644,1710.5,1915.5,1077,1857,85.5852387607356
"2061/2062",2062,120,120,100,39.8862184601982,129.065429112673,60.9073721955251,83.0317160928667,1891.36125230225,1722,1590.80634221245,1643.5,1804.5,1323,1656,77.024780750734
"2062/2063",2063,120,120,100,43.7793191270873,177.007866502583,67.1980002862736,90.7493242246889,2003.40648637715,1815.5,1782.6159480307,1778,1909.5,1385,1859,85.3548478996272
"2063/2064",2064,120,120,100,47.5536123896981,184.682793919151,66.3972434035733,90.4712246392497,1946.46131983938,1781.5,1729.56168336273,1825,1813,1366,1787.5,84.0044411595509
"2064/2065",2065,121,121,100,30.3735735991322,125.016396838593,63.9456850617411,85.134443247812,1722.63118067131,1651,1617.88899073881,1611.5,1659.5,1107,1603.5,80.078431019273
"2065/2066",2066,120,120,100,32.1203048669859,128.887126999736,59.0392064214552,81.9809050807783,1716.80054641052,1636.5,1672.03270922994,1594.5,1694,1011,1628,82.1983992490732
"2066/2067",2067,120,120,100,37.9730386532324,160.718919162764,57.6058417325112,82.4443618066216,1983.34765254927,2004.5,2006.89188879064,1857,2041.5,1227,2008,87.4537513063651
"2067/2068",2068,120,120,100,56.2289016121885,234.167302435996,65.6367279966163,91.8815462154514,2111.89155359892,1930,1848.04107819768,1957.5,1947,1595,1927,87.5396664324344
"2068/2069",2069,121,121,100,33.4386667885392,147.187715313758,55.0607357639438,78.9476449941363,1668.71915763093,1673,1634.02248988576,1559,1706.5,976,1610.5,76.841066882027
"2069/2070",2070,120,120,100,44.120074209565,174.444962325042,62.5946056957836,86.0933580543124,1873.51298959879,1747,1686.29526851568,1712,1801,1233,1732.5,82.1963727998955
"2070/2071",2071,120,120,100,35.1408020680976,150.170848247094,61.3455268204639,84.9561663016471,1883.1649954266,1800.5,1799.80102783577,1715,1847.5,1198,1800.5,81.4444145957405
"2071/2072",2072,120,120,100,42.7002810993704,152.106841425036,64.1234036036848,85.8062413311198,1930.83716177571,1843.5,1711.73039084007,1784,1850.5,1398,1765,80.9714086556942
"2072/2073",2073,121,121,100,38.4874543474078,186.601937838259,57.6472620998818,82.2457627500063,1796.64076648594,1736,1606.00690418508,1660,1794.5,1246,1663,78.162279527709
"2073/2074",2074,120,120,100,25.6867331002457,98.4336674055124,57.1838983867427,78.1948008997288,1636.64681393764,1616,1659.61403671559,1493.5,1688,864,1603,76.9246435965815
"2074/2075",2075,120,120,100,31.5182621242,131.313889517766,63.3418156921915,82.0086229775672,1603.44598719184,1424.5,1351.90469737825,1321.5,1555.5,1023,1383,74.8189657794301
"2075/2076",2076,120,120,100,29.6874808263975,135.258135632442,58.3039822021405,80.3092079659948,1556.01548190977,1504.5,1396.0649654825,1428.5,1503.5,968,1387.5,73.1981278144576
"2076/2077",2077,121,121,100,31.9808771043944,124.166832752848,54.8987428875588,78.807488808903,1766.32413457046,1793.5,1844.38288338556,1642.5,1855,944,1788,83.0529106934628
"2077/2078",2078,120,120,100,53.3511836056287,200.265181396683,66.7392039743967,91.7413076509672,2097.54541739452,1961,1831.322837876,1993.5,1935,1615,1917,86.5899374738692
"2078/2079",2079,120,120,100,41.6214900476562,153.862712671931,69.0814065907029,91.0021237727961,1973.58051788533,1812.5,1839.97507973852,1827.5,1872.5,1309,1871,87.4537078250032
"2079/2080",2080,120,120,100,39.6403100868771,152.072514841109,60.6941219849069,83.841932783412,1898.37796547494,1903,1888.870503059,1801,1915.5,1193,1887.5,84.5769252720893
"2080/2081",2081,121,121,100,32.7760654752579,123.304749783804,56.7091187888457,80.1889726746404,1807.19598408591,1803.5,1811.47076018841,1671,1891.5,1032,1820.5,81.1270446746712
"2081/2082",2082,120,120,100,30.7577764624517,133.106689140017,58.6909141882342,82.8609687609192,1842.98695806687,1744,1822.480737287,1669,1836.5,1057,1776,85.1887956560149
"2082/2083",2083,120,120,100,38.0967708633717,149.001829119685,59.3857610597403,82.5702524390563,1924.49267784803,1874.5,1894.78602919362,1780.5,1969.5,1228,1909,83.7776321853289
"2083/2084",2084,120,120,100,24.5382807899758,112.324002805562,56.195576568318,77.9718102176265,1606.03147294416,1571.5,1609.50278072322,1449.5,1664,834,1563,77.2976676770031
"2084/2085",2085,121,121,100,46.6077869152535,179.932185351876,69.8404173361171,90.5347503850086,2054.50484614476,1906,1785.57951365414,1887,1927,1527,1888,83.2024063700337
"2085/2086",2086,120,120,100,32.6173963925237,154.294785765217,60.3967638267306,85.3399884568938,1887.48301838306,1816,1855.73903936279,1777.5,1844.5,1131,1828.5,85.9725949120966
"2086/2087",2087,120,120,100,42.2519783404733,151.974493394283,64.5472295411637,86.9646595951854,1927.90549243498,1816,1839.26002393953,1747,1894.5,1229,1853.5,85.2998239220833
"2087/2088",2088,120,120,100,45.6467904629959,166.539857387471,62.2055424077762,86.4159983848102,2059.16274672412,1959.5,1984.67183914422,1892.5,2036.5,1337,2003.5,88.6764187394856
"2088/2089",2089,121,121,100,36.9469316061651,151.690948870041,64.484573568334,84.6660152076862,1786.48456492636,1683,1706.33989795047,1617,1769.5,1087,1704.5,80.7913386976779
"2089/2090",2090,120,120,100,39.8242217242798,176.279913187718,60.339185782373,86.500133321585,1966.59246780357,1868.5,1952.65102574365,1818.5,1960,1181,1944,88.6085683056681
"2090/2091",2091,120,120,100,50.7037001578759,184.61354258904,69.4842650264686,91.9302353722271,2109.07246373504,1939,1907.9467640382,1932.5,1979,1501,1966.5,89.8321517557633
"2091/2092",2092,120,120,100,46.5923788554693,173.027040926014,64.7923893600699,88.4671327671341,1973.7029179761,1861.5,1854.40469111548,1867.5,1880,1341,1871,87.0077458407395
"2092/2093",2093,121,121,100,45.864128297418,189.174058627796,65.7463071967782,91.0646507853726,2102.94367439838,1984.5,1913.14233800266,2009,1975.5,1560,1967.5,89.3553820933048
"2093/2094",2094,120,120,100,33.224070987725,119.534101146453,59.5234062265914,81.0548954621163,1738.38192673941,1703,1717.1352037596,1607,1740,980,1675,80.0121853185356
"2094/2095",2095,120,120,100,34.2260852220157,143.369918217333,61.6827267137099,84.6622380818698,1765.03331860167,1697.5,1718.23011904473,1633,1738,1033,1698.5,82.5700358183967
"2095/2096",2096,120,120,100,43.5754594349886,186.65735703264,58.6098717261408,83.9062575435703,2003.45618688432,2002,2029.46927172367,1890,2039.5,1270,2019.5,86.8955443393043
"2096/2097",2097,121,121,100,29.7725053924758,146.801903894306,54.6730513253759,78.0206704185939,1724.2839760122,1653,1635.60948321765,1472,1795,985,1645.5,78.4040575900763
"2097/2098",2098,120,120,100,38.6388335886228,162.875205373895,60.280942901692,81.9513493051554,1672.78066298593,1578,1416.44661488901,1522.5,1575.5,1170,1451.5,75.8926941965146
"2098/2099",2099,120,120,100,39.1091389252586,165.531098389677,61.8331937741968,86.9697775889135,1915.51273337321,1804.5,1824.90262923328,1756,1868.5,1192,1839.5,84.8892379415847
"2099/2100",2100,120,120,100,36.545476975699,130.8112704687,66.9062462546719,83.6149098039275,1786.12145425647,1692.5,1705.38742226848,1632.5,1781,1104,1717.5,79.6871676253595
