"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2061/2062",2062,120,120,100,41.9479608253467,141.792990677951,69.65957285584,89.8430665750495,1862.47235920461,1596.5,1425.8336410183,1647.5,1596.5,1443,1496,74.3156323323537
"2062/2063",2063,120,120,100,52.7554063069246,202.367836063785,75.8638017432098,96.7222236680634,2038.61614800972,1840,1643.09749526345,1902,1811,1712,1793,83.1355195905617
"2063/2064",2064,120,120,100,54.2570621107058,204.368921020189,74.8760400551128,97.6384532160574,2066.86265803812,1804,1688.70160108878,1901,1794,1632,1790,85.588661731852
"2064/2065",2065,121,121,100,39.2282182536986,153.676380215672,72.23805963429,91.6801171252052,1862.5987725672,1686.5,1644.80357510902,1701.5,1706.5,1286,1684.5,83.5418312270394
"2065/2066",2066,120,120,100,43.9336746634598,180.080120661624,66.678084862899,90.161942452636,2013.41881372139,1872,1817.77474832654,1862,1889.5,1413,1869,87.2247384267976
"2066/2067",2067,120,120,100,53.0141510002698,214.531779389468,65.3718169233479,91.0184410355639,2206.91333654267,2085,1999.40516076014,2089.5,2108,1675,2100,88.1621903142641
"2067/2068",2068,120,120,100,56.776731904202,218.364549210066,74.233228180351,98.5423979763446,2056.81248612478,1804,1648.65472210498,1914,1777.5,1674,1772,84.4029050529352
"2068/2069",2069,121,121,100,39.2546700859735,157.768182187492,62.4391831398683,87.2766523332598,1859.64159314541,1768,1773.81117777624,1709,1806.5,1117,1773.5,85.5400022618596
"2069/2070",2070,120,120,100,47.6265001811881,182.64017906593,71.4970471450953,92.5602253117876,1912.23939571567,1690,1583.2013654301,1746.5,1682.5,1452,1641,82.4550626123528
"2070/2071",2071,120,120,100,44.5484538042904,174.640517158204,69.6331395429812,91.2959906489678,2012.05485985411,1863,1814.80334063853,1868.5,1886.5,1460,1873.5,84.8432115678897
"2071/2072",2072,120,120,100,48.2496128260928,169.297946234461,72.4145615669197,93.3642403863954,2048.05499917324,1849,1717.79716252214,1926.5,1846,1550,1827.5,84.2757582766662
"2072/2073",2073,121,121,100,48.7170737386594,211.937961257807,65.3988701643622,90.4867230020347,1930.28329155315,1817.5,1638.58434102309,1815,1790.5,1443,1746.5,82.4333293067484
"2073/2074",2074,120,120,100,36.2571157135567,140.922021187605,64.9942065866305,85.449697321343,1921.37181708135,1862,1865.10044886411,1783,1929,1217,1904.5,84.4845163419795
"2074/2075",2075,120,120,100,39.1244602459839,151.549776259376,72.3797704505842,86.8266932599009,1676.38068186917,1484.5,1343.41976693298,1432.5,1557.5,1228,1432.5,74.7090270575463
"2075/2076",2076,120,120,100,35.0223601578122,153.864685957334,65.9828468760117,87.342947024048,1755.71370743873,1627.5,1606.38079843399,1630.5,1649.5,1128,1609,79.3139805539795
"2076/2077",2077,121,121,100,47.7125641579712,182.441208482064,62.1280018397198,87.6855153746036,2110.05394701319,2032.5,2025.17219810255,1967,2095.5,1397,2075.5,88.6395128822442
"2077/2078",2078,120,120,100,54.1751386799025,210.143852652419,75.4550140550177,99.016495819446,2096.19478651538,1841.5,1647.02254397633,1978,1796.5,1736,1795,84.944784989686
"2078/2079",2079,120,120,100,48.5078433688487,165.240107058368,78.4179946205106,95.7446320423658,2021.65684783299,1827.5,1747.92490569266,1851.5,1843.5,1499,1843.5,85.1856776257282
"2079/2080",2080,120,120,100,52.8461287210104,182.554226487349,68.720696917398,91.3777492427194,2114.54390706477,1983,1941.86441078603,1973,2038.5,1525,2026,87.9095302528203
"2080/2081",2081,121,121,100,46.3126212334348,167.604675717725,64.2199715501889,89.1540655866358,2113.61835167243,2051,1971.03460331079,1997.5,2065,1487,2048.5,87.8234937762991
"2081/2082",2082,120,120,100,38.5383097871128,151.255610302975,66.9614491959904,89.2440949964571,1937.79454001057,1761.5,1796.46789193654,1740.5,1872.5,1242,1839.5,85.488498302524
"2082/2083",2083,120,120,100,52.196759425681,194.14540366243,67.3898922034436,90.5375858579386,2092.33081368235,1965.5,1853.22030613384,1953,1974,1554,1943,85.6984576457999
"2083/2084",2084,120,120,100,35.3496349712618,150.92143090533,63.7678481509345,84.9894954592713,1861.28734005213,1777,1793.30307442956,1699,1855.5,1182,1810.5,84.665609652302
"2084/2085",2085,121,121,100,54.1714711156636,202.052222001506,79.0748833749657,96.776736188974,2058.75307424914,1819.5,1645.14358703066,1923,1776.5,1690,1765,81.009056968338
"2085/2086",2086,120,120,100,45.0399124245154,194.299751467191,68.5979372567539,92.0323466360378,2028.01197215402,1847.5,1847.38716446782,1869.5,1890.5,1426,1887.5,84.3848967250906
"2086/2087",2087,120,120,100,48.6841463092528,164.417774378428,73.4483541791913,93.7236068615825,1989.72247959021,1844.5,1704.87931425636,1844.5,1854.5,1500,1842,85.5583941712557
"2087/2088",2088,120,120,100,52.6463569764546,198.148344441581,70.5352481896669,94.159078777191,2168.32298748667,1947.5,1878.26058592931,2005.5,1990,1648,1975.5,87.7606687831139
"2088/2089",2089,121,121,100,45.236363845635,173.398204814076,73.2130903835429,91.4816347821879,1895.55849976832,1737,1656.2153706771,1762,1751.5,1397,1710.5,82.2968999968562
"2089/2090",2090,120,120,100,51.9840625565299,208.283266376488,68.5616201228419,93.5171264528586,2105.9477259774,1928,1891.55366196141,1925,1972,1498,1969,88.4748875791047
"2090/2091",2091,120,120,100,56.8142562837961,197.099510777166,79.0282264211001,97.5618620777491,2098.76636828843,1859,1691.79902796841,1947.5,1844,1719,1837.5,84.9567210960977
"2091/2092",2092,120,120,100,49.6250542537311,177.629190117801,73.6922960384085,95.1191301199424,1988.99688808917,1781.5,1686.49585334062,1859.5,1761.5,1490,1756,86.5909153543998
"2092/2093",2093,121,121,100,53.9683872694376,212.659371767047,74.4857707009496,97.6512413731267,2098.73817972845,1841.5,1736.16276541957,1977.5,1851.5,1652,1851.5,86.5666497079674
"2093/2094",2094,120,120,100,42.2446371131539,148.473176156037,67.7325813530068,88.6059308817483,1906.59798484761,1791,1740.6405936701,1785.5,1811.5,1306,1779.5,84.8948979303732
"2094/2095",2095,120,120,100,42.2708124621828,163.79215023649,70.1209580789631,91.1064100513093,1841.07987841975,1671,1663.45540460352,1723,1681,1260,1670.5,84.0148582267575
"2095/2096",2096,120,120,100,58.6977763848512,225.999890745786,66.464061398397,92.5162630697257,2187.96974814055,2041,1970.4072589939,2054,2069,1625,2066,90.0374749243911
"2096/2097",2097,121,121,100,48.2152713098641,199.160954048884,62.2414356951932,86.1682302075335,1944.80800029525,1800,1702.1761543383,1731,1858,1397,1758.5,81.094883404201
"2097/2098",2098,120,120,100,45.0637667936949,189.969585248804,68.4856593054011,89.4744024463087,1769.80402911233,1601.5,1407.73690579527,1639,1566.5,1349,1489,75.6560502214397
"2098/2099",2099,120,120,100,44.912441400151,182.048172804316,70.3923097521766,93.6403012377263,1949.85680370277,1763,1683.87554175843,1790,1766,1404,1748.5,85.6568017016634
"2099/2100",2100,120,120,100,44.7775306759346,157.487776477062,76.079281633085,90.0088979200901,1911.28836408386,1760,1675.23921539782,1782,1776.5,1460,1742,81.8728054715975
