"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,35.332336018181,139.918500559021,69.3798094404232,88.9340682826365,1766.20073606901,1637,1536.69780077069,1642.5,1620.5,1213,1570,79.0021432173826
"2018/2019",2019,120,120,100,47.0239801409509,154.530160563978,77.7525610341019,93.4000839603982,1958.03807953473,1782.5,1635.79058523875,1828,1767,1530,1736.5,80.877064753849
"2019/2020",2020,120,120,100,36.2414755347877,152.648166952918,63.2963112644756,86.9907518540949,1881.29227169268,1763,1698.37014981685,1737,1776.5,1261,1738.5,83.3472251565076
"2020/2021",2021,121,121,100,35.8500719319446,148.505325803055,60.2100493138476,84.8326533599879,1885.23534144431,1788.5,1800.4755384598,1716,1877,1163,1812.5,83.7970298281766
"2021/2022",2022,120,120,100,49.8482622002405,177.617291854337,76.995961956036,94.7428009607628,1886.56071446337,1718,1501.78118254435,1786.5,1616,1544,1603.5,78.4690003950059
"2022/2023",2023,120,120,100,47.4422369977553,163.370743979401,68.4154342582412,90.1201533734211,1941.28714576064,1797,1667.6573419364,1809.5,1780,1446,1738,81.321388706443
"2023/2024",2024,120,120,100,38.9900797870628,168.05282502866,59.3040384305607,84.9673132089328,2035.99729818167,1983.5,2001.78800245253,1886.5,2055.5,1259,2030,88.00444752459
"2024/2025",2025,121,121,100,45.0489736790243,159.499950117712,63.294241178644,87.3127258661127,2051.65680969576,2009,1981.02635745078,1949,2018.5,1371,2001.5,89.7140756644249
"2025/2026",2026,120,120,100,42.137836280179,157.89685696485,65.4797370446262,88.1673913141206,1981.34685941719,1865,1784.54254048651,1862,1881,1447,1841.5,82.6877842188023
"2026/2027",2027,120,120,100,39.1951113892958,167.260111718604,79.442002272843,95.9780063636151,1777.30024272212,1504,1431.6268902401,1628.5,1494.5,1303,1486.5,81.8705150320902
"2027/2028",2028,120,120,100,43.128933757919,127.533222122927,68.8133554619938,89.8973603221511,1948.79155495326,1826,1759.90125572149,1833.5,1820.5,1372,1800,84.5307989317625
"2028/2029",2029,121,121,100,54.7134813779436,232.872420991174,68.4615440155547,93.0127186892443,2125.05506392139,1985,1886.40993153755,1989,1988,1625,1979,88.034584572948
"2029/2030",2030,120,120,100,50.8783842782177,190.383327029086,68.9279007121871,91.0310696452657,2021.98007613678,1902.5,1804.37352343947,1931,1883,1516,1874,85.1191981719671
"2030/2031",2031,120,120,100,39.4811598815799,186.450385827656,61.2455696513811,86.2664302721792,1900.12848593468,1852.5,1814.9518802211,1812.5,1861,1278,1836,86.7618262881606
"2031/2032",2032,120,120,100,46.4834689585469,185.371526783373,68.6523569017437,90.4210094310152,1985.64040093085,1805.5,1728.37116146868,1834.5,1863,1434,1823,84.1576565304144
"2032/2033",2033,121,121,100,44.5528339698116,168.191082494555,68.1429569308809,90.0674698829934,2038.79623921098,1891.5,1873.13906898964,1860.5,1943.5,1394,1910,84.8063493691379
"2033/2034",2034,120,120,100,49.1251707461749,200.778295920204,70.6329313960112,93.589354257751,2030.41128251837,1831.5,1760.27248887579,1882.5,1842,1527,1835,86.1931394139392
"2034/2035",2035,120,120,100,48.9262260792821,168.020813562587,75.142083228177,94.3332777063961,1932.71853381737,1783.5,1629.97999065059,1857,1747.5,1519,1740.5,81.6658612940573
"2035/2036",2036,120,120,100,50.0679233574659,170.707426133028,66.3265922597521,90.4076359637026,2030.18359594481,1937.5,1788.51930346906,1926,1924.5,1510,1891,86.2700363297254
"2036/2037",2037,121,121,100,39.7493057337547,157.763962705855,66.2445785917815,87.219248671704,1892.62570037841,1810,1846.79531292126,1791.5,1863,1214,1848,86.3645654236816
"2037/2038",2038,120,120,100,54.7873108238242,192.22187234651,76.1847150850106,96.1007926018534,2090.42425693526,1860.5,1697.58585117898,1955,1829,1710,1814,83.2020443841011
"2038/2039",2039,120,120,100,30.4843631591,119.984964207699,65.5468577501205,84.201348232049,1793.40300858812,1742,1763.6267682611,1657,1803,1064,1772,82.004214085563
"2039/2040",2040,120,120,100,33.866819489675,129.199289518896,57.4999917709245,81.6575269634327,1863.95489749394,1843,1897.43115666939,1745.5,1884,1097,1850.5,86.9690420569268
"2040/2041",2041,121,121,100,47.9473060548439,171.384417383926,64.1781651903469,88.5126744036292,2094.76865921705,2008.5,1990.20810313106,1954,2057,1433,2041,90.2857688292179
"2041/2042",2042,120,120,100,53.702813087667,159.873233515398,68.587731523738,91.8365661898482,2262.9756292112,2107.5,2083.68347209142,2077.5,2142,1638,2138,91.4166455940422
"2042/2043",2043,120,120,100,24.3712477139665,92.0704687724072,59.7902885534885,78.0274816262575,1548.07295080888,1535,1582.85104893662,1406.5,1605,777,1518.5,76.8491880325364
"2043/2044",2044,120,120,100,57.9008878963517,211.392397705284,72.5821040904226,94.5852158994356,2215.26108374255,2059.5,1888.30494882205,2073,2058,1757,2050,88.0591299413672
"2044/2045",2045,121,121,100,44.6439331702238,154.715469150469,65.8895290770697,89.3341420457367,2152.02692239732,2063.5,2064.78437130342,1981,2132.5,1441,2121,89.672279355269
"2045/2046",2046,120,120,100,42.1875276524315,174.012538620304,72.1136712478947,93.4393817870845,1927.64854400244,1712,1660.80769355467,1756,1728,1361,1714,83.6455474202994
"2046/2047",2047,120,120,100,53.4393412590944,176.642939394237,71.3201594510938,93.5619955601699,2097.47076475818,1922.5,1792.06791529929,1912.5,1956,1602,1917.5,84.3114614067554
"2047/2048",2048,120,120,100,40.6085193413311,138.884273996828,75.2204384489947,88.6772706530075,1896.10765502666,1750,1796.87583669706,1711.5,1837,1230,1814.5,83.6100478580838
"2048/2049",2049,121,121,100,52.4848343105446,209.541031420032,64.8797196121855,91.5654979324287,2227.06151282554,2103.5,2095.93428765626,2084,2169,1638,2167.5,91.6430268018121
"2049/2050",2050,120,120,100,55.2427600734879,202.110632811329,71.4145853628034,96.334148973928,2213.06406918296,2017,1850.48947093772,2095,1984.5,1772,1983,87.5794056239647
"2050/2051",2051,120,120,100,62.8997989938042,226.858410475,75.2155478021451,97.9497398175486,2250.5650369862,2043.5,1792.48904838218,2120,2000.5,1984,1988.5,85.9108833018672
"2051/2052",2052,120,120,100,48.7071361557734,178.536458042027,67.3101718216154,90.9211646837354,1981.87423553603,1846,1685.96686533147,1866,1831,1501,1785.5,82.2442514938211
"2052/2053",2053,121,121,100,36.8122831480174,129.686406690602,67.9759341020954,85.8637324452066,1871.46316401835,1764.5,1723.99149720568,1704.5,1811.5,1248,1767.5,82.6566947727879
"2053/2054",2054,120,120,100,35.1910350148161,124.133547969203,64.1039907507918,83.3822853342947,1803.21592166807,1769.5,1803.70370500264,1682,1826.5,1070,1790,83.1258511353371
"2054/2055",2055,120,120,100,44.0007040883369,155.123183932708,61.2184553939402,85.6789505180659,2007.55938061245,1935,1932.93672627396,1866,1977,1288,1943.5,87.7054978431497
"2055/2056",2056,120,120,100,46.5559913638088,176.679758954195,67.6189745774629,90.3014149335141,2061.18731775816,1924,1848.21875263546,1913,1933.5,1532,1910.5,86.2019143661109
"2056/2057",2057,121,121,100,54.6054516226298,175.014490835143,66.755671188799,89.4254888983286,2100.62844931573,1963,1716.84777179008,1906.5,1965.5,1704,1869.5,81.5149011105768
"2057/2058",2058,120,120,100,36.953979330157,145.441438263725,70.4584666980404,89.5814870241996,1832.10140800348,1717,1654.11540367359,1732,1700.5,1298,1679.5,82.6210448687216
"2058/2059",2059,120,120,100,42.1662063595719,177.435391395581,60.6460247916048,85.4497395706925,2019.17767421657,2004,1969.54826759351,1915.5,2020,1348,1996,87.672050459787
"2059/2060",2060,120,120,100,51.4558842866554,186.568565231652,75.775665540576,94.6111384739166,1989.55509079265,1783,1618.39902840515,1868.5,1733.5,1606,1717.5,83.2851368579695
"2060/2061",2061,121,121,100,41.7062581047623,162.027461818902,62.858384762745,86.4625656887035,1934.85511810539,1858.5,1834.93471659544,1776,1897.5,1245,1857.5,86.1317269597093
"2061/2062",2062,120,120,100,37.3494865846179,122.219974845394,67.5680640463624,86.9957361432293,1802.60761510098,1554.5,1420.00234639366,1587,1595,1340,1474.5,76.2579524921084
"2062/2063",2063,120,120,100,49.9806003938116,183.809514636489,73.4118557739902,94.6742312497608,2060.15289377997,1874.5,1751.68846967191,1900,1889,1604,1873.5,84.2486306736228
"2063/2064",2064,120,120,100,56.3163391786696,202.261204097617,72.0707979750311,95.9294225425058,2151.74499553192,1917.5,1832.16847733114,1985.5,1932,1614,1929.5,87.6371373632828
"2064/2065",2065,121,121,100,35.9906029046694,134.446907836161,70.0625484770994,89.2459397365859,1791.31788120503,1646,1629.86599028138,1662,1662.5,1193,1632,83.0635980751376
"2065/2066",2066,120,120,100,42.2655414721679,160.604063779269,64.7748597787116,87.5029675831464,1942.46382253509,1815.5,1775.28891417077,1811.5,1858,1335,1821.5,85.5890542752386
"2066/2067",2067,120,120,100,48.3986852094077,185.903445222959,63.1264028421043,88.2112906717181,2181.75775602786,2126.5,2073.47033647279,2051,2150,1547,2141,90.824888853911
"2067/2068",2068,120,120,100,53.0562599679494,203.92439628501,72.1038752905013,95.8519280701906,2039.2694995979,1814.5,1711.15404177434,1899,1809.5,1593,1800,85.8140714869569
"2068/2069",2069,121,121,100,34.3562454285558,137.247829606713,60.9243025573894,84.2148312981739,1698.25137309975,1611.5,1611.80973630231,1563.5,1655.5,990,1598.5,78.9029572870113
"2069/2070",2070,120,120,100,45.3991995339325,167.758111163015,69.4096511392732,89.7979159598012,1880.23633213533,1700.5,1622.5194864275,1714.5,1719.5,1319,1673.5,80.9892103669354
"2070/2071",2071,120,120,100,39.7548604418588,152.093527788462,67.683343523162,88.2311942809162,1947.69713617209,1816,1832.37852528603,1787,1879,1308,1851,83.0953126254972
"2071/2072",2072,120,120,100,47.6153125526229,158.256782213959,69.5827528871031,91.1959691929794,2088.36676804404,1939,1847.49567264112,1928,1941.5,1543,1926.5,86.9522605927377
"2072/2073",2073,121,121,100,45.4931995071562,195.538090298809,63.1858886254043,87.8600268799006,1898.39482402045,1839.5,1692.03020108332,1816.5,1817,1382,1774.5,79.6952620378779
"2073/2074",2074,120,120,100,31.4524306784321,110.192482952803,63.2642432160072,82.3825975550148,1775.3754915451,1753,1770.82137157836,1635.5,1804,1018,1764,82.6733688134718
"2074/2075",2075,120,120,100,37.2348874146557,138.1652113098,70.2269392535629,84.4778211100714,1661.35239507124,1490,1389.46556649446,1415.5,1596.5,1144,1454,76.1769082157389
"2075/2076",2076,120,120,100,33.8330764432348,142.655272968477,63.6383397382493,85.1890462795494,1728.1215524101,1623,1623.92213666757,1605,1644.5,1086,1601.5,80.1243553703789
"2076/2077",2077,121,121,100,41.283389540586,157.906965018066,60.2110003539905,84.6144190852051,1977.96021886394,1943.5,1975.54794122946,1858.5,2001.5,1232,1970.5,85.9816012116025
"2077/2078",2078,120,120,100,56.9567849946299,203.173716901185,72.666530990668,97.1367140003202,2185.82747654169,1973,1796.62577363117,2062.5,1923,1778,1921,87.8240559245478
"2078/2079",2079,120,120,100,44.4454047869804,145.563714709251,76.154760069378,93.377530657322,1955.53016686864,1791,1762.15871977129,1800,1846.5,1356,1846.5,84.188658872059
"2079/2080",2080,120,120,100,48.423851955596,162.009162953267,66.7242611581405,88.3920717120454,2035.87519302702,1971,1937.38867461487,1930.5,1996,1410,1979.5,88.0615166262978
"2080/2081",2081,121,121,100,41.2090344246624,143.85702136496,62.1553106425262,86.1601602830883,2013.9055465695,1998,1956.19644021477,1908.5,2009,1327,1985.5,88.6529562729702
"2081/2082",2082,120,120,100,32.6760746195943,126.938613037405,65.0695703234802,86.4528820989227,1829.91851615495,1683.5,1758.06494411752,1656.5,1769.5,1101,1728,82.8269653565894
"2082/2083",2083,120,120,100,49.6176310128145,175.907764554131,65.0500435408208,87.7975336907395,2077.93614350719,1978,1925.273695548,1912,2030.5,1458,1992,84.572365039483
"2083/2084",2084,120,120,100,30.7947930115103,125.116196404373,61.7470749737078,82.3642256844903,1767.58440955752,1717.5,1769.45255663583,1613.5,1801.5,1010,1745.5,84.1350296087767
"2084/2085",2085,121,121,100,52.2935458157166,187.166203330162,76.4532719482615,94.9598789120485,2097.60230713186,1891,1735.95945603591,1966.5,1876.5,1701,1855,84.1569202497794
"2085/2086",2086,120,120,100,40.7038573855698,172.270729819533,66.485565810562,89.5659486338797,1984.30199979793,1878,1893.21008248232,1850,1904.5,1284,1902.5,85.9065563093427
"2086/2087",2087,120,120,100,47.1101597020064,154.202814051941,70.8187062056235,91.6670428903682,1978.17576963559,1836,1765.35807776704,1835.5,1862,1454,1845.5,84.6478027097401
"2087/2088",2088,120,120,100,49.8975438096263,179.439335887766,68.1772951436563,91.5247638159249,2164.02118256787,2001.5,1968.19999124144,1990,2034.5,1599,2019,88.1621395566926
"2088/2089",2089,121,121,100,43.9534461856874,158.527945244262,70.5181173430935,89.6971433933361,1859.30491587287,1733.5,1661.0531422516,1711.5,1752.5,1307,1705,81.8261171945705
"2089/2090",2090,120,120,100,49.1731109180419,194.400241004661,66.2793866658881,91.1708670089497,2101.99956767127,1946,1963.88712169478,1930,2022,1436,2016.5,88.1551148871094
"2090/2091",2091,120,120,100,54.0722873069665,182.538873556505,76.7256770798119,94.8114327498473,2094.54021617526,1891.5,1780.73939697679,1928,1893,1612,1884.5,86.4434285323041
"2091/2092",2092,120,120,100,49.3930884082816,171.005282526841,71.1628824655843,92.9954307052372,1997.92173772835,1812,1754.21092446385,1876.5,1808,1474,1802.5,86.1323437302508
"2092/2093",2093,121,121,100,51.7467077822561,202.211588919231,71.8322458213486,95.7710606192537,2152.95537025458,1945.5,1857.01388324383,2046,1935.5,1675,1934,89.1047219699412
"2093/2094",2094,120,120,100,38.047294102811,128.016449797657,65.7176746585219,85.739977568365,1828.32370406325,1759,1727.32812733875,1709.5,1780.5,1173,1739,81.9971050647891
"2094/2095",2095,120,120,100,40.9271120233517,151.221965792022,67.9600313586054,88.6948617344436,1815.12165490881,1705.5,1690.32995954114,1699.5,1701.5,1200,1681.5,82.7928771875104
"2095/2096",2096,120,120,100,54.6597433021206,207.436871191263,64.2727603891302,89.6373041879673,2149.91761050193,2049,2030.62682740558,2015.5,2089,1514,2085.5,88.2752160584459
"2096/2097",2097,121,121,100,43.7625239776625,178.938394850481,60.0600454617407,83.5483041301137,1924.44771015772,1810,1748.48981722171,1683,1919,1292,1803,80.7825422202604
"2097/2098",2098,120,120,100,46.8939244635772,186.739580051877,65.9555686867468,87.303157977369,1820.84716116136,1662.5,1483.95982651905,1669.5,1650,1385,1562,77.9423737160578
"2098/2099",2099,120,120,100,44.4398563358293,169.692573348,68.0682848272232,91.5465820830347,1956.78501894895,1774.5,1729.61243620741,1799,1808,1334,1786,84.1324408590262
"2099/2100",2100,120,120,100,42.1954131229838,139.803058264209,73.2404485734186,88.2421336050108,1885.3194055651,1750.5,1707.80547715533,1722.5,1793,1311,1749.5,81.0452206750433
