"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,46.2786169463171,170.506451651783,70.5858003593867,91.6716320526128,1939.5691127891,1795,1695.9321490578,1835.5,1782.5,1512,1770.5,83.1501996954275
"2035/2036",2036,120,120,100,46.8460940986592,168.932153917272,62.2925892485802,86.7929462122406,1973.16775603831,1887,1815.76773376769,1852,1925.5,1386,1872.5,82.981404228608
"2036/2037",2037,121,121,100,34.5876995086513,144.195939721016,62.2759576679023,83.8472075205411,1779.71135769534,1765,1808.71072094069,1713,1804.5,1078,1779,84.8325420354713
"2037/2038",2038,120,120,100,52.7863662806603,192.119148664991,71.548897985829,93.3880928683927,2101.34581088171,1928.5,1815.63355959387,1967,1936,1645,1922,86.6652818676994
"2038/2039",2039,120,120,100,25.7984880162569,109.694205929318,61.5628892923817,81.2706813212939,1672.39572731865,1627.5,1675.06597064818,1533,1699.5,923,1642.5,79.5641865860207
"2039/2040",2040,120,120,100,28.8582624199139,112.611639776883,54.0992806991798,77.6467707259498,1702.36980443701,1739,1779.07283678882,1587.5,1763.5,888,1709,80.4624782111023
"2040/2041",2041,121,121,100,41.3361327337091,154.554962387386,60.3632293365635,84.6694245176277,1983.95660797643,1954.5,1970.01702032473,1860.5,2009.5,1234,1981,88.8152695932058
"2041/2042",2042,120,120,100,47.1163625280044,143.937053228618,64.638183536893,88.0369204844359,2158.80166861697,2030,2099.73498728599,1970,2133.5,1396,2123,90.9232359935995
"2042/2043",2043,120,120,100,19.085798570567,78.5273058409584,56.2685746566364,74.5249034220092,1374.68170610821,1399.5,1399.83837706034,1257.5,1454,641,1325,69.742589274827
"2043/2044",2044,120,120,100,51.8372628067055,199.773938925594,68.3795367590149,91.2765391424304,2163.8386656275,2013.5,1948.40009905676,1999.5,2073,1603,2059,89.9442932239217
"2044/2045",2045,121,121,100,36.163377412991,135.804003058778,62.0131470795426,86.006496334249,2038.14717165308,1956.5,2046.03364452105,1861,2077,1219,2056.5,88.6212196989491
"2045/2046",2046,120,120,100,39.9666175868955,168.496717756159,67.743773975169,90.9147244363937,1903.06764515155,1726,1715.27155257357,1742.5,1765,1285,1744,86.1867626081184
"2046/2047",2047,120,120,100,50.6200046783721,172.622890530532,66.9905119533381,90.3072016041688,2057.66317211799,1915.5,1861.13733893079,1879,1973.5,1438,1932,85.6478241619352
"2047/2048",2048,120,120,100,34.9486919499278,128.62461966543,70.8149581315934,85.8751586295368,1797.37915451356,1686,1779.00833799675,1627.5,1779,1045,1751.5,83.8719019439532
"2048/2049",2049,121,121,100,45.01526835704,188.487869297181,61.0093568816678,87.7997923147678,2122.88341952994,2078.5,2105.36292145683,1977.5,2113.5,1396,2106,92.4949719284614
"2049/2050",2050,120,120,100,52.2174252854349,197.390102166384,67.2047204819325,93.0293027774592,2198.97701345946,2058,1951.3006712124,2063,2064,1654,2061.5,89.295070595891
"2050/2051",2051,120,120,100,58.7671049635622,220.82861661109,70.7363988647143,94.9673347434489,2272.45609714638,2141.5,1936.67183863128,2139.5,2122,1838,2109.5,88.0943970222688
"2051/2052",2052,120,120,100,45.8641727899155,176.466839929762,63.1933226403862,87.5497990421891,1942.51573481524,1841.5,1727.20107250955,1822,1857.5,1422,1798.5,81.5056231891376
"2052/2053",2053,121,121,100,32.019864842915,114.86022871083,63.9300511209559,82.4541682213738,1770.42897422705,1702,1687.34005940944,1599,1766,1060,1689.5,80.6878700102516
"2053/2054",2054,120,120,100,30.539995807725,110.490901321259,60.2954240589649,79.915878116713,1668.78566240065,1646,1702.26033647931,1538.5,1707.5,880,1650.5,80.2689398854018
"2054/2055",2055,120,120,100,39.3189413806118,143.456899896946,57.5677847717874,81.6836580082966,1868.93188107022,1867.5,1872.61385881871,1752.5,1929.5,1090,1882,84.9665572796957
"2055/2056",2056,120,120,100,41.5546994971039,160.382338468347,63.5089848483696,86.9752873347783,1992.80292019364,1907,1873.60309184707,1852,1943,1348,1913.5,84.9262543956456
"2056/2057",2057,121,121,100,49.1106118850764,164.318334859664,62.7707191902648,85.6105366389724,2049.5106819059,1932,1765.64136524034,1843.5,2000,1543,1887.5,82.9374733766781
"2057/2058",2058,120,120,100,33.7941244184192,135.894721763341,66.2610381067317,86.8067698403907,1775.24457911638,1704.5,1640.23596039711,1674,1691.5,1174,1655,81.2245825198743
"2058/2059",2059,120,120,100,34.0313169810208,156.424558492969,57.0176965669325,81.6375727650688,1893.61280888194,1905.5,1903.31828337478,1786.5,1935,1168,1895.5,86.4563229390569
"2059/2060",2060,120,120,100,49.4627183863724,185.69038331423,71.213456365225,91.7922784108872,1990.42437895216,1836.5,1697.35521359402,1861,1825,1525,1802,83.2958958987147
"2060/2061",2061,121,121,100,36.5982104487181,150.000018677105,58.9730229025621,82.8842370418341,1820.64649625481,1773.5,1782.88927263,1672.5,1842,1059,1788.5,83.6908706318254
"2061/2062",2062,120,120,100,36.9029572115162,117.553710345222,63.4576951658056,83.9910819556128,1778.97466472062,1597.5,1436.82901786119,1580.5,1639,1280,1493,75.3284649004981
"2062/2063",2063,120,120,100,44.8738896895369,176.46300694517,69.174350073411,91.8247846117203,2019.94677259729,1839.5,1794.73386785687,1822,1899,1451,1869,85.1705827981159
"2063/2064",2064,120,120,100,52.241627519957,199.97078533337,67.9096674928483,92.5399296248883,2110.41152713815,1918.5,1880.80987884403,1959,1943.5,1549,1937,88.8415157330728
"2064/2065",2065,121,121,100,31.9258165149491,126.703204490461,66.0411851162452,86.4101931931353,1703.24671506541,1614.5,1569.8294523537,1601,1602,1084,1555.5,80.9155748918784
"2065/2066",2066,120,120,100,37.8466904214252,147.876943478131,60.9271823727684,83.9111508726462,1846.26802580117,1761,1732.51793238323,1709.5,1807,1210,1744.5,80.1568067208573
"2066/2067",2067,120,120,100,40.9614705711733,165.224529599594,59.3955013243831,84.3296819226686,2058.75250080368,2043,2057.93273591694,1912,2094,1299,2075,89.5159674218103
"2067/2068",2068,120,120,100,53.3320536583011,210.546723742047,67.6739422482069,92.7998161495538,2036.88842160045,1862.5,1788.19274200951,1901,1871.5,1521,1859.5,85.845879124885
"2068/2069",2069,121,121,100,32.7346645419621,134.964720562372,57.1761220455251,80.4811475402084,1584.02224154741,1547.5,1515.26953135133,1466,1549.5,913,1457,75.6012107544029
"2069/2070",2070,120,120,100,43.0534109851176,167.251719919005,65.1820361597139,86.7377357447104,1834.63776479257,1715,1640.69384346333,1695.5,1739,1239,1675.5,81.2175997341619
"2070/2071",2071,120,120,100,33.7771059228845,133.062318615558,63.5918433300345,85.161772841681,1858.7131710946,1761,1813.77330288078,1679.5,1820.5,1115,1783.5,83.3607513161478
"2071/2072",2072,120,120,100,44.2145903272627,149.014950729292,65.5272302695961,87.6747933799986,2022.16153372644,1930,1872.94513818173,1860,1960,1369,1923,85.6049741391835
"2072/2073",2073,121,121,100,41.1548424490648,187.707448086378,59.4660881307019,84.323175644134,1830.16996857009,1784.5,1652.39862940642,1722,1796,1276,1715.5,76.935528508795
"2073/2074",2074,120,120,100,26.3994201894258,94.7001816038155,59.4161507739879,79.0605583349661,1630.55149572884,1632,1673.01381052439,1507,1702,855,1641.5,79.8024493608991
"2074/2075",2075,120,120,100,31.9966451529076,132.185018568304,65.6767404061551,82.061562170809,1592.2922589478,1434,1364.96476868727,1341,1565.5,1043,1406,74.2577212389206
"2075/2076",2076,120,120,100,30.7556687216592,133.697046416788,59.8382777410117,81.9522249582872,1638.91702026414,1580,1550.29387797313,1519.5,1590.5,991,1517,78.1376958235505
"2076/2077",2077,121,121,100,34.1430444104561,142.4055328011,56.6627336000245,80.602901869626,1821.43063907282,1842.5,1878.50335653706,1732,1880,1088,1830,81.9247836977829
"2077/2078",2078,120,120,100,55.0604788060797,199.578758513532,68.4861795160172,93.523377663541,2180.69163230769,2018,1883.99306294452,2030.5,2007,1676,2000,87.3698656715787
"2078/2079",2079,120,120,100,39.8924954972043,142.116575594686,71.5796354005298,90.9818559283613,1906.6581958255,1751,1792.63815691473,1777.5,1811,1260,1809.5,86.3506556134671
"2079/2080",2080,120,120,100,42.537349489175,152.307396772231,62.7211298385886,84.8730707380586,1924.53891188404,1905,1898.44294063661,1821.5,1938.5,1242,1908,83.4830793173496
"2080/2081",2081,121,121,100,36.2598200436473,127.272000076136,58.6375398808399,82.1460581824355,1876.33470290116,1888,1876.95863897046,1784.5,1930,1174,1883,83.9993014081119
"2081/2082",2082,120,120,100,29.5321244111031,118.567560902795,61.0852086821314,83.4821853515541,1724.50750807225,1634,1693.8164962568,1578.5,1699,978,1638.5,82.1424459298214
"2082/2083",2083,120,120,100,42.2939628973154,161.575166908023,61.1122864648368,84.132667087654,1961.61574070412,1901,1910.34182900848,1825.5,1989,1294,1939.5,84.5529366448554
"2083/2084",2084,120,120,100,25.5644798547882,109.312893644919,57.9479764358194,79.0744176554066,1619.8438723686,1594.5,1656.57181933772,1500,1686.5,859,1604,80.8823499630598
"2084/2085",2085,121,121,100,48.3746248397117,180.476599883536,71.9314374038649,92.1824413146825,2098.97467406423,1924,1819.24313143357,1929.5,1944,1585,1917,84.5611352058131
"2085/2086",2086,120,120,100,33.8446763559612,159.179973340239,62.4624461851477,86.4097175734144,1896.16281649034,1818.5,1866.62264798419,1790,1866,1148,1858.5,84.2960418427156
"2086/2087",2087,120,120,100,44.1027133792388,151.185062678692,66.6085557073995,88.653922537155,1920.17681942871,1800,1782.68801402139,1771.5,1839.5,1306,1804.5,84.0009732912822
"2087/2088",2088,120,120,100,45.2085066538566,166.841571753794,64.058713917668,88.1158591756102,2090.84219601913,1984.5,1993.60359328913,1918.5,2039.5,1396,2014,87.3318386059964
"2088/2089",2089,121,121,100,41.0259723871875,155.279560712493,66.3127628470691,86.4365255576342,1784.05368894403,1681.5,1646.1216526992,1641,1727.5,1157,1668,78.9143390946974
"2089/2090",2090,120,120,100,41.5322880436753,182.544012929637,62.2937516206789,87.8524374249083,2005.07281692378,1908,1960.80187280647,1882.5,1956,1296,1948,87.7824227981546
"2090/2091",2091,120,120,100,50.6598458739437,177.027721604524,72.10627815304,92.0668572155084,2071.79224883008,1912.5,1854.66305577198,1899.5,1947.5,1486,1934.5,86.8919724531061
"2091/2092",2092,120,120,100,47.1503693507807,170.851569311861,66.9391122701786,89.8706622751306,1952.73633915244,1834,1782.74012468368,1850,1815,1387,1805.5,86.0832246642094
"2092/2093",2093,121,121,100,47.5072043031529,196.251465849193,67.6299823418935,92.7253615299149,2128.81649987982,1992.5,1914.41167978461,2019.5,1971,1601,1966.5,89.197389428009
"2093/2094",2094,120,120,100,34.8063316268497,124.110328306995,61.635683364954,82.4539098656913,1731.68657205708,1695.5,1681.22300018633,1618.5,1727,1040,1672.5,80.1956543036995
"2094/2095",2095,120,120,100,36.8790371592619,151.438016303568,63.7074728358866,85.7113065088494,1746.98203187343,1672,1666.05991185521,1639,1702.5,1077,1668.5,81.7455348063795
"2095/2096",2096,120,120,100,46.9152893671881,195.950155981211,60.4292812234849,85.8383908443519,2035.84895609081,2001.5,2009.75201285641,1924,2027.5,1346,2015.5,86.5130425015905
"2096/2097",2097,121,121,100,35.0748003822538,161.301684441585,56.3931229518154,79.7759874085611,1786.90463074087,1700.5,1677.33260986452,1557,1818.5,1108,1686.5,80.7722081706943
"2097/2098",2098,120,120,100,42.6248066000938,183.032820868512,61.8765205905641,83.7961324393213,1767.63510629354,1638,1481.5538308562,1603,1647,1306,1531.5,74.6969456847437
"2098/2099",2099,120,120,100,42.3235537978212,169.019663147556,63.876773876263,88.5521811015695,1906.11702629609,1769,1754.89960761073,1763,1817,1248,1786,83.1576667720747
"2099/2100",2100,120,120,100,37.9324612180355,131.660001915968,68.8279774415651,85.3902510269069,1814.88019437628,1712.5,1705.55462776562,1670.5,1770,1155,1719.5,81.8467396134583
