"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72784094187","2012-01-01","46.56667","-119.6","223.1","HANFORD, WA US","  37.4"," 8","  28.1"," 8","1033.8"," 8","006.0"," 8"," 15.0"," 8"," 10.3"," 8"," 11.1","999.9","  41.0","*","  32.5","*"," 0.00","I","999.9","000000"
"72784094187","2012-01-02","46.56667","-119.6","223.1","HANFORD, WA US","  30.5"," 8","  24.6"," 8","1022.5"," 8","994.8"," 8"," 15.0"," 8","  4.5"," 8","  6.0","999.9","  39.7","*","  23.4","*"," 0.00","I","999.9","000000"
"72784094187","2012-01-03","46.56667","-119.6","223.1","HANFORD, WA US","  30.8","19","  26.7","19","1026.8","19","998.9","19"," 15.0","19","  5.9","19","  8.9","999.9","  44.8"," ","  19.9"," "," 0.00","I","999.9","000000"
"72784094187","2012-01-04","46.56667","-119.6","223.1","HANFORD, WA US","  35.2","20","  30.4","20","1024.4","20","996.8","20"," 15.0","20","  5.0","20","  9.9","999.9","  46.4"," ","  27.0"," "," 0.00","I","999.9","000000"
"72784094187","2012-01-05","46.56667","-119.6","223.1","HANFORD, WA US","  48.7","21","  32.0","21","1022.3","21","995.1","21"," 15.0","21"," 11.5","21"," 18.1"," 27.0","  54.1","*","  37.9","*"," 0.00","I","999.9","000000"
"72784094187","2012-01-06","46.56667","-119.6","223.1","HANFORD, WA US","  32.9","21","  23.6","21","1025.4","21","997.8","21"," 15.0","21","  4.6","21","  9.9","999.9","  41.5"," ","  25.0"," "," 0.00","I","999.9","000000"
"72784094187","2012-01-07","46.56667","-119.6","223.1","HANFORD, WA US","  31.9","10","  25.6","10","1029.7","10","001.8","10"," 15.0","10","  3.5","10","  4.1","999.9","  39.9","*","  21.7","*"," 0.00","I","999.9","000000"
"72784094187","2012-01-08","46.56667","-119.6","223.1","HANFORD, WA US","  34.3"," 7","  29.0"," 7","1029.7"," 7","001.8"," 7"," 15.0"," 7","  4.0"," 7","  5.1","999.9","  43.9","*","  25.9","*"," 0.00","I","999.9","000000"
"72784094187","2012-01-09","46.56667","-119.6","223.1","HANFORD, WA US","  27.1","17","  26.2","17","1026.9","17","999.0","17","  6.1","17","  3.6","17","  6.0","999.9","  32.2"," ","  22.3"," "," 0.00","I","999.9","100000"
"72784094187","2012-01-10","46.56667","-119.6","223.1","HANFORD, WA US","  37.2","21","  27.6","21","1025.0","21","997.3","21"," 12.7","21","  6.9","21"," 18.1"," 22.0","  48.0"," ","  29.1"," "," 0.04","G","999.9","010000"
