"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72784094187","2010-01-01","46.56667","-119.6","223.1","HANFORD, WA US","  28.1","11","  27.7","11","1015.6","11","988.0","11","  3.8","11","  5.0","11","  8.9","999.9","  31.5","*","  25.0","*","99.99"," ","999.9","111000"
"72784094187","2010-01-02","46.56667","-119.6","223.1","HANFORD, WA US","  44.9"," 8","  35.0"," 8","1022.5"," 8","994.9"," 8"," 15.0"," 8","  9.6"," 8"," 14.0"," 19.0","  46.4"," ","  41.9"," "," 0.00","I","999.9","000000"
"72784094187","2010-01-03","46.56667","-119.6","223.1","HANFORD, WA US","  33.7"," 8","  32.4"," 8","1028.2"," 8","000.3"," 8","  7.9"," 8","  7.7"," 8","  9.9","999.9","  36.9","*","  30.7","*"," 0.00","I","999.9","000000"
"72784094187","2010-01-04","46.56667","-119.6","223.1","HANFORD, WA US","  35.3","17","  34.1","17","1022.6","17","995.0","17","  8.4","17","  4.6","17","  8.0","999.9","  37.4"," ","  33.6"," "," 0.34","C","999.9","110000"
"72784094187","2010-01-05","46.56667","-119.6","223.1","HANFORD, WA US","  34.0","21","  33.7","21","1020.0","21","992.5","21","  4.3","21","  2.9","21","  5.1","999.9","  39.4"," ","  31.8"," "," 0.00","H","999.9","110000"
"72784094187","2010-01-06","46.56667","-119.6","223.1","HANFORD, WA US","  35.6","21","  24.1","21","1030.6","21","002.8","21"," 15.0","21","  7.6","21"," 11.1","999.9","  38.8"," ","  30.7"," "," 0.00","I","999.9","000000"
"72784094187","2010-01-07","46.56667","-119.6","223.1","HANFORD, WA US","  27.1","21","  18.6","21","1034.7","21","006.6","21"," 15.0","21","  6.5","21","  8.9","999.9","  31.3"," ","  19.9"," "," 0.00","I","999.9","000000"
"72784094187","2010-01-08","46.56667","-119.6","223.1","HANFORD, WA US","  31.3","21","  20.3","21","1029.8","21","001.8","21"," 15.0","21","  6.9","21","  9.9","999.9","  35.8"," ","  27.7"," "," 0.00","I","999.9","000000"
"72784094187","2010-01-09","46.56667","-119.6","223.1","HANFORD, WA US","  32.9","12","  26.5","12","1028.4","12","000.5","12"," 14.8","12","  6.1","12","  8.9","999.9","  35.2","*","  30.9","*"," 0.00","A","999.9","000000"
"72784094187","2010-01-10","46.56667","-119.6","223.1","HANFORD, WA US","  36.3"," 8","  31.5"," 8","1027.9"," 8","000.2"," 8"," 15.0"," 8","  5.5"," 8","  8.0","999.9","  37.8","*","  34.5","*"," 0.00","I","999.9","000000"
"72784094187","2010-01-11","46.56667","-119.6","223.1","HANFORD, WA US","  34.2","18","  33.2","18","1019.9","18","992.4","18","  5.1","18","  4.3","18","  8.9","999.9","  38.5"," ","  32.2"," "," 0.00","I","999.9","100000"
"72784094187","2010-01-12","46.56667","-119.6","223.1","HANFORD, WA US","  36.4","21","  34.3","21","1009.5","21","982.3","21"," 14.9","21","  4.0","21","  6.0","999.9","  41.2"," ","  31.5"," "," 0.03","A","999.9","010000"
"72784094187","2010-01-13","46.56667","-119.6","223.1","HANFORD, WA US","  38.2","22","  36.9","22","1011.1","22","983.9","22","  9.8","22","  7.3","22"," 11.1","999.9","  47.1","*","  30.6","*"," 0.12","C","999.9","010000"
"72784094187","2010-01-14","46.56667","-119.6","223.1","HANFORD, WA US","  44.7","20","  36.2","20","1022.4","20","995.1","20"," 15.0","20","  7.6","20"," 14.0"," 20.0","  49.8"," ","  37.8"," "," 0.00","I","999.9","000000"
"72784094187","2010-01-15","46.56667","-119.6","223.1","HANFORD, WA US","  40.8","21","  36.2","21","1014.5","21","987.3","21"," 15.0","21","  5.4","21"," 12.0","999.9","  53.4"," ","  36.0"," "," 0.00","A","999.9","000000"
"72784094187","2010-01-16","46.56667","-119.6","223.1","HANFORD, WA US","  45.2","12","  39.1","12","1011.6","12","984.6","12"," 14.8","12","  8.0","12"," 19.0"," 26.0","  52.3","*","  40.1","*"," 0.04","A","999.9","010000"
"72784094187","2010-01-17","46.56667","-119.6","223.1","HANFORD, WA US","  39.8"," 7","  39.3"," 7","1005.6"," 7","978.5"," 7","  8.9"," 7","  3.6"," 7","  6.0","999.9","  40.5","*","  38.5","*"," 0.06","A","999.9","010000"
"72784094187","2010-01-18","46.56667","-119.6","223.1","HANFORD, WA US","  37.7","16","  36.2","16"," 999.2","16","972.3","16","  5.5","16","  5.9","16"," 12.0","999.9","  48.0"," ","  31.3"," "," 0.21","G","999.9","100000"
"72784094187","2010-01-19","46.56667","-119.6","223.1","HANFORD, WA US","  42.1","20","  36.6","20"," 992.5","20","965.9","20"," 15.0","20","  7.8","20"," 11.1","999.9","  49.5"," ","  34.2"," "," 0.00","G","999.9","000000"
"72784094187","2010-01-20","46.56667","-119.6","223.1","HANFORD, WA US","  42.2","21","  36.1","21"," 991.4","21","964.9","21"," 15.0","21","  7.5","21","  9.9","999.9","  48.7"," ","  34.5"," "," 0.00","I","999.9","000000"
"72784094187","2010-01-21","46.56667","-119.6","223.1","HANFORD, WA US","  42.3","21","  36.3","21"," 987.8","21","961.4","21"," 15.0","21","  8.0","21"," 11.1","999.9","  49.3"," ","  36.1"," "," 0.02","G","999.9","010000"
"72784094187","2010-01-22","46.56667","-119.6","223.1","HANFORD, WA US","  41.6","20","  31.5","20"," 987.3","20","960.8","20"," 15.0","20"," 10.2","20"," 15.9","999.9","  49.6"," ","  34.3"," "," 0.00","G","999.9","000000"
