"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,80.0414464923224,4139.58014282212,698
"2056/2057",2057,121,121,100,80.4585686071632,6041.15707136039,694
"2057/2058",2058,120,120,100,68.1189241988322,6484.6659042472,960
"2058/2059",2059,120,120,100,76.1178028979793,2664.78975168383,1109
"2059/2060",2060,120,120,100,73.8338102601811,4857.71094004437,939
"2060/2061",2061,121,121,100,74.0257429955491,4189.19169723988,1069
"2061/2062",2062,120,120,100,77.0766425741704,4806.09282523021,869
"2062/2063",2063,120,120,100,73.3375633937167,3920.76496568741,1002
"2063/2064",2064,120,120,100,76.9273556181179,5552.71168735949,874
"2064/2065",2065,121,121,100,76.3768223863754,5371.18476943439,862
"2065/2066",2066,120,120,100,72.5560787953709,4239.74037238164,1175
"2066/2067",2067,120,120,100,77.4668094661056,3233.19240807416,998
"2067/2068",2068,120,120,100,73.6897202012797,4663.23338943068,1042
"2068/2069",2069,121,121,100,76.0189618888407,3891.62000588654,1018
"2069/2070",2070,120,120,100,71.8764584245146,4193.08305359073,1122
"2070/2071",2071,120,120,100,78.13305253832,3633.30595099926,899
"2071/2072",2072,120,120,100,79.0110114905337,6171.22332287859,650
"2072/2073",2073,121,121,100,76.3571178214324,3866.58856669534,1077
"2073/2074",2074,120,120,100,72.3768300927259,4939.50268253684,916
"2074/2075",2075,120,120,100,75.9129837473884,3706.27787098754,1058
"2075/2076",2076,120,120,100,78.4115407961162,4655.82701259851,969
"2076/2077",2077,121,121,100,78.0829519649742,3569.66709547024,884
"2077/2078",2078,120,120,100,73.7496320219816,4905.35609520134,849
"2078/2079",2079,120,120,100,81.9956768158499,5890.45434828941,577
"2079/2080",2080,120,120,100,78.7369081668985,5774.53980533313,761
"2080/2081",2081,121,121,100,82.8481747584829,5098.54195531923,813
"2081/2082",2082,120,120,100,77.1022572630663,3908.79336524475,982
"2082/2083",2083,120,120,100,79.9998615781187,4608.2592359772,762
"2083/2084",2084,120,120,100,72.0880560682399,2850.41379299387,1376
"2084/2085",2085,121,121,100,79.8176092192625,4339.69998504035,855
"2085/2086",2086,120,120,100,73.9772391959214,4033.21214664355,1013
"2086/2087",2087,120,120,100,77.9345491691111,4788.30592577159,892
"2087/2088",2088,120,120,100,80.9964102682006,3996.2490112735,843
"2088/2089",2089,121,121,100,76.4097819673298,3220.58883390203,1153
"2089/2090",2090,120,120,100,77.4818838356477,2668.71919849329,1075
"2090/2091",2091,120,120,100,81.3657094806385,4360.14149417076,721
"2091/2092",2092,120,120,100,81.3793864358959,3646.36435840186,794
"2092/2093",2093,121,121,100,80.8090681726262,5824.80187741667,724
"2093/2094",2094,120,120,100,79.4560758217922,5441.8832753133,633
"2094/2095",2095,120,120,100,79.989220595995,3734.48184205499,756
"2095/2096",2096,120,120,100,77.3175725497968,3963.93639128748,1013
"2096/2097",2097,121,121,100,73.1151393651544,3386.43773362506,1236
"2097/2098",2098,120,120,100,78.7793079001567,3210.70756317582,944
"2098/2099",2099,120,120,100,73.4821558618023,4033.07289851829,1139
"2099/2100",2100,120,120,100,79.0390886155747,5066.9273883095,825
"2100/2101",2101,120,120,100,83.2570125158054,3566.60031365138,840
