"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,75.979520105433,5172.54526250251,880
"2060/2061",2061,121,121,100,72.1627563472985,4744.46849271795,1059
"2061/2062",2062,120,120,100,78.5055596000229,4875.87836550456,793
"2062/2063",2063,120,120,100,74.4836746360488,4273.44906920195,945
"2063/2064",2064,120,120,100,76.0154181524658,5740.65861474397,849
"2064/2065",2065,121,121,100,76.2919812104701,5816.57720840769,875
"2065/2066",2066,120,120,100,75.1779801379016,4556.01059677918,1156
"2066/2067",2067,120,120,100,79.2082764091338,3344.9361611628,913
"2067/2068",2068,120,120,100,73.8705035111134,5193.18525915593,990
"2068/2069",2069,121,121,100,75.3866906208232,4333.03364692256,988
"2069/2070",2070,120,120,100,73.9734062553798,4298.0266347439,1084
"2070/2071",2071,120,120,100,78.5713583844836,4182.99199802708,854
"2071/2072",2072,120,120,100,80.3770211220572,6646.18864178052,639
"2072/2073",2073,121,121,100,76.6088468267853,4053.73385652062,1040
"2073/2074",2074,120,120,100,72.9906411789616,5169.37038781308,860
"2074/2075",2075,120,120,100,77.4275676811512,4047.47268976178,987
"2075/2076",2076,120,120,100,76.9054252020942,5058.57955678646,934
"2076/2077",2077,121,121,100,78.3864620770473,3807.0250845151,845
"2077/2078",2078,120,120,100,74.7698571831006,5346.14812759403,815
"2078/2079",2079,120,120,100,82.3735764439589,6375.95953135379,512
"2079/2080",2080,120,120,100,78.0335651299192,6507.00625473354,703
"2080/2081",2081,121,121,100,83.3832733185936,5306.66180319618,741
"2081/2082",2082,120,120,100,76.3648567702694,4351.82226994913,993
"2082/2083",2083,120,120,100,79.0728485390646,5351.99191134982,741
"2083/2084",2084,120,120,100,73.3329755564773,3137.99403558765,1326
"2084/2085",2085,121,121,100,81.4462190824052,4760.86103485525,778
"2085/2086",2086,120,120,100,74.0725418825732,4367.2401334988,998
"2086/2087",2087,120,120,100,76.4003560733436,5168.43310151435,849
"2087/2088",2088,120,120,100,78.4778030800808,4569.64232278243,782
"2088/2089",2089,121,121,100,78.4199898447441,3673.51198662445,1093
"2089/2090",2090,120,120,100,77.6893307701903,3214.93653119542,1001
"2090/2091",2091,120,120,100,81.5541735702045,4744.86689302139,681
"2091/2092",2092,120,120,100,82.8429844255916,4062.65755207557,710
"2092/2093",2093,121,121,100,78.6336293811673,6469.31150458194,689
"2093/2094",2094,120,120,100,82.1387732039511,5684.2710960079,602
"2094/2095",2095,120,120,100,80.2837996525013,4474.36439203657,723
"2095/2096",2096,120,120,100,78.4965475406898,4492.42024288233,974
"2096/2097",2097,121,121,100,75.2401720954167,3737.52204557415,1139
"2097/2098",2098,120,120,100,79.4074639175742,3635.5575790368,921
"2098/2099",2099,120,120,100,72.1596772975226,4379.01536305156,1109
"2099/2100",2100,120,120,100,76.6061933650999,5434.20425149519,775
"2100/2101",2101,120,120,100,83.8192246094331,3993.05643278826,769
