"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2083/2084",2084,120,120,100,72.0206203585567,3166.49362898804,1402
"2084/2085",2085,121,121,100,78.4691119342424,4519.87912340183,874
"2085/2086",2086,120,120,100,73.463139701882,4294.54236127995,1120
"2086/2087",2087,120,120,100,75.2058595340241,4897.08925065771,946
"2087/2088",2088,120,120,100,77.1753866536164,4396.86037480831,879
"2088/2089",2089,121,121,100,76.5898885892802,3492.92203918286,1187
"2089/2090",2090,120,120,100,76.2539793958385,3108.53421319276,1134
"2090/2091",2091,120,120,100,78.9400228509294,4561.01485052053,770
"2091/2092",2092,120,120,100,80.2131077225331,3918.53121265769,835
"2092/2093",2093,121,121,100,76.9001516496064,6096.19562395103,792
"2093/2094",2094,120,120,100,79.576315174425,5408.3530662898,702
"2094/2095",2095,120,120,100,77.7700428731569,4361.45491748862,856
"2095/2096",2096,120,120,100,75.9321202049578,4404.96806432214,1088
"2096/2097",2097,121,121,100,72.4357793942163,3650.54177170154,1271
"2097/2098",2098,120,120,100,77.3736081328825,3524.75892602094,1015
"2098/2099",2099,120,120,100,70.4204292524937,4322.80435013585,1210
"2099/2100",2100,120,120,100,77.9680183208256,5133.02486123051,860
"2100/2101",2101,120,120,100,80.1648956271038,3694.88823006675,886
