"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,79.2205866803415,3024.57466061227,1042
"2056/2057",2057,121,121,100,78.1850968368581,4500.32795123337,944
"2057/2058",2058,120,120,100,68.2757831419876,5025.42877970869,1181
"2058/2059",2059,120,120,100,71.5917707886838,1951.5305198431,1455
"2059/2060",2060,120,120,100,73.9296783182845,3625.29848473985,1182
"2060/2061",2061,121,121,100,69.2961491558344,3307.64592359122,1374
"2061/2062",2062,120,120,100,76.5737401854976,3103.90352300368,1097
"2062/2063",2063,120,120,100,71.5232764301554,2916.16156243347,1276
"2063/2064",2064,120,120,100,73.3637575262574,4305.83177387808,1150
"2064/2065",2065,121,121,100,76.4494115667285,4006.46011197753,1155
"2065/2066",2066,120,120,100,68.4370388952684,3246.8438483472,1471
"2066/2067",2067,120,120,100,73.8165659234319,2208.20057619875,1267
"2067/2068",2068,120,120,100,70.6829966405921,3760.52360117342,1311
"2068/2069",2069,121,121,100,70.5914316660801,2977.71507606003,1319
"2069/2070",2070,120,120,100,69.5349328366865,2996.71679901984,1359
"2070/2071",2071,120,120,100,76.8727811305616,2495.98392235069,1177
"2071/2072",2072,120,120,100,77.5465142040448,4576.43777775113,933
"2072/2073",2073,121,121,100,72.4129555801755,2830.20904296543,1301
"2073/2074",2074,120,120,100,67.0996425019384,3811.24374241615,1261
"2074/2075",2075,120,120,100,71.8115311696001,2629.85080946097,1386
"2075/2076",2076,120,120,100,75.7545552451647,3521.21304142941,1269
"2076/2077",2077,121,121,100,76.5747733949484,2481.08752323221,1197
"2077/2078",2078,120,120,100,71.7753966449254,3634.39111979585,1078
"2078/2079",2079,120,120,100,79.4800891443501,4351.01298980694,853
"2079/2080",2080,120,120,100,78.7699407888576,4238.6626706114,1010
"2080/2081",2081,121,121,100,80.5770929303944,3557.60739762336,1006
"2081/2082",2082,120,120,100,73.8150296084259,2792.13493417297,1304
"2082/2083",2083,120,120,100,76.0870138229675,3434.65915747546,1080
"2083/2084",2084,120,120,100,67.724935956805,1980.85481474921,1630
"2084/2085",2085,121,121,100,77.6645952925792,3051.36023485474,1165
"2085/2086",2086,120,120,100,73.8967548901855,2970.53808207437,1310
"2086/2087",2087,120,120,100,74.4507080098574,3607.15314915683,1176
"2087/2088",2088,120,120,100,78.2333292227886,2920.60520691425,1108
"2088/2089",2089,121,121,100,74.1010023444742,2297.84068914782,1441
"2089/2090",2090,120,120,100,73.6004257476161,1948.98836943507,1443
"2090/2091",2091,120,120,100,77.2459859133432,3043.69182597101,1000
"2091/2092",2092,120,120,100,79.0200630317468,2554.64663101081,1121
"2092/2093",2093,121,121,100,78.0940184270494,4428.54424897488,1006
"2093/2094",2094,120,120,100,78.042308892127,4054.25949100032,957
"2094/2095",2095,120,120,100,76.9660311934622,2746.31903790217,1147
"2095/2096",2096,120,120,100,75.3643869896368,3045.20898591075,1332
"2096/2097",2097,121,121,100,69.9995752196446,2483.92318028957,1515
"2097/2098",2098,120,120,100,75.4319994051239,2313.76588872541,1266
"2098/2099",2099,120,120,100,69.3646524442847,2969.88385730609,1390
"2099/2100",2100,120,120,100,77.2236189168434,3492.646607426,1119
"2100/2101",2101,120,120,100,78.7807188953775,2385.57336047012,1137
