"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2054/2055",2055,120,120,100,76.0616123660202,3629.13443262596,1069
"2055/2056",2056,120,120,100,78.8349774150101,3401.07137016952,975
"2056/2057",2057,121,121,100,77.9791983117875,4997.27170094242,885
"2057/2058",2058,120,120,100,67.2956231027656,5513.18917760067,1128
"2058/2059",2059,120,120,100,72.5322924399579,2264.40122455452,1379
"2059/2060",2060,120,120,100,72.9297858942891,4039.5336860125,1140
"2060/2061",2061,121,121,100,70.7515834555261,3654.56587962247,1294
"2061/2062",2062,120,120,100,75.674449291826,3756.73909762688,1049
"2062/2063",2063,120,120,100,72.7314938596928,3276.74184618564,1211
"2063/2064",2064,120,120,100,72.7995670704959,4659.57550537167,1083
"2064/2065",2065,121,121,100,76.2927485106302,4534.64852268901,1099
"2065/2066",2066,120,120,100,69.8735589986482,3704.04612345388,1415
"2066/2067",2067,120,120,100,74.5783519017041,2517.84127012221,1206
"2067/2068",2068,120,120,100,70.7501190015591,3975.77414962091,1248
"2068/2069",2069,121,121,100,74.2598277631641,3260.1821598988,1237
"2069/2070",2070,120,120,100,70.4813044512521,3377.67666700622,1303
"2070/2071",2071,120,120,100,77.7346953368351,2913.59663186874,1112
"2071/2072",2072,120,120,100,77.5794660063239,5103.79329257039,870
"2072/2073",2073,121,121,100,71.8450226370405,3195.91587996017,1256
"2073/2074",2074,120,120,100,68.8059594435508,4306.43010517117,1191
"2074/2075",2075,120,120,100,72.667237463309,3063.29028417217,1314
"2075/2076",2076,120,120,100,75.748799499137,3883.47432833537,1208
"2076/2077",2077,121,121,100,75.1937091638774,2888.26631796081,1139
"2077/2078",2078,120,120,100,73.7546490981367,4003.93519067671,1022
"2078/2079",2079,120,120,100,80.4712827503372,4863.0737216454,799
"2079/2080",2080,120,120,100,79.0868676470782,4827.12350422051,976
"2080/2081",2081,121,121,100,80.3363808144968,4037.91758820135,968
"2081/2082",2082,120,120,100,73.7384009013258,3279.98829480633,1246
"2082/2083",2083,120,120,100,77.9830229073632,3847.93437590078,1003
"2083/2084",2084,120,120,100,69.0144676408709,2370.06312349159,1569
"2084/2085",2085,121,121,100,78.2525389919683,3549.68450545147,1086
"2085/2086",2086,120,120,100,74.1003918154202,3386.38320362475,1258
"2086/2087",2087,120,120,100,73.5115354753143,3981.05594908539,1110
"2087/2088",2088,120,120,100,79.1969310022851,3260.05215142295,1031
"2088/2089",2089,121,121,100,75.4705664191915,2589.61996876542,1376
"2089/2090",2090,120,120,100,74.8540088015525,2170.40687604621,1329
"2090/2091",2091,120,120,100,80.2143375145424,3522.58590725716,941
"2091/2092",2092,120,120,100,80.6803293019475,2970.91564306896,1049
"2092/2093",2093,121,121,100,78.3930134763159,4857.03963213041,949
"2093/2094",2094,120,120,100,78.6930621668635,4518.89529795293,903
"2094/2095",2095,120,120,100,76.5119714937209,3115.76328384597,1040
"2095/2096",2096,120,120,100,75.2515714568453,3420.35692775436,1253
"2096/2097",2097,121,121,100,72.1661586707596,2908.66793137603,1469
"2097/2098",2098,120,120,100,76.6650713412873,2622.8357024407,1177
"2098/2099",2099,120,120,100,69.6906697395661,3397.36049460154,1326
"2099/2100",2100,120,120,100,76.9322426436465,4148.63242713548,1060
"2100/2101",2101,120,120,100,81.0313903363749,2740.85182562098,1065
