"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72788324220","2008-01-01","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  23.2","24","  16.8","24","1035.8","24","969.4","24","  9.6","24","  1.4","24","  7.0","999.9","  33.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-02","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  24.8","24","  18.1","24","1021.7","23","955.9","24"," 10.0","24","  1.4","24","  5.1","999.9","  30.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-03","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  31.2","24","  24.2","24","1009.1","20","945.2","24","  9.0","24","  2.1","24","  7.0","999.9","  36.0","*","  28.4","*"," 0.00","G","999.9","001000"
"72788324220","2008-01-04","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  32.4","24","  28.4","24"," 996.5","10","929.7","24","  4.8","24","  3.4","24","  9.9","999.9","  41.0","*","  26.6","*"," 0.00","G","999.9","111000"
"72788324220","2008-01-05","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  38.8","24","  30.1","24"," 987.4","24","924.9","24","  9.4","24","  6.0","24"," 12.0"," 14.0","  44.1"," ","  33.1"," "," 0.25","G","999.9","100000"
"72788324220","2008-01-06","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.1","24","  21.4","24"," 999.7","22","936.1","24"," 10.0","24","  2.2","24","  5.1","999.9","  37.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-07","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  26.4","24","  20.5","24","1008.6","18","943.5","24","  6.7","24","  3.5","24"," 12.0","999.9","  36.0","*","  17.6","*"," 0.06","G","999.9","101000"
"72788324220","2008-01-08","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  28.5","24","  22.3","24","1010.5","16","944.9","24","  6.6","24","  3.4","24","  9.9","999.9","  33.1"," ","  21.9"," "," 0.08","G","999.9","101000"
"72788324220","2008-01-09","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  29.8","24","  24.0","24","1017.2","14","947.6","24","  6.3","24","  4.5","24"," 12.0","999.9","  37.0"," ","  18.0"," "," 0.20","G","999.9","101000"
"72788324220","2008-01-10","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  30.5","24","  25.7","24","1012.4","15","947.2","24","  3.7","24","  3.8","24","  9.9","999.9","  34.0"," ","  25.0"," "," 0.07","G","999.9","101000"
"72788324220","2008-01-11","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.6","24","  23.8","24","1013.9","24","949.1","24","  1.6","24","  1.9","24"," 12.0","999.9","  43.0"," ","  24.1"," "," 0.01","G","999.9","100000"
"72788324220","2008-01-12","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  32.9","24","  27.4","24","1020.3","18","955.2","24","  8.0","24","  3.8","24"," 13.0","999.9","  39.9"," ","  23.0"," "," 0.00","G","999.9","111000"
"72788324220","2008-01-13","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  25.6","24","  22.0","24","1029.4","15","962.7","24","  3.6","24","  2.1","23","  8.0","999.9","  33.8","*","  15.8","*"," 0.10","G","999.9","100000"
"72788324220","2008-01-14","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  25.1","24","  21.7","24","1025.3","15","960.0","24","  2.3","24","  1.3","21","  8.0","999.9","  28.9"," ","  21.0"," "," 0.00","G","999.9","110000"
"72788324220","2008-01-15","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  31.1","24","  20.2","24","1028.6","18","959.8","24","  7.8","24"," 14.2","24"," 28.0"," 41.0","  36.0"," ","  26.1"," "," 0.08","G","999.9","111000"
"72788324220","2008-01-16","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  20.8","24","  10.5","24","1035.5","24","969.0","24"," 10.0","24","  4.9","24"," 15.9","999.9","  32.0"," ","   8.1"," "," 0.03","G","999.9","000000"
"72788324220","2008-01-17","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.3","24","  17.5","24","1028.1","24","961.9","24"," 10.0","24"," 11.8","24"," 26.0"," 35.9","  42.1"," ","  10.9"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-18","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  28.4","24","  20.2","24","1030.2","24","964.7","24"," 10.0","24","  6.2","24"," 26.0"," 31.1","  39.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-19","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  31.7","24","  24.0","24","1022.0","24","956.8","24","  9.5","24","  6.3","24"," 20.0"," 24.1","  42.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-20","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  34.2","24","  25.2","24","1015.0","23","950.6","24"," 10.0","24","  9.0","24"," 17.1","999.9","  41.0"," ","  30.9"," "," 0.00","G","999.9","001000"
"72788324220","2008-01-21","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  25.2","24","   1.8","24","1025.9","24","960.2","24"," 10.0","24","  5.1","24","  9.9"," 17.1","  32.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-22","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  10.6","24","  -0.2","24","1033.7","24","966.6","24"," 10.0","24","  1.3","24","  4.1","999.9","  27.0"," ","   1.0"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-23","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   8.8","24","   0.4","24","1032.2","24","964.8","24"," 10.0","24","  1.3","24","  7.0","999.9","  21.0"," ","  -0.0"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-24","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   8.1","24","   0.5","24","1018.3","24","951.6","24","  9.8","24","  0.8","24","  5.1","999.9","  21.0"," ","  -0.0"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-25","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   8.9","24","   1.4","24","1019.4","24","952.8","24","  9.0","24","  0.9","24","  6.0","999.9","  21.0"," ","   1.0"," "," 0.00","G","999.9","000000"
"72788324220","2008-01-26","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   8.4","24","   2.3","24","1018.9","22","951.6","24","  6.5","24","  1.9","24","  7.0","999.9","  19.0"," ","  -0.0"," "," 0.00","G","999.9","001000"
"72788324220","2008-01-27","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  19.6","24","  13.4","24","1000.6","20","937.4","24","  4.9","24","  1.4","24","  8.0","999.9","  30.0"," ","  14.0"," "," 0.00","G","999.9","001000"
"72788324220","2008-01-28","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  17.9","24","  10.8","24"," 999.5","22","935.2","24","  9.3","24","  2.3","24","  7.0","999.9","  28.0"," ","   8.1"," "," 0.00","G","999.9","001000"
"72788324220","2008-01-29","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  26.7","24","  21.0","24","1006.0","20","940.8","24","  7.1","24","  1.8","24","  6.0","999.9","  35.6","*","  19.4","*"," 0.00","G","999.9","001000"
"72788324220","2008-01-30","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  22.2","24","  17.1","24","1010.4","20","944.8","24","  6.7","24","  2.5","24","  7.0","999.9","  33.1"," ","  12.0"," "," 0.00","G","999.9","101000"
