"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72788324220","2009-01-01","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  28.9","24","  24.3","24","1011.4","19","945.3","24","  6.4","24","  3.8","24"," 15.9","999.9","  35.1"," ","  23.0"," "," 0.01","G","999.9","101000"
"72788324220","2009-01-02","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  32.7","24","  25.2","24","1002.6","17","937.1","24","  6.5","24","  9.3","24"," 25.1"," 31.1","  37.0"," ","  27.0"," "," 0.25","G","999.9","111000"
"72788324220","2009-01-03","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   9.8","24","   2.9","24","1021.7","24","955.5","24"," 10.0","24","  1.6","24","  8.0","999.9","  27.0"," ","  -2.0"," "," 0.07","G","999.9","000000"
"72788324220","2009-01-04","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   9.4","24","   3.8","24","1026.3","20","959.3","24","  7.9","24","  0.9","24","  5.1","999.9","  17.6","*","  -2.0","*"," 0.00","G","999.9","000000"
"72788324220","2009-01-05","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  17.4","24","  11.4","24","1008.9","15","943.4","24","  5.8","24","  2.6","24"," 19.0"," 28.9","  42.1"," ","   9.0"," "," 0.17","G","999.9","001000"
"72788324220","2009-01-06","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  39.6","24","  32.1","24","1011.2","20","947.0","24","  9.1","24","  7.1","24"," 20.0"," 28.0","  48.0"," ","  35.1"," "," 0.06","G","999.9","110000"
"72788324220","2009-01-07","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  47.1","24","  39.4","24","1006.4","24","943.2","24"," 10.0","23"," 17.9","24"," 39.0"," 48.0","  53.1"," ","  44.1"," "," 0.16","G","999.9","010000"
"72788324220","2009-01-08","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  44.8","24","  36.6","24","1005.5","24","942.4","24"," 10.0","24"," 12.1","24"," 29.9"," 36.9","  50.0"," ","  39.9"," "," 0.11","G","999.9","000000"
"72788324220","2009-01-09","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  38.4","24","  25.1","24","1028.1","24","963.3","24"," 10.0","24"," 17.2","24"," 33.0"," 40.0","  46.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-10","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  33.6","24","  25.9","24","1032.5","23","966.9","24"," 10.0","24","  5.9","24"," 19.0","999.9","  42.1"," ","  26.1"," "," 0.00","G","999.9","010000"
"72788324220","2009-01-11","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  43.8","24","  36.4","24","1031.6","19","966.5","24","  9.1","24"," 11.5","24"," 24.1"," 29.9","  55.9"," ","  33.1"," "," 0.16","G","999.9","110000"
"72788324220","2009-01-12","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  47.7","24","  38.7","24","1034.4","24","969.8","24"," 10.0","24"," 13.0","24"," 24.1"," 31.1","  55.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-13","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  49.7","24","  29.9","24","1030.2","24","965.8","24"," 10.0","24"," 16.4","24"," 25.1"," 32.1","  61.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-14","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  37.2","24","  21.4","24","1030.3","24","965.3","24"," 10.0","24","  3.4","24"," 21.0"," 28.0","  57.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-15","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  31.8","24","  24.2","24","1033.7","24","967.9","24"," 10.0","24","  0.9","24","  4.1","999.9","  45.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-16","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  25.6","24","  22.3","24","1035.3","19","969.4","24","  4.5","24","  2.0","24","  7.0","999.9","  42.1"," ","  21.0"," "," 0.00","G","999.9","100000"
"72788324220","2009-01-17","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.6","24","  24.7","24","1039.9","17","973.0","24","  4.1","24","  0.5","24","  2.9","999.9","  30.2","*","  26.6","*"," 0.00","G","999.9","000000"
"72788324220","2009-01-18","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  29.3","24","  24.9","24","1042.5","21","976.0","24","  9.3","24","  1.5","24","  5.1","999.9","  30.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-19","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  29.5","24","  24.7","24","1041.5","21","974.9","24","  9.8","24","  2.5","24","  5.1","999.9","  30.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-20","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  28.7","24","  24.3","24","1034.4","14","968.4","24","  6.0","24","  2.3","24","  6.0","999.9","  30.2","*","  26.6","*"," 0.00","G","999.9","000000"
"72788324220","2009-01-21","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.6","24","  23.0","24","1028.0","22","962.2","24","  5.3","24","  1.5","24","  7.0","999.9","  28.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-22","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.6","24","  21.7","24","1022.4","24","957.0","24","  9.6","24","  1.4","24","  4.1","999.9","  28.9","*","  26.6","*"," 0.00","G","999.9","000000"
"72788324220","2009-01-23","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.0","24","  21.0","24","1027.3","24","961.7","24"," 10.0","24","  2.0","24","  6.0","999.9","  28.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72788324220","2009-01-24","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  26.9","24","  20.0","24","1025.2","21","959.5","24","  9.3","24","  3.0","24","  7.0","999.9","  30.9"," ","  25.0"," "," 0.00","G","999.9","001000"
