"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72788324220","2004-01-01","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  21.0","23","  17.7","23","1007.5","14","999.9"," 0","  5.6","23","  4.3","23"," 14.0"," 21.0","  30.0"," ","  12.9"," "," 0.07","C","999.9","001000"
"72788324220","2004-01-02","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  24.9","24","  22.0","24","1007.9","23","999.9"," 0","  8.6","24","  3.3","24"," 15.9"," 20.0","  30.0"," ","  18.0"," "," 0.07","G","999.9","001000"
"72788324220","2004-01-03","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  21.8","24","  18.6","24","1014.1","10","999.9"," 0","  5.0","24","  4.4","24"," 12.0","999.9","  28.0"," ","  15.1"," "," 0.00","G","999.9","001000"
"72788324220","2004-01-04","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  10.3","24","   4.2","24","1030.8","15","999.9"," 0","  6.2","24","  2.3","24","  8.0","999.9","  15.8","*","   3.2","*"," 0.06","G","999.9","001000"
"72788324220","2004-01-05","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  -5.7","24"," -13.0","24","1042.6","24","999.9"," 0"," 10.0","23","  1.0","24","  6.0","999.9","  12.0"," "," -14.1"," "," 0.01","G","999.9","000000"
"72788324220","2004-01-06","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   5.3","20","  -1.1","20","1036.3","14","999.9"," 0","  6.1","20","  0.8","20","  4.1","999.9","   8.6","*","   1.4","*"," 0.00","G","999.9","001000"
"72788324220","2004-01-07","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","   9.3","24","   4.9","24","1019.8","13","999.9"," 0","  4.1","24","  0.1","24","  2.9","999.9","  12.9"," ","   3.0"," "," 0.46","G","999.9","001000"
"72788324220","2004-01-08","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  16.1","24","  11.4","24","1023.2","19","999.9"," 0","  8.8","24","  0.8","24","  4.1","999.9","  21.2","*","  12.2","*"," 0.17","G","999.9","001000"
"72788324220","2004-01-09","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  26.1","24","  23.5","24","1025.7","22","999.9"," 0","  7.5","24","  1.9","24","  6.0","999.9","  33.1"," ","  14.0"," "," 0.07","G","999.9","010000"
"72788324220","2004-01-10","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.4","15","  26.0","15","1022.3"," 9","999.9"," 0","  3.1","15","  3.1","15","  7.0","999.9","  30.2","*","  21.2","*"," 0.05","G","999.9","000000"
"72788324220","2004-01-11","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  32.8","15","  31.4","15","1023.5"," 8","999.9"," 0","  3.2","15","  1.9","15","  6.0","999.9","  35.6","*","  32.0","*"," 0.00","G","999.9","000000"
