"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72788324220","2012-01-01","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  33.4","24","  25.7","24","1031.7","24","966.2","24","  9.8","24","  1.6","24","  5.1","999.9","  37.0"," ","  28.0"," "," 0.00","G","999.9","001000"
"72788324220","2012-01-02","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  28.6","24","  23.1","24","1026.1","24","960.7","24"," 10.0","24","  2.0","24","  6.0","999.9","  39.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-03","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  30.3","24","  24.0","24","1025.8","23","960.4","24"," 10.0","24","  2.7","24","  8.0","999.9","  42.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-04","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  32.8","24","  28.2","24","1025.4","19","960.3","24","  6.3","24","  2.3","24","  7.0","999.9","  39.0"," ","  27.0"," "," 0.01","G","999.9","100000"
"72788324220","2012-01-05","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  38.8","24","  29.4","24","1022.2","23","957.4","24","  9.0","24","  9.2","24"," 26.0"," 32.1","  45.0"," ","  30.0"," "," 0.01","G","999.9","010000"
"72788324220","2012-01-06","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  36.0","24","  23.8","24","1025.1","24","960.3","24"," 10.0","24","  8.7","24"," 17.1"," 22.9","  44.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-07","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  30.7","24","  22.1","24","1027.5","24","962.2","24"," 10.0","24","  2.2","24","  8.9","999.9","  39.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-08","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  34.7","24","  27.0","24","1029.2","24","963.8","24"," 10.0","24","  1.3","24","  5.1","999.9","  46.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-09","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  29.8","24","  24.7","24","1026.7","21","961.4","24","  7.3","24","  1.7","24","  7.0","999.9","  44.1"," ","  24.1"," "," 0.00","G","999.9","100000"
"72788324220","2012-01-10","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  38.0","24","  25.7","24","1024.5","23","959.5","24","  8.5","24","  9.6","24"," 17.1"," 22.0","  44.1"," ","  32.0"," "," 0.01","G","999.9","010000"
"72788324220","2012-01-11","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  24.5","24","  13.0","24","1036.4","24","970.1","24"," 10.0","24","  1.5","24","  7.0","999.9","  41.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-12","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  20.2","24","  10.9","24","1034.8","24","968.1","24"," 10.0","24","  1.3","24","  4.1","999.9","  33.1"," ","  10.9"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-13","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  22.1","24","  13.1","24","1028.8","24","962.6","24"," 10.0","24","  1.5","24","  4.1","999.9","  34.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-14","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  23.3","24","  15.0","24","1016.5","24","951.2","24","  9.6","24","  5.0","24"," 29.9"," 39.0","  43.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72788324220","2012-01-15","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  23.2","24","  15.2","24","1014.5","24","949.4","24"," 10.0","24","  4.2","24"," 25.1"," 34.0","  36.0"," ","  10.9"," "," 0.01","G","999.9","000000"
"72788324220","2012-01-16","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  22.4","24","  14.6","24","1017.6","19","951.8","24","  8.6","24","  1.9","24","  6.0","999.9","  34.0"," ","  10.9"," "," 0.00","G","999.9","101000"
"72788324220","2012-01-17","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  23.9","24","  17.8","24","1013.1","19","947.0","24","  8.6","24","  2.9","24"," 15.0"," 19.0","  33.8","*","  17.1","*"," 0.01","G","999.9","001000"
"72788324220","2012-01-18","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  26.5","24","  18.5","24","1011.4","15","946.0","24","  5.3","24","  5.2","24"," 12.0","999.9","  30.9"," ","  21.9"," "," 0.00","G","999.9","001000"
"72788324220","2012-01-19","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  20.9","24","  14.6","24","1008.5","11","943.3","24","  5.5","24","  2.3","24","  8.0","999.9","  24.8","*","  17.6","*"," 0.00","G","999.9","001000"
"72788324220","2012-01-20","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  18.9","24","  13.3","24","1009.7","14","944.5","24","  7.8","24","  1.1","24","  4.1","999.9","  23.0"," ","  12.0"," "," 0.00","G","999.9","001000"
"72788324220","2012-01-21","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  25.4","24","  19.3","24"," 995.2","19","931.7","24","  7.4","24","  3.1","24"," 17.1"," 22.0","  39.9","*","  19.4","*"," 0.00","G","999.9","001000"
"72788324220","2012-01-22","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  27.7","24","  21.4","24","1010.6","17","945.2","24","  7.4","24","  5.9","24"," 14.0","999.9","  37.9"," ","  12.0"," "," 0.21","G","999.9","001000"
"72788324220","2012-01-23","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  23.6","20","  18.7","20","1012.1"," 9","946.0","20","  3.7","20","  1.9","20","  7.0","999.9","  33.8","*","  10.4","*"," 0.04","G","999.9","101000"
"72788324220","2012-01-24","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  18.6","24","  13.1","24","1019.2","16","953.1","24","  7.1","24","  1.8","24","  6.0","999.9","  30.2","*","  10.0","*"," 0.01","G","999.9","011000"
