"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72788324220","1988-01-26","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  25.0"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0"," 11.5"," 5","  0.6"," 5","  2.9","999.9","  29.1","*","  21.2","*"," 0.00","A","999.9","100000"
"72788324220","1988-01-29","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  31.4"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.6"," 4","  2.0"," 4","  4.1","999.9","  36.0","*","  28.2","*"," 0.00","B","999.9","100000"
"72788324220","1988-02-04","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  32.1"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 29.8"," 4","  3.5"," 4","  4.1","999.9","  35.1","*","  27.1","*"," 0.00","A","999.9","000000"
"72788324220","1988-02-11","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  47.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.9"," 4"," 11.0"," 4"," 20.0","999.9","  52.0","*","  41.0","*"," 0.00","A","999.9","000000"
"72788324220","1988-02-18","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  44.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 29.8"," 4"," 17.5"," 4"," 20.0"," 29.9","  46.9","*","  41.0","*"," 0.00","A","999.9","000000"
"72788324220","1988-02-19","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  52.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 29.8"," 4"," 18.0"," 4"," 22.0","999.9","  57.9","*","  43.0","*"," 0.00","I","999.9","000000"
"72788324220","1988-03-31","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  56.4"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 29.8"," 4"," 16.1"," 4"," 18.1","999.9","  63.0","*","  48.9","*"," 0.00","I","999.9","000000"
"72788324220","1988-04-08","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  46.8"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0"," 29.8"," 5","  5.6"," 5"," 12.0","999.9","  52.0","*","  41.0","*"," 0.00","A","999.9","000000"
"72788324220","1988-04-11","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  62.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 29.8"," 4","  2.8"," 4","  6.0","999.9","  73.0","*","  53.1","*"," 0.00","A","999.9","000000"
"72788324220","1988-10-27","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  35.6"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 29.8"," 4","  5.3"," 4","  7.0","999.9","  48.0","*","  22.1","*"," 0.00","I","999.9","000000"
"72788324220","1988-10-28","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  29.9"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 29.8"," 4","  1.5"," 4","  4.1","999.9","  37.0","*","  23.2","*"," 0.00","A","999.9","000000"
"72788324220","1988-10-31","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  49.0"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0"," 13.0"," 5","  1.8"," 5","  5.1","999.9","  59.0","*","  43.0","*"," 0.00","A","999.9","100000"
"72788324220","1988-11-03","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  50.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.9"," 4"," 10.2"," 4"," 14.0","999.9","  54.0","*","  43.0","*"," 0.00","A","999.9","000000"
"72788324220","1988-11-08","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  36.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 11.4"," 4","  3.0"," 4","  8.0","999.9","  41.0","*","  35.1","*"," 0.00","B","999.9","100000"
"72788324220","1988-11-09","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  36.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.3"," 4","  5.0"," 4","  9.9","999.9","  41.0","*","  32.0","*"," 0.00","A","999.9","100000"
"72788324220","1988-11-22","47.03376","-120.53135","532.5","ELLENSBURG BOWERS FIELD, WA US","  42.0"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.9"," 6","  5.5"," 6","  7.0","999.9","  46.0","*","  35.1","*"," 0.00","A","999.9","000000"
