"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2046/2047",2047,120,120,100,73.3004245174334,1744.67755030515,1070
"2047/2048",2048,120,120,100,75.4839731887741,1737.66649690736,942
"2048/2049",2049,121,121,100,84.3828472118767,1349.36007510033,789
"2049/2050",2050,120,120,100,73.905623524046,1068.32034698315,1184
"2050/2051",2051,120,120,100,71.3451411440501,787.014944076538,1294
"2051/2052",2052,120,120,100,74.5476655723087,2210.91325858515,1022
"2052/2053",2053,121,121,100,78.3877684235958,3023.81323790923,827
"2053/2054",2054,120,120,100,81.4179325379082,2651.69681611331,668
"2054/2055",2055,120,120,100,83.4107491069935,2708.90659270715,624
"2055/2056",2056,120,120,100,76.2136359504511,2106.65222665621,997
"2056/2057",2057,121,121,100,75.3697034379074,3242.98026936827,904
"2057/2058",2058,120,120,100,73.1639103021153,1891.09955582069,1038
"2058/2059",2059,120,120,100,84.629398198229,2387.24040639959,628
"2059/2060",2060,120,120,100,66.9176207508244,1553.78541208757,1360
"2060/2061",2061,121,121,100,82.6312470023513,2763.26778550399,772
"2061/2062",2062,120,120,100,70.8153480866331,4183.3730763495,1027
"2062/2063",2063,120,120,100,72.1519704267048,1235.68676490569,1182
"2063/2064",2064,120,120,100,75.0222450174333,852.941602427978,1162
"2064/2065",2065,121,121,100,77.0376694645201,2324.89269034751,1055
"2065/2066",2066,120,120,100,81.731315238434,2050.73847084912,807
"2066/2067",2067,120,120,100,80.9753302797235,1889.71157991467,738
"2067/2068",2068,120,120,100,73.816109966916,946.168122155592,1150
"2068/2069",2069,121,121,100,84.9268500320795,3198.74230042566,644
"2069/2070",2070,120,120,100,73.4468893954399,2445.48806770146,1064
"2070/2071",2071,120,120,100,76.2670042231857,1822.27730618464,852
"2071/2072",2072,120,120,100,76.4228047558372,1657.75008201506,898
"2072/2073",2073,121,121,100,80.4196973681774,3004.65231840732,920
"2073/2074",2074,120,120,100,81.7259202729128,2752.73958554259,576
"2074/2075",2075,120,120,100,68.0684371700427,4124.47545216652,1024
"2075/2076",2076,120,120,100,79.8984060954117,2890.73611592734,797
"2076/2077",2077,121,121,100,85.8108231244423,2686.58923657471,519
"2077/2078",2078,120,120,100,72.5476020359547,965.479688919149,1209
"2078/2079",2079,120,120,100,72.0164434045546,739.430592788849,1062
"2079/2080",2080,120,120,100,81.4336539607757,1694.40006027883,728
"2080/2081",2081,121,121,100,81.9249529920744,2479.72128484119,615
"2081/2082",2082,120,120,100,75.4950437881744,2729.49565215781,818
"2082/2083",2083,120,120,100,78.6877461337153,2445.8557336051,822
"2083/2084",2084,120,120,100,81.4889277078601,3210.4147946611,654
"2084/2085",2085,121,121,100,72.0104182792402,1051.63269898389,1183
"2085/2086",2086,120,120,100,76.1808584575992,1632.16970292479,937
"2086/2087",2087,120,120,100,73.0392859841322,2077.94790526014,1049
"2087/2088",2088,120,120,100,77.5040556630702,1506.85723765288,869
"2088/2089",2089,121,121,100,76.0853257427498,2500.52362386137,1004
"2089/2090",2090,120,120,100,80.6422929991259,1457.62112913188,901
"2090/2091",2091,120,120,100,73.66050353215,886.614019320346,1214
"2091/2092",2092,120,120,100,73.9857252032434,1701.3786505172,1117
"2092/2093",2093,121,121,100,74.657776925771,1154.70194648858,1117
"2093/2094",2094,120,120,100,80.1434467014351,2829.56508960295,826
"2094/2095",2095,120,120,100,76.6135860668946,2373.2956959093,1003
"2095/2096",2096,120,120,100,81.6716268874316,1770.13137371838,827
"2096/2097",2097,121,121,100,79.4543199452401,4277.50573356915,713
"2097/2098",2098,120,120,100,73.3304427729527,3855.14103382546,993
"2098/2099",2099,120,120,100,73.9046067844793,1956.75242115557,1109
"2099/2100",2100,120,120,100,76.5345079419076,2191.99186689314,952
