"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2086/2087",2087,120,120,100,74.9721180948382,3027.782866586,1348
"2087/2088",2088,120,120,100,78.8562038947111,2872.4853592962,1200
"2088/2089",2089,121,121,100,74.237375635621,2060.34068194963,1493
"2089/2090",2090,120,120,100,70.3105010037671,2679.61056648567,1564
"2090/2091",2091,120,120,100,77.6894596087168,2653.80359674897,1197
"2091/2092",2092,120,120,100,75.8979819411998,3428.83248202223,1241
"2092/2093",2093,121,121,100,80.0093433634756,2632.07292852737,1161
"2093/2094",2094,120,120,100,76.3514970677879,4738.01454674359,1080
"2094/2095",2095,120,120,100,72.5562438928828,3415.17265706416,1315
"2095/2096",2096,120,120,100,72.9509934072194,2324.19463045057,1526
"2096/2097",2097,121,121,100,74.9142436598977,2566.17117040511,1518
"2097/2098",2098,120,120,100,68.6760843578541,4106.58695569914,1402
"2098/2099",2099,120,120,100,68.322768132999,2767.55900759995,1552
"2099/2100",2100,120,120,100,74.5521191195985,3534.19673917908,1303
