"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1981-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  48.6","23","  44.0","23","1023.0","23","983.8","23"," 20.1","23","  5.2","23"," 10.9","999.9","  52.0","*","  46.0","*"," 0.00","D","999.9","010000"
"72781024243","1981-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  41.3","24","  38.4","24","1024.4","24","984.9","24","  9.7","24","  2.0","24","  8.9","999.9","  52.0"," ","  32.0"," "," 0.04","G","999.9","100000"
"72781024243","1981-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  43.2","22","  39.6","22","1026.1","22","986.7","22","  5.7","22","  0.6","22","  5.1","999.9","  46.9","*","  32.0"," "," 0.00","G","999.9","100000"
"72781024243","1981-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  43.4","24","  38.2","24","1029.2","24","989.5","24","  8.4","24","  2.0","24","  8.0","999.9","  46.9"," ","  41.0"," "," 0.00","D","999.9","000000"
"72781024243","1981-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  43.3","23","  38.2","23","1031.1","23","991.5","23","  9.6","23","  1.6","23","  4.1","999.9","  46.9"," ","  41.0"," "," 0.00","D","999.9","100000"
"72781024243","1981-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  42.1","24","  37.0","24","1027.7","24","988.2","24","  9.7","24","  2.8","24","  6.0","999.9","  45.0"," ","  39.9"," "," 0.00","D","999.9","110000"
"72781024243","1981-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  42.7","24","  36.6","24","1023.8","24","984.4","24","  9.5","24","  2.3","24","  7.0","999.9","  46.0"," ","  39.9"," "," 0.00","D","999.9","010000"
"72781024243","1981-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  40.9","23","  36.8","23","1021.4","23","982.1","23","  6.6","22","  0.8","23","  4.9","999.9","  44.1"," ","  39.0"," "," 0.01","G","999.9","110000"
"72781024243","1981-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  40.0","24","  36.7","24","1026.7","24","987.1","24","  4.9","24","  0.9","24","  4.1","999.9","  43.0"," ","  37.9"," "," 0.00","G","999.9","100000"
"72781024243","1981-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  42.2","23","  35.2","23","1030.2","23","990.5","23"," 11.2","23","  4.6","23","  8.0","999.9","  48.0","*","  37.9"," "," 0.00","D","999.9","010000"
"72781024243","1981-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.5","22","  31.6","22","1030.0","22","990.1","22","  6.4","22","  2.1","22","  5.8","999.9","  48.9"," ","  28.9"," "," 0.00","D","999.9","100000"
"72781024243","1981-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.5","23","  30.9","23","1029.0","23","988.9","23","  0.5","23","  1.9","23","  5.1","999.9","  36.0"," ","  28.9"," "," 0.00","D","999.9","100000"
"72781024243","1981-01-13","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.7","23","  29.0","23","1032.0","23","991.8","23","  2.9","23","  3.3","23","  5.1","999.9","  33.1","*","  30.9"," "," 0.00","D","999.9","110000"
"72781024243","1981-01-14","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.3","24","  29.1","24","1030.8","24","990.8","24","  6.4","24","  4.2","24","  8.9","999.9","  35.1","*","  30.9"," "," 0.00","D","999.9","100000"
"72781024243","1981-01-15","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.4","24","  28.1","24","1027.0","24","987.2","24","  9.9","24","  3.2","24","  8.9","999.9","  35.1"," ","  32.0"," "," 0.00","D","999.9","000000"
"72781024243","1981-01-16","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.8","23","  27.5","23","1023.0","23","983.2","23","  8.5","23","  4.8","23","  7.0","999.9","  35.1"," ","  32.0"," "," 0.00","D","999.9","000000"
"72781024243","1981-01-17","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.0","24","  28.6","24","1020.4","24","980.8","24","  8.3","24","  1.2","24","  4.1","999.9","  37.0","*","  32.0"," "," 0.00","D","999.9","101000"
