"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1974-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  10.9","23","   0.7","23","1033.4","23","992.4","23"," 36.1","23","  7.4","23"," 12.0","999.9","  33.8"," ","   0.0","*"," 0.01","G","  9.1","000000"
"72781024243","1974-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  11.3","24","   2.7","24","1032.5","24","991.3","24"," 21.0","24","  5.6","24"," 16.9"," 21.0","  26.6"," ","  -4.0"," ","99.99"," ","  7.9","101000"
"72781024243","1974-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  20.6","24","   3.8","24","1032.3","24","991.7","24"," 27.8","24","  8.4","24"," 15.0"," 24.9","  28.4"," ","   3.2"," ","99.99"," ","  7.1","001000"
"72781024243","1974-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","   5.0","24","  -6.7","24","1026.7","24","985.6","24"," 40.8","24","  6.3","24","  8.9","999.9","  28.4"," ","  -8.0","*"," 0.00","I","  7.1","000000"
"72781024243","1974-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  15.8","24","  -3.2","24","1024.3","24","983.5","24"," 40.8","24","  8.8","24"," 20.0"," 28.0","  23.0"," ","  -7.6"," "," 0.00","I","999.9","000000"
"72781024243","1974-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","   1.1","24"," -12.0","24","1025.8","24","984.7","24"," 43.5","24","  6.7","24"," 10.1","999.9","  24.8"," ","  -9.4"," "," 0.00","I","  0.8","000000"
"72781024243","1974-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","   0.0","24"," -10.3","24","1026.6","24","985.0","24"," 23.2","24","  5.1","24","  8.9","999.9","  17.6"," ","  -9.9","*"," 0.00","I","  7.1","000000"
"72781024243","1974-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  -3.1","24"," -12.4","24","1028.6","24","987.0","24","  7.7","24","  4.5","24","  8.0","999.9","  17.6"," "," -13.0"," "," 0.00","I","  7.1","000000"
"72781024243","1974-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  -5.8","24"," -14.1","24","1026.4","24","984.5","24","  4.0","24","  3.8","24","  8.0","999.9","  10.4"," "," -14.1","*"," 0.00","I","  7.1","100000"
"72781024243","1974-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","   2.8","24","  -6.7","24","1025.9","24","984.4","24","  2.9","24","  4.7","24","  7.0","999.9","  10.9","*"," -13.0"," ","99.99"," ","999.9","101000"
"72781024243","1974-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","   9.2","24","  -0.1","24","1028.0","24","986.9","24","  3.6","24","  2.8","24","  6.0","999.9","  16.0","*","  -4.0"," ","99.99"," ","999.9","001000"
"72781024243","1974-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  14.5","24","   7.2","24","1019.3","24","978.7","24","  3.2","24","  1.8","24","  4.1","999.9","  19.0","*","   5.0"," "," 0.16","G","  9.1","101000"
"72781024243","1974-01-13","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  19.2","24","  11.6","24","1010.2","24","970.4","24","  4.5","24","  3.2","24","  6.0","999.9","  30.0","*","  14.0"," "," 0.02","G","999.9","011000"
"72781024243","1974-01-14","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  41.0","24","  32.2","24","1005.6","24","966.7","24"," 16.9","24","  9.6","24"," 18.1"," 28.0","  51.8"," ","  15.8"," ","99.99"," ","  7.9","010000"
"72781024243","1974-01-15","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  47.5","24","  40.0","24"," 997.4","24","959.2","24"," 12.4","24","  9.4","24"," 22.9"," 28.0","  57.0","*","  37.4"," "," 0.71","G","999.9","110000"
"72781024243","1974-01-16","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  49.3","24","  40.5","24"," 999.0","24","960.9","24"," 18.2","24","  8.8","24"," 18.1"," 23.9","  57.2"," ","  37.4"," "," 0.02","G","999.9","010000"
"72781024243","1974-01-17","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  42.8","24","  32.1","24","1013.0","24","974.2","24"," 28.8","24","  7.2","24"," 18.1"," 24.9","  55.4"," ","  32.0","*"," 0.00","G","999.9","000000"
"72781024243","1974-01-18","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.3","24","  30.3","24","1011.9","24","972.8","24"," 17.3","24","  4.2","24","  8.0","999.9","  51.8"," ","  30.9","*"," 0.12","G","999.9","111000"
"72781024243","1974-01-19","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  36.6","24","  27.6","24","1011.4","24","972.3","24"," 19.5","24","  5.9","24"," 18.1"," 23.9","  44.6"," ","  30.9","*"," 0.08","G","  1.2","110000"
"72781024243","1974-01-20","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.9","24","  21.3","24","1020.6","24","980.9","24"," 29.0","24","  5.0","24","  8.9","999.9","  44.6"," ","  21.9","*"," 0.04","G","  1.2","000000"
