"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","2012-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.6","24","  25.3","24","1032.0","24","991.9","24","  9.9","24","  5.3","24","  9.9","999.9","  43.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.0","24","  23.6","24","1026.8","24","986.9","24"," 10.0","24","  4.3","24","  9.9","999.9","  43.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.3","24","  23.7","24","1026.1","24","986.1","24"," 10.0","24","  3.0","24"," 12.0","999.9","  46.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.9","24","  28.8","24","1025.7","24","985.8","24","  8.6","24","  1.7","24","  8.0","999.9","  46.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  46.8","24","  31.6","24","1021.7","24","982.5","24"," 10.0","24","  9.1","24"," 21.0"," 33.0","  55.9"," ","  28.2"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.8","24","  22.3","24","1026.0","23","986.3","24"," 10.0","24","  3.7","24"," 16.9"," 26.0","  55.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.5","24","  21.2","24","1028.5","24","988.3","24","  9.7","24","  0.8","24","  4.1","999.9","  42.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.1","24","  25.7","24","1030.3","24","990.1","24","  9.4","24","  0.9","24","  5.1","999.9","  46.9"," ","  18.0"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.7","24","  23.4","24","1027.9","24","987.7","24","  8.3","24","  1.7","24","  6.0","999.9","  46.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72781024243","2012-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  37.1","24","  28.0","24","1025.4","21","984.9","24","  7.0","24","  2.1","24","  7.0"," 18.1","  50.0"," ","  19.9"," "," 0.06","G","999.9","010000"
