"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1976-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.1","24","  18.2","24","1032.5","24","992.3","24"," 29.0","24","  6.1","24"," 10.1","999.9","  41.0"," ","  18.0"," "," 0.00","A","999.9","000000"
"72781024243","1976-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  24.5","24","  18.5","24","1030.6","24","990.2","24"," 14.1","24","  3.4","24","  7.0","999.9","  34.0"," ","  18.0"," "," 0.00","I","999.9","000000"
"72781024243","1976-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.1","24","  22.4","24","1027.3","24","987.1","24","  8.2","24","  2.0","24","  5.1","999.9","  31.1","*","  19.0"," ","99.99"," ","999.9","001000"
"72781024243","1976-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.5","23","  25.8","23","1018.6","23","978.9","23","  5.1","23","  2.9","23","  7.0","999.9","  33.1","*","  23.0"," "," 0.02","D","999.9","111000"
"72781024243","1976-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  25.2","23","  22.7","23","1010.3","23","970.8","23","  7.0","23","  4.8","23"," 10.9","999.9","  37.9","*","  17.1"," "," 0.00","A","999.9","100000"
"72781024243","1976-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.2","24","  23.3","24","1018.7","24","978.9","24"," 11.4","24","  4.1","24","  8.9","999.9","  44.1","*","  17.1"," "," 0.00","I","999.9","000000"
"72781024243","1976-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.4","23","  29.7","23","1023.0","22","983.3","23","  7.7","22","  3.3","23","  8.0","999.9","  44.1"," ","  18.0"," "," 0.04","G","999.9","111000"
"72781024243","1976-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.6","24","  30.9","24","1014.7","24","975.2","24","  4.2","24","  3.8","24","  7.0","999.9","  36.0"," ","  28.9"," "," 0.28","G","  3.1","111000"
"72781024243","1976-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.7","24","  25.6","24","1015.1","24","975.4","24","  0.3","24","  4.9","24","  8.9","999.9","  33.1"," ","  19.0"," "," 0.00","G","  3.1","100000"
"72781024243","1976-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  25.9","24","  24.3","24","1019.7","24","979.7","24","  4.2","24","  3.8","24","  8.9","999.9","  37.0","*","  19.0"," "," 0.00","I","  2.0","100000"
