"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1996-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.4","24","  33.0","18","1029.8","18","989.6","20"," 10.8","18","  2.8","18","  7.0","999.9","  46.9"," ","  25.0"," "," 0.00","C","999.9","100000"
"72781024243","1996-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.3","24","  34.7","18","1024.2","18","984.3","20","  4.7","18","  2.5","18","  6.0","999.9","  37.9"," ","  30.9"," "," 0.00","C","999.9","100000"
"72781024243","1996-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  38.1","24","  32.6","18","1006.8","18","967.4","19"," 14.0","18","  5.7","18"," 18.1"," 24.9","  52.0","*","  27.9","*"," 0.01","G","999.9","110000"
"72781024243","1996-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.0","24","  27.5","18","1013.4","18","974.0","20"," 22.4","18","  4.6","18"," 15.0","999.9","  52.0"," ","  24.1"," "," 0.00","C","999.9","000000"
"72781024243","1996-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.3","24","  27.3","18","1023.3","18","983.4","20"," 17.1","17","  5.4","18","  8.0","999.9","  43.0"," ","  23.9"," "," 0.00","C","999.9","001000"
"72781024243","1996-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.6","24","  26.6","18","1026.8","18","986.6","20"," 12.8","18","  3.1","18","  7.0","999.9","  32.0"," ","  27.0"," "," 0.17","G","  2.0","101000"
"72781024243","1996-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.7","24","  29.0","18","1021.4","18","981.2","20","  9.3","18","  0.8","18","  5.1","999.9","  33.1","*","  27.0"," "," 0.04","G","  1.2","111000"
"72781024243","1996-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.3","24","  29.0","19","1021.4","20","981.3","21","  2.5","20","  1.8","20","  5.1","999.9","  34.0"," ","  21.0"," "," 0.01","G","  1.2","100000"
"72781024243","1996-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.3","24","  31.3","17","1019.9","17","980.0","18","  1.4","17","  2.5","17","  6.0","999.9","  35.1","*","  20.8"," "," 0.00","G","  1.2","100000"
"72781024243","1996-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.4","24","  31.7","18","1027.1","18","987.2","20","  7.7","18","  2.9","18","  8.0","999.9","  36.0"," ","  28.9"," "," 0.00","C","  0.4","100000"
"72781024243","1996-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.7","24","  30.1","19","1031.4","19","991.1","20"," 25.3","19","  4.6","19","  9.9","999.9","  44.1","*","  24.1"," "," 0.00","C","  0.4","100000"
"72781024243","1996-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.2","24","  28.4","19","1025.1","19","985.0","20"," 35.0","19","  3.4","19","  8.0","999.9","  46.0","*","  23.9"," "," 0.00","C","999.9","000000"
"72781024243","1996-01-13","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.6","24","  28.3","19","1018.5","19","978.6","20"," 34.3","19","  4.5","19","  8.0","999.9","  46.9","*","  21.0"," "," 0.00","C","999.9","000000"
"72781024243","1996-01-14","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.9","24","  31.9","19","1014.6","19","975.1","20"," 22.1","19","  3.7","19","  8.0","999.9","  48.9","*","  20.8"," "," 0.00","C","999.9","100000"
"72781024243","1996-01-15","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  47.5","24","  38.7","22","1006.0","22","967.4","23"," 18.1","22"," 11.7","22"," 20.0"," 24.9","  54.0"," ","  27.9"," "," 0.09","G","999.9","110000"
"72781024243","1996-01-16","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  42.7","24","  32.7","19","1003.9","19","965.3","20"," 20.9","19","  7.3","19"," 14.0"," 17.9","  53.1"," ","  33.1"," "," 0.01","G","999.9","000000"
"72781024243","1996-01-17","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.7","24","  22.8","18","1012.1","18","972.8","20"," 23.2","18","  6.6","18"," 14.0","999.9","  46.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72781024243","1996-01-18","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.5","24","  18.8","18","1017.6","18","978.1","20"," 18.9","18","  5.7","18","  8.9","999.9","  41.0"," ","  19.9"," "," 0.00","H","999.9","101000"
"72781024243","1996-01-19","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.4","24","  24.2","17","1004.9","17","965.2","19","  8.3","17","  4.3","17","  8.9","999.9","  32.0"," ","  21.0"," "," 0.27","G","  3.1","101000"
"72781024243","1996-01-20","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  19.8","24","9999.9"," 0","1008.6","18","969.1","20","  6.1","18","  2.8","18","  8.0","999.9","  30.9"," ","   9.0"," "," 0.14","G","  3.9","101000"
"72781024243","1996-01-21","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  24.8","24","9999.9"," 0","1005.2","18","965.5","19","  4.3","18","  3.7","18","  8.9","999.9","  34.0","*","   9.0"," "," 0.13","G","  5.1","101000"
"72781024243","1996-01-22","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  27.5","24","  25.3","19","1019.0","19","979.1","20"," 12.7","19","  4.8","19","  8.9","999.9","  34.0"," ","  16.0"," "," 0.00","G","  3.9","100000"
"72781024243","1996-01-23","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  19.9","24","9999.9"," 0","1014.6","19","974.4","20","  5.1","19","  2.4","19","  7.0","999.9","  34.0"," ","   9.0"," "," 0.00","H","  3.9","101000"
"72781024243","1996-01-24","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.2","24","  24.8","17","1008.9","17","968.9","19","  4.8","17","  2.4","17","  6.0","999.9","  30.0","*","   9.0"," "," 0.10","G","  5.1","101000"
"72781024243","1996-01-25","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.0","24","  24.6","18","1013.5","18","973.7","20"," 10.3","18","  2.0","18","  6.0","999.9","  30.9","*","  14.9"," "," 0.00","C","  5.1","101000"
"72781024243","1996-01-26","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  19.0","24","  18.6","19","1020.3","19","979.8","20","  4.4","19","  2.0","19","  8.0","999.9","  32.0"," ","  11.8"," "," 0.00","C","  5.1","100000"
"72781024243","1996-01-27","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  23.3","24","  22.4","18","1010.3","18","970.3","20","  2.0","18","  5.5","18","  9.9","999.9","  30.9","*","  12.0"," "," 0.19","G","  5.9","101000"
