"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","2008-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  27.7","24","  20.0","24","1036.2","24","995.7","24","  9.9","24","  5.3","24","  8.9","999.9","  42.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72781024243","2008-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.7","24","  19.5","24","1022.9","24","982.7","24","  9.9","24","  2.4","24","  6.0","999.9","  34.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72781024243","2008-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.7","24","  23.9","24","1010.4","24","971.5","24","  9.9","24","  1.7","24","  5.1","999.9","  36.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72781024243","2008-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.7","24","  29.1","24"," 993.9","18","955.6","24","  6.2","24","  3.4","24","  8.0","999.9","  39.0"," ","  25.0"," "," 0.06","G","999.9","111000"
"72781024243","2008-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  38.7","24","  31.1","24"," 989.6","21","949.9","24","  7.1","24"," 10.7","24"," 27.0"," 39.0","  44.1"," ","  25.2"," "," 0.12","G","999.9","110000"
"72781024243","2008-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.2","24","  24.8","24","1000.2","24","961.3","24"," 10.0","24","  2.7","24","  9.9","999.9","  44.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72781024243","2008-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.3","24","  26.2","24","1008.1","18","968.6","24","  6.8","24","  2.4","24"," 19.0","999.9","  41.0"," ","  21.9"," "," 0.01","G","999.9","101000"
"72781024243","2008-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.6","24","  27.5","24","1011.8","16","971.0","24","  5.6","24","  1.6","24","  8.0","999.9","  37.0"," ","  28.0"," "," 0.05","G","999.9","101000"
"72781024243","2008-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.5","24","  24.8","24","1015.6","15","973.8","24","  4.5","24","  2.1","24","  6.0","999.9","  34.0"," ","  15.1"," "," 0.18","G","  2.0","101000"
"72781024243","2008-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.4","24","  27.3","24","1013.7","16","973.6","24","  4.4","24","  1.9","24","  7.0"," 18.1","  35.1"," ","  15.1"," "," 0.14","G","  2.0","101000"
"72781024243","2008-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.9","24","  26.1","24","1014.5","16","974.4","24","  3.8","24","  1.7","24","  8.9","999.9","  39.0"," ","  23.0"," "," 0.04","G","  3.1","100000"
"72781024243","2008-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.3","24","  27.0","24","1020.9","23","980.9","24","  6.8","24","  1.2","24","  5.1","999.9","  39.0"," ","  19.9"," "," 0.00","G","  3.1","010000"
"72781024243","2008-01-13","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.7","24","  31.1","24","1028.6","20","988.8","24","  3.0","24","  1.7","24","  5.1","999.9","  37.9"," ","  20.1"," "," 0.07","G","  2.0","100000"
"72781024243","2008-01-14","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.5","24","  28.2","24","1028.7","14","987.0","24","  2.5","24","  1.6","24","  8.9","999.9","  36.0"," ","  28.0"," "," 0.00","G","  2.0","110000"
"72781024243","2008-01-15","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.1","24","  19.4","24","1027.3","24","987.3","24","  9.8","24","  7.3","24"," 24.1"," 32.1","  39.9"," ","  18.0"," "," 0.00","G","  1.2","010000"
"72781024243","2008-01-16","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  25.0","24","  14.3","24","1036.3","24","995.7","24"," 10.0","24","  3.1","24","  8.0","999.9","  37.9"," ","  15.1"," "," 0.00","G","  1.2","000000"
