"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1993-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  23.1","24","  19.5","24","1016.2","24","976.2","24"," 10.1","24","  3.4","24","  7.0","999.9","  28.0"," ","  19.9"," "," 0.17","G"," 15.0","001000"
"72781024243","1993-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  12.0","24","   9.4","24","1020.8","24","980.1","24","  6.5","24","  3.8","24","  8.9","999.9","  26.1"," ","  -4.0"," "," 0.00","D"," 14.2","101000"
"72781024243","1993-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  13.1","24","  10.9","24","1022.1","24","981.4","24","  2.3","24","  2.8","24","  6.0","999.9","  17.1"," ","  -0.9"," "," 0.00","D"," 14.2","101000"
"72781024243","1993-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  18.7","24","  16.1","24","1013.3","24","973.1","24","  3.4","24","  3.9","24","  9.9","999.9","  26.1","*","  10.0"," "," 0.06","G"," 14.2","101000"
"72781024243","1993-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  23.8","24","  15.1","24","1020.9","24","980.7","24"," 13.0","24","  6.7","24"," 15.0","999.9","  27.0"," ","  12.9"," "," 0.02","G"," 13.0","000000"
"72781024243","1993-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  18.7","24","   8.6","24","1028.8","24","988.2","24"," 20.3","24","  5.7","24"," 10.1","999.9","  28.0"," ","  15.1"," "," 0.00","G"," 11.8","000000"
"72781024243","1993-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","   3.0","24","  -2.0","24","1024.0","24","982.8","24"," 26.5","24","  6.0","24"," 10.1","999.9","  24.1"," ","  -6.0"," "," 0.00","D"," 11.8","001000"
"72781024243","1993-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  14.0","24","   9.5","24","1010.6","24","970.2","24","  7.8","24","  5.3","24","  8.9","999.9","  25.0","*","  -6.0"," "," 0.03","G"," 11.8","101000"
"72781024243","1993-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.6","24","  15.5","24","1015.8","24","975.8","24"," 17.9","24","  9.4","24"," 15.9"," 25.8","  28.0"," ","  10.0"," "," 0.01","G"," 11.8","101000"
"72781024243","1993-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  11.0","24","   5.3","24","1016.2","24","975.8","24"," 14.6","24","  4.6","24","  8.9","999.9","  28.9"," ","   1.9"," "," 0.00","D"," 11.0","101000"
