"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1985-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  25.0","24","  19.5","24","1041.8","24","000.8","24","  7.9","24","  2.5","24","  8.0","999.9","  26.1"," ","  23.0"," "," 0.00","D","  3.9","101000"
"72781024243","1985-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  21.8","24","  14.3","24","1043.0","24","001.9","24","  9.1","24","  3.6","24","  7.0","999.9","  26.1"," ","  19.0"," "," 0.00","D","  3.9","000000"
"72781024243","1985-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  15.5","24","   9.8","24","1044.2","24","002.8","24","  8.6","24","  3.2","24","  7.0","999.9","  25.0"," ","   9.0"," "," 0.00","D","  3.9","000000"
"72781024243","1985-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  18.0","24","  13.3","24","1041.9","24","000.6","24","  3.7","24","  1.9","24","  5.1","999.9","  24.1"," ","   9.0"," "," 0.00","D","  3.9","100000"
"72781024243","1985-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  24.2","24","  20.2","24","1035.5","24","994.8","24","  3.3","24","  2.4","24","  5.1","999.9","  25.0","*","  10.9"," "," 0.00","D","  3.9","101000"
"72781024243","1985-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  24.6","24","  19.1","24","1032.3","24","991.8","24","  9.1","24","  4.4","24","  8.0","999.9","  26.1","*","  23.0"," "," 0.00","D","  3.9","101000"
"72781024243","1985-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.6","24","  22.8","24","1025.3","24","985.1","24","  4.1","24","  2.2","24","  7.0","999.9","  30.0","*","  23.0"," "," 0.01","G","  3.9","101000"
"72781024243","1985-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  24.0","24","  21.3","24","1022.2","24","982.0","24","  2.7","24","  3.4","24","  8.0","999.9","  30.0"," ","  17.1"," "," 0.00","D","  3.9","100000"
"72781024243","1985-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  25.6","24","  22.2","24","1025.2","24","984.9","24","  4.5","24","  4.5","24","  7.0","999.9","  26.1"," ","  17.1"," "," 0.00","D","  3.9","101000"
"72781024243","1985-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  25.3","24","  20.7","24","1032.1","24","991.6","24","  8.4","24","  4.5","24","  8.0","999.9","  39.0"," ","  24.1"," "," 0.00","D","  3.9","111000"
"72781024243","1985-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.6","24","  20.0","24","1040.8","24","999.9","24"," 11.2","24","  5.3","24","  7.0","999.9","  27.0"," ","  25.0"," "," 0.00","D","  3.9","011000"
"72781024243","1985-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.5","24","  20.9","24","1040.7","24","999.9","24"," 12.6","24","  3.1","24","  7.0","999.9","  28.0","*","  25.0"," "," 0.00","D","  3.9","011000"
