"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1987-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.2","24","  29.5","24","1013.0","24","973.5","24","  3.0","24","  2.7","24","  7.0","999.9","  35.1"," ","  28.0"," "," 0.12","G","  3.9","101000"
"72781024243","1987-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.8","24","  25.9","24","1016.7","24","976.9","24","  2.5","24","  3.4","24","  8.9","999.9","  33.1"," ","  19.9"," "," 0.12","G","  3.9","111000"
"72781024243","1987-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.8","24","  30.5","24","1007.1","24","967.8","24","  5.0","24","  4.8","24"," 10.1","999.9","  41.0","*","  28.0"," "," 0.04","G","  3.9","111000"
"72781024243","1987-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.4","24","  25.9","24","1008.8","24","969.5","24"," 26.1","24","  6.2","24"," 18.1"," 25.1","  43.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72781024243","1987-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.0","24","  26.5","24","1015.7","24","976.0","24"," 22.0","24","  7.3","24"," 11.1","999.9","  42.1"," ","  23.0"," "," 0.00","D","  2.0","000000"
"72781024243","1987-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.3","24","  28.9","24","1023.4","24","983.7","24"," 24.6","24","  5.7","24","  8.0","999.9","  39.0"," ","  33.1"," "," 0.00","C","999.9","000000"
"72781024243","1987-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.5","24","  25.1","24","1029.3","24","989.3","24"," 24.9","24","  5.9","24","  8.9","999.9","  39.0"," ","  30.9"," "," 0.00","D","  2.0","000000"
"72781024243","1987-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.5","24","  25.8","24","1031.5","24","991.3","24"," 17.2","24","  3.6","24","  7.0","999.9","  36.0"," ","  28.9"," "," 0.00","D","  2.0","000000"
"72781024243","1987-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.9","24","  25.9","24","1036.3","24","995.8","24"," 13.3","24","  2.8","24","  7.0","999.9","  36.0"," ","  28.0"," "," 0.00","D","  2.0","000000"
"72781024243","1987-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.7","24","  23.8","24","1035.7","24","995.2","24"," 19.3","24","  3.6","24","  7.0","999.9","  35.1"," ","  24.1"," "," 0.00","D","  2.0","000000"
