"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","2011-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  13.6","24","   5.9","24","1026.2","24","985.3","24"," 10.0","24","  4.0","24","  7.0","999.9","  27.0"," ","   6.1"," "," 0.00","G","  1.2","000000"
"72781024243","2011-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  17.0","24","   9.3","24","1028.8","22","987.9","24","  9.8","24","  3.5","24","  6.0","999.9","  28.0"," ","   7.0"," "," 0.00","G","  1.2","000000"
"72781024243","2011-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  14.1","24","   6.6","24","1029.9","24","988.9","24","  9.7","24","  3.3","24","  6.0","999.9","  28.0"," ","   5.0"," "," 0.00","G","  1.2","000000"
"72781024243","2011-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  15.9","24","   9.4","24","1029.2","24","988.3","24","  8.9","24","  2.0","24","  6.0","999.9","  27.0"," ","   7.0"," "," 0.00","G","  1.2","000000"
"72781024243","2011-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.8","24","  20.0","24","1027.1","22","986.9","24","  5.6","24","  0.0","24","999.9","999.9","  30.0"," ","  10.0"," "," 0.00","G","  1.2","001000"
"72781024243","2011-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.5","24","  21.8","24","1026.8","21","986.5","24","  3.2","24","  1.1","24","  5.1","999.9","  37.0"," ","  21.0"," "," 0.04","G","  2.0","000000"
"72781024243","2011-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.1","24","  29.1","24","1020.5","21","980.9","24","  2.7","24","  0.8","24","  4.1","999.9","  37.9"," ","  21.0"," "," 0.00","G","  1.2","000000"
"72781024243","2011-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.5","24","  21.9","24","1016.5","22","976.7","24","  7.8","24","  3.3","24"," 17.1"," 26.0","  45.0"," ","  19.9"," "," 0.00","G","  1.2","000000"
"72781024243","2011-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.2","24","  19.8","24","1018.7","21","979.1","24","  8.5","24","  2.9","24","  6.0","999.9","  45.0"," ","  16.0"," "," 0.00","G","  1.2","101000"
"72781024243","2011-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.6","24","  19.0","24","1028.9","24","988.6","24"," 10.0","24","  3.2","24","  6.0"," 18.1","  34.0"," ","  16.0"," "," 0.05","G","  2.0","000000"
