"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","2003-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.1","24","  29.2","24","1021.1","23","999.9"," 0","  8.7","24","  1.8","24","  7.0","999.9","  50.0"," ","  28.9"," "," 0.06","G","999.9","110000"
"72781024243","2003-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  37.9","24","  35.1","24","1016.5","22","999.9"," 0","  5.7","24","  2.3","24","  6.0","999.9","  51.1"," ","  28.9"," "," 0.21","G","999.9","110000"
"72781024243","2003-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  45.2","24","  35.7","24","1018.1","23","999.9"," 0","  8.8","24","  5.8","24"," 19.0"," 27.0","  52.0"," ","  33.1"," "," 0.16","G","999.9","110000"
"72781024243","2003-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  42.1","24","  39.1","24","1020.2","21","999.9"," 0","  8.9","24","  4.8","24","  8.9","999.9","  52.0"," ","  34.0"," "," 0.02","G","999.9","110000"
"72781024243","2003-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.5","24","  32.0","24","1029.2","23","999.9"," 0","  8.2","24","  2.3","24","  7.0","999.9","  46.0"," ","  27.0"," "," 0.12","G","999.9","100000"
"72781024243","2003-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.3","24","  29.7","24","1036.7","24","999.9"," 0","  9.7","24","  5.7","24"," 10.1","999.9","  44.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72781024243","2003-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.3","24","  31.0","24","1031.8","24","999.9"," 0","  9.6","24","  2.5","24","  7.0","999.9","  44.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72781024243","2003-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  36.4","24","  32.2","24","1028.6","24","999.9"," 0","  8.4","24","  1.8","24","  5.1","999.9","  39.9"," ","  28.9"," "," 0.00","G","999.9","100000"
"72781024243","2003-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.7","24","  25.7","24","1026.8","24","999.9"," 0","  9.1","24","  4.5","24"," 11.1","999.9","  43.0"," ","  21.9"," "," 0.00","G","999.9","100000"
"72781024243","2003-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.1","24","  21.6","24","1023.9","24","999.9"," 0","  9.9","24","  4.3","24","  8.0","999.9","  43.0"," ","  21.0"," "," 0.00","G","999.9","000000"
